Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.128,318546.7,29942.744,-214952.81,-270.76782,-408.35703,-70.695274,443.00314,436.39886,452.60663
0.1285,318759.1,30153.812,-214782.05,-270.76782,-408.35703,-70.695274,443.00314,436.39886,452.60663
0.129,319138.25,30368.025,-214492.16,-270.76782,-408.35703,-70.695274,443.00314,436.39886,452.60663
0.1295,319403.78,30421.723,-214299.52,-270.76782,-408.35703,-70.695274,443.00314,436.39886,452.60663
0.13,319756.7,30360.363,-214049.77,-270.76782,-408.35703,-70.695274,443.00314,436.39886,452.60663
0.1305,319931.4,30232.086,-213928.89,-270.76782,-408.35703,-70.695274,443.00314,436.39886,452.60663
0.131,320070.84,29942.072,-213839.55,-270.76782,-408.35703,-70.695274,443.00314,436.39886,452.60663
0.1315,320066.3,29709.295,-213846.75,-270.76782,-408.35703,-70.695274,443.00314,436.39886,452.60663
0.132,319917.1,29357.383,-213951.11,-270.76782,-408.35703,-70.695274,443.00314,436.39886,452.60663
0.1325,319733.62,29151.197,-214074.95,-270.76782,-408.35703,-70.695274,443.00314,436.39886,452.60663
0.133,319377.7,28933.709,-214314.53,-270.76782,-408.35703,-70.695274,443.00314,436.39886,452.60663
0.1335,319107.78,28875.068,-214481.39,-270.76782,-408.35703,-70.695274,443.00314,436.39886,452.60663
0.134,318706.25,28932.34,-214702.25,-270.76782,-408.35703,-70.695274,443.00314,436.39886,452.60663
0.1345,318474.0,29066.93,-214805.58,-270.76782,-408.35703,-70.42577,443.00314,436.39886,452.61957
0.135,318221.44,29391.902,-214870.75,-281.58688,-408.35703,-70.42577,442.48383,436.39886,452.61957
0.1355,318138.56,29666.23,-214851.34,-281.58688,-408.35703,-70.42577,442.48383,436.39886,452.61957
0.136,318151.6,30109.24,-214734.25,-281.58688,-408.35703,-70.42577,442.48383,436.39886,452.61957
0.1365,318244.94,30391.867,-214606.53,-281.58688,-408.35703,-70.42577,442.48383,436.39886,452.61957
0.137,318480.03,30745.47,-214362.83,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1375,318672.47,30904.809,-214185.5,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.138,318964.5,31000.686,-213937.3,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1385,319132.75,30965.26,-213806.84,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.139,319303.75,30781.252,-213694.4,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1395,319339.34,30590.809,-213684.03,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.14,319266.38,30253.367,-213765.44,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1405,319138.4,30026.1,-213876.81,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.141,318854.38,29738.543,-214105.2,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1415,318623.56,29611.549,-214278.33,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.142,318277.66,29551.057,-214530.89,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1425,318075.16,29603.309,-214673.08,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.143,317857.5,29812.934,-214813.62,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1435,317793.44,30022.492,-214845.7,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.144,317837.88,30394.86,-214792.5,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1445,317957.3,30648.416,-214693.6,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.145,318253.28,30984.1,-214469.08,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1455,318501.16,31146.84,-214287.34,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.146,318899.0,31264.63,-214004.12,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1465,319151.3,31250.81,-213830.8,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.147,319451.16,31094.596,-213630.23,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1475,319570.53,30913.438,-213551.8,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.148,319607.84,30570.84,-213530.31,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1485,319535.6,30326.34,-213580.38,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.149,319298.75,29994.922,-213737.06,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1495,319069.7,29831.766,-213877.33,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.15,318667.16,29722.129,-214097.17,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1505,318390.28,29752.275,-214227.6,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.151,318022.9,29955.613,-214365.47,-281.58688,-411.3939,-70.42577,442.48383,436.25308,452.61957
0.1515,317836.7,30184.68,-214404.58,-281.58688,-411.3939,-67.08736,442.48383,436.25308,452.77982
0.152,317678.47,30622.137,-214373.2,-284.40204,-411.3939,-67.08736,442.3487,436.25308,452.77982
0.1525,317663.94,30942.982,-214293.84,-284.40204,-411.3939,-67.08736,442.3487,436.25308,452.77982
0.153,317775.12,31409.508,-214099.02,-284.40204,-411.3939,-67.08736,442.3487,436.25308,452.77982
0.1535,317923.75,31674.75,-213931.77,-284.40204,-411.3939,-67.08736,442.3487,436.25308,452.77982
0.154,318213.94,31958.248,-213654.95,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1545,318421.06,32054.064,-213474.64,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.155,318700.94,32051.037,-213249.11,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1555,318835.03,31954.316,-213148.38,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.156,318926.9,31697.89,-213092.97,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1565,318905.03,31478.582,-213124.06,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.157,318753.7,31132.22,-213265.0,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1575,318582.7,30923.105,-213408.69,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.158,318260.06,30693.621,-213666.36,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1585,318029.9,30617.188,-213845.67,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.159,317711.22,30638.52,-214086.95,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1595,317546.84,30743.992,-214208.03,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.16,317409.4,31016.21,-214302.22,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1605,317404.4,31248.26,-214299.08,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.161,317531.78,31622.0,-214195.47,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1615,317701.53,31852.771,-214070.2,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.162,318044.66,32118.4,-213825.86,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1625,318303.0,32218.148,-213646.12,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.163,318686.22,32232.293,-213389.69,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1635,318902.53,32146.26,-213249.66,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.164,319120.72,31894.89,-213116.02,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1645,319177.62,31667.832,-213088.95,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.165,319119.97,31291.078,-213146.17,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1655,318986.56,31049.512,-213242.97,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.166,318671.56,30762.55,-213435.45,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1665,318404.12,30647.68,-213582.38,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.167,317964.0,30626.16,-213769.33,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1675,317678.53,30719.258,-213849.98,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.168,317326.16,31011.207,-213885.44,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.1685,317166.16,31288.215,-213850.22,-284.40204,-406.8194,-67.08736,442.3487,436.47266,452.77982
0.169,317062.78,31771.434,-213716.48,-288.06125,-406.8194,-63.005936,442.17307,436.47266,452.9757
0.1695,317088.56,32101.842,-213581.25,-288.06125,-406.8194,-63.005936,442.17307,436.47266,452.9757
0.17,317255.34,32545.814,-213326.58,-288.06125,-406.8194,-63.005936,442.17307,436.47266,452.9757
0.1705,317426.94,32775.812,-213136.0,-288.06125,-406.8194,-63.005936,442.17307,436.47266,452.9757
0.171,317724.88,32977.13,-212850.92,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1715,317912.03,33007.86,-212682.33,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.172,318127.28,32905.574,-212495.34,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1725,318203.03,32753.643,-212429.53,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.173,318193.66,32441.824,-212430.28,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1735,318105.16,32208.324,-212495.25,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.174,317860.44,31876.574,-212672.56,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1745,317644.44,31700.686,-212828.66,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.175,317288.47,31544.457,-213087.47,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1755,317058.8,31528.59,-213254.47,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.176,316773.78,31644.068,-213457.81,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1765,316647.03,31804.49,-213542.36,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.177,316584.53,32133.834,-213571.6,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1775,316635.97,32383.54,-213523.14,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.178,316837.9,32744.102,-213360.23,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1785,317043.44,32942.95,-213206.19,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.179,317414.66,33134.88,-212940.42,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1795,317674.56,33175.812,-212762.19,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.18,318018.62,33091.668,-212532.39,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1805,318186.75,32947.6,-212423.78,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.181,318315.84,32631.191,-212350.88,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1815,318307.22,32381.516,-212368.1,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.182,318152.78,32006.445,-212487.33,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1825,317967.25,31789.723,-212617.75,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.183,317601.22,31569.334,-212854.44,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1835,317326.38,31518.324,-213012.48,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.184,316923.7,31598.682,-213210.64,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1845,316692.22,31753.799,-213299.12,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.185,316444.62,32111.246,-213347.9,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.1855,316363.72,32405.828,-213320.86,-288.06125,-405.7052,-63.005936,442.17307,436.52615,452.9757
0.186,316381.28,32871.38,-213196.05,-288.06125,-405.7052,-65.814316,442.17307,436.52615,452.8409
0.1865,316481.2,33161.676,-213064.62,-298.51617,-405.7052,-65.814316,441.67123,436.52615,452.8409
0.187,316723.75,33510.08,-212819.34,-298.51617,-405.7052,-65.814316,441.67123,436.52615,452.8409
0.1875,316923.06,33659.38,-212643.17,-298.51617,-405.7052,-65.814316,441.67123,436.52615,452.8409
0.188,317225.72,33738.168,-212398.11,-298.51617,-405.7052,-65.814316,441.67123,436.52615,452.8409
0.1885,317399.28,33691.78,-212269.3,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.189,317563.84,33489.95,-212157.75,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.1895,317593.9,33290.1,-212147.23,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.19,317514.4,32938.668,-212229.78,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.1905,317383.38,32702.977,-212344.0,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.191,317098.22,32403.5,-212580.66,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.1915,316873.44,32267.875,-212763.08,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.192,316526.44,32195.172,-213035.05,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.1925,316327.7,32240.834,-213191.95,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.193,316115.88,32438.236,-213356.12,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.1935,316051.9,32640.318,-213403.78,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.194,316089.56,33005.35,-213372.16,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.1945,316202.44,33255.656,-213285.92,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.195,316491.9,33582.855,-213080.25,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.1955,316736.84,33739.266,-212910.23,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.196,317125.3,33844.75,-212643.14,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.1965,317371.4,33819.54,-212479.77,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.197,317668.22,33644.375,-212293.2,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.1975,317789.56,33450.61,-212224.1,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.198,317828.2,33088.637,-212217.7,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.1985,317754.22,32833.656,-212277.48,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.199,317514.8,32487.225,-212448.06,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.1995,317286.3,32314.42,-212598.55,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.2,316886.4,32188.07,-212838.53,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.2005,316612.4,32207.19,-212983.22,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.201,316243.9,32395.174,-213140.66,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.2015,316053.47,32615.393,-213191.25,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.202,315887.56,33041.0,-213176.66,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.2025,315868.53,33355.867,-213108.05,-298.51617,-408.8546,-65.814316,441.67123,436.37497,452.8409
0.203,315976.62,33813.95,-212928.02,-298.51617,-408.8546,-63.248432,441.67123,436.37497,452.96408
0.2035,316124.9,34074.14,-212768.34,-300.85724,-408.8546,-63.248432,441.55884,436.37497,452.96408
0.204,316416.88,34346.688,-212500.5,-300.85724,-408.8546,-63.248432,441.55884,436.37497,452.96408
0.2045,316623.97,34433.73,-212324.42,-300.85724,-408.8546,-63.248432,441.55884,436.37497,452.96408
0.205,316902.28,34413.742,-212102.92,-300.85724,-408.8546,-63.248432,441.55884,436.37497,452.96408
0.2055,317037.75,34306.836,-212003.66,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.206,317133.66,34038.215,-211949.84,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2065,317113.7,33811.64,-211981.55,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.207,316956.38,33457.65,-212121.45,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2075,316784.03,33248.875,-212263.9,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.208,316459.28,33017.953,-212522.2,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2085,316230.56,32941.086,-212703.58,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.209,315915.62,32964.63,-212949.78,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2095,315753.44,33072.973,-213074.36,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.21,315618.06,33353.758,-213172.78,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2105,315613.3,33594.348,-213170.77,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.211,315743.72,33978.59,-213068.48,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2115,315914.16,34216.29,-212943.4,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.212,316260.84,34494.332,-212697.61,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2125,316519.7,34600.0,-212515.66,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.213,316899.06,34614.58,-212255.14,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2135,317113.44,34528.23,-212111.12,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.214,317333.12,34273.89,-211971.0,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2145,317392.1,34044.457,-211939.97,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.215,317338.75,33665.105,-211992.67,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2155,317209.34,33422.516,-212087.72,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.216,316891.88,33138.04,-212276.27,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2165,316626.72,33026.28,-212423.23,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.217,316191.16,33013.363,-212612.78,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2175,315910.9,33113.766,-212697.52,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.218,315560.78,33415.793,-212740.48,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2185,315399.72,33698.195,-212709.7,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.219,315295.5,34189.547,-212580.94,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2195,315322.66,34524.64,-212447.28,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.22,315490.56,34972.367,-212191.58,-300.85724,-404.83713,-63.248432,441.55884,436.5678,452.96408
0.2205,315664.22,35201.45,-211997.86,-300.85724,-404.83713,-60.19445,441.55884,436.5678,453.11066
0.221,315963.03,35402.83,-211703.8,-304.00647,-404.83713,-60.19445,441.40768,436.5678,453.11066
0.2215,316155.03,35433.21,-211527.1,-304.00647,-404.83713,-60.19445,441.40768,436.5678,453.11066
0.222,316377.88,35329.707,-211326.64,-304.00647,-404.83713,-60.19445,441.40768,436.5678,453.11066
0.2225,316459.75,35176.824,-211251.67,-304.00647,-404.83713,-60.19445,441.40768,436.5678,453.11066
0.223,316460.4,34863.54,-211240.11,-304.00647,-402.90475,-60.19445,441.40768,436.66058,453.11066
0.2235,316378.12,34629.484,-211298.39,-304.00647,-402.90475,-60.19445,441.40768,436.66058,453.11066
0.224,316146.6,34298.59,-211468.86,-304.00647,-402.90475,-60.19445,441.40768,436.66058,453.11066
0.2245,315939.47,34124.098,-211622.27,-304.00647,-402.90475,-60.19445,441.40768,436.66058,453.11066
0.225,315591.53,33976.28,-211877.4,-304.00647,-402.90475,-60.19445,441.40768,436.66058,453.11066
0.2255,315362.56,33969.5,-212041.36,-304.00647,-402.90475,-60.19445,441.40768,436.66058,453.11066
0.226,315082.94,34101.938,-212239.2,-304.00647,-402.90475,-60.19445,441.40768,436.66058,453.11066
0.2265,314959.62,34275.07,-212319.84,-304.00647,-402.90475,-60.19445,441.40768,436.66058,453.11066
