Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.132,347688.94,-67691.64,-246282.02,0.0,0.0,0.0,481.97455,467.98297,461.63672
0.1325,347627.94,-67576.52,-246228.45,0.0,0.0,0.0,481.97455,467.14474,461.63672
0.133,347618.84,-67387.05,-246079.2,0.0,0.0,0.0,481.97455,467.14474,461.63672
0.1335,347670.44,-67263.56,-245949.14,0.0,0.0,0.0,481.97455,467.14474,461.63672
0.134,347821.47,-67104.375,-245738.78,0.0,0.0,0.0,481.97455,467.14474,461.63672
0.1345,347953.25,-67023.72,-245606.97,0.0,0.0,0.0,481.97455,467.14474,461.63672
0.135,348156.5,-66946.82,-245452.14,0.0,0.0,0.0,481.97455,467.14474,461.63672
0.1355,348269.8,-66923.875,-245391.14,0.0,0.0,0.0,481.97455,467.14474,461.63672
0.136,348363.7,-66921.695,-245374.27,0.0,0.0,0.0,481.97455,467.14474,461.63672
0.1365,348356.4,-66932.43,-245411.8,0.0,0.0,0.0,481.97455,467.14474,461.63672
0.137,348224.16,-66948.34,-245528.0,0.0,0.0,0.0,481.97455,467.14474,461.63672
0.1375,348054.3,-66947.26,-245631.52,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.138,347687.94,-66907.945,-245794.73,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.1385,348272.6,-67055.21,-246536.44,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.139,347965.06,-66983.055,-246854.84,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.1395,347898.38,-66902.78,-247158.39,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.14,347958.0,-66732.64,-247660.84,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.1405,348090.25,-66615.29,-247972.12,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.141,348411.06,-66500.195,-248329.3,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.1415,348690.6,-66484.125,-248471.53,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.142,349146.84,-66532.39,-248543.89,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.1425,349439.16,-66585.88,-248522.84,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.143,349841.62,-66670.164,-248457.11,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.1435,350105.06,-66735.66,-248436.11,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.144,350520.9,-66881.49,-248502.52,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.1445,350825.25,-67023.555,-248631.73,0.0,0.0,0.0,481.97455,467.14474,460.7523
0.145,351291.0,-67292.97,-248952.44,0.0,0.0,0.0,483.35898,467.14474,460.7523
0.1455,351575.34,-67488.016,-249234.05,0.0,0.0,0.0,483.35898,467.14474,460.7523
0.146,351910.6,-67762.73,-249711.0,0.0,0.0,0.0,483.35898,467.14474,460.7523
0.1465,352058.28,-67917.94,-250032.02,0.0,0.0,0.0,483.35898,467.14474,460.7523
0.147,352169.0,-68096.21,-250458.17,0.0,0.0,0.0,483.35898,467.14474,460.7523
0.1475,352183.1,-68175.336,-250676.06,0.0,0.0,0.0,483.35898,467.14474,460.7523
0.148,352148.28,-68229.74,-250874.98,0.0,0.0,0.0,483.35898,467.14474,460.7523
0.1485,352119.66,-68222.836,-250920.75,0.0,0.0,0.0,483.35898,467.14474,460.7523
0.149,352112.7,-68157.76,-250877.83,0.0,0.0,0.0,483.35898,467.14474,460.7523
0.1495,352154.7,-68090.38,-250793.2,0.0,0.0,0.0,483.35898,467.14474,460.7523
0.15,352311.2,-67980.9,-250616.83,0.0,0.0,0.0,483.35898,471.46417,460.7523
0.1505,352472.94,-67916.87,-250485.31,0.0,0.0,0.0,483.35898,471.46417,460.7523
0.151,352769.56,-67849.55,-250295.75,0.0,0.0,0.0,483.35898,471.46417,460.7523
0.1515,352969.6,-67826.055,-250188.61,0.0,0.0,0.0,483.35898,471.46417,460.7523
0.152,353223.25,-67819.61,-250077.16,0.0,0.0,0.0,483.35898,471.46417,460.7523
0.1525,353332.62,-67831.414,-250044.23,0.0,0.0,0.0,483.35898,471.46417,460.7523
0.153,353383.4,-67867.42,-250062.53,0.0,0.0,0.0,483.35898,471.46417,460.7523
0.1535,353334.8,-67897.64,-250115.1,0.0,0.0,0.0,483.35898,471.46417,460.7523
0.154,353134.2,-67932.84,-250231.94,0.0,0.0,0.0,483.35898,471.46417,460.7523
0.1545,352914.25,-67934.234,-250316.56,0.0,0.0,0.0,483.35898,471.46417,460.7523
0.155,352468.66,-67878.38,-250420.48,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.1555,352118.5,-67793.47,-250457.86,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.156,351550.72,-67592.26,-250444.61,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.1565,351168.9,-67414.43,-250381.48,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.157,350657.06,-67100.54,-250200.92,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.1575,350377.06,-66874.9,-250028.17,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.158,350084.62,-66543.09,-249713.28,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.1585,349986.25,-66345.45,-249486.56,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.159,349984.34,-66112.75,-249161.64,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.1595,350068.03,-66011.12,-248977.86,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.16,350282.75,-65945.51,-248783.19,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.1605,350454.47,-65956.625,-248720.05,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.161,350708.16,-66041.19,-248734.66,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.1615,350849.88,-66130.414,-248814.86,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.162,350987.7,-66287.62,-249022.55,0.0,0.0,0.0,483.35898,471.46417,466.69336
0.1625,351020.7,-66391.57,-249201.02,0.0,0.0,0.0,486.02698,471.46417,466.69336
0.163,350977.03,-66519.06,-249488.98,0.0,0.0,0.0,486.02698,471.46417,466.69336
0.1635,350891.6,-66572.0,-249669.19,0.0,0.0,0.0,486.02698,471.46417,466.69336
0.164,350696.97,-66588.7,-249881.52,0.0,0.0,0.0,486.02698,471.46417,466.69336
0.1645,350546.34,-66555.19,-249967.22,0.0,0.0,0.0,486.02698,471.46417,466.69336
0.165,350327.38,-66443.13,-249998.03,0.0,0.0,0.0,486.02698,471.46417,466.69336
0.1655,350209.66,-66335.16,-249953.9,0.0,0.0,0.0,486.02698,471.46417,466.69336
0.166,350104.62,-66142.05,-249803.05,0.0,0.0,0.0,486.02698,471.46417,466.69336
0.1665,350088.44,-66005.21,-249658.53,0.0,0.0,0.0,486.02698,471.46417,466.69336
0.167,350145.78,-65812.01,-249406.31,0.0,0.0,0.0,486.02698,472.48907,466.69336
0.1675,350231.25,-65704.76,-249235.33,0.0,0.0,0.0,486.02698,472.48907,466.69336
0.168,350399.84,-65590.65,-249007.39,0.0,0.0,0.0,486.02698,472.48907,466.69336
0.1685,350512.12,-65546.52,-248889.4,0.0,0.0,0.0,486.02698,472.48907,466.69336
0.169,350630.28,-65519.76,-248780.45,0.0,0.0,0.0,486.02698,472.48907,466.69336
0.1695,350651.4,-65520.207,-248757.72,0.0,0.0,0.0,486.02698,472.48907,466.69336
0.17,350570.88,-65532.31,-248796.12,0.0,0.0,0.0,486.02698,472.48907,466.69336
0.1705,350435.47,-65536.7,-248860.61,0.0,0.0,0.0,486.02698,472.48907,466.69336
0.171,350108.44,-65515.062,-248986.4,0.0,0.0,0.0,486.02698,472.48907,466.69336
0.1715,349814.2,-65468.98,-249068.6,0.0,0.0,0.0,486.02698,472.48907,466.69336
0.172,349284.84,-65337.0,-249154.78,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.1725,348897.1,-65203.973,-249171.64,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.173,348312.34,-64941.863,-249118.95,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.1735,347949.47,-64733.535,-249028.19,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.174,347484.78,-64391.94,-248813.67,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.1745,347255.03,-64160.73,-248628.48,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.175,347047.4,-63839.297,-248315.98,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.1755,347006.06,-63659.207,-248105.95,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.176,347072.4,-63463.383,-247827.53,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.1765,347185.22,-63389.562,-247687.0,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.177,347414.75,-63363.992,-247569.97,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.1775,347578.94,-63397.277,-247562.58,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.178,347790.38,-63503.21,-247657.42,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.1785,347887.4,-63596.426,-247783.1,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.179,347946.78,-63741.934,-248038.52,0.0,0.0,0.0,486.02698,472.48907,465.80917
0.1795,347923.3,-63826.31,-248232.42,0.0,0.0,0.0,483.54324,472.48907,465.80917
0.18,347799.66,-63909.37,-248517.83,0.0,0.0,0.0,483.54324,472.48907,465.80917
0.1805,347668.16,-63925.246,-248679.62,0.0,0.0,0.0,483.54324,472.48907,465.80917
0.181,347427.84,-63882.0,-248845.78,0.0,0.0,0.0,483.54324,472.48907,465.80917
0.1815,347260.44,-63810.133,-248894.19,0.0,0.0,0.0,483.54324,472.48907,465.80917
0.182,347040.78,-63649.2,-248869.42,0.0,0.0,0.0,483.54324,472.48907,465.80917
0.1825,346940.4,-63516.86,-248793.5,0.0,0.0,0.0,483.54324,472.48907,465.80917
0.183,346873.3,-63302.96,-248608.23,0.0,0.0,0.0,483.54324,472.48907,465.80917
0.1835,346886.78,-63164.4,-248451.92,0.0,0.0,0.0,483.54324,472.48907,465.80917
0.184,346983.2,-62985.727,-248199.67,0.0,0.0,0.0,483.54324,470.77335,465.80917
0.1845,347082.75,-62895.63,-248039.5,0.0,0.0,0.0,483.54324,470.77335,465.80917
0.185,347247.56,-62810.957,-247843.23,0.0,0.0,0.0,483.54324,470.77335,465.80917
0.1855,347344.16,-62786.504,-247755.94,0.0,0.0,0.0,483.54324,470.77335,465.80917
0.186,347419.16,-62786.582,-247701.73,0.0,0.0,0.0,483.54324,470.77335,465.80917
0.1865,347404.62,-62801.473,-247716.03,0.0,0.0,0.0,483.54324,470.77335,465.80917
0.187,347263.9,-62825.36,-247800.38,0.0,0.0,0.0,483.54324,470.77335,465.80917
0.1875,347088.84,-62828.633,-247884.98,0.0,0.0,0.0,483.54324,470.77335,465.80917
0.188,346708.3,-62791.53,-248023.38,0.0,0.0,0.0,483.54324,470.77335,465.80917
0.1885,347041.34,-62879.215,-248628.4,0.0,0.0,0.0,483.54324,470.77335,465.80917
0.189,346672.16,-62768.88,-248883.83,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.1895,346531.78,-62661.0,-249118.73,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.19,346455.88,-62452.863,-249494.33,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.1905,346492.25,-62309.375,-249716.31,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.191,346678.8,-62143.793,-249948.25,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.1915,346869.75,-62084.61,-250018.45,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.192,347206.5,-62062.31,-250003.33,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.1925,347436.12,-62072.97,-249936.44,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.193,347764.6,-62108.137,-249814.7,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.1935,347985.66,-62150.07,-249760.25,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.194,348340.22,-62266.098,-249774.9,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.1945,348594.3,-62387.49,-249865.89,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.195,348968.53,-62622.594,-250122.81,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.1955,349183.38,-62793.82,-250358.69,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.196,349413.34,-63033.11,-250766.02,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.1965,349491.03,-63164.19,-251042.31,0.0,0.0,0.0,483.54324,470.77335,464.47253
0.197,349497.12,-63302.47,-251407.06,0.0,0.0,0.0,484.20444,470.77335,464.47253
0.1975,349442.06,-63351.86,-251588.92,0.0,0.0,0.0,484.20444,470.77335,464.47253
0.198,349310.5,-63359.74,-251741.2,0.0,0.0,0.0,484.20444,470.77335,464.47253
0.1985,349218.5,-63322.914,-251760.3,0.0,0.0,0.0,484.20444,470.77335,464.47253
0.199,349123.28,-63217.215,-251681.7,0.0,0.0,0.0,484.20444,470.77335,464.47253
0.1995,349112.0,-63126.086,-251574.89,0.0,0.0,0.0,484.20444,470.77335,464.47253
0.2,349192.56,-62985.164,-251364.8,0.0,0.0,0.0,484.20444,470.77335,464.47253
0.2005,349305.5,-62902.22,-251208.94,0.0,0.0,0.0,484.20444,470.77335,464.47253
0.201,349526.56,-62808.184,-250978.83,0.0,0.0,0.0,484.20444,470.77335,464.47253
0.2015,349680.7,-62769.055,-250844.36,0.0,0.0,0.0,484.20444,473.98978,464.47253
0.202,349876.97,-62746.703,-250697.17,0.0,0.0,0.0,484.20444,473.98978,464.47253
0.2025,349960.6,-62753.332,-250644.73,0.0,0.0,0.0,484.20444,473.98978,464.47253
0.203,349984.7,-62786.53,-250637.14,0.0,0.0,0.0,484.20444,473.98978,464.47253
0.2035,349922.38,-62816.12,-250673.3,0.0,0.0,0.0,484.20444,473.98978,464.47253
0.204,349701.62,-62851.195,-250767.56,0.0,0.0,0.0,484.20444,473.98978,464.47253
0.2045,349473.62,-62853.242,-250840.31,0.0,0.0,0.0,484.20444,473.98978,464.47253
0.205,349021.22,-62798.883,-250933.17,0.0,0.0,0.0,484.20444,473.98978,464.47253
0.2055,348661.38,-62713.69,-250966.7,0.0,0.0,0.0,484.20444,473.98978,464.47253
0.206,348074.4,-62507.43,-250949.66,0.0,0.0,0.0,484.20444,473.98978,464.47253
0.2065,347676.7,-62323.297,-250883.95,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.207,347129.75,-61998.68,-250699.25,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.2075,346830.88,-61766.97,-250523.83,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.208,346507.84,-61428.75,-250204.33,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.2085,346389.12,-61228.035,-249972.95,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.209,346355.8,-60991.066,-249636.55,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.2095,346417.88,-60886.566,-249441.69,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.21,346597.47,-60817.125,-249226.3,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.2105,346748.78,-60826.28,-249147.62,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.211,346969.84,-60908.316,-249137.88,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.2115,347089.4,-60995.457,-249201.64,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.212,347194.88,-61148.035,-249384.83,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.2125,347202.72,-61247.72,-249547.5,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.213,347120.03,-61367.113,-249813.52,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.2135,347009.22,-61413.32,-249980.06,0.0,0.0,0.0,484.20444,473.98978,468.22513
0.214,346774.2,-61417.414,-250172.81,0.0,0.0,0.0,484.91125,473.98978,468.22513
0.2145,346593.44,-61373.94,-250247.3,0.0,0.0,0.0,484.91125,473.98978,468.22513
0.215,346326.5,-61245.164,-250265.06,0.0,0.0,0.0,484.91125,473.98978,468.22513
0.2155,346178.4,-61125.473,-250213.83,0.0,0.0,0.0,484.91125,473.98978,468.22513
0.216,346031.75,-60917.1,-250052.92,0.0,0.0,0.0,484.91125,473.98978,468.22513
0.2165,345993.03,-60773.863,-249901.66,0.0,0.0,0.0,484.91125,473.98978,468.22513
0.217,346026.0,-60577.984,-249637.9,0.0,0.0,0.0,484.91125,473.98978,468.22513
0.2175,346099.4,-60471.918,-249457.19,0.0,0.0,0.0,484.91125,473.98978,468.22513
0.218,346252.44,-60360.656,-249211.77,0.0,0.0,0.0,484.91125,473.98978,468.22513
0.2185,346356.38,-60319.297,-249081.52,0.0,0.0,0.0,484.91125,473.52728,468.22513
0.219,346467.22,-60299.37,-248955.39,0.0,0.0,0.0,484.91125,473.52728,468.22513
0.2195,346486.25,-60305.53,-248922.14,0.0,0.0,0.0,484.91125,473.52728,468.22513
0.22,346405.38,-60326.18,-248945.34,0.0,0.0,0.0,484.91125,473.52728,468.22513
0.2205,346271.1,-60335.96,-249000.38,0.0,0.0,0.0,484.91125,473.52728,468.22513
0.221,345948.38,-60322.848,-249115.06,0.0,0.0,0.0,484.91125,473.52728,468.22513
0.2215,345658.88,-60283.125,-249193.03,0.0,0.0,0.0,484.91125,473.52728,468.22513
0.222,345136.9,-60160.504,-249277.8,0.0,0.0,0.0,484.91125,473.52728,468.22513
0.2225,344751.56,-60032.17,-249295.83,0.0,0.0,0.0,484.91125,473.52728,468.22513
0.223,344152.0,-59773.008,-249245.34,0.0,0.0,0.0,484.91125,473.52728,468.22513
0.2235,343774.47,-59564.08,-249155.25,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.224,343295.38,-59219.79,-248939.88,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.2245,343051.6,-58986.914,-248752.77,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.225,342825.47,-58664.3,-248434.94,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.2255,342770.53,-58484.25,-248219.17,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.226,342818.1,-58289.305,-247927.89,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.2265,342917.28,-58216.598,-247775.86,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.227,343128.8,-58193.734,-247638.14,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.2275,343281.44,-58229.477,-247615.55,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.228,343476.94,-58339.305,-247686.97,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.2285,343564.44,-58434.508,-247797.19,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.229,343608.66,-58581.094,-248030.52,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.2295,343573.7,-58664.61,-248210.78,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.23,343428.9,-58743.86,-248476.7,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.2305,343281.4,-58755.777,-248626.72,0.0,0.0,0.0,484.91125,473.52728,466.8769
0.231,343015.03,-58704.613,-248778.25,0.0,0.0,0.0,482.25418,473.52728,466.8769
0.2315,342830.7,-58626.055,-248818.94,0.0,0.0,0.0,482.25418,473.52728,466.8769
0.232,342585.12,-58453.617,-248784.52,0.0,0.0,0.0,482.25418,473.52728,466.8769
0.2325,342462.5,-58313.668,-248701.66,0.0,0.0,0.0,482.25418,473.52728,466.8769
0.233,342365.03,-58091.84,-248504.61,0.0,0.0,0.0,482.25418,473.52728,466.8769
0.2335,342363.25,-57952.156,-248340.02,0.0,0.0,0.0,482.25418,473.52728,466.8769
0.234,342446.6,-57778.28,-248075.44,0.0,0.0,0.0,482.25418,473.52728,466.8769
0.2345,342542.44,-57694.168,-247906.66,0.0,0.0,0.0,482.25418,473.52728,466.8769
0.235,342703.22,-57618.777,-247694.92,0.0,0.0,0.0,482.25418,473.52728,466.8769
0.2355,342794.66,-57599.61,-247595.55,0.0,0.0,0.0,482.25418,473.52728,466.8769
0.236,342868.56,-57607.297,-247523.83,0.0,0.0,0.0,482.25418,471.65637,466.8769
0.2365,342856.97,-57628.1,-247529.08,0.0,0.0,0.0,482.25418,471.65637,466.8769
0.237,342727.66,-57662.316,-247604.23,0.0,0.0,0.0,482.25418,471.65637,466.8769
0.2375,342560.25,-57672.47,-247684.27,0.0,0.0,0.0,482.25418,471.65637,466.8769
0.238,342189.7,-57643.94,-247816.05,0.0,0.0,0.0,482.25418,471.65637,466.8769
0.2385,342427.06,-57692.695,-248306.94,0.0,0.0,0.0,482.25418,471.65637,466.8769
0.239,342019.84,-57567.445,-248516.45,0.0,0.0,0.0,482.25418,471.65637,466.8769
0.2395,341825.72,-57446.844,-248700.92,0.0,0.0,0.0,482.25418,471.65637,466.8769
0.24,341658.38,-57217.453,-248982.94,0.0,0.0,0.0,482.25418,471.65637,466.8769
0.2405,341619.97,-57055.523,-249138.02,0.0,0.0,0.0,482.25418,471.65637,466.8769
0.241,341681.9,-56850.27,-249274.58,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.2415,341795.97,-56757.12,-249289.66,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.242,342033.47,-56681.473,-249208.81,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.2425,342212.56,-56661.566,-249108.75,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.243,342490.22,-56664.33,-248947.3,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.2435,342683.75,-56692.316,-248868.27,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.244,342992.94,-56791.98,-248842.2,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.2445,343210.44,-56901.98,-248901.73,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.245,343520.16,-57117.305,-249106.0,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.2455,343689.1,-57274.266,-249304.9,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.246,343846.62,-57491.707,-249657.34,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.2465,343877.22,-57607.71,-249899.4,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.247,343816.4,-57721.68,-250219.7,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.2475,343718.66,-57753.234,-250377.12,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.248,343524.53,-57732.16,-250499.45,0.0,0.0,0.0,482.25418,471.65637,465.84116
0.2485,343391.06,-57674.99,-250502.05,0.0,0.0,0.0,482.92172,471.65637,465.84116
0.249,343229.9,-57537.766,-250402.86,0.0,0.0,0.0,482.92172,471.65637,465.84116
0.2495,343176.6,-57426.12,-250283.17,0.0,0.0,0.0,482.92172,471.65637,465.84116
0.25,343194.22,-57258.113,-250051.48,0.0,0.0,0.0,482.92172,471.65637,465.84116
0.2505,343267.44,-57161.3,-249878.34,0.0,0.0,0.0,482.92172,471.65637,465.84116
0.251,343440.8,-57055.945,-249619.89,0.0,0.0,0.0,482.92172,471.65637,465.84116
0.2515,343574.16,-57016.344,-249466.47,0.0,0.0,0.0,482.92172,471.65637,465.84116
0.252,343752.84,-57000.88,-249291.66,0.0,0.0,0.0,482.92172,471.65637,465.84116
0.2525,343832.03,-57015.695,-249221.78,0.0,0.0,0.0,482.92172,471.65637,465.84116
0.253,343857.8,-57063.9,-249191.56,0.0,0.0,0.0,482.92172,474.4178,465.84116
0.2535,343800.16,-57103.27,-249216.14,0.0,0.0,0.0,482.92172,474.4178,465.84116
0.254,343588.94,-57149.297,-249298.95,0.0,0.0,0.0,482.92172,474.4178,465.84116
0.2545,343364.03,-57155.375,-249367.53,0.0,0.0,0.0,482.92172,474.4178,465.84116
0.255,342913.6,-57103.72,-249458.03,0.0,0.0,0.0,482.92172,474.4178,465.84116
0.2555,342554.75,-57020.168,-249492.16,0.0,0.0,0.0,482.92172,474.4178,465.84116
0.256,341967.7,-56818.477,-249478.67,0.0,0.0,0.0,482.92172,474.4178,465.84116
0.2565,341573.28,-56638.43,-249416.42,0.0,0.0,0.0,482.92172,474.4178,465.84116
0.257,341021.53,-56319.152,-249236.97,0.0,0.0,0.0,482.92172,474.4178,465.84116
0.2575,340715.7,-56089.332,-249064.17,0.0,0.0,0.0,482.92172,474.4178,465.84116
0.258,340380.06,-55751.246,-248746.22,0.0,0.0,0.0,482.92172,474.4178,468.2439
0.2585,340249.1,-55549.574,-248513.89,0.0,0.0,0.0,482.92172,474.4178,468.2439
0.259,340194.47,-55311.227,-248172.78,0.0,0.0,0.0,482.92172,474.4178,468.2439
0.2595,340243.6,-55206.465,-247972.48,0.0,0.0,0.0,482.92172,474.4178,468.2439
0.26,340403.72,-55137.996,-247745.53,0.0,0.0,0.0,482.92172,474.4178,468.2439
0.2605,340543.1,-55148.7,-247657.06,0.0,0.0,0.0,482.92172,474.4178,468.2439
0.261,340751.62,-55234.207,-247630.27,0.0,0.0,0.0,482.92172,474.4178,468.2439
0.2615,340864.0,-55324.05,-247681.72,0.0,0.0,0.0,482.92172,474.4178,468.2439
0.262,340959.16,-55480.12,-247846.42,0.0,0.0,0.0,482.92172,474.4178,468.2439
0.2625,340961.97,-55581.027,-247997.38,0.0,0.0,0.0,482.92172,474.4178,468.2439
0.263,340864.94,-55699.523,-248247.53,0.0,0.0,0.0,482.92172,474.4178,468.2439
0.2635,340742.4,-55742.96,-248405.23,0.0,0.0,0.0,482.92172,474.4178,468.2439
0.264,340486.06,-55739.992,-248587.64,0.0,0.0,0.0,482.92172,474.4178,468.2439
