Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
1.9935,510626.78,156045.75,-423709.3,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
1.994,510940.62,158317.9,-420754.94,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
1.9945,510791.38,162667.19,-415441.72,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
1.995,510405.5,166247.45,-411312.34,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
1.9955,509447.53,172649.22,-403892.8,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
1.996,508548.2,177609.83,-397887.44,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
1.9965,506919.2,186117.36,-387118.06,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
1.997,505820.0,192504.31,-378859.94,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
1.9975,504477.22,203110.69,-365189.7,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
1.998,503906.25,210805.23,-355397.6,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
1.9985,503561.97,223118.69,-339892.66,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
1.999,503639.56,231723.64,-329113.9,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
1.9995,504190.94,244970.48,-312560.16,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
2.0,504878.94,253864.9,-301493.88,-4540.186,-2331.6995,-1480.0898,721.92896,615.9216,575.0443
2.0005,506443.53,267027.1,-285236.28,-4540.186,-2331.6995,-5615.0723,721.92896,615.9216,773.5235
2.001,507814.78,275550.7,-274773.44,-4540.186,-2331.6995,-5615.0723,721.92896,615.9216,773.5235
2.0015,510232.2,287808.3,-259717.6,-4540.186,-2331.6995,-5615.0723,721.92896,615.9216,773.5235
2.002,511982.94,295589.03,-250085.1,-4540.186,-2331.6995,-5615.0723,721.92896,615.9216,773.5235
2.0025,512470.38,308033.0,-235993.83,-4540.186,-2331.6995,-5615.0723,721.92896,615.9216,773.5235
2.003,514187.38,315643.56,-226779.14,-4540.186,-2331.6995,-5615.0723,721.92896,615.9216,773.5235
2.0035,516141.84,326096.97,-212626.94,-4540.186,-2331.6995,-5615.0723,721.92896,615.9216,773.5235
2.004,517081.6,332672.75,-203034.73,-4540.186,-2331.6995,-5615.0723,721.92896,615.9216,773.5235
2.0045,517964.16,342421.75,-188676.77,-4540.186,-2331.6995,-5615.0723,721.92896,615.9216,773.5235
2.005,518210.22,349014.97,-179308.12,-4540.186,-4323.974,-5615.0723,721.92896,711.5508,773.5235
2.0055,518245.25,359045.28,-165903.86,-4540.186,-4323.974,-5615.0723,721.92896,711.5508,773.5235
2.006,518206.06,365691.47,-157597.98,-4540.186,-4323.974,-5615.0723,721.92896,711.5508,773.5235
2.0065,518230.7,375310.0,-146330.72,-4540.186,-4323.974,-5615.0723,721.92896,711.5508,773.5235
2.007,518268.56,381357.66,-139646.28,-4540.186,-4323.974,-5615.0723,721.92896,711.5508,773.5235
2.0075,518103.4,389749.72,-130700.76,-4540.186,-4323.974,-5615.0723,721.92896,711.5508,773.5235
2.008,517651.5,394853.4,-125265.88,-4540.186,-4323.974,-5615.0723,721.92896,711.5508,773.5235
2.0085,516256.7,401748.16,-117538.44,-4540.186,-4323.974,-5615.0723,721.92896,711.5508,773.5235
2.009,514816.72,405852.34,-112507.195,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.0095,511969.06,411371.12,-104999.99,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.01,509689.56,414733.12,-100004.33,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.0105,505842.75,419530.53,-92547.87,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.011,503078.44,422702.28,-87611.03,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.0115,498778.16,427620.97,-80247.125,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.012,495902.28,431096.44,-75340.83,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.0125,491689.28,436715.06,-67933.3,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.013,489007.0,440765.8,-62938.22,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.0135,485250.4,447292.1,-55346.77,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.014,482977.62,451890.06,-50237.293,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.0145,480032.0,458985.34,-42588.367,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.015,478433.5,463725.8,-37577.28,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.0155,476634.72,470640.53,-30347.668,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.016,475821.1,475017.4,-25807.885,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.0165,475086.66,481097.75,-19547.742,-4740.729,-4323.974,-5615.0723,731.555,711.5508,773.5235
2.017,474849.9,484770.97,-15792.163,-4740.729,-4323.974,-5369.9014,731.555,711.5508,761.75525
2.0175,474743.6,489650.88,-10821.357,-4740.729,-4323.974,-5369.9014,731.555,711.5508,761.75525
2.018,474767.22,492466.38,-7940.6455,-4740.729,-4323.974,-5369.9014,731.555,711.5508,761.75525
2.0185,474823.5,496039.78,-4216.376,-4740.729,-4323.974,-5369.9014,731.555,711.5508,761.75525
2.019,474814.4,498019.0,-2085.679,-4740.729,-4323.974,-5369.9014,731.555,711.5508,761.75525
2.0195,474637.0,500463.62,673.43524,-4740.729,-4323.974,-5369.9014,731.555,711.5508,761.75525
2.02,474380.47,501798.5,2269.3674,-4740.729,-4323.974,-5369.9014,731.555,711.5508,761.75525
2.0205,473778.25,503442.22,4346.9165,-4740.729,-4323.974,-5369.9014,731.555,711.5508,761.75525
2.021,473223.06,504339.0,5532.0044,-4740.729,-4323.974,-5369.9014,731.555,711.5508,761.75525
2.0215,472164.62,505425.84,7008.4263,-4740.729,-3900.793,-5369.9014,731.555,691.23804,761.75525
2.022,471305.94,505982.38,7786.085,-4740.729,-3900.793,-5369.9014,731.555,691.23804,761.75525
2.0225,469784.88,506536.3,8629.451,-4740.729,-3900.793,-5369.9014,731.555,691.23804,761.75525
2.023,468616.34,506683.4,8973.142,-4740.729,-3900.793,-5369.9014,731.555,691.23804,761.75525
2.0235,466631.25,506507.34,9172.92,-4740.729,-3900.793,-5369.9014,731.555,691.23804,761.75525
2.024,465142.16,506094.28,9112.247,-4740.729,-3900.793,-5369.9014,731.555,691.23804,761.75525
2.0245,462630.75,505008.6,8782.841,-4740.729,-3900.793,-5369.9014,731.555,691.23804,761.75525
2.025,460751.47,503978.88,8447.026,-4740.729,-3900.793,-5369.9014,731.555,691.23804,761.75525
2.0255,457605.88,502024.7,7849.2085,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.026,455290.66,500498.47,7434.8735,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.0265,451522.97,497994.06,6867.0615,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.027,448841.16,496262.94,6566.0737,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.0275,444620.94,493729.12,6296.868,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.028,441725.03,492172.8,6268.2373,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.0285,437354.75,490178.2,6487.391,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.029,434470.62,489136.97,6817.7886,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.0295,430317.5,488068.25,7586.726,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.03,427722.22,487690.2,8262.873,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.0305,424168.0,487584.94,9473.904,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.031,422058.94,487768.78,10372.488,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.0315,419325.9,488299.97,11774.169,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.032,417795.16,488733.72,12689.827,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.0325,415917.03,489342.3,13945.875,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.033,414909.22,489635.06,14652.789,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.0335,413692.88,489785.06,15452.69,-3955.6182,-3900.793,-5369.9014,693.8697,691.23804,761.75525
2.034,413022.2,489646.78,15789.28,-3955.6182,-3900.793,-4253.994,693.8697,691.23804,708.1917
2.0345,412131.78,489043.7,15983.869,-3955.6182,-3900.793,-4253.994,693.8697,691.23804,708.1917
2.035,411565.66,488379.72,15912.049,-3955.6182,-3900.793,-4253.994,693.8697,691.23804,708.1917
2.0355,410676.44,487034.8,15528.797,-3955.6182,-3900.793,-4253.994,693.8697,691.23804,708.1917
2.036,410030.2,485947.53,15115.962,-3955.6182,-3900.793,-4253.994,693.8697,691.23804,708.1917
2.0365,408937.44,484121.0,14316.21,-3955.6182,-3900.793,-4253.994,693.8697,691.23804,708.1917
2.037,408112.94,482821.62,13689.886,-3955.6182,-3900.793,-4253.994,693.8697,691.23804,708.1917
2.0375,406766.03,480820.4,12633.6045,-3955.6182,-3900.793,-4253.994,693.8697,691.23804,708.1917
2.038,405801.34,479475.3,11850.641,-3955.6182,-3900.793,-4253.994,693.8697,691.23804,708.1917
2.0385,404285.56,477450.8,10553.749,-3955.6182,-2435.0671,-4253.994,693.8697,620.88324,708.1917
2.039,403244.1,476084.88,9607.915,-3955.6182,-2435.0671,-4253.994,693.8697,620.88324,708.1917
2.0395,401652.38,473964.78,8072.482,-3955.6182,-2435.0671,-4253.994,693.8697,620.88324,708.1917
2.04,400572.38,472472.7,6979.8633,-3955.6182,-2435.0671,-4253.994,693.8697,620.88324,708.1917
2.0405,398910.6,470061.12,5251.1455,-3955.6182,-2435.0671,-4253.994,693.8697,620.88324,708.1917
2.041,397760.38,468316.1,4053.067,-3955.6182,-2435.0671,-4253.994,693.8697,620.88324,708.1917
2.0415,395938.88,465474.72,2223.2263,-3955.6182,-2435.0671,-4253.994,693.8697,620.88324,708.1917
2.042,394642.16,463432.94,1003.58203,-3955.6182,-2435.0671,-4253.994,693.8697,620.88324,708.1917
2.0425,392552.06,460182.28,-784.09174,-3955.6182,-2435.0671,-4253.994,693.8697,620.88324,708.1917
2.043,391058.4,457929.4,-1921.1434,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.0435,388673.6,454514.75,-3499.5232,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.044,387000.22,452280.53,-4440.6084,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.0445,384395.0,449117.4,-5646.1504,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.045,382620.84,447204.8,-6292.6187,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.0455,379966.06,444735.0,-7004.233,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.046,378233.3,443396.44,-7299.205,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.0465,375774.56,441881.8,-7477.3564,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.047,374270.03,441190.3,-7430.8022,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.0475,372267.8,440573.38,-7152.2993,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.048,371126.2,440384.5,-6864.0913,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.0485,369720.22,440307.78,-6349.2666,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.049,368979.97,440311.47,-5989.5557,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.0495,368131.97,440262.28,-5503.382,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.05,367706.88,440124.38,-5254.3516,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.0505,367208.1,439671.0,-5045.1157,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.051,366923.28,439177.56,-5033.609,-2231.4158,-2435.0671,-4253.994,611.108,620.88324,708.1917
2.0515,366496.84,438134.25,-5221.5635,-2231.4158,-2435.0671,-2603.4822,611.108,620.88324,628.96716
2.052,366177.34,437252.8,-5480.8516,-2231.4158,-2435.0671,-2603.4822,611.108,620.88324,628.96716
2.0525,358049.16,441818.88,-970.5852,-2231.4158,-2435.0671,-2603.4822,611.108,620.88324,628.96716
2.053,358064.7,442770.4,792.93335,-2231.4158,-2435.0671,-2603.4822,611.108,620.88324,628.96716
2.0535,356354.72,443615.06,5942.2583,-2231.4158,-2435.0671,-2603.4822,611.108,620.88324,628.96716
2.054,354381.94,444141.78,10855.802,-2231.4158,-2435.0671,-2603.4822,611.108,620.88324,628.96716
2.0545,350551.72,445480.97,19540.924,-2231.4158,-2435.0671,-2603.4822,611.108,620.88324,628.96716
2.055,347662.2,446899.62,25525.861,-2231.4158,-2435.0671,-2603.4822,611.108,620.88324,628.96716
2.0555,343372.25,449636.22,33716.18,-2231.4158,-2435.0671,-2603.4822,611.108,620.88324,628.96716
2.056,340845.47,451569.88,38218.7,-2231.4158,-766.6224,-2603.4822,611.108,540.79785,628.96716
2.0565,337767.94,454045.2,43233.65,-2231.4158,-766.6224,-2603.4822,611.108,540.79785,628.96716
2.057,336073.75,455158.03,45473.926,-2231.4158,-766.6224,-2603.4822,611.108,540.79785,628.96716
2.0575,333618.28,455799.2,47540.914,-2231.4158,-766.6224,-2603.4822,611.108,540.79785,628.96716
2.058,331793.34,455515.72,48329.758,-2231.4158,-766.6224,-2603.4822,611.108,540.79785,628.96716
2.0585,328577.75,454055.06,49079.81,-2231.4158,-766.6224,-2603.4822,611.108,540.79785,628.96716
2.059,326134.5,452438.28,49492.562,-2231.4158,-766.6224,-2603.4822,611.108,540.79785,628.96716
2.0595,322152.56,449173.38,50155.17,-2231.4158,-766.6224,-2603.4822,611.108,540.79785,628.96716
2.06,319375.34,446549.9,50618.445,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.0605,315147.03,442168.8,51180.59,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.061,312348.38,439082.53,51332.316,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.0615,308289.78,434402.75,51045.406,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.062,305714.78,431329.0,50480.953,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.0625,302036.6,426882.75,49157.184,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.063,299692.16,424052.28,48047.867,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.0635,296317.47,419992.44,46186.293,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.064,294184.78,417360.78,44851.11,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.0645,291264.16,413421.28,42699.832,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.065,289556.16,410717.97,41129.977,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.0655,287396.7,406429.2,38509.64,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.066,286209.22,403357.9,36551.29,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.0665,284723.62,398381.1,33234.21,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.067,283880.88,394789.66,30729.797,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.0675,282765.66,388957.5,26463.152,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.068,282091.34,384752.4,23248.424,-518.5799,-766.6224,-2603.4822,528.89185,540.79785,628.96716
2.0685,281142.38,377950.9,17872.748,-518.5799,-766.6224,-697.8145,528.89185,540.79785,537.4951
2.069,280522.34,373082.66,13916.354,-518.5799,-766.6224,-697.8145,528.89185,540.79785,537.4951
2.0695,279581.88,365299.47,7485.7837,-518.5799,-766.6224,-697.8145,528.89185,540.79785,537.4951
2.07,278948.44,359819.53,2888.0972,-518.5799,-766.6224,-697.8145,528.89185,540.79785,537.4951
2.0705,278009.75,351229.72,-4462.759,-518.5799,-766.6224,-697.8145,528.89185,540.79785,537.4951
2.071,277403.12,345305.0,-9655.142,-518.5799,-766.6224,-697.8145,528.89185,540.79785,537.4951
2.0715,276545.38,336191.94,-17857.143,-518.5799,-766.6224,-697.8145,528.89185,540.79785,537.4951
2.072,276007.9,329991.3,-23573.777,-518.5799,-766.6224,-697.8145,528.89185,540.79785,537.4951
2.0725,275267.3,320539.1,-32463.92,-518.5799,-766.6224,-697.8145,528.89185,540.79785,537.4951
2.073,274823.88,314141.0,-38557.746,-518.5799,-766.6224,-697.8145,528.89185,540.79785,537.4951
2.0735,274237.28,304337.16,-47882.246,-518.5799,-468.2943,-697.8145,528.89185,433.52188,537.4951
2.074,273490.03,296834.88,-53996.39,-518.5799,-468.2943,-697.8145,528.89185,433.52188,537.4951
2.0745,270153.97,282034.3,-61233.453,-518.5799,-468.2943,-697.8145,528.89185,433.52188,537.4951
2.075,266280.34,270242.6,-62901.086,-518.5799,-468.2943,-697.8145,528.89185,433.52188,537.4951
2.0755,258231.14,251328.53,-57080.887,-518.5799,-468.2943,-697.8145,528.89185,433.52188,537.4951
2.076,250494.75,238695.81,-46114.668,-518.5799,-468.2943,-697.8145,528.89185,433.52188,537.4951
2.0765,234686.08,221732.28,-19434.969,-518.5799,-468.2943,-697.8145,528.89185,433.52188,537.4951
2.077,222274.83,212969.14,2655.6333,-518.5799,-468.2943,-697.8145,528.89185,433.52188,537.4951
2.0775,202980.83,205078.42,37244.96,-518.5799,-468.2943,-697.8145,528.89185,433.52188,537.4951
2.078,190293.25,203880.7,59744.586,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.0785,171700.61,208775.3,92633.56,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.079,159877.34,216229.33,114231.6,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.0795,144363.39,231510.17,145215.83,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.08,136366.88,242446.86,163812.97,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.0805,128243.08,256815.67,187261.42,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.081,124706.35,264018.28,200074.36,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.0815,120241.44,271236.4,216654.81,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.082,116919.31,274331.44,226911.33,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.0825,110973.445,277664.44,241691.89,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.083,106565.04,279423.8,250939.88,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.0835,99648.38,281470.03,263489.06,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.084,94859.305,282405.56,271009.6,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.0845,87349.64,283287.12,281494.97,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.085,82264.59,283690.97,288202.88,-1189.7461,-468.2943,-697.8145,398.89218,433.52188,537.4951
2.0855,75080.5,284187.2,297809.3,-1189.7461,-468.2943,-1207.6332,398.89218,433.52188,398.0336
2.086,70920.76,284412.03,303642.1,-1189.7461,-468.2943,-1207.6332,398.89218,433.52188,398.0336
2.0865,65824.49,284381.72,311019.9,-1189.7461,-468.2943,-1207.6332,398.89218,433.52188,398.0336
2.087,63055.305,284016.34,314881.84,-1189.7461,-468.2943,-1207.6332,398.89218,433.52188,398.0336
2.0875,59462.63,282949.06,319195.94,-1189.7461,-468.2943,-1207.6332,398.89218,433.52188,398.0336
2.088,57315.746,281963.94,321249.94,-1189.7461,-468.2943,-1207.6332,398.89218,433.52188,398.0336
2.0885,54517.99,280188.4,323294.25,-1189.7461,-468.2943,-1207.6332,398.89218,433.52188,398.0336
2.089,53043.82,278806.28,323969.25,-1189.7461,-468.2943,-1207.6332,398.89218,433.52188,398.0336
2.0895,51523.65,276321.03,323829.6,-1189.7461,-468.2943,-1207.6332,398.89218,433.52188,398.0336
2.09,50930.523,274292.06,322902.8,-1189.7461,-4064.2676,-1207.6332,398.89218,260.91516,398.0336
2.0905,50499.652,270552.78,320264.84,-1189.7461,-4064.2676,-1207.6332,398.89218,260.91516,398.0336
2.091,50428.668,267544.7,317727.47,-1189.7461,-4064.2676,-1207.6332,398.89218,260.91516,398.0336
2.0915,50569.97,262184.97,312843.44,-1189.7461,-4064.2676,-1207.6332,398.89218,260.91516,398.0336
2.092,50810.273,257989.7,308874.75,-1189.7461,-4064.2676,-1207.6332,398.89218,260.91516,398.0336
2.0925,51318.902,250630.7,301767.66,-1189.7461,-4064.2676,-1207.6332,398.89218,260.91516,398.0336
2.093,51688.426,244950.11,296193.72,-1189.7461,-4064.2676,-1207.6332,398.89218,260.91516,398.0336
2.0935,52145.344,235213.92,286510.34,-1189.7461,-4064.2676,-1207.6332,398.89218,260.91516,398.0336
2.094,52321.938,227921.9,279176.6,-1189.7461,-4064.2676,-1207.6332,398.89218,260.91516,398.0336
2.0945,52343.977,215849.75,266929.22,-4065.926,-4064.2676,-1207.6332,260.83554,260.91516,398.0336
2.095,52195.242,207082.98,257986.52,-4065.926,-4064.2676,-1207.6332,260.83554,260.91516,398.0336
2.0955,51735.08,192888.92,243475.11,-4065.926,-4064.2676,-1207.6332,260.83554,260.91516,398.0336
2.096,51281.895,182738.17,233095.02,-4065.926,-4064.2676,-1207.6332,260.83554,260.91516,398.0336
2.0965,50411.695,166514.17,216503.22,-4065.926,-4064.2676,-1207.6332,260.83554,260.91516,398.0336
2.097,49731.773,155076.55,204798.61,-4065.926,-4064.2676,-1207.6332,260.83554,260.91516,398.0336
2.0975,48616.87,137116.16,186405.94,-4065.926,-4064.2676,-1207.6332,260.83554,260.91516,398.0336
2.098,47841.16,124678.63,173686.97,-4065.926,-4064.2676,-1207.6332,260.83554,260.91516,398.0336
2.0985,46679.504,105450.86,154115.45,-4065.926,-4064.2676,-1207.6332,260.83554,260.91516,398.0336
2.099,45935.535,92318.836,140833.66,-4065.926,-4064.2676,-1207.6332,260.83554,260.91516,398.0336
2.0995,44919.484,72299.07,120680.016,-4065.926,-4064.2676,-1207.6332,260.83554,260.91516,398.0336
