Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.137,164422.34,86540.53,-194591.72,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.1375,164523.8,86202.516,-194454.88,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.138,164546.22,85995.52,-194415.1,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.1385,164488.89,85763.766,-194408.33,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.139,164394.02,85685.016,-194421.38,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.1395,164169.1,85703.38,-194431.19,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.14,163976.88,85808.38,-194411.5,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.1405,163648.92,86088.47,-194318.5,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.141,163432.64,86337.24,-194208.58,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.1415,163163.73,86758.09,-193973.69,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.142,163033.45,87041.305,-193779.22,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.1425,162932.42,87423.21,-193454.42,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.143,162926.4,87626.93,-193233.02,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.1435,162999.55,87830.07,-192925.52,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.144,163089.14,87890.37,-192755.0,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.1445,163255.06,87871.31,-192574.2,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.145,163366.89,87795.77,-192510.78,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.1455,163503.25,87617.47,-192498.94,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.146,163556.4,87476.93,-192537.44,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.1465,163560.31,87273.22,-192639.02,0.0,0.0,0.0,465.24026,483.72043,481.31763
0.147,163506.64,87163.51,-192715.72,0.0,0.0,0.0,465.24026,483.72043,485.1102
0.1475,163347.58,87064.42,-192807.61,0.0,0.0,0.0,465.24026,483.72043,485.1102
0.148,163202.19,87049.76,-192835.64,0.0,0.0,0.0,465.24026,483.72043,485.1102
0.1485,162958.33,87104.91,-192806.9,0.0,0.0,0.0,466.6325,483.72043,485.1102
0.149,162802.27,87185.45,-192735.44,0.0,0.0,0.0,466.6325,483.72043,485.1102
0.1495,162619.52,87346.0,-192552.98,0.0,0.0,0.0,466.6325,483.72043,485.1102
0.15,162550.69,87458.82,-192389.11,0.0,0.0,0.0,466.6325,483.72043,485.1102
0.1505,162555.11,87597.19,-192099.72,0.0,0.0,0.0,466.6325,483.72043,485.1102
0.151,162636.31,87647.12,-191894.17,0.0,0.0,0.0,466.6325,483.72043,485.1102
0.1515,162866.84,87631.28,-191601.1,0.0,0.0,0.0,466.6325,483.72043,485.1102
0.152,163080.86,87552.8,-191436.06,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.1525,163457.45,87336.6,-191263.34,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.153,163723.3,87136.65,-191209.5,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.1535,164107.25,86780.62,-191228.12,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.154,164334.16,86527.1,-191303.67,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.1545,164600.28,86164.94,-191494.16,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.155,164721.2,85961.234,-191656.97,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.1555,164806.73,85750.984,-191922.9,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.156,164796.73,85690.266,-192093.72,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.1565,164712.12,85729.45,-192305.67,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.157,164628.84,85838.64,-192402.1,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.1575,164482.95,86104.414,-192463.23,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.158,164402.19,86328.9,-192445.5,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.1585,164335.48,86693.016,-192340.69,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.159,164337.16,86927.07,-192231.28,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.1595,164417.64,87222.58,-192036.73,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.16,164520.42,87363.08,-191905.75,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.1605,164731.69,87469.6,-191739.42,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.161,164893.5,87469.1,-191663.81,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.1615,165133.94,87373.016,-191619.88,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.162,165272.19,87260.01,-191639.28,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.1625,165415.34,87051.016,-191733.03,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.163,165457.45,86907.59,-191826.84,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.1635,165454.42,86778.53,-191931.47,0.0,0.0,0.0,466.6325,480.9632,485.1102
0.164,165354.12,86639.06,-192077.45,0.0,0.0,0.0,466.6325,480.9632,477.2268
0.1645,165241.98,86594.26,-192153.44,0.0,0.0,0.0,466.6325,480.9632,477.2268
0.165,165023.92,86607.96,-192202.25,0.0,0.0,0.0,466.6325,480.9632,477.2268
0.1655,164865.1,86666.305,-192183.48,0.0,0.0,0.0,466.6325,480.9632,477.2268
0.166,164653.72,86807.11,-192053.9,0.0,0.0,0.0,460.04874,480.9632,477.2268
0.1665,164556.83,86918.27,-191923.39,0.0,0.0,0.0,460.04874,480.9632,477.2268
0.167,164500.72,87076.24,-191651.06,0.0,0.0,0.0,460.04874,480.9632,477.2268
0.1675,164532.78,87154.81,-191446.97,0.0,0.0,0.0,460.04874,480.9632,477.2268
0.168,164682.4,87202.99,-191127.61,0.0,0.0,0.0,460.04874,480.9632,477.2268
0.1685,164945.6,87142.96,-190841.84,0.0,0.0,0.0,460.04874,480.9632,477.2268
0.169,165163.88,87038.445,-190688.86,0.0,0.0,0.0,460.04874,480.9632,477.2268
0.1695,165519.83,86793.734,-190538.39,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.17,165754.61,86585.08,-190499.52,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.1705,166066.98,86238.055,-190536.9,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.171,166230.03,86008.37,-190618.52,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.1715,166569.22,85969.28,-191334.69,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.172,166721.55,85916.74,-191586.53,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.1725,167118.73,86018.51,-192347.53,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.173,167494.3,86167.06,-193033.8,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.1735,168188.56,86416.92,-194138.86,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.174,168704.56,86557.195,-194824.98,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.1745,169471.05,86703.75,-195655.4,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.175,169920.75,86774.45,-196032.83,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.1755,170403.95,86883.66,-196300.27,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.176,170590.45,86970.4,-196287.25,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.1765,170748.02,87101.695,-196049.42,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.177,170819.52,87164.29,-195810.98,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.1775,170961.95,87183.62,-195458.39,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.178,171093.28,87140.93,-195285.14,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.1785,171302.89,87010.266,-195163.0,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.179,171411.02,86896.21,-195165.45,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.1795,171464.66,86714.99,-195241.34,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.18,171409.77,86603.69,-195299.47,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.1805,171185.23,86477.46,-195333.6,0.0,0.0,0.0,460.04874,474.92853,477.2268
0.181,170954.03,86433.78,-195296.05,0.0,0.0,0.0,460.04874,474.92853,478.92523
0.1815,170526.94,86442.01,-195132.44,0.0,0.0,0.0,460.04874,474.92853,478.92523
0.182,170221.34,86495.4,-194951.25,0.0,0.0,0.0,460.04874,474.92853,478.92523
0.1825,169790.64,86628.766,-194580.58,0.0,0.0,0.0,460.04874,474.92853,478.92523
0.183,169550.81,86736.1,-194278.08,0.0,0.0,0.0,464.80148,474.92853,478.92523
0.1835,169291.97,86892.83,-193767.36,0.0,0.0,0.0,464.80148,474.92853,478.92523
0.184,169192.1,86977.125,-193407.98,0.0,0.0,0.0,464.80148,474.92853,478.92523
0.1845,169144.84,87047.0,-192877.1,0.0,0.0,0.0,464.80148,474.92853,478.92523
0.185,169172.27,87042.67,-192549.34,0.0,0.0,0.0,464.80148,474.92853,478.92523
0.1855,169279.3,86943.86,-192125.45,0.0,0.0,0.0,464.80148,474.92853,478.92523
0.186,169379.73,86813.58,-191899.36,0.0,0.0,0.0,464.80148,474.92853,478.92523
0.1865,169543.27,86532.54,-191654.95,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.187,169641.78,86305.19,-191555.78,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.1875,169739.98,85948.06,-191494.6,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.188,169755.64,85728.89,-191501.81,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.1885,169686.48,85477.57,-191557.27,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.189,169576.97,85381.1,-191604.72,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.1895,169329.4,85365.18,-191657.0,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.19,169123.05,85442.195,-191660.62,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.1905,168777.98,85675.11,-191595.81,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.191,168555.42,85891.31,-191499.48,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.1915,168258.27,86265.62,-191278.02,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.192,168109.23,86521.06,-191088.25,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.1925,167971.44,86867.81,-190765.67,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.193,167936.56,87052.83,-190543.5,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.1935,167961.78,87235.51,-190233.2,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.194,168015.97,87287.17,-190059.97,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.1945,168123.52,87261.93,-189874.33,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.195,168193.27,87186.016,-189807.08,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.1955,168263.31,87010.945,-189789.27,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.196,168271.1,86873.984,-189824.02,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.1965,168207.36,86675.74,-189920.4,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.197,168109.9,86568.484,-189992.83,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.1975,167886.98,86471.3,-190075.3,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.198,167700.11,86457.64,-190096.75,0.0,0.0,0.0,464.80148,481.99637,478.92523
0.1985,167395.34,86515.03,-190061.77,0.0,0.0,0.0,464.80148,481.99637,481.44116
0.199,167198.64,86597.414,-189988.0,0.0,0.0,0.0,464.80148,481.99637,481.44116
0.1995,166954.11,86759.45,-189800.77,0.0,0.0,0.0,464.80148,481.99637,481.44116
0.2,166846.03,86871.016,-189630.2,0.0,0.0,0.0,465.39825,481.99637,481.44116
0.2005,166792.12,87003.22,-189326.31,0.0,0.0,0.0,465.39825,481.99637,481.44116
0.201,166832.55,87047.36,-189109.64,0.0,0.0,0.0,465.39825,481.99637,481.44116
0.2015,167005.33,87023.805,-188799.5,0.0,0.0,0.0,465.39825,481.99637,481.44116
0.202,167179.47,86942.5,-188623.36,0.0,0.0,0.0,465.39825,481.99637,481.44116
0.2025,167494.55,86726.26,-188434.34,0.0,0.0,0.0,465.39825,481.99637,481.44116
0.203,167717.81,86529.09,-188369.84,0.0,0.0,0.0,465.39825,481.99637,481.44116
0.2035,168034.36,86181.445,-188372.66,0.0,0.0,0.0,465.39825,481.99637,481.44116
0.204,168213.38,85936.07,-188437.75,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.2045,168407.4,85588.266,-188612.84,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.205,168477.27,85393.58,-188765.12,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.2055,168487.75,85192.14,-189012.69,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.206,168430.39,85132.35,-189168.95,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.2065,168276.38,85164.54,-189356.2,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.207,168146.31,85264.13,-189434.7,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.2075,167950.36,85510.414,-189467.95,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.208,167836.52,85719.97,-189432.28,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.2085,167711.94,86061.0,-189302.56,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.209,167677.06,86280.266,-189178.05,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.2095,167704.55,86556.03,-188964.05,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.21,167773.66,86685.76,-188822.84,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.2105,167932.23,86780.47,-188645.16,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.211,168058.19,86775.03,-188564.6,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.2115,168244.16,86675.58,-188516.78,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.212,168345.84,86562.5,-188535.69,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.2125,168437.9,86355.625,-188630.69,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.213,168447.1,86214.46,-188726.0,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.2135,168369.77,86034.07,-188884.33,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.214,168259.2,85951.195,-188977.72,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.2145,168024.14,85900.43,-189068.1,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.215,167838.97,85918.74,-189082.52,0.0,0.0,0.0,465.39825,479.21585,481.44116
0.2155,167554.89,86016.805,-189022.44,0.0,0.0,0.0,465.39825,479.21585,476.41885
0.216,167384.67,86116.64,-188925.78,0.0,0.0,0.0,465.39825,479.21585,476.41885
0.2165,167196.0,86284.52,-188701.75,0.0,0.0,0.0,465.39825,479.21585,476.41885
0.217,167132.22,86385.46,-188509.64,0.0,0.0,0.0,465.39825,479.21585,476.41885
0.2175,167145.52,86483.36,-188185.19,0.0,0.0,0.0,461.11038,479.21585,476.41885
0.218,167226.22,86496.63,-187965.23,0.0,0.0,0.0,461.11038,479.21585,476.41885
0.2185,167436.84,86423.48,-187666.7,0.0,0.0,0.0,461.11038,479.21585,476.41885
0.219,167618.94,86312.03,-187507.89,0.0,0.0,0.0,461.11038,479.21585,476.41885
0.2195,167919.22,86061.805,-187355.25,0.0,0.0,0.0,461.11038,479.21585,476.41885
0.22,168116.45,85852.44,-187318.47,0.0,0.0,0.0,461.11038,479.21585,476.41885
0.2205,168373.66,85506.39,-187360.81,0.0,0.0,0.0,461.11038,479.21585,476.41885
0.221,168502.16,85277.05,-187445.98,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.2215,168924.16,85169.43,-188244.31,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.222,169005.69,85076.34,-188526.05,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.2225,169260.1,85091.02,-189255.53,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.223,169519.81,85173.445,-189872.31,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.2235,170025.61,85334.945,-190837.25,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.224,170412.34,85433.94,-191427.84,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.2245,170982.05,85549.47,-192139.14,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.225,171316.44,85614.12,-192463.25,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.2255,171694.6,85718.33,-192701.28,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.226,171855.31,85796.55,-192704.86,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.2265,172004.67,85903.49,-192540.64,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.227,172090.7,85944.17,-192375.89,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.2275,172257.4,85927.17,-192150.62,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.228,172398.4,85859.38,-192061.22,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.2285,172606.69,85689.99,-192050.39,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.229,172722.44,85549.54,-192117.89,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.2295,172790.66,85329.64,-192282.12,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.23,172758.61,85194.6,-192405.53,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.2305,172583.67,85035.484,-192543.69,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.231,172390.42,84969.46,-192581.72,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.2315,172044.89,84940.555,-192546.66,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.232,171798.58,84967.66,-192454.48,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.2325,171453.55,85063.664,-192218.39,0.0,0.0,0.0,461.11038,475.1709,476.41885
0.233,171264.45,85149.03,-192003.92,0.0,0.0,0.0,461.11038,475.1709,479.40454
0.2335,171071.1,85276.6,-191619.3,0.0,0.0,0.0,461.11038,475.1709,479.40454
0.234,171009.31,85342.586,-191338.53,0.0,0.0,0.0,461.11038,475.1709,479.40454
0.2345,171013.97,85385.05,-190915.88,0.0,0.0,0.0,466.28802,475.1709,479.40454
0.235,171073.6,85362.68,-190653.83,0.0,0.0,0.0,466.28802,475.1709,479.40454
0.2355,171226.33,85238.77,-190320.75,0.0,0.0,0.0,466.28802,475.1709,479.40454
0.236,171354.64,85094.26,-190151.33,0.0,0.0,0.0,466.28802,475.1709,479.40454
0.2365,171554.78,84797.3,-189987.17,0.0,0.0,0.0,466.28802,475.1709,479.40454
0.237,171672.45,84563.13,-189938.06,0.0,0.0,0.0,466.28802,475.1709,479.40454
0.2375,171790.8,84200.234,-189945.44,0.0,0.0,0.0,466.28802,475.1709,479.40454
0.238,171811.56,83978.67,-189993.17,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.2385,171745.06,83721.46,-190101.47,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.239,171638.28,83619.836,-190178.6,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.2395,171386.36,83590.89,-190266.75,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.24,171174.8,83655.11,-190289.08,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.2405,170839.62,83862.56,-190246.47,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.241,170619.53,84058.414,-190162.17,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.2415,170323.64,84400.01,-189956.14,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.242,170172.58,84634.11,-189774.97,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.2425,170027.83,84952.305,-189463.3,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.243,169987.33,85121.51,-189247.45,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.2435,169996.64,85286.016,-188945.66,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.244,170036.77,85329.44,-188777.4,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.2445,170118.06,85297.45,-188597.89,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.245,170167.4,85220.49,-188533.33,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.2455,170201.98,85048.01,-188516.69,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.246,170182.77,84914.46,-188550.52,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.2465,170082.11,84722.64,-188642.52,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.247,169958.4,84620.33,-188710.03,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.2475,169695.08,84530.18,-188782.83,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.248,169481.52,84519.945,-188795.48,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.2485,169133.02,84579.664,-188744.92,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.249,168913.86,84661.68,-188660.2,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.2495,168637.27,84821.2,-188456.1,0.0,0.0,0.0,466.28802,481.6541,479.40454
0.25,168505.94,84930.72,-188274.3,0.0,0.0,0.0,466.28802,481.6541,480.18076
0.2505,168417.16,85060.68,-187954.39,0.0,0.0,0.0,466.28802,481.6541,480.18076
0.251,168436.05,85104.59,-187728.08,0.0,0.0,0.0,466.28802,481.6541,480.18076
0.2515,168570.42,85083.9,-187405.22,0.0,0.0,0.0,466.28802,481.6541,480.18076
0.252,168715.75,85007.46,-187221.3,0.0,0.0,0.0,465.66638,481.6541,480.18076
0.2525,168982.62,84803.22,-187020.45,0.0,0.0,0.0,465.66638,481.6541,480.18076
0.253,169171.02,84616.43,-186947.0,0.0,0.0,0.0,465.66638,481.6541,480.18076
0.2535,169433.4,84285.67,-186933.89,0.0,0.0,0.0,465.66638,481.6541,480.18076
0.254,169576.64,84051.195,-186986.56,0.0,0.0,0.0,465.66638,481.6541,480.18076
0.2545,169718.62,83717.984,-187140.22,0.0,0.0,0.0,465.66638,481.6541,480.18076
0.255,169750.69,83531.65,-187276.2,0.0,0.0,0.0,465.66638,481.6541,480.18076
0.2555,169712.12,83340.336,-187496.48,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.256,169629.64,83285.1,-187633.4,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.2565,169436.7,83318.87,-187791.42,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.257,169278.12,83415.555,-187850.38,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.2575,169041.95,83652.45,-187854.69,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.258,168899.61,83853.35,-187800.66,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.2585,168743.08,84179.51,-187646.25,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.259,168685.78,84388.51,-187507.83,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.2595,168681.6,84649.85,-187277.25,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.26,168729.16,84771.516,-187127.58,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.2605,168854.38,84857.664,-186940.17,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.261,168956.77,84849.12,-186854.55,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.2615,169104.78,84748.77,-186800.0,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.262,169180.83,84637.336,-186814.56,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.2625,169235.03,84435.58,-186902.66,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.263,169219.97,84299.05,-186992.95,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.2635,169104.95,84125.88,-187142.77,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.264,168973.5,84047.664,-187230.23,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.2645,168708.03,84002.61,-187310.36,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.265,168503.7,84022.97,-187316.61,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.2655,168195.95,84119.86,-187245.03,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.266,168013.78,84216.18,-187142.72,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.2665,167810.55,84376.82,-186914.61,0.0,0.0,0.0,465.66638,478.5873,480.18076
0.267,167736.53,84473.43,-186722.45,0.0,0.0,0.0,465.66638,478.5873,476.7306
0.2675,167730.25,84567.86,-186400.47,0.0,0.0,0.0,465.66638,478.5873,476.7306
0.268,167795.39,84580.945,-186183.8,0.0,0.0,0.0,465.66638,478.5873,476.7306
0.2685,167981.78,84509.695,-185893.7,0.0,0.0,0.0,465.66638,478.5873,476.7306
0.269,168148.73,84400.164,-185743.23,0.0,0.0,0.0,462.5828,478.5873,476.7306
0.2695,168426.5,84153.945,-185605.02,0.0,0.0,0.0,462.5828,478.5873,476.7306
0.27,168607.6,83948.47,-185577.3,0.0,0.0,0.0,462.5828,478.5873,476.7306
0.2705,168838.9,83609.695,-185630.19,0.0,0.0,0.0,462.5828,478.5873,476.7306
0.271,168950.16,83385.32,-185720.06,0.0,0.0,0.0,462.5828,478.5873,476.7306
0.2715,169310.64,83225.57,-186458.95,0.0,0.0,0.0,462.5828,478.5873,476.7306
0.272,169355.6,83113.94,-186742.1,0.0,0.0,0.0,462.5828,478.5873,476.7306
0.2725,169528.14,83084.086,-187404.9,0.0,0.0,0.0,462.5828,475.94864,476.7306
0.273,169702.9,83133.664,-187940.14,0.0,0.0,0.0,462.5828,475.94864,476.7306
0.2735,170057.34,83256.984,-188754.83,0.0,0.0,0.0,462.5828,475.94864,476.7306
