Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.118,64096.44,125160.1,322930.9,-6435.202,-3578.9673,-4120.9033,147.1103,284.20956,258.19666
0.1185,56370.58,104019.57,302387.3,-6435.202,-3578.9673,-4120.9033,147.1103,284.20956,258.19666
0.119,44808.285,71088.37,270074.6,-6435.202,-3578.9673,-4120.9033,147.1103,284.20956,258.19666
0.1195,37089.22,48409.625,247502.66,-4008.639,-3578.9673,-4120.9033,263.58533,284.20956,258.19666
0.12,25509.434,13480.663,211905.86,-4008.639,-3578.9673,-4120.9033,263.58533,284.20956,258.19666
0.1205,17822.414,-10372.561,186912.06,-4008.639,-3578.9673,-4120.9033,263.58533,284.20956,258.19666
0.121,6366.657,-47023.938,147453.45,-4008.639,-3578.9673,-4120.9033,263.58533,284.20956,258.19666
0.1215,-1242.4418,-72054.16,119820.25,-4008.639,-3578.9673,-4120.9033,263.58533,284.20956,258.19666
0.122,-12665.794,-110460.984,76315.93,-4008.639,-3578.9673,-4120.9033,263.58533,284.20956,258.19666
0.1225,-20282.959,-136605.42,45876.312,-4008.639,-3578.9673,-4120.9033,263.58533,284.20956,258.19666
0.123,-31626.65,-176660.02,-2036.595,-4008.639,-3578.9673,-4120.9033,263.58533,284.20956,258.19666
0.1235,-39068.816,-203967.56,-35460.56,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.124,-49982.938,-245929.86,-87634.71,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.1245,-57086.188,-274593.88,-123629.36,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.125,-67461.43,-318558.22,-179229.3,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.1255,-74139.96,-348432.94,-217311.5,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.126,-83635.85,-393927.75,-275904.6,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.1265,-89517.53,-424626.72,-315903.72,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.127,-97554.59,-471091.62,-377158.5,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.1275,-102366.31,-502256.72,-418714.3,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.128,-108758.77,-549129.2,-481949.03,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.1285,-112459.55,-580359.25,-524633.4,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.129,-117140.18,-627010.75,-589361.2,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.1295,-119676.74,-657884.44,-632899.3,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.13,-122640.66,-703686.75,-698566.3,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.1305,-124101.39,-733774.06,-742412.6,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.131,-125583.79,-778040.8,-807948.06,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.1315,-126124.44,-806840.56,-851285.9,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.132,-126295.37,-848741.9,-915431.6,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.1325,-126018.016,-875652.6,-957408.56,-4008.639,-3578.9673,-3742.6013,263.58533,284.20956,276.35513
0.133,-125142.234,-914233.25,-1018793.7,-4008.639,-606.5043,-3742.6013,263.58533,533.1122,276.35513
0.1335,-124358.71,-938630.1,-1058434.9,-4008.639,-606.5043,-3742.6013,263.58533,533.1122,276.35513
0.134,-123091.734,-973084.06,-1115655.8,-4008.639,-606.5043,-3742.6013,263.58533,533.1122,276.35513
0.1345,-122310.32,-994582.9,-1152181.4,-4008.639,-606.5043,-3742.6013,263.58533,533.1122,276.35513
0.135,-121443.484,-1024645.75,-1204414.4,-4008.639,-606.5043,-3742.6013,263.58533,533.1122,276.35513
0.1355,-121204.4,-1043298.7,-1237501.6,-4008.639,-606.5043,-3742.6013,263.58533,533.1122,276.35513
0.136,-121545.52,-1069374.6,-1284567.2,-4008.639,-606.5043,-3742.6013,263.58533,533.1122,276.35513
0.1365,-122316.79,-1085618.4,-1314328.0,-4008.639,-606.5043,-3742.6013,263.58533,533.1122,276.35513
0.137,-124303.6,-1108501.0,-1356812.0,-4008.639,-606.5043,-3742.6013,263.58533,533.1122,276.35513
0.1375,-126151.59,-1122896.6,-1383880.0,-4024.5974,-606.5043,-3742.6013,697.18066,533.1122,276.35513
0.138,-129614.664,-1143401.1,-1422868.6,-4024.5974,-606.5043,-3742.6013,697.18066,533.1122,276.35513
0.1385,-132320.61,-1156452.4,-1447889.9,-4024.5974,-606.5043,-3742.6013,697.18066,533.1122,276.35513
0.139,-136841.17,-1175250.6,-1484065.0,-4024.5974,-606.5043,-3742.6013,697.18066,533.1122,276.35513
0.1395,-140073.73,-1187315.9,-1507302.0,-4024.5974,-606.5043,-3742.6013,697.18066,533.1122,276.35513
0.14,-145100.3,-1204723.1,-1540835.5,-4024.5974,-606.5043,-3742.6013,697.18066,533.1122,276.35513
0.1405,-148493.48,-1215835.5,-1562294.5,-4024.5974,-606.5043,-3742.6013,697.18066,533.1122,276.35513
0.141,-153545.6,-1231671.9,-1593072.5,-4024.5974,-606.5043,-3742.6013,697.18066,533.1122,276.35513
0.1415,-156860.89,-1241625.2,-1612589.6,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.142,-161746.02,-1255579.4,-1640264.1,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.1425,-164949.31,-1264214.4,-1657604.4,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.143,-169700.94,-1276169.9,-1681948.9,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.1435,-172862.84,-1283495.6,-1697100.5,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.144,-177669.38,-1293583.6,-1718313.6,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.1445,-180949.77,-1299763.8,-1731517.4,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.145,-186030.62,-1308333.2,-1750036.8,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.1455,-189524.31,-1313638.6,-1761583.0,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.146,-194899.75,-1321062.5,-1777765.5,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.1465,-198550.02,-1325663.9,-1787800.1,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.147,-204080.58,-1332004.9,-1801657.4,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.1475,-207776.31,-1335800.0,-1810028.9,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.148,-213310.92,-1340699.0,-1821100.2,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.1485,-217002.75,-1343332.5,-1827358.1,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.149,-222600.48,-1346146.9,-1834841.6,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.1495,-226432.56,-1347161.6,-1838448.4,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.15,-232465.61,-1347248.9,-1841641.5,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.1505,-236773.2,-1346312.4,-1842264.2,-4024.5974,-606.5043,-4622.713,697.18066,533.1122,725.8902
0.151,-243822.39,-1343435.4,-1840987.2,-4024.5974,-12253.822,-4622.713,697.18066,1092.1835,725.8902
0.1515,-248998.39,-1340598.0,-1838750.5,-4024.5974,-12253.822,-4622.713,697.18066,1092.1835,725.8902
0.152,-257594.53,-1335147.6,-1833551.5,-4024.5974,-12253.822,-4622.713,697.18066,1092.1835,725.8902
0.1525,-263896.5,-1330856.2,-1829034.9,-4024.5974,-12253.822,-4622.713,697.18066,1092.1835,725.8902
0.153,-274204.25,-1323691.5,-1821021.0,-4024.5974,-12253.822,-4622.713,697.18066,1092.1835,725.8902
0.1535,-281600.66,-1318581.8,-1815046.4,-4024.5974,-12253.822,-4622.713,697.18066,1092.1835,725.8902
0.154,-293346.56,-1310641.6,-1805429.9,-4024.5974,-12253.822,-4622.713,697.18066,1092.1835,725.8902
0.1545,-301498.9,-1305270.0,-1798712.5,-4024.5974,-12253.822,-4622.713,697.18066,1092.1835,725.8902
0.155,-314029.56,-1297198.6,-1788336.8,-4024.5974,-12253.822,-4622.713,697.18066,1092.1835,725.8902
0.1555,-322459.97,-1291842.5,-1781267.9,-11897.3,-12253.822,-4622.713,1075.0704,1092.1835,725.8902
0.156,-335026.44,-1283827.4,-1770462.5,-11897.3,-12253.822,-4622.713,1075.0704,1092.1835,725.8902
0.1565,-341975.56,-1270827.1,-1758726.1,-11897.3,-12253.822,-4622.713,1075.0704,1092.1835,725.8902
0.157,-334446.0,-1227433.8,-1727476.2,-11897.3,-12253.822,-4622.713,1075.0704,1092.1835,725.8902
0.1575,-330532.72,-1202559.5,-1707491.0,-11897.3,-12253.822,-4622.713,1075.0704,1092.1835,725.8902
0.158,-329397.72,-1168484.9,-1677444.6,-11897.3,-12253.822,-4622.713,1075.0704,1092.1835,725.8902
0.1585,-332149.53,-1146077.0,-1657138.4,-11897.3,-12253.822,-4622.713,1075.0704,1092.1835,725.8902
0.159,-340891.47,-1111123.9,-1625255.8,-11897.3,-12253.822,-4622.713,1075.0704,1092.1835,725.8902
0.1595,-348397.78,-1087399.0,-1602277.0,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.16,-359403.66,-1053072.9,-1564252.9,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.1605,-365709.9,-1031525.1,-1536467.6,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.161,-373727.06,-1000331.25,-1491971.5,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.1615,-378448.7,-979442.56,-1461261.1,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.162,-384491.1,-947511.0,-1415010.8,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.1625,-387357.9,-926301.2,-1384542.8,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.163,-389358.78,-895677.4,-1339519.6,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.1635,-389396.12,-876213.3,-1309766.2,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.164,-388646.06,-847754.5,-1265170.2,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.1645,-388182.22,-828746.4,-1235386.0,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.165,-387669.4,-799889.9,-1190721.6,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.1655,-387125.3,-780667.9,-1161050.8,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.166,-385322.06,-753397.4,-1116971.4,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.1665,-383111.2,-739255.0,-1088357.0,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.167,-379276.8,-726502.25,-1048590.8,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.1675,-378283.72,-720812.0,-1026301.44,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.168,-380641.72,-709185.25,-1005913.2,-11897.3,-12253.822,-9872.752,1075.0704,1092.1835,977.8921
0.1685,-382453.84,-697520.9,-1006189.8,-11897.3,-9809.346,-9872.752,1075.0704,974.8486,977.8921
0.169,-380581.38,-679465.7,-1025652.9,-11897.3,-9809.346,-9872.752,1075.0704,974.8486,977.8921
0.1695,-376661.03,-672828.4,-1042951.94,-11897.3,-9809.346,-9872.752,1075.0704,974.8486,977.8921
0.17,-372830.8,-676332.4,-1059915.5,-11897.3,-9809.346,-9872.752,1075.0704,974.8486,977.8921
0.1705,-374732.2,-685381.75,-1062408.1,-11897.3,-9809.346,-9872.752,1075.0704,974.8486,977.8921
0.171,-383382.75,-699274.3,-1060801.4,-11897.3,-9809.346,-9872.752,1075.0704,974.8486,977.8921
0.1715,-389470.12,-703860.2,-1063209.2,-11897.3,-9809.346,-9872.752,1075.0704,974.8486,977.8921
0.172,-393697.0,-701758.7,-1077082.1,-11897.3,-9809.346,-9872.752,1075.0704,974.8486,977.8921
0.1725,-392949.2,-696552.94,-1090064.2,-11897.3,-9809.346,-9872.752,1075.0704,974.8486,977.8921
0.173,-390061.88,-688137.25,-1105424.9,-8866.816,-9809.346,-9872.752,929.6072,974.8486,977.8921
0.1735,-388964.12,-683855.06,-1109460.1,-8866.816,-9809.346,-9872.752,929.6072,974.8486,977.8921
0.174,-388499.9,-679446.25,-1107815.4,-8866.816,-9809.346,-9872.752,929.6072,974.8486,977.8921
0.1745,-387358.6,-676994.4,-1105144.5,-8866.816,-9809.346,-9872.752,929.6072,974.8486,977.8921
0.175,-382450.66,-672998.2,-1103093.0,-8866.816,-9809.346,-9872.752,929.6072,974.8486,977.8921
0.1755,-377730.03,-670139.56,-1102662.5,-8866.816,-9809.346,-9872.752,929.6072,974.8486,977.8921
0.176,-371746.2,-666108.75,-1099791.6,-8866.816,-9809.346,-9872.752,929.6072,974.8486,977.8921
0.1765,-369900.16,-663720.6,-1094988.6,-8866.816,-9809.346,-9872.752,929.6072,974.8486,977.8921
0.177,-369858.6,-660162.0,-1084740.1,-8866.816,-9809.346,-9872.752,929.6072,974.8486,977.8921
0.1775,-370101.47,-657383.1,-1078011.5,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.178,-368546.84,-652190.94,-1070682.1,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.1785,-366012.4,-648161.3,-1067407.9,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.179,-361172.44,-641918.5,-1062339.9,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.1795,-357977.28,-638011.7,-1057471.2,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.18,-353338.62,-632703.25,-1047546.6,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.1805,-349891.88,-629266.75,-1039979.6,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.181,-343516.88,-623486.6,-1028706.5,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.1815,-338550.47,-618846.56,-1021461.5,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.182,-330715.4,-610586.6,-1010250.56,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.1825,-325556.34,-604416.94,-1002011.1,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.183,-317843.7,-594630.44,-988331.2,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.1835,-312442.3,-587892.5,-978696.8,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.184,-303675.06,-577413.0,-964213.6,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.1845,-297516.25,-570099.94,-954660.1,-8866.816,-9809.346,-8835.822,929.6072,974.8486,928.1195
0.185,-288313.2,-558681.94,-940093.4,-8866.816,-11313.772,-8835.822,929.6072,1047.061,928.1195
0.1855,-282406.8,-550923.5,-929916.1,-8866.816,-11313.772,-8835.822,929.6072,1047.061,928.1195
0.186,-273811.1,-539328.94,-913808.3,-8866.816,-11313.772,-8835.822,929.6072,1047.061,928.1195
0.1865,-268030.84,-531649.44,-902704.25,-8866.816,-11313.772,-8835.822,929.6072,1047.061,928.1195
0.187,-258925.22,-519952.22,-885985.5,-8866.816,-11313.772,-8835.822,929.6072,1047.061,928.1195
0.1875,-252489.14,-511822.8,-874949.44,-8866.816,-11313.772,-8835.822,929.6072,1047.061,928.1195
0.188,-242317.11,-498902.66,-858485.25,-8866.816,-11313.772,-8835.822,929.6072,1047.061,928.1195
0.1885,-235201.48,-489809.72,-847445.9,-8866.816,-11313.772,-8835.822,929.6072,1047.061,928.1195
0.189,-223947.33,-475781.9,-830804.0,-10735.786,-11313.772,-8835.822,1019.31775,1047.061,928.1195
0.1895,-216317.77,-467128.44,-820409.44,-10735.786,-11313.772,-8835.822,1019.31775,1047.061,928.1195
0.19,-207566.2,-454073.0,-810434.9,-10735.786,-11313.772,-8835.822,1019.31775,1047.061,928.1195
0.1905,-206218.88,-441406.75,-813037.56,-10735.786,-11313.772,-8835.822,1019.31775,1047.061,928.1195
0.191,-213351.61,-412640.72,-834957.1,-10735.786,-11313.772,-8835.822,1019.31775,1047.061,928.1195
0.1915,-222231.64,-391235.03,-857505.1,-10735.786,-11313.772,-8835.822,1019.31775,1047.061,928.1195
0.192,-233003.7,-371460.3,-890886.94,-10735.786,-11313.772,-8835.822,1019.31775,1047.061,928.1195
0.1925,-233596.67,-373680.34,-907951.06,-10735.786,-11313.772,-8835.822,1019.31775,1047.061,928.1195
0.193,-223023.23,-398411.56,-926354.0,-10735.786,-11313.772,-8835.822,1019.31775,1047.061,928.1195
0.1935,-212024.16,-420470.66,-937699.1,-10735.786,-11313.772,-8835.822,1019.31775,1047.061,928.1195
0.194,-199021.33,-445220.84,-958515.0,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.1945,-196312.64,-451700.16,-974457.44,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.195,-200652.25,-450443.4,-996237.4,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.1955,-205767.5,-448029.28,-1006669.3,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.196,-210394.5,-449079.06,-1016205.5,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.1965,-209516.88,-453097.5,-1020862.4,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.197,-202806.28,-460071.5,-1029528.5,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.1975,-196277.22,-463306.97,-1037017.5,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.198,-185980.77,-465966.9,-1048188.9,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.1985,-179787.06,-467488.3,-1053410.6,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.199,-172515.25,-470458.3,-1056201.0,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.1995,-169232.86,-472201.7,-1055478.1,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.2,-166054.62,-472521.72,-1053430.5,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.2005,-164150.58,-470937.06,-1052723.4,-10735.786,-11313.772,-12298.313,1019.31775,1047.061,1094.3191
0.201,-159749.39,-467591.78,-1052826.2,-10735.786,-15165.272,-12298.313,1019.31775,1231.9331,1094.3191
0.2015,-155211.97,-466170.12,-1052848.0,-10735.786,-15165.272,-12298.313,1019.31775,1231.9331,1094.3191
0.202,-146552.89,-466351.75,-1051396.2,-10735.786,-15165.272,-12298.313,1019.31775,1231.9331,1094.3191
0.2025,-140492.19,-467395.2,-1049263.1,-10735.786,-15165.272,-12298.313,1019.31775,1231.9331,1094.3191
0.203,-132490.17,-468162.62,-1045056.6,-10735.786,-15165.272,-12298.313,1019.31775,1231.9331,1094.3191
0.2035,-128203.5,-467195.7,-1042082.06,-10735.786,-15165.272,-12298.313,1019.31775,1231.9331,1094.3191
0.204,-122892.1,-463397.62,-1037470.25,-10735.786,-15165.272,-12298.313,1019.31775,1231.9331,1094.3191
0.2045,-119606.22,-459831.0,-1033903.1,-10735.786,-15165.272,-12298.313,1019.31775,1231.9331,1094.3191
0.205,-114479.28,-453741.84,-1027056.2,-10735.786,-15165.272,-12298.313,1019.31775,1231.9331,1094.3191
0.2055,-110850.17,-449216.3,-1021379.7,-16810.113,-15165.272,-12298.313,1310.8854,1231.9331,1094.3191
0.206,-105152.09,-441185.34,-1011653.9,-16810.113,-15165.272,-12298.313,1310.8854,1231.9331,1094.3191
0.2065,-100487.195,-430451.8,-1001247.25,-16810.113,-15165.272,-12298.313,1310.8854,1231.9331,1094.3191
0.207,-86162.36,-403609.7,-977289.56,-16810.113,-15165.272,-12298.313,1310.8854,1231.9331,1094.3191
0.2075,-76497.445,-387193.47,-962973.4,-16810.113,-15165.272,-12298.313,1310.8854,1231.9331,1094.3191
0.208,-62534.57,-363443.5,-943011.9,-16810.113,-15165.272,-12298.313,1310.8854,1231.9331,1094.3191
0.2085,-53558.293,-348481.6,-930674.56,-16810.113,-15165.272,-12298.313,1310.8854,1231.9331,1094.3191
0.209,-40076.695,-328323.8,-913277.5,-16810.113,-15165.272,-12298.313,1310.8854,1231.9331,1094.3191
0.2095,-30702.982,-316969.06,-902204.8,-16810.113,-15165.272,-12298.313,1310.8854,1231.9331,1094.3191
0.21,-16189.599,-303024.9,-886100.2,-16810.113,-15165.272,-12298.313,1310.8854,1231.9331,1094.3191
0.2105,-6865.4727,-295020.97,-875587.56,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.211,5340.8984,-283157.9,-860120.44,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.2115,12113.677,-274645.8,-850130.6,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.212,21181.404,-260891.27,-836039.56,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.2125,27371.887,-251424.23,-827484.7,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.213,37828.516,-237291.05,-816097.4,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.2135,45548.242,-227928.45,-809398.4,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.214,57582.523,-213750.69,-800391.25,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.2145,65550.89,-204202.78,-794922.7,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.215,77233.84,-190144.3,-787414.7,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.2155,84880.555,-181303.52,-782891.6,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.216,96113.29,-169278.45,-776917.56,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.2165,103306.586,-162152.8,-773520.6,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.217,113404.53,-152717.0,-769359.6,-16810.113,-15165.272,-17651.314,1310.8854,1231.9331,1351.2632
0.2175,119633.27,-147208.17,-767224.0,-16810.113,-17546.607,-17651.314,1310.8854,1346.2372,1351.2632
0.218,128312.305,-140061.08,-764923.7,-16810.113,-17546.607,-17651.314,1310.8854,1346.2372,1351.2632
0.2185,133681.69,-135955.8,-763876.4,-16810.113,-17546.607,-17651.314,1310.8854,1346.2372,1351.2632
0.219,140939.58,-130432.96,-762678.4,-16810.113,-17546.607,-17651.314,1310.8854,1346.2372,1351.2632
0.2195,145052.17,-126869.375,-761872.94,-16810.113,-17546.607,-17651.314,1310.8854,1346.2372,1351.2632
0.22,149876.58,-121195.49,-760269.94,-16810.113,-17546.607,-17651.314,1310.8854,1346.2372,1351.2632
0.2205,152191.98,-116999.99,-758797.8,-16810.113,-17546.607,-17651.314,1310.8854,1346.2372,1351.2632
0.221,154528.39,-109976.95,-755916.44,-16810.113,-17546.607,-17651.314,1310.8854,1346.2372,1351.2632
0.2215,155492.39,-104825.836,-753582.4,-16810.113,-17546.607,-17651.314,1310.8854,1346.2372,1351.2632
0.222,156232.08,-96452.67,-749607.94,-17807.805,-17546.607,-17651.314,1358.7747,1346.2372,1351.2632
0.2225,156292.7,-90489.42,-746766.9,-17807.805,-17546.607,-17651.314,1358.7747,1346.2372,1351.2632
0.223,155740.77,-81123.266,-742456.75,-17807.805,-17546.607,-17651.314,1358.7747,1346.2372,1351.2632
0.2235,154979.78,-74755.91,-739695.75,-17807.805,-17546.607,-17651.314,1358.7747,1346.2372,1351.2632
0.224,153363.56,-65391.92,-735936.25,-17807.805,-17546.607,-17651.314,1358.7747,1346.2372,1351.2632
0.2245,152019.4,-59496.168,-733761.9,-17807.805,-17546.607,-17651.314,1358.7747,1346.2372,1351.2632
0.225,149628.25,-51466.566,-731034.06,-17807.805,-17546.607,-17651.314,1358.7747,1346.2372,1351.2632
0.2255,147774.11,-46751.75,-729549.3,-17807.805,-17546.607,-17651.314,1358.7747,1346.2372,1351.2632
0.226,144609.62,-40677.055,-727735.75,-17807.805,-17546.607,-17651.314,1358.7747,1346.2372,1351.2632
0.2265,142286.89,-37259.61,-726733.7,-17807.805,-17546.607,-17651.314,1358.7747,1346.2372,1351.2632
0.227,138604.62,-32949.246,-725403.8,-17807.805,-17546.607,-18438.404,1358.7747,1346.2372,1389.0433
