Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
4.5665,338774.0,449380.22,-307254.66,472.2082,488.4669,449.6465
4.567,337602.16,448532.72,-306136.4,472.2082,488.4669,449.6465
4.5675,336840.28,447869.9,-305501.97,464.68036,488.4669,449.6465
4.568,335708.4,446652.1,-304807.8,464.68036,488.4669,449.6465
4.5685,334951.9,445671.06,-304546.56,464.68036,488.4669,449.6465
4.569,333799.12,443938.72,-304465.25,464.68036,488.4669,449.6465
4.5695,333010.38,442629.12,-304595.38,464.68036,488.4669,449.6465
4.57,331789.6,440493.1,-304988.22,464.68036,488.4669,449.6465
4.5705,330958.44,438992.75,-305318.1,464.68036,488.4669,449.6465
4.571,329706.84,436707.22,-305803.5,464.68036,488.4669,449.6465
4.5715,328883.34,435200.5,-306056.5,464.68036,488.4669,449.6465
4.572,327683.25,433027.72,-306239.16,464.68036,488.4669,449.6465
4.5725,326910.66,431660.9,-306193.97,464.68036,488.4669,449.6465
4.573,325795.34,429758.88,-305853.2,464.68036,488.4669,449.6465
4.5735,325077.56,428585.84,-305452.8,464.68036,488.4669,449.6465
4.574,324041.6,426942.16,-304641.62,464.68036,488.4669,449.6465
4.5745,323370.28,425891.88,-304007.22,464.68036,488.4669,449.6465
4.575,322378.56,424297.8,-303017.34,464.68036,488.4669,449.6465
4.5755,321715.4,423188.9,-302395.53,464.68036,488.4669,449.6465
4.576,320700.5,421403.34,-301616.34,464.68036,488.4669,449.6465
4.5765,320001.25,420115.7,-301245.72,464.68036,488.4669,449.6465
4.577,318906.38,418026.06,-300954.84,464.68036,488.4669,449.6465
4.5775,318139.97,416537.88,-300937.5,464.68036,488.4669,449.6465
4.578,316932.12,414210.44,-301138.97,464.68036,488.4669,449.6465
4.5785,316099.06,412634.62,-301386.0,464.68036,488.4669,449.6465
4.579,314828.9,410320.28,-301832.97,464.68036,488.4669,449.6465
4.5795,313984.28,408854.22,-302120.56,464.68036,488.4669,449.6465
4.58,312743.4,406834.94,-302437.03,464.68036,488.4669,449.6465
4.5805,311945.3,405636.0,-302520.88,464.68036,488.4669,449.6465
4.581,310807.1,404063.44,-302411.6,464.68036,488.4669,449.6465
4.5815,310093.66,403164.16,-302176.66,464.68036,464.03592,449.6465
4.582,309092.88,402020.25,-301610.4,464.68036,464.03592,449.6465
4.5825,308467.8,401354.16,-301123.4,464.68036,464.03592,449.6465
4.583,307581.06,400425.28,-300317.28,464.68036,464.03592,421.80017
4.5835,307015.88,399802.12,-299788.9,464.68036,464.03592,421.80017
4.584,306190.56,398766.53,-299121.78,464.68036,464.03592,421.80017
4.5845,305644.53,397960.44,-298819.72,439.1382,464.03592,421.80017
4.585,304813.78,396546.53,-298652.62,439.1382,464.03592,421.80017
4.5855,304246.2,395460.66,-298749.16,439.1382,464.03592,421.80017
4.586,303370.62,393625.84,-299192.56,439.1382,464.03592,421.80017
4.5865,302773.66,392281.03,-299644.0,439.1382,464.03592,421.80017
4.587,301870.12,390136.75,-300476.88,439.1382,464.03592,421.80017
4.5875,301264.8,388665.44,-301072.38,439.1382,464.03592,421.80017
4.588,300362.56,386486.06,-301895.72,439.1382,464.03592,421.80017
4.5885,299775.66,385090.7,-302335.06,439.1382,464.03592,421.80017
4.589,298928.84,383127.72,-302744.84,439.1382,464.03592,421.80017
4.5895,298390.6,381927.94,-302825.4,439.1382,464.03592,421.80017
4.59,297625.8,380289.16,-302654.22,439.1382,464.03592,421.80017
4.5905,297143.06,379290.44,-302370.97,439.1382,464.03592,421.80017
4.591,296450.75,377888.78,-301770.62,439.1382,464.03592,421.80017
4.5915,296003.97,376978.3,-301313.3,439.1382,464.03592,421.80017
4.592,295341.7,375565.0,-300655.25,439.1382,464.03592,421.80017
4.5925,294892.72,374558.5,-300295.56,439.1382,464.03592,421.80017
4.593,294191.78,372914.38,-299967.78,439.1382,464.03592,421.80017
4.5935,296640.7,373392.7,-301678.62,439.1382,464.03592,421.80017
4.594,295713.66,371530.34,-302938.56,439.1382,464.03592,421.80017
4.5945,295271.34,370318.3,-304687.38,439.1382,464.03592,421.80017
4.595,294799.62,368562.12,-308496.72,439.1382,464.03592,421.80017
4.5955,294660.75,367382.12,-311537.06,439.1382,464.03592,421.80017
4.596,294756.06,365379.1,-316122.25,439.1382,464.03592,421.80017
4.5965,294940.75,363789.8,-318800.66,439.1382,464.03592,421.80017
4.597,295143.72,361115.4,-321865.72,439.1382,464.03592,421.80017
4.5975,295130.25,359378.97,-323258.8,439.1382,464.03592,421.80017
4.598,294945.94,357300.66,-324604.2,439.1382,464.03592,421.80017
4.5985,294844.97,356427.8,-325170.56,439.1382,459.8891,421.80017
4.599,294920.5,355876.1,-325717.47,439.1382,459.8891,421.80017
4.5995,295142.16,355887.1,-325941.44,439.1382,459.8891,421.80017
4.6,295631.75,356215.56,-326135.62,439.1382,459.8891,421.80017
4.6005,295994.12,356510.06,-326247.03,439.1382,459.8891,410.30707
4.601,296539.78,356886.62,-326557.12,439.1382,459.8891,410.30707
4.6015,296899.72,357028.9,-326941.8,439.1382,459.8891,410.30707
4.602,297392.84,357028.4,-327813.5,436.4542,459.8891,410.30707
4.6025,297643.5,356903.0,-328538.94,436.4542,459.8891,410.30707
4.603,297836.4,356591.25,-329689.8,436.4542,459.8891,410.30707
4.6035,297854.34,356337.0,-330411.47,436.4542,459.8891,410.30707
4.604,297811.4,355918.38,-331336.62,436.4542,459.8891,410.30707
4.6045,297800.75,355622.75,-331818.0,436.4542,459.8891,410.30707
4.605,297862.7,355203.5,-332303.56,436.4542,459.8891,410.30707
4.6055,297938.22,354993.03,-332439.1,436.4542,459.8891,410.30707
4.606,298046.75,354893.44,-332300.88,436.4542,459.8891,410.30707
4.6065,298093.2,355004.47,-331959.53,436.4542,459.8891,410.30707
4.607,298123.0,355411.25,-331091.56,436.4542,459.8891,410.30707
4.6075,298133.34,355788.44,-330322.03,436.4542,459.8891,410.30707
4.608,298146.94,356397.84,-329006.28,436.4542,459.8891,410.30707
4.6085,298150.44,356781.72,-328095.84,436.4542,459.8891,410.30707
4.609,298125.8,357268.94,-326797.28,436.4542,459.8891,410.30707
4.6095,298077.34,357512.1,-326023.1,436.4542,459.8891,410.30707
4.61,297941.5,357731.78,-325054.0,436.4542,459.8891,410.30707
4.6105,297802.94,357766.75,-324560.3,436.4542,459.8891,410.30707
4.611,297515.84,357688.34,-324049.6,436.4542,459.8891,410.30707
4.6115,297270.6,357598.12,-323832.8,436.4542,459.8891,410.30707
4.612,296844.28,357491.56,-323601.3,436.4542,459.8891,410.30707
4.6125,296542.16,357469.2,-323461.38,436.4542,459.8891,410.30707
4.613,296091.1,357561.75,-323162.3,436.4542,459.8891,410.30707
4.6135,295801.8,357731.8,-322854.28,436.4542,459.8891,410.30707
4.614,295394.44,358194.8,-322158.9,436.4542,459.8891,410.30707
4.6145,295148.47,358654.06,-321521.8,436.4542,459.8891,410.30707
4.615,294831.4,359569.06,-320307.9,436.4542,459.8891,410.30707
4.6155,294657.03,360310.6,-319342.88,436.4542,467.0462,410.30707
4.616,294444.84,361547.4,-317730.06,436.4542,467.0462,410.30707
4.6165,294328.1,362402.38,-316612.38,436.4542,467.0462,410.30707
4.617,294174.88,363643.72,-314988.8,436.4542,467.0462,410.30707
4.6175,294079.2,364394.22,-314016.06,436.4542,467.0462,421.1559
4.618,293928.72,365328.0,-312812.94,436.4542,467.0462,421.1559
4.6185,293811.2,365797.34,-312211.25,436.4542,467.0462,421.1559
4.619,293600.06,366247.22,-311634.28,442.4592,467.0462,421.1559
4.6195,293430.78,366396.34,-311440.88,442.4592,467.0462,421.1559
4.62,293142.03,366451.75,-311341.3,442.4592,467.0462,421.1559
4.6205,292938.2,366418.34,-311330.4,442.4592,467.0462,421.1559
4.621,292631.62,366324.56,-311279.2,442.4592,467.0462,421.1559
4.6215,292436.12,366279.3,-311155.53,442.4592,467.0462,421.1559
4.622,292158.0,366303.03,-310756.0,442.4592,467.0462,421.1559
4.6225,291985.47,366412.3,-310313.84,442.4592,467.0462,421.1559
4.623,291752.44,366735.25,-309361.22,442.4592,467.0462,421.1559
4.6235,291617.97,367048.66,-308543.25,442.4592,467.0462,421.1559
4.624,291445.75,367608.47,-307099.94,442.4592,467.0462,421.1559
4.6245,291344.6,368004.06,-306045.28,442.4592,467.0462,421.1559
4.625,291196.34,368557.53,-304435.94,442.4592,467.0462,421.1559
4.6255,291090.66,368867.75,-303405.88,442.4592,467.0462,421.1559
4.626,290905.8,369193.1,-302028.0,442.4592,467.0462,421.1559
4.6265,290756.44,369298.2,-301264.38,442.4592,467.0462,421.1559
4.627,290476.94,369277.38,-300389.28,442.4592,467.0462,421.1559
4.6275,290246.1,369156.88,-299981.06,442.4592,467.0462,421.1559
4.628,289837.62,368875.12,-299588.38,442.4592,467.0462,421.1559
4.6285,289533.22,368659.5,-299428.34,442.4592,467.0462,421.1559
4.629,289054.7,368363.12,-299248.62,442.4592,467.0462,421.1559
4.6295,288734.97,368223.47,-299111.06,442.4592,467.0462,421.1559
4.63,288274.47,368163.38,-298778.06,442.4592,467.0462,421.1559
4.6305,287988.22,368253.44,-298428.12,442.4592,467.0462,421.1559
4.631,287601.88,368608.38,-297662.78,442.4592,467.0462,421.1559
4.6315,287378.75,368988.88,-296985.56,442.4592,467.0462,421.1559
4.632,287098.94,369730.47,-295754.53,442.4592,467.0462,421.1559
4.6325,286947.1,370292.88,-294828.7,442.4592,467.0462,421.1559
4.633,286760.0,371150.1,-293379.97,442.4592,459.4615,421.1559
4.6335,286651.6,371675.97,-292440.7,442.4592,459.4615,421.1559
4.634,286496.84,372326.8,-291166.72,442.4592,459.4615,421.1559
4.6345,286389.12,372637.34,-290457.88,442.4592,459.4615,420.11346
4.635,286207.4,372878.53,-289663.94,442.4592,459.4615,420.11346
4.6355,286066.75,372886.22,-289331.28,442.4592,459.4615,420.11346
4.636,285817.72,372696.7,-289099.44,435.88034,459.4615,420.11346
4.6365,285629.0,372470.4,-289088.9,435.88034,459.4615,420.11346
4.637,285321.66,372054.6,-289190.0,435.88034,459.4615,420.11346
4.6375,285111.0,371765.34,-289267.88,435.88034,459.4615,420.11346
4.638,284802.66,371374.4,-289298.22,435.88034,459.4615,420.11346
4.6385,284609.9,371178.34,-289203.22,435.88034,459.4615,420.11346
4.639,284348.94,371022.1,-288831.56,435.88034,459.4615,420.11346
4.6395,284199.22,371020.0,-288416.3,435.88034,459.4615,420.11346
4.64,284017.2,371161.06,-287529.0,435.88034,459.4615,420.11346
4.6405,283921.2,371329.1,-286781.66,435.88034,459.4615,420.11346
4.641,283805.06,371631.4,-285493.1,435.88034,459.4615,420.11346
4.6415,283736.3,371826.56,-284578.0,435.88034,459.4615,420.11346
4.642,283625.56,372040.03,-283242.88,435.88034,459.4615,420.11346
4.6425,283536.16,372100.03,-282438.1,435.88034,459.4615,420.11346
4.643,283361.1,372030.84,-281449.2,435.88034,459.4615,420.11346
4.6435,285716.12,373841.78,-282518.12,435.88034,459.4615,420.11346
4.644,285233.88,373293.03,-283032.9,435.88034,459.4615,420.11346
4.6445,285028.28,372906.25,-284218.84,435.88034,459.4615,420.11346
4.645,284840.47,372273.25,-287103.06,435.88034,459.4615,420.11346
4.6455,284845.8,371765.97,-289500.16,435.88034,459.4615,420.11346
4.646,285090.06,370691.44,-293138.88,435.88034,459.4615,420.11346
4.6465,285339.94,369693.84,-295232.7,435.88034,459.4615,420.11346
4.647,285620.38,367891.16,-297525.1,435.88034,459.4615,420.11346
4.6475,285659.38,366692.78,-298475.16,435.88034,459.4615,420.11346
4.648,285555.34,365296.44,-299246.56,435.88034,459.4615,420.11346
4.6485,285495.16,364765.75,-299477.56,435.88034,459.4615,420.11346
4.649,285583.97,364545.16,-299568.56,435.88034,459.4615,420.11346
4.6495,285774.1,364667.5,-299518.47,435.88034,459.4615,420.11346
4.65,286162.66,365020.12,-299348.8,435.88034,462.03308,420.11346
4.6505,286431.25,365260.0,-299252.16,435.88034,462.03308,420.11346
4.651,286816.25,365482.2,-299300.97,435.88034,462.03308,420.11346
4.6515,287062.5,365481.2,-299539.53,435.88034,462.03308,422.41916
4.652,287389.22,365216.88,-300228.62,435.88034,462.03308,422.41916
4.6525,287538.2,364881.4,-300854.88,435.88034,462.03308,422.41916
4.653,287594.3,364210.78,-301890.47,440.0905,462.03308,422.41916
4.6535,287529.44,363695.72,-302559.0,440.0905,462.03308,422.41916
4.654,287364.6,362872.53,-303434.2,440.0905,462.03308,422.41916
4.6545,287270.56,362308.9,-303900.22,440.0905,462.03308,422.41916
4.655,287197.1,361491.12,-304394.4,440.0905,462.03308,422.41916
4.6555,287183.62,361011.72,-304558.4,440.0905,462.03308,422.41916
4.656,287160.7,360486.34,-304499.12,440.0905,462.03308,422.41916
4.6565,287122.12,360290.62,-304239.12,440.0905,462.03308,422.41916
4.657,287032.47,360188.34,-303539.22,440.0905,462.03308,422.41916
4.6575,286964.97,360195.3,-302909.06,440.0905,462.03308,422.41916
4.658,286862.84,360208.72,-301840.66,440.0905,462.03308,422.41916
4.6585,286787.22,360174.34,-301112.28,440.0905,462.03308,422.41916
4.659,286638.62,360008.16,-300108.25,440.0905,462.03308,422.41916
4.6595,286504.44,359802.88,-299538.2,440.0905,462.03308,422.41916
4.66,286235.56,359338.84,-298880.2,440.0905,462.03308,422.41916
4.6605,286006.3,358926.84,-298584.1,440.0905,462.03308,422.41916
4.661,285585.4,358195.1,-298353.9,440.0905,462.03308,422.41916
4.6615,285256.94,357672.03,-298314.25,440.0905,462.03308,422.41916
4.662,284718.78,356918.9,-298356.3,440.0905,462.03308,422.41916
4.6625,284347.6,356480.72,-298389.9,440.0905,462.03308,422.41916
4.663,283801.94,355973.8,-298338.66,440.0905,462.03308,422.41916
4.6635,283454.75,355760.34,-298185.38,440.0905,462.03308,422.41916
4.664,282969.56,355655.72,-297716.72,440.0905,462.03308,422.41916
4.6645,282676.53,355734.38,-297237.72,440.0905,462.03308,422.41916
4.665,282288.5,356054.53,-296288.6,440.0905,462.03308,422.41916
4.6655,282063.56,356374.94,-295523.75,440.0905,462.03308,422.41916
4.666,281769.03,356941.03,-294259.0,440.0905,462.03308,422.41916
4.6665,281593.1,357329.78,-293389.2,440.0905,462.03308,422.41916
4.667,281343.53,357843.34,-292153.88,440.0905,462.03308,422.41916
4.6675,281178.12,358095.12,-291440.47,440.0905,463.9684,422.41916
4.668,280921.66,358269.8,-290616.16,440.0905,463.9684,422.41916
4.6685,280737.28,358237.78,-290261.44,440.0905,463.9684,426.6719
4.669,280435.47,357956.5,-290028.94,440.0905,463.9684,426.6719
4.6695,280212.88,357636.53,-290053.0,440.0905,463.9684,426.6719
4.67,279849.16,357022.84,-290273.84,440.0905,463.9684,426.6719
4.6705,279593.44,356570.56,-290485.0,440.21497,463.9684,426.6719
4.671,279207.56,355891.6,-290767.06,440.21497,463.9684,426.6719
4.6715,278956.84,355475.16,-290872.47,440.21497,463.9684,426.6719
4.672,278614.72,354964.2,-290820.28,440.21497,463.9684,426.6719
4.6725,278409.06,354716.44,-290615.56,440.21497,463.9684,426.6719
4.673,278134.84,354498.3,-290041.97,440.21497,463.9684,426.6719
4.6735,277972.38,354436.47,-289493.72,440.21497,463.9684,426.6719
4.674,277752.16,354426.72,-288463.78,440.21497,463.9684,426.6719
4.6745,277615.8,354439.25,-287689.53,440.21497,463.9684,426.6719
4.675,277415.75,354413.72,-286494.75,440.21497,463.9684,426.6719
4.6755,277274.72,354330.25,-285746.75,440.21497,463.9684,426.6719
4.676,277034.94,354060.4,-284787.12,440.21497,463.9684,426.6719
4.6765,276844.22,353770.5,-284298.53,440.21497,463.9684,426.6719
4.677,276501.88,353164.75,-283823.94,440.21497,463.9684,426.6719
4.6775,276234.56,352663.1,-283678.5,440.21497,463.9684,426.6719
4.678,275780.88,351821.22,-283671.6,440.21497,463.9684,426.6719
4.6785,275455.7,351244.62,-283763.38,440.21497,463.9684,426.6719
4.679,274952.94,350423.16,-283948.4,440.21497,463.9684,426.6719
4.6795,274618.06,349945.4,-284038.97,440.21497,463.9684,426.6719
4.68,274134.66,349402.4,-284039.84,440.21497,463.9684,426.6719
4.6805,273834.3,349177.06,-283906.97,440.21497,463.9684,426.6719
4.681,273428.3,349057.47,-283469.16,440.21497,463.9684,426.6719
4.6815,273192.38,349111.97,-283017.06,440.21497,463.9684,426.6719
4.682,272888.8,349357.5,-282124.84,440.21497,463.9684,426.6719
4.6825,272714.0,349593.1,-281423.1,440.21497,463.9684,426.6719
4.683,272480.72,349971.56,-280303.34,440.21497,463.9684,426.6719
4.6835,272337.53,350192.22,-279571.56,440.21497,463.9684,426.6719
4.684,272126.8,350395.84,-278612.5,440.21497,463.9684,426.6719
4.6845,271983.34,350411.72,-278113.88,440.21497,455.39053,426.6719
4.685,271748.8,350225.0,-277637.1,440.21497,455.39053,426.6719
4.6855,271574.47,349953.12,-277508.34,440.21497,455.39053,421.5978
4.686,271278.2,349359.97,-277580.62,440.21497,455.39053,421.5978
4.6865,271059.9,348872.2,-277765.94,440.21497,455.39053,421.5978
4.687,270712.9,348074.62,-278163.4,440.21497,455.39053,421.5978
4.6875,270477.28,347542.8,-278436.72,432.6769,455.39053,421.5978
4.688,270139.56,346812.16,-278751.38,432.6769,455.39053,421.5978
4.6885,269932.06,346394.22,-278848.9,432.6769,455.39053,421.5978
4.689,269656.62,345905.22,-278764.28,432.6769,455.39053,421.5978
4.6895,269495.94,345685.1,-278542.12,432.6769,455.39053,421.5978
4.69,269291.12,345484.34,-277970.4,432.6769,455.39053,421.5978
4.6905,269176.4,345417.97,-277447.25,432.6769,455.39053,421.5978
4.691,269027.94,345366.88,-276517.03,432.6769,455.39053,421.5978
4.6915,268938.66,345322.38,-275842.9,432.6769,455.39053,421.5978
4.692,268803.0,345169.88,-274854.66,432.6769,455.39053,421.5978
4.6925,268699.03,344978.22,-274275.47,432.6769,455.39053,421.5978
4.693,268505.4,344531.88,-273614.12,432.6769,455.39053,421.5978
4.6935,269881.66,345624.6,-274913.16,432.6769,455.39053,421.5978
4.694,269489.28,344871.12,-275501.62,432.6769,455.39053,421.5978
4.6945,269314.34,344369.12,-276595.62,432.6769,455.39053,421.5978
4.695,269145.22,343596.56,-279158.38,432.6769,455.39053,421.5978
4.6955,269135.38,343028.66,-281259.38,432.6769,455.39053,421.5978
4.696,269316.66,341958.03,-284455.16,432.6769,455.39053,421.5978
4.6965,269514.72,341043.0,-286310.78,432.6769,455.39053,421.5978
4.697,269749.62,339485.38,-288371.4,432.6769,455.39053,421.5978
4.6975,269794.7,338486.66,-289240.28,432.6769,455.39053,421.5978
4.698,269735.62,337348.47,-289945.28,432.6769,455.39053,421.5978
4.6985,269703.7,336924.1,-290142.1,432.6769,455.39053,421.5978
4.699,269802.72,336754.84,-290190.66,432.6769,455.39053,421.5978
4.6995,269978.66,336858.1,-290115.6,432.6769,455.39053,421.5978
4.7,270331.2,337138.53,-289932.66,432.6769,455.39053,421.5978
4.7005,270574.38,337313.75,-289835.2,432.6769,455.39053,421.5978
4.701,270916.38,337441.22,-289873.25,432.6769,455.39053,421.5978
4.7015,271127.62,337388.25,-290091.34,432.6769,457.7112,421.5978
4.702,271401.12,337076.88,-290733.4,432.6769,457.7112,421.5978
4.7025,271527.03,336727.47,-291326.75,432.6769,457.7112,421.5978
4.703,271584.88,336062.72,-292331.28,432.6769,457.7112,423.0393
4.7035,271542.25,335571.75,-292997.25,432.6769,457.7112,423.0393
4.704,271425.62,334810.12,-293888.94,432.6769,457.7112,423.0393
4.7045,271361.72,334303.03,-294378.44,437.00168,457.7112,423.0393
4.705,271324.1,333604.0,-294910.97,437.00168,457.7112,423.0393
4.7055,271332.38,333221.06,-295102.2,437.00168,457.7112,423.0393
4.706,271349.7,332838.22,-295094.66,437.00168,457.7112,423.0393
4.7065,271348.3,332725.3,-294881.3,437.00168,457.7112,423.0393
4.707,271327.56,332725.94,-294270.06,437.00168,457.7112,423.0393
4.7075,271310.8,332795.62,-293711.4,437.00168,457.7112,423.0393
4.708,271287.72,332895.16,-292762.03,437.00168,457.7112,423.0393
4.7085,271266.53,332915.7,-292124.6,437.00168,457.7112,423.0393
4.709,271202.06,332826.38,-291260.0,437.00168,457.7112,423.0393
4.7095,271126.06,332668.94,-290789.16,437.00168,457.7112,423.0393
4.71,270949.03,332272.3,-290288.53,437.00168,457.7112,423.0393
4.7105,270785.03,331902.7,-290101.75,437.00168,457.7112,423.0393
4.711,270469.3,331236.84,-290033.28,437.00168,457.7112,423.0393
4.7115,270215.22,330758.6,-290102.28,437.00168,457.7112,423.0393
4.712,269793.2,330065.16,-290295.97,437.00168,457.7112,423.0393
