Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
2.4195,300231.5,216909.36,39639.953,369.47116,294.98233,433.89575
2.42,301980.75,217206.1,39248.13,369.47116,294.98233,433.89575
2.4205,303116.34,217304.7,38961.758,369.47116,294.98233,433.89575
2.421,304738.0,217312.45,38494.49,369.47116,294.98233,433.89575
2.4215,305749.1,217242.95,38159.4,369.47116,294.98233,433.89575
2.422,307147.6,217074.45,37628.105,369.47116,294.98233,433.89575
2.4225,308003.38,216951.42,37259.465,369.47116,294.98233,433.89575
2.423,309188.06,216807.78,36691.934,369.47116,294.98233,433.89575
2.4235,309925.9,216770.8,36308.195,369.47116,294.98233,433.89575
2.424,310982.2,216846.58,35736.62,369.47116,294.98233,433.89575
2.4245,311668.66,216999.75,35366.535,369.47116,294.98233,433.89575
2.425,312698.5,217387.52,34841.965,369.47116,294.98233,433.89575
2.4255,313400.62,217740.23,34520.977,369.47116,294.98233,433.89575
2.426,314491.5,218370.86,34093.36,385.14325,294.98233,433.89575
2.4265,315246.84,218827.38,33847.64,385.14325,310.59967,433.89575
2.427,316415.8,219508.53,33539.805,385.14325,310.59967,433.89575
2.4275,317213.38,219929.33,33375.426,385.14325,310.59967,433.89575
2.428,318413.97,220467.2,33186.312,385.14325,310.59967,433.89575
2.4285,319205.2,220745.16,33094.5,385.14325,310.59967,433.89575
2.429,320350.25,221027.9,33003.234,385.14325,310.59967,433.89575
2.4295,321076.72,221133.1,32971.31,385.14325,310.59967,433.89575
2.43,322114.56,221192.78,32962.87,385.14325,310.59967,433.89575
2.4305,322775.72,221190.77,32979.305,385.14325,310.59967,445.92117
2.431,323745.06,221174.83,33025.016,385.14325,310.59967,445.92117
2.4315,324390.62,221189.19,33062.996,385.14325,310.59967,445.92117
2.432,325386.47,221301.2,33124.664,385.14325,310.59967,445.92117
2.4325,326087.56,221459.55,33165.316,385.14325,310.59967,445.92117
2.433,327223.8,221840.53,33222.53,385.14325,310.59967,445.92117
2.4335,328050.38,222186.36,33254.88,385.14325,310.59967,445.92117
2.434,329405.38,222816.02,33287.15,385.14325,310.59967,445.92117
2.4345,330383.78,223284.73,33294.164,385.14325,310.59967,445.92117
2.435,325126.06,224399.25,39159.05,385.14325,310.59967,445.92117
2.4355,321292.28,228578.4,46572.816,385.14325,310.59967,445.92117
2.436,324656.5,234743.89,53608.062,385.14325,310.59967,445.92117
2.4365,326065.78,238016.33,61549.85,385.14325,310.59967,445.92117
2.437,327002.75,242323.3,77136.59,385.14325,310.59967,445.92117
2.4375,326620.9,245361.89,88551.414,385.14325,310.59967,445.92117
2.438,324896.16,250977.11,104707.27,385.14325,310.59967,445.92117
2.4385,323614.16,255594.2,113901.18,385.14325,310.59967,445.92117
2.439,322383.16,263476.3,124946.43,385.14325,310.59967,445.92117
2.4395,322050.38,268851.8,130747.484,385.14325,310.59967,445.92117
2.44,321725.72,275980.75,137749.16,385.14325,310.59967,445.92117
2.4405,321357.78,279578.9,141541.4,385.14325,310.59967,445.92117
2.441,320536.66,282927.62,146172.08,385.14325,310.59967,445.92117
2.4415,319864.03,284026.53,148734.05,385.14325,310.59967,445.92117
2.442,318469.6,284851.78,152283.36,385.14325,310.59967,445.92117
2.4425,317028.2,285384.6,154766.77,394.70062,310.59967,445.92117
2.443,313918.97,286671.97,158939.16,394.70062,317.60364,445.92117
2.4435,311476.66,287856.75,161925.03,394.70062,317.60364,445.92117
2.444,308156.97,289814.16,166223.6,394.70062,317.60364,445.92117
2.4445,306618.53,291037.22,168666.69,394.70062,317.60364,445.92117
2.445,305448.12,292558.72,171452.75,394.70062,317.60364,445.92117
2.4455,305144.97,293363.7,172786.69,394.70062,317.60364,445.92117
2.446,304803.94,294407.88,174315.34,394.70062,317.60364,445.92117
2.4465,304473.78,295085.16,175198.84,394.70062,317.60364,445.92117
2.447,303892.25,296152.56,176470.69,394.70062,317.60364,460.6264
2.4475,303585.7,296891.47,177277.89,394.70062,317.60364,460.6264
2.448,303402.94,297982.66,178352.89,394.70062,317.60364,460.6264
2.4485,303482.4,298676.38,178944.27,394.70062,317.60364,460.6264
2.449,303917.9,299661.88,179619.4,394.70062,317.60364,460.6264
2.4495,304462.3,300314.7,179921.78,394.70062,317.60364,460.6264
2.45,305751.25,301361.3,180122.22,394.70062,317.60364,460.6264
2.4505,306928.6,302142.97,180059.81,394.70062,317.60364,460.6264
2.451,309050.6,303431.94,179635.0,394.70062,317.60364,460.6264
2.4515,310601.5,304324.66,179129.64,394.70062,317.60364,460.6264
2.452,313013.62,305582.8,178088.08,394.70062,317.60364,460.6264
2.4525,314659.94,306284.66,177254.44,394.70062,317.60364,460.6264
2.453,317194.03,307005.2,175876.62,394.70062,317.60364,460.6264
2.4535,318911.0,307234.8,174903.84,394.70062,317.60364,460.6264
2.454,321435.06,307223.16,173380.25,394.70062,317.60364,460.6264
2.4545,323023.7,307022.22,172317.4,394.70062,317.60364,460.6264
2.455,325207.25,306526.44,170642.17,394.70062,317.60364,460.6264
2.4555,326534.62,306124.9,169470.56,394.70062,317.60364,460.6264
2.456,328369.84,305508.94,167644.19,394.70062,317.60364,460.6264
2.4565,329505.12,305125.53,166395.69,394.70062,317.60364,460.6264
2.457,331096.12,304629.94,164500.12,394.70062,317.60364,460.6264
2.4575,332098.56,304367.47,163232.94,394.70062,317.60364,460.6264
2.458,333551.38,304086.22,161346.39,394.70062,317.60364,460.6264
2.4585,334509.1,303971.2,160110.38,394.70062,317.60364,460.6264
2.459,335957.25,303916.12,158312.36,394.70062,317.60364,460.6264
2.4595,336930.2,303950.28,157167.11,374.8805,317.60364,460.6264
2.46,338386.34,304070.75,155555.55,374.8805,286.45163,460.6264
2.4605,339357.5,304165.62,154562.81,374.8805,286.45163,460.6264
2.461,340810.62,304292.9,153202.81,374.8805,286.45163,460.6264
2.4615,341785.78,304347.0,152381.11,374.8805,286.45163,460.6264
2.462,343253.75,304358.66,151275.25,374.8805,286.45163,460.6264
2.4625,344220.5,304314.03,150622.05,374.8805,286.45163,460.6264
2.463,345655.7,304211.1,149763.83,374.8805,286.45163,460.6264
2.4635,346603.47,304144.88,149264.56,374.8805,286.45163,460.6264
2.464,348043.75,304097.44,148598.58,374.8805,286.45163,460.6264
2.4645,349043.78,304130.5,148189.88,374.8805,286.45163,456.1346
2.465,350651.84,304321.97,147594.89,374.8805,286.45163,456.1346
2.4655,351821.88,304564.16,147189.62,374.8805,286.45163,456.1346
2.466,353754.78,305105.44,146540.33,374.8805,286.45163,456.1346
2.4665,355174.44,305580.38,146069.19,374.8805,286.45163,456.1346
2.467,357506.12,306429.1,145292.4,374.8805,286.45163,456.1346
2.4675,359190.28,307059.12,144726.5,374.8805,286.45163,456.1346
2.468,361879.66,308037.47,143806.16,374.8805,286.45163,456.1346
2.4685,363753.44,308673.2,143145.7,374.8805,286.45163,456.1346
2.469,366625.97,309534.28,142089.72,374.8805,286.45163,456.1346
2.4695,368547.0,310006.0,141345.36,374.8805,286.45163,456.1346
2.47,371384.1,310506.3,140173.92,374.8805,286.45163,456.1346
2.4705,373213.44,310698.97,139361.2,374.8805,286.45163,456.1346
2.471,375811.97,310787.25,138105.64,374.8805,286.45163,456.1346
2.4715,377430.2,310735.25,137252.98,374.8805,286.45163,456.1346
2.472,379668.6,310538.5,135961.8,374.8805,286.45163,456.1346
2.4725,381042.9,310367.5,135096.48,374.8805,286.45163,456.1346
2.473,382942.38,310123.2,133796.69,374.8805,286.45163,456.1346
2.4735,384115.9,310005.3,132933.69,374.8805,286.45163,456.1346
2.474,385781.25,309953.25,131652.77,374.8805,286.45163,456.1346
2.4745,386852.3,310021.94,130814.77,374.8805,286.45163,456.1346
2.475,388437.06,310282.16,129595.086,374.8805,286.45163,456.1346
2.4755,389495.78,310549.47,128813.44,374.8805,286.45163,456.1346
2.476,391110.12,311066.16,127697.516,374.8805,286.45163,456.1346
2.4765,392210.8,311457.5,126995.836,374.8805,286.45163,456.1346
2.477,393884.78,312047.06,126016.42,395.1169,286.45163,456.1346
2.4775,395003.88,312415.3,125418.78,395.1169,303.67725,456.1346
2.478,396667.53,312892.28,124611.48,395.1169,303.67725,456.1346
2.4785,397753.16,313146.06,124135.39,395.1169,303.67725,456.1346
2.479,399307.94,313406.7,123519.2,395.1169,303.67725,456.1346
2.4795,400300.4,313509.53,123173.055,395.1169,303.67725,456.1346
2.48,401732.16,313596.78,122745.36,395.1169,303.67725,456.1346
2.4805,402659.38,313637.75,122514.164,395.1169,303.67725,456.1346
2.481,404040.62,313729.1,122230.875,395.1169,303.67725,456.1346
2.4815,404978.97,313847.84,122072.21,395.1169,303.67725,456.1346
2.482,406458.12,314170.06,121857.375,395.1169,303.67725,470.67325
2.4825,407519.03,314501.5,121713.11,395.1169,303.67725,470.67325
2.483,409255.28,315186.06,121469.83,395.1169,303.67725,470.67325
2.4835,410522.88,315760.2,121278.61,395.1169,303.67725,470.67325
2.484,412593.8,316760.72,120938.46,395.1169,303.67725,470.67325
2.4845,414081.3,317489.38,120675.055,395.1169,303.67725,470.67325
2.485,404516.56,319143.84,131117.47,395.1169,303.67725,470.67325
2.4855,398220.97,326912.53,144915.98,395.1169,303.67725,470.67325
2.486,405651.72,339800.44,158066.3,395.1169,303.67725,470.67325
2.4865,409866.28,347904.88,172701.39,395.1169,303.67725,470.67325
2.487,415381.97,359664.84,201195.16,395.1169,303.67725,470.67325
2.4875,418219.66,367233.7,222117.34,395.1169,303.67725,470.67325
2.488,421781.94,378595.0,252445.77,395.1169,303.67725,470.67325
2.4885,424427.66,386848.5,270580.06,395.1169,303.67725,470.67325
2.489,429259.5,401245.5,293954.0,395.1169,303.67725,470.67325
2.4895,432621.16,411912.4,307092.8,395.1169,303.67725,470.67325
2.49,437018.53,427127.2,323367.28,395.1169,303.67725,470.67325
2.4905,439580.97,434915.66,331986.2,395.1169,303.67725,470.67325
2.491,443655.34,441287.06,341948.06,395.1169,303.67725,470.67325
2.4915,446636.8,442422.4,347222.66,395.1169,303.67725,470.67325
2.492,450371.2,442074.28,354650.72,395.1169,303.67725,470.67325
2.4925,451405.34,442105.62,360104.66,395.1169,303.67725,470.67325
2.493,450250.88,443989.53,369540.06,395.1169,303.67725,470.67325
2.4935,448451.53,446392.47,376319.7,395.1169,303.67725,470.67325
2.494,446543.16,450829.03,386028.97,460.9268,400.6741,470.67325
2.4945,446842.94,453884.47,391586.75,460.9268,400.6741,470.67325
2.495,449846.9,458310.97,398221.34,460.9268,400.6741,470.67325
2.4955,452935.94,461165.72,401731.0,460.9268,400.6741,470.67325
2.496,458057.4,465378.9,406290.56,460.9268,400.6741,470.67325
2.4965,461529.94,468186.1,409169.7,460.9268,400.6741,470.67325
2.497,466987.3,472529.22,413456.88,460.9268,400.6741,470.67325
2.4975,470933.72,475611.66,416285.0,460.9268,400.6741,470.67325
2.498,477302.62,480569.8,420435.62,460.9268,400.6741,470.67325
2.4985,481785.56,484006.6,423143.3,460.9268,400.6741,576.4328
2.499,489002.12,489097.94,427114.34,460.9268,400.6741,576.4328
2.4995,494385.8,492381.16,429646.84,460.9268,400.6741,576.4328
2.5,503692.72,497296.0,433070.4,460.9268,400.6741,576.4328
2.5005,510709.2,500749.72,434967.75,460.9268,400.6741,576.4328
2.501,522033.66,506391.78,437093.97,460.9268,400.6741,576.4328
2.5015,529810.25,510393.44,438034.84,460.9268,400.6741,576.4328
2.502,541514.75,516376.66,438863.16,460.9268,400.6741,576.4328
2.5025,549333.75,520100.9,439130.75,460.9268,400.6741,576.4328
2.503,561141.4,525019.56,439248.66,460.9268,400.6741,576.4328
2.5035,569025.75,527822.4,439177.88,460.9268,400.6741,576.4328
2.504,580888.6,532131.7,438847.28,460.9268,400.6741,576.4328
2.5045,589771.4,539746.4,438189.3,460.9268,400.6741,576.4328
2.505,604512.5,567895.4,434239.5,460.9268,400.6741,576.4328
2.5055,614348.3,598343.0,427776.88,460.9268,400.6741,576.4328
2.506,630188.06,653967.0,410623.56,460.9268,400.6741,576.4328
2.5065,643842.8,691068.1,394930.62,460.9268,400.6741,576.4328
2.507,672059.5,737572.56,368981.1,460.9268,400.6741,576.4328
2.5075,695087.0,760359.75,352957.4,460.9268,400.6741,576.4328
2.508,729940.06,784063.06,334286.72,460.9268,400.6741,576.4328
2.5085,749754.44,795618.56,325771.16,460.9268,400.6741,576.4328
2.509,772372.94,810941.25,317044.56,460.9268,400.6741,576.4328
2.5095,784318.44,821282.3,312369.5,460.9268,400.6741,576.4328
2.51,801764.0,837821.25,305385.6,460.9268,400.6741,576.4328
2.5105,814500.44,849526.6,300679.75,460.9268,400.6741,576.4328
2.511,835136.44,867783.2,294303.53,605.8881,537.8789,576.4328
2.5115,849314.4,880068.8,290828.8,605.8881,537.8789,576.4328
2.512,871035.7,897878.06,286552.66,605.8881,537.8789,576.4328
2.5125,886144.5,909000.5,283942.6,605.8881,537.8789,576.4328
2.513,909662.8,924615.2,280096.3,605.8881,537.8789,576.4328
2.5135,925102.4,934651.44,277833.7,605.8881,537.8789,576.4328
2.514,946178.2,949569.25,275708.16,605.8881,537.8789,576.4328
2.5145,958532.94,959243.7,275426.12,605.8881,537.8789,576.4328
2.515,975778.5,972380.3,276415.06,605.8881,537.8789,576.4328
2.5155,987574.94,979684.25,277488.8,605.8881,537.8789,576.4328
2.516,1006722.0,988364.5,278844.28,605.8881,537.8789,576.4328
2.5165,1020084.0,993114.8,279380.3,605.8881,537.8789,752.02094
2.517,1039519.56,999812.2,279891.88,605.8881,537.8789,752.02094
2.5175,1051428.6,1004431.4,280323.34,605.8881,537.8789,752.02094
2.518,1067690.2,1011633.6,281351.66,605.8881,537.8789,752.02094
2.5185,1077852.8,1016363.5,282200.6,605.8881,537.8789,752.02094
2.519,1092621.4,1022837.5,283336.12,605.8881,537.8789,752.02094
2.5195,1102144.9,1026525.8,283809.7,605.8881,537.8789,752.02094
2.52,1115580.0,1030935.56,284010.84,605.8881,537.8789,752.02094
2.5205,1123785.9,1033090.6,283879.8,605.8881,537.8789,752.02094
2.521,1134871.2,1035232.1,283458.38,605.8881,537.8789,752.02094
2.5215,1141432.4,1036099.2,283076.84,605.8881,537.8789,752.02094
2.522,1149915.9,1036989.5,282323.47,605.8881,537.8789,752.02094
2.5225,1154574.2,1037552.5,281661.88,605.8881,537.8789,752.02094
2.523,1160078.5,1038597.1,280427.75,605.8881,537.8789,752.02094
2.5235,1162925.2,1039466.2,279497.7,605.8881,537.8789,752.02094
2.524,1166363.5,1041034.9,278081.97,605.8881,537.8789,752.02094
2.5245,1168308.5,1042311.0,277188.3,605.8881,537.8789,752.02094
2.525,1170870.4,1044765.75,275949.12,605.8881,537.8789,752.02094
2.5255,1172379.2,1046859.3,275158.62,605.8881,537.8789,752.02094
2.526,1174471.1,1050704.9,273934.12,605.8881,537.8789,752.02094
2.5265,1175883.5,1053645.2,273053.44,605.8881,537.8789,752.02094
2.527,1178266.0,1058355.4,271631.56,605.8881,537.8789,752.02094
2.5275,1180109.9,1061524.9,270642.16,605.8881,537.8789,752.02094
2.528,1183267.6,1066041.4,269143.78,605.8881,537.8789,752.02094
2.5285,1185613.4,1068766.2,268147.03,828.00824,537.8789,752.02094
2.529,1189464.4,1072234.0,266653.7,828.00824,759.36536,752.02094
2.5295,1192246.5,1074068.2,265665.6,828.00824,759.36536,752.02094
2.53,1196714.8,1076100.6,264250.9,828.00824,759.36536,752.02094
2.5305,1199817.5,1077036.6,263401.56,828.00824,759.36536,752.02094
2.531,1204571.6,1077978.8,262333.1,828.00824,759.36536,752.02094
2.5315,1207790.6,1078392.8,261767.14,828.00824,759.36536,752.02094
2.532,1212753.4,1078813.1,261094.95,828.00824,759.36536,752.02094
2.5325,1216211.4,1079012.9,260716.69,828.00824,759.36536,752.02094
2.533,1221690.9,1079271.5,260173.38,828.00824,759.36536,752.02094
2.5335,1225536.4,1079453.5,259789.88,828.00824,759.36536,752.02094
2.534,1231523.1,1079753.2,259126.81,828.00824,759.36536,894.4239
2.5345,1235608.4,1079942.4,258594.39,828.00824,759.36536,894.4239
2.535,1245553.9,1073737.9,254623.48,828.00824,759.36536,894.4239
2.5355,1248305.8,1058103.1,247897.02,828.00824,759.36536,894.4239
2.536,1243977.5,1041411.5,238564.47,828.00824,759.36536,894.4239
2.5365,1240014.4,1031079.8,230600.52,828.00824,759.36536,894.4239
2.537,1232728.5,1014963.25,217745.42,828.00824,759.36536,894.4239
2.5375,1227195.9,1003353.56,209787.47,828.00824,759.36536,894.4239
2.538,1217208.9,985303.0,199697.0,828.00824,759.36536,894.4239
2.5385,1208866.4,973549.25,193894.23,828.00824,759.36536,894.4239
2.539,1193884.2,957024.25,185447.67,828.00824,759.36536,894.4239
2.5395,1182898.1,946867.3,179595.89,828.00824,759.36536,894.4239
2.54,1165833.9,933278.5,170748.53,828.00824,759.36536,894.4239
2.5405,1154008.4,925771.06,165261.9,828.00824,759.36536,894.4239
2.541,1134929.0,917537.06,158117.02,828.00824,759.36536,894.4239
2.5415,1121259.0,913962.44,153901.64,828.00824,759.36536,894.4239
2.542,1100306.0,910291.94,147571.92,828.00824,759.36536,894.4239
2.5425,1086834.4,908079.8,142926.75,828.00824,759.36536,894.4239
2.543,1067898.6,904055.1,135238.55,828.00824,759.36536,894.4239
2.5435,1055693.1,900786.06,129949.48,828.00824,759.36536,894.4239
2.544,1036705.75,895336.44,122468.375,828.00824,759.36536,894.4239
2.5445,1023100.9,891544.1,118002.78,828.00824,759.36536,894.4239
2.545,1001359.75,885762.0,111976.414,828.00824,759.36536,894.4239
2.5455,986363.5,881795.94,108183.12,828.00824,759.36536,894.4239
2.546,963616.56,875622.2,102531.25,803.6477,754.77356,894.4239
2.5465,948330.6,871348.44,98767.62,803.6477,754.77356,894.4239
2.547,925100.4,864746.2,93277.125,803.6477,754.77356,894.4239
2.5475,909413.44,860214.8,89804.08,803.6477,754.77356,894.4239
2.548,885802.2,853276.75,84878.75,803.6477,754.77356,894.4239
2.5485,870147.3,848611.0,81716.57,803.6477,754.77356,894.4239
2.549,846834.7,841689.9,77043.26,803.6477,754.77356,894.4239
2.5495,831320.25,837210.5,73965.43,803.6477,754.77356,894.4239
2.55,807990.6,830742.3,69475.77,803.6477,754.77356,894.4239
2.5505,792454.0,826531.6,66612.63,803.6477,754.77356,894.4239
2.551,769413.44,820232.56,62526.047,803.6477,754.77356,727.0346
2.5515,754353.5,815916.2,59905.734,803.6477,754.77356,727.0346
2.552,732266.7,809133.3,56047.91,803.6477,754.77356,727.0346
2.5525,717824.8,804354.7,53494.703,803.6477,754.77356,727.0346
2.553,696473.6,796727.06,49698.043,803.6477,754.77356,727.0346
2.5535,682405.9,791341.8,47216.086,803.6477,754.77356,727.0346
2.554,661539.3,782823.4,43622.63,803.6477,754.77356,727.0346
2.5545,647772.5,776858.75,41336.254,803.6477,754.77356,727.0346
2.555,627330.0,767475.8,38083.465,803.6477,754.77356,727.0346
2.5555,613833.5,760961.7,36029.76,803.6477,754.77356,727.0346
2.556,593818.56,750812.2,33115.098,803.6477,754.77356,727.0346
2.5565,580657.3,743861.44,31282.873,803.6477,754.77356,727.0346
2.557,561228.3,733167.25,28707.404,803.6477,754.77356,727.0346
2.5575,547791.4,723596.2,27216.658,803.6477,754.77356,727.0346
2.558,524432.75,697113.7,26425.322,803.6477,754.77356,727.0346
2.5585,506534.1,670785.7,27937.68,803.6477,754.77356,727.0346
2.559,476549.38,624093.8,34726.2,803.6477,754.77356,727.0346
2.5595,454383.0,592500.5,42358.727,803.6477,754.77356,727.0346
2.56,418088.9,548898.06,57221.4,803.6477,754.77356,727.0346
2.5605,392819.62,523009.0,68253.43,803.6477,754.77356,727.0346
2.561,355883.9,488804.75,84706.875,803.6477,754.77356,727.0346
2.5615,333079.72,469120.0,94971.29,803.6477,754.77356,727.0346
2.562,302092.44,443988.88,108839.79,803.6477,754.77356,727.0346
2.5625,283259.03,429155.84,116966.62,442.17514,407.02225,727.0346
2.563,257236.25,406791.62,127365.59,442.17514,407.02225,727.0346
2.5635,241283.61,390338.03,133097.44,442.17514,407.02225,727.0346
2.564,219053.33,363090.94,140164.05,442.17514,407.02225,727.0346
2.5645,204740.88,344217.22,144192.36,442.17514,407.02225,727.0346
2.565,182743.03,316860.16,149866.4,442.17514,407.02225,727.0346
2.5655,167383.66,299715.78,153647.86,442.17514,407.02225,727.0346
2.566,143892.64,275161.8,159331.05,442.17514,407.02225,727.0346
