Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
3.7775,269351.0,62010.223,-247568.67,466.65976,482.7806,473.28204
3.778,269001.75,62133.18,-247508.86,465.47394,482.7806,473.28204
3.7785,268767.78,62287.254,-247396.1,465.47394,482.7806,473.28204
3.779,268456.7,62587.66,-247127.16,465.47394,482.7806,473.28204
3.7795,268295.06,62807.73,-246896.95,465.47394,482.7806,473.28204
3.78,268142.66,63120.043,-246514.64,465.47394,482.7806,473.28204
3.7805,268108.47,63289.31,-246260.75,465.47394,482.7806,473.28204
3.781,268141.56,63445.13,-245922.34,465.47394,482.7806,473.28204
3.7815,268214.47,63468.223,-245744.9,465.47394,482.7806,473.28204
3.782,268367.4,63374.344,-245571.56,465.47394,482.7806,473.28204
3.7825,268468.5,63233.53,-245521.98,465.47394,482.7806,473.28204
3.783,268593.22,62934.383,-245539.0,465.47394,482.7806,473.28204
3.7835,268628.25,62700.16,-245598.78,465.47394,482.7806,473.28204
3.784,268599.28,62343.88,-245727.31,465.47394,482.7806,473.28204
3.7845,268523.38,62132.023,-245815.22,465.47394,482.7806,473.28204
3.785,268307.88,61897.17,-245909.27,465.47394,482.7806,473.28204
3.7855,268110.4,61814.74,-245926.22,465.47394,482.7806,473.28204
3.786,267760.94,61816.816,-245858.53,465.47394,482.7806,470.679
3.7865,267515.03,61897.77,-245745.17,465.47394,482.7806,470.679
3.787,267169.75,62111.367,-245477.22,465.47394,482.7806,470.679
3.7875,266976.88,62291.684,-245243.58,465.47394,482.7806,470.679
3.788,266766.8,62573.23,-244838.34,465.47394,482.7806,470.679
3.7885,266687.84,62740.5,-244553.67,465.47394,482.7806,470.679
3.789,266666.5,62916.887,-244148.94,465.47394,482.7806,470.679
3.7895,266715.53,62963.957,-243920.39,465.47394,482.7806,470.679
3.79,266864.72,62909.465,-243675.12,465.47394,482.7806,470.679
3.7905,266991.6,62791.754,-243586.42,465.47394,482.7806,470.679
3.791,267189.0,62516.754,-243564.31,465.47394,482.7806,470.679
3.7915,267292.75,62289.133,-243614.88,465.47394,482.7806,470.679
3.792,267371.1,61923.41,-243762.03,465.47394,482.7806,470.679
3.7925,267372.3,61689.617,-243886.16,465.47394,482.7806,470.679
3.793,267275.4,61401.37,-244072.47,465.47394,482.7806,470.679
3.7935,267151.94,61276.45,-244173.98,465.47394,479.95572,470.679
3.794,266890.0,61219.13,-244256.05,465.47394,479.95572,470.679
3.7945,266680.44,61270.984,-244248.47,465.47394,479.95572,470.679
3.795,266353.47,61465.26,-244130.69,462.95743,479.95572,470.679
3.7955,266151.8,61651.414,-243983.19,462.95743,479.95572,470.679
3.796,265910.06,61970.94,-243680.3,462.95743,479.95572,470.679
3.7965,265803.84,62183.02,-243444.81,462.95743,479.95572,470.679
3.797,265740.34,62452.44,-243083.44,462.95743,479.95572,470.679
3.7975,265760.4,62574.664,-242861.47,462.95743,479.95572,470.679
3.798,266188.1,62744.582,-242989.61,462.95743,479.95572,470.679
3.7985,266325.97,62723.438,-242921.36,462.95743,479.95572,470.679
3.799,266679.7,62589.516,-243061.9,462.95743,479.95572,470.679
3.7995,266967.2,62435.793,-243305.6,462.95743,479.95572,470.679
3.8,267427.53,62109.64,-243828.61,462.95743,479.95572,470.679
3.8005,267722.9,61831.21,-244221.69,462.95743,479.95572,470.679
3.801,268094.6,61353.688,-244767.94,462.95743,479.95572,470.679
3.8015,268264.94,61034.656,-245053.38,462.95743,479.95572,470.679
3.802,268376.2,60636.258,-245321.12,462.95743,479.95572,470.679
3.8025,268361.94,60459.71,-245391.66,462.95743,479.95572,470.679
3.803,268257.47,60345.715,-245355.53,462.95743,479.95572,470.17032
3.8035,268168.94,60356.758,-245251.14,462.95743,479.95572,470.17032
3.804,268055.94,60461.777,-244996.23,462.95743,479.95572,470.17032
3.8045,268011.34,60564.246,-244776.83,462.95743,479.95572,470.17032
3.805,268010.03,60720.59,-244413.58,462.95743,479.95572,470.17032
3.8055,268061.28,60798.625,-244178.14,462.95743,479.95572,470.17032
3.806,268224.9,60830.508,-243885.77,462.95743,479.95572,470.17032
3.8065,268387.38,60776.19,-243754.12,462.95743,479.95572,470.17032
3.807,268678.9,60573.79,-243668.62,462.95743,479.95572,470.17032
3.8075,268876.44,60368.055,-243682.98,462.95743,479.95572,470.17032
3.808,269131.72,59985.76,-243792.16,462.95743,479.95572,470.17032
3.8085,269255.56,59705.016,-243907.28,462.95743,479.95572,470.17032
3.809,269357.44,59288.54,-244111.92,462.95743,479.95572,470.17032
3.8095,269363.62,59041.953,-244251.58,462.95743,479.95572,470.17032
3.81,269273.72,58767.51,-244432.38,462.95743,479.95572,470.17032
3.8105,269147.84,58670.805,-244512.55,462.95743,481.50845,470.17032
3.811,268883.28,58670.523,-244541.06,462.95743,481.50845,470.17032
3.8115,268678.47,58759.29,-244488.14,462.95743,481.50845,470.17032
3.812,268376.78,58990.785,-244296.97,462.95743,481.50845,470.17032
3.8125,268205.88,59183.96,-244106.19,465.61896,481.50845,470.17032
3.813,268029.16,59484.355,-243761.97,465.61896,481.50845,470.17032
3.8135,267972.38,59664.633,-243519.23,465.61896,481.50845,470.17032
3.814,267979.5,59861.906,-243176.03,465.61896,481.50845,470.17032
3.8145,268036.78,59923.965,-242981.34,465.61896,481.50845,470.17032
3.815,268180.3,59892.207,-242767.11,465.61896,481.50845,470.17032
3.8155,268285.78,59787.54,-242686.06,465.61896,481.50845,470.17032
3.816,268428.16,59527.473,-242659.5,465.61896,481.50845,470.17032
3.8165,268488.34,59308.11,-242696.34,465.61896,481.50845,470.17032
3.817,268495.56,58956.176,-242804.56,465.61896,481.50845,470.17032
3.8175,268435.88,58732.918,-242889.98,465.61896,481.50845,470.17032
3.818,268249.56,58458.152,-242998.12,465.61896,481.50845,470.17032
3.8185,268065.7,58337.445,-243035.8,465.61896,481.50845,470.17032
3.819,267715.97,58277.05,-243011.81,465.61896,481.50845,470.17032
3.8195,267453.97,58321.7,-242932.17,465.61896,481.50845,470.17032
3.82,267058.2,58500.902,-242713.36,465.61896,481.50845,472.6464
3.8205,266817.03,58675.06,-242506.67,465.61896,481.50845,472.6464
3.821,266525.53,58972.117,-242128.12,465.61896,481.50845,472.6464
3.8215,266391.47,59165.465,-241849.5,465.61896,481.50845,472.6464
3.822,266289.03,59403.477,-241432.66,465.61896,481.50845,472.6464
3.8225,266284.8,59504.86,-241180.53,465.61896,481.50845,472.6464
3.823,266361.72,59542.79,-240879.64,465.61896,481.50845,472.6464
3.8235,266455.0,59484.785,-240747.11,465.61896,481.50845,472.6464
3.824,266627.94,59280.383,-240662.61,465.61896,481.50845,472.6464
3.8245,266738.44,59082.297,-240678.88,465.61896,481.50845,472.6464
3.825,266852.84,58733.875,-240789.9,465.61896,481.50845,472.6464
3.8255,266880.84,58494.63,-240901.34,465.61896,481.50845,472.6464
3.826,266829.53,58173.293,-241087.89,465.61896,481.50845,472.6464
3.8265,266735.97,58011.617,-241203.72,465.61896,481.50845,472.6464
3.827,266507.28,57886.457,-241328.05,465.61896,481.50845,472.6464
3.8275,266306.22,57892.742,-241359.39,465.61896,481.50845,472.6464
3.828,265966.4,58031.477,-241308.2,465.61896,480.30746,472.6464
3.8285,265739.84,58193.656,-241203.67,465.61896,480.30746,472.6464
3.829,265443.2,58498.773,-240951.97,465.61896,480.30746,472.6464
3.8295,265294.38,58715.36,-240736.25,464.12158,480.30746,472.6464
3.83,265166.6,59013.297,-240380.75,464.12158,480.30746,472.6464
3.8305,265147.3,59169.125,-240148.69,464.12158,480.30746,472.6464
3.831,265204.25,59303.824,-239848.5,464.12158,480.30746,472.6464
3.8315,265287.03,59314.246,-239698.6,464.12158,480.30746,472.6464
3.832,265445.7,59205.316,-239567.86,464.12158,480.30746,472.6464
3.8325,265551.28,59058.79,-239545.83,464.12158,480.30746,472.6464
3.833,265669.25,58760.617,-239599.31,464.12158,480.30746,472.6464
3.8335,265703.62,58533.06,-239678.66,464.12158,480.30746,472.6464
3.834,265677.03,58192.65,-239829.38,464.12158,480.30746,472.6464
3.8345,265594.12,57992.72,-239928.11,464.12158,480.30746,472.6464
3.835,265381.75,57775.92,-240035.3,464.12158,480.30746,472.6464
3.8355,265189.62,57705.734,-240060.5,464.12158,480.30746,472.6464
3.836,264852.28,57724.902,-240005.83,464.12158,480.30746,472.6464
3.8365,264616.03,57814.695,-239901.73,464.12158,480.30746,472.6464
3.837,264286.03,58036.36,-239648.08,464.12158,480.30746,472.6464
3.8375,264102.06,58219.008,-239425.12,464.12158,480.30746,470.57544
3.838,263906.34,58499.86,-239042.23,464.12158,480.30746,470.57544
3.8385,263838.94,58663.88,-238778.7,464.12158,480.30746,470.57544
3.839,263838.2,58830.26,-238414.52,464.12158,480.30746,470.57544
3.8395,263900.47,58867.758,-238215.48,464.12158,480.30746,470.57544
3.84,264065.12,58797.0,-238011.4,464.12158,480.30746,470.57544
3.8405,264200.88,58668.16,-237946.8,464.12158,480.30746,470.57544
3.841,264410.34,58376.914,-237957.12,464.12158,480.30746,470.57544
3.8415,264518.22,58140.594,-238027.02,464.12158,480.30746,470.57544
3.842,264608.34,57769.594,-238197.66,464.12158,480.30746,470.57544
3.8425,264608.88,57539.215,-238332.73,464.12158,480.30746,470.57544
3.843,264514.34,57265.754,-238527.05,464.12158,480.30746,470.57544
3.8435,264392.12,57154.688,-238629.19,464.12158,480.30746,470.57544
3.844,264127.25,57118.344,-238710.08,464.12158,480.30746,470.57544
3.8445,263919.16,57181.92,-238702.83,464.12158,480.30746,470.57544
3.845,263598.53,57389.426,-238589.94,464.12158,478.0975,470.57544
3.8455,263403.12,57581.086,-238449.58,464.12158,478.0975,470.57544
3.846,263174.03,57902.19,-238163.34,464.12158,478.0975,470.57544
3.8465,263079.03,58109.88,-237942.97,464.12158,478.0975,470.57544
3.847,263034.22,58365.375,-237610.19,462.18134,478.0975,470.57544
3.8475,263066.78,58475.66,-237411.83,462.18134,478.0975,470.57544
3.848,263449.5,58598.37,-237482.02,462.18134,478.0975,470.57544
3.8485,263587.06,58561.668,-237434.78,462.18134,478.0975,470.57544
3.849,263906.72,58405.23,-237572.61,462.18134,478.0975,470.57544
3.8495,264170.75,58238.73,-237791.62,462.18134,478.0975,470.57544
3.85,264565.25,57903.887,-238251.64,462.18134,478.0975,470.57544
3.8505,264802.03,57631.992,-238594.17,462.18134,478.0975,470.57544
3.851,265080.9,57187.336,-239068.39,462.18134,478.0975,470.57544
3.8515,265192.12,56903.49,-239315.61,462.18134,478.0975,470.57544
3.852,265228.0,56567.887,-239545.39,462.18134,478.0975,470.57544
3.8525,265173.5,56433.742,-239601.5,462.18134,478.0975,470.57544
3.853,265021.56,56377.133,-239553.81,462.18134,478.0975,470.57544
3.8535,264907.72,56420.344,-239445.75,462.18134,478.0975,470.57544
3.854,264766.88,56562.5,-239191.95,462.18134,478.0975,470.57544
3.8545,264710.66,56681.992,-238979.14,462.18134,478.0975,470.58685
3.855,264704.06,56851.383,-238636.42,462.18134,478.0975,470.58685
3.8555,264759.56,56929.7,-238420.97,462.18134,478.0975,470.58685
3.856,264933.34,56954.223,-238162.86,462.18134,478.0975,470.58685
3.8565,265098.25,56894.418,-238052.47,462.18134,478.0975,470.58685
3.857,265390.88,56689.508,-237990.28,462.18134,478.0975,470.58685
3.8575,265575.84,56486.484,-238013.88,462.18134,478.0975,470.58685
3.858,265802.3,56111.97,-238131.14,462.18134,478.0975,470.58685
3.8585,265907.78,55839.5,-238251.22,462.18134,478.0975,470.58685
3.859,265984.84,55444.266,-238463.56,462.18134,478.0975,470.58685
3.8595,265967.28,55218.633,-238605.77,462.18134,478.0975,470.58685
3.86,265843.12,54981.348,-238782.61,462.18134,478.0975,470.58685
3.8605,265701.22,54908.508,-238855.36,462.18134,478.0975,470.58685
3.861,265424.78,54936.973,-238870.47,462.18134,478.0975,470.58685
3.8615,265220.47,55039.9,-238811.42,462.18134,478.0975,470.58685
3.862,264926.34,55287.766,-238621.36,462.18134,479.7538,470.58685
3.8625,264762.16,55489.375,-238439.25,462.18134,479.7538,470.58685
3.863,264594.12,55796.617,-238115.67,462.18134,479.7538,470.58685
3.8635,264542.9,55975.914,-237889.22,462.18134,479.7538,470.58685
3.864,264567.28,56163.254,-237566.73,464.78604,479.7538,470.58685
3.8645,264627.44,56215.12,-237392.73,464.78604,479.7538,470.58685
3.865,264777.38,56168.508,-237214.2,464.78604,479.7538,470.58685
3.8655,264895.7,56056.605,-237159.42,464.78604,479.7538,470.58685
3.866,265067.16,55789.934,-237163.88,464.78604,479.7538,470.58685
3.8665,265153.03,55567.863,-237224.9,464.78604,479.7538,470.58685
3.867,265182.9,55213.016,-237362.33,464.78604,479.7538,470.58685
3.8675,265137.5,54990.848,-237461.34,464.78604,479.7538,470.58685
3.868,264964.94,54725.164,-237581.67,464.78604,479.7538,470.58685
3.8685,264787.56,54613.76,-237624.27,464.78604,479.7538,470.58685
3.869,264453.16,54567.793,-237609.14,464.78604,479.7538,470.58685
3.8695,264203.56,54621.273,-237538.83,464.78604,479.7538,470.58685
3.87,263826.56,54812.18,-237339.33,464.78604,479.7538,470.58685
3.8705,263596.4,54991.887,-237147.47,464.78604,479.7538,470.58685
3.871,263319.8,55291.477,-236792.56,464.78604,479.7538,470.58685
3.8715,263196.7,55482.203,-236532.02,464.78604,479.7538,470.58685
3.872,263117.38,55710.49,-236149.45,464.78604,479.7538,472.18185
3.8725,263131.75,55803.05,-235925.75,464.78604,479.7538,472.18185
3.873,263234.16,55826.88,-235672.9,464.78604,479.7538,472.18185
3.8735,263340.72,55760.387,-235571.48,464.78604,479.7538,472.18185
3.874,263517.56,55547.336,-235524.11,464.78604,479.7538,472.18185
3.8745,263621.66,55346.848,-235556.36,464.78604,479.7538,472.18185
3.875,263720.78,55000.48,-235679.44,464.78604,479.7538,472.18185
3.8755,263734.66,54767.24,-235793.92,464.78604,479.7538,472.18185
3.876,263663.78,54463.812,-235979.1,464.78604,479.7538,472.18185
3.8765,263553.84,54319.42,-236090.22,464.78604,479.7538,472.18185
3.877,263304.1,54223.332,-236202.72,464.78604,479.7538,472.18185
3.8775,263094.72,54247.766,-236224.61,464.78604,479.7538,472.18185
3.878,262751.44,54408.914,-236161.5,464.78604,479.7538,472.18185
3.8785,262527.5,54582.766,-236052.3,464.78604,479.7538,472.18185
3.879,262238.06,54901.348,-235800.81,464.78604,479.7538,472.18185
3.8795,262096.02,55124.266,-235592.39,464.78604,478.33063,472.18185
3.88,261980.33,55426.293,-235258.33,464.78604,478.33063,472.18185
3.8805,261964.17,55580.645,-235044.08,464.78604,478.33063,472.18185
3.881,262027.34,55707.516,-234771.6,463.12436,478.33063,472.18185
3.8815,262113.14,55710.773,-234639.95,463.12436,478.33063,472.18185
3.882,262270.38,55592.598,-234536.94,463.12436,478.33063,472.18185
3.8825,262386.66,55442.812,-234532.62,463.12436,478.33063,472.18185
3.883,262503.53,55145.414,-234608.94,463.12436,478.33063,472.18185
3.8835,262537.84,54922.22,-234699.67,463.12436,478.33063,472.18185
3.884,262507.06,54593.105,-234861.56,463.12436,478.33063,472.18185
3.8845,262426.4,54403.793,-234965.27,463.12436,478.33063,472.18185
3.885,262216.97,54206.625,-235078.83,463.12436,478.33063,472.18185
3.8855,262028.83,54150.363,-235107.98,463.12436,478.33063,472.18185
3.886,261700.83,54188.504,-235059.55,463.12436,478.33063,472.18185
3.8865,261473.7,54288.43,-234960.72,463.12436,478.33063,472.18185
3.887,261160.53,54519.332,-234718.53,463.12436,478.33063,472.18185
3.8875,260991.44,54702.125,-234506.4,463.12436,478.33063,472.18185
3.888,260823.36,54972.297,-234145.03,463.12436,478.33063,472.18185
3.8885,260776.2,55122.89,-233898.94,463.12436,478.33063,472.18185
3.889,260803.56,55265.598,-233565.05,463.12436,478.33063,470.6013
3.8895,260881.22,55288.805,-233389.11,463.12436,478.33063,470.6013
3.89,261063.03,55202.387,-233223.2,463.12436,478.33063,470.6013
3.8905,261205.19,55067.81,-233184.2,463.12436,478.33063,470.6013
3.891,261404.52,54776.516,-233226.83,463.12436,478.33063,470.6013
3.8915,261505.05,54545.37,-233311.44,463.12436,478.33063,470.6013
3.892,261579.36,54187.51,-233492.28,463.12436,478.33063,470.6013
3.8925,261568.75,53968.91,-233628.19,463.12436,478.33063,470.6013
3.893,261461.19,53717.48,-233818.98,463.12436,478.33063,470.6013
3.8935,261324.77,53623.49,-233916.36,463.12436,478.33063,470.6013
3.894,261046.12,53614.22,-233986.56,463.12436,478.33063,470.6013
3.8945,260830.8,53694.63,-233971.67,463.12436,478.33063,470.6013
3.895,260505.88,53920.97,-233849.75,463.12436,478.33063,470.6013
3.8955,260312.53,54119.613,-233706.2,463.12436,478.33063,470.6013
3.896,260092.84,54443.64,-233423.22,463.12436,478.33063,470.6013
3.8965,260008.05,54649.305,-233211.73,463.12436,476.61237,470.6013
3.897,259976.72,54897.105,-232901.08,463.12436,476.61237,470.6013
3.8975,260017.88,54999.39,-232722.19,463.12436,476.61237,470.6013
3.898,260355.56,55089.168,-232772.23,463.12436,476.61237,470.6013
3.8985,260493.03,55036.2,-232731.28,461.78912,476.61237,470.6013
3.899,260786.9,54852.61,-232850.56,461.78912,476.61237,470.6013
3.8995,261011.62,54671.973,-233041.53,461.78912,476.61237,470.6013
3.9,261350.06,54333.656,-233445.58,461.78912,476.61237,470.6013
3.9005,261548.28,54075.652,-233748.34,461.78912,476.61237,470.6013
3.901,261761.1,53674.973,-234169.11,461.78912,476.61237,470.6013
3.9015,261829.92,53429.695,-234388.02,461.78912,476.61237,470.6013
3.902,261819.9,53152.836,-234587.58,461.78912,476.61237,470.6013
3.9025,261746.86,53053.195,-234630.2,461.78912,476.61237,470.6013
3.903,261578.9,53038.668,-234569.11,461.78912,476.61237,470.6013
3.9035,261457.78,53104.582,-234455.77,461.78912,476.61237,470.6013
3.904,261309.28,53273.133,-234200.84,461.78912,476.61237,470.6013
3.9045,261250.98,53403.5,-233992.2,461.78912,476.61237,470.6013
3.905,261241.81,53579.16,-233659.98,461.78912,476.61237,470.6013
3.9055,261292.55,53657.832,-233452.45,461.78912,476.61237,470.6013
3.906,261454.19,53681.45,-233206.66,461.78912,476.61237,470.99005
3.9065,261608.72,53621.5,-233104.66,461.78912,476.61237,470.99005
3.907,261874.31,53417.85,-233056.22,461.78912,476.61237,470.99005
3.9075,262045.97,53219.13,-233089.6,461.78912,476.61237,470.99005
3.908,262252.94,52862.176,-233219.2,461.78912,476.61237,470.99005
3.9085,262340.47,52608.848,-233342.08,461.78912,476.61237,470.99005
3.909,262382.72,52247.93,-233548.89,461.78912,476.61237,470.99005
3.9095,262350.88,52045.88,-233682.86,461.78912,476.61237,470.99005
3.91,262208.47,51843.574,-233844.36,461.78912,476.61237,470.99005
3.9105,262054.75,51794.332,-233906.9,461.78912,476.61237,470.99005
3.911,261762.56,51857.918,-233909.7,461.78912,476.61237,470.99005
3.9115,261549.5,51982.008,-233843.7,461.78912,476.61237,470.99005
3.912,261248.05,52254.03,-233646.88,461.78912,476.61237,470.99005
3.9125,261083.78,52465.37,-233463.81,461.78912,476.61237,470.99005
3.913,260921.34,52778.613,-233146.47,461.78912,476.61237,470.99005
3.9135,260876.14,52957.62,-232929.73,461.78912,476.61237,470.99005
3.914,260900.56,53140.44,-232635.62,461.78912,478.2226,470.99005
3.9145,260969.23,53187.547,-232480.34,461.78912,478.2226,470.99005
3.915,261125.73,53133.996,-232331.25,461.78912,478.2226,470.99005
3.9155,261240.83,53020.82,-232292.69,463.89487,478.2226,470.99005
3.916,261387.5,52760.44,-232321.83,463.89487,478.2226,470.99005
3.9165,261457.34,52547.426,-232391.12,463.89487,478.2226,470.99005
3.917,261480.02,52212.02,-232541.69,463.89487,478.2226,470.99005
3.9175,261433.94,52004.336,-232650.06,463.89487,478.2226,470.99005
3.918,261271.27,51759.664,-232783.16,463.89487,478.2226,470.99005
3.9185,261105.7,51661.977,-232832.0,463.89487,478.2226,470.99005
3.919,260795.28,51634.027,-232822.33,463.89487,478.2226,470.99005
3.9195,260566.62,51695.22,-232754.05,463.89487,478.2226,470.99005
3.92,260226.77,51889.176,-232558.17,463.89487,478.2226,470.99005
