Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
5.959,308444.62,151659.3,-158295.67,417.3883,390.5567,428.7341
5.9592,308457.28,151711.95,-158237.23,417.3883,390.5567,428.7341
5.9594,308479.9,151783.62,-158159.92,417.3883,390.5567,428.7341
5.9596,308511.9,151873.66,-158065.2,417.3883,390.5567,428.7341
5.9598,308552.25,151978.89,-157955.1,417.3883,390.5567,428.7341
5.96,308599.8,152096.69,-157831.4,417.3883,390.5567,428.7341
5.9602,308653.4,152225.2,-157697.14,417.3883,390.5567,428.7341
5.9604,308711.88,152360.2,-157556.22,417.3883,390.5567,428.7341
5.9606,308772.94,152497.84,-157411.73,417.3883,390.5567,428.7341
5.9608,308834.8,152636.25,-157266.84,417.3883,390.5567,430.37115
5.961,308897.1,152772.17,-157124.69,417.3883,390.5567,430.37115
5.9612,308958.1,152902.45,-156989.58,417.3883,390.5567,430.37115
5.9614,309015.1,153023.8,-156865.22,417.3883,390.5567,430.37115
5.9616,309066.44,153133.95,-156753.88,417.3883,390.5567,430.37115
5.9618,309112.1,153231.25,-156658.45,417.3883,390.5567,430.37115
5.962,309151.47,153312.22,-156581.0,417.3883,390.5567,430.37115
5.9622,309182.28,153375.89,-156523.44,417.3883,390.5567,430.37115
5.9624,309203.12,153422.38,-156486.69,417.3883,390.5567,430.37115
5.9626,309214.7,153450.36,-156471.38,417.3883,390.5567,430.37115
5.9628,309216.88,153458.62,-156478.31,417.3883,390.5567,430.37115
5.963,309209.4,153446.47,-156506.92,417.3883,390.5567,430.37115
5.9632,309191.78,153416.62,-156556.3,417.3883,390.5567,430.37115
5.9634,309164.0,153370.7,-156624.36,417.3883,390.5567,430.37115
5.9636,309127.1,153308.62,-156709.97,417.3883,390.5567,430.37115
5.9638,309080.75,153232.27,-156812.53,417.3883,390.5567,430.37115
5.964,309026.6,153142.83,-156929.47,417.3883,390.5567,430.37115
5.9642,308966.1,153043.77,-157057.8,417.3883,390.5567,430.37115
5.9644,308899.88,152938.53,-157193.67,417.3883,390.5567,430.37115
5.9646,308829.12,152830.27,-157334.02,417.3883,390.5567,430.37115
5.9648,308755.2,152721.8,-157476.34,417.3883,390.5567,430.37115
5.965,308680.22,152615.44,-157616.92,417.3883,390.5567,430.37115
5.9652,308606.44,152515.64,-157752.0,417.3883,390.5567,430.37115
5.9654,308535.53,152424.75,-157878.19,417.3883,390.5567,430.37115
5.9656,308468.94,152344.3,-157992.52,417.3883,390.5567,430.37115
5.9658,308407.62,152278.52,-158092.5,417.3883,390.5567,430.37115
5.966,308352.94,152230.44,-158175.67,417.3883,390.5567,430.37115
5.9662,308306.47,152200.52,-158239.69,417.3883,390.5567,430.37115
5.9664,308266.5,152188.14,-158282.92,417.3883,390.5567,430.37115
5.9666,308235.84,152196.16,-158304.5,417.3883,390.5567,430.37115
5.9668,308217.66,152226.53,-158304.33,417.3883,390.5567,430.37115
5.967,308209.53,152277.03,-158282.5,417.3883,390.5567,430.37115
5.9672,308211.1,152346.62,-158238.67,417.3883,390.5567,430.37115
5.9674,308222.4,152434.98,-158173.83,417.3883,390.5567,430.37115
5.9676,308243.6,152540.88,-158089.6,417.3883,390.5567,430.37115
5.9678,308274.4,152662.67,-157987.39,417.3883,390.5567,430.37115
5.968,308313.78,152798.2,-157869.11,417.3883,390.5567,430.37115
5.9682,308360.94,152944.53,-157736.53,417.3883,390.5567,430.37115
5.9684,308415.25,153098.31,-157593.2,417.3883,390.5567,430.37115
5.9686,308474.75,153255.83,-157442.88,417.3883,390.5567,430.37115
5.9688,308537.84,153414.83,-157287.86,417.3883,390.5567,430.37115
5.969,308603.66,153572.16,-157131.5,417.3883,390.5567,430.37115
5.9692,308670.97,153722.92,-156976.12,417.3883,390.5567,430.37115
5.9694,308736.8,153864.53,-156825.92,417.3883,390.5567,430.37115
5.9696,308798.7,153995.39,-156685.2,417.3883,390.5567,430.37115
5.9698,308856.75,154112.31,-156556.0,417.3883,390.5567,430.37115
5.97,308909.5,154211.7,-156441.05,417.3883,390.5567,430.37115
5.9702,308954.97,154291.22,-156342.45,417.3883,390.5567,430.37115
5.9704,308991.8,154351.98,-156261.97,417.3883,390.5567,430.37115
5.9706,309019.56,154392.97,-156201.22,417.3883,390.5567,430.37115
5.9708,309037.22,154410.56,-156161.53,417.3883,390.5567,430.37115
5.971,309043.78,154404.78,-156143.89,417.3883,390.5567,430.37115
5.9712,309039.66,154376.72,-156148.56,417.3883,390.5567,430.37115
5.9714,309025.6,154328.23,-156175.08,417.3883,390.5567,430.37115
5.9716,309000.9,154259.78,-156222.2,417.3883,390.5567,430.37115
5.9718,308964.28,154171.27,-156288.25,417.3883,390.5567,430.37115
5.972,308917.06,154064.86,-156371.75,417.3883,391.32916,430.37115
5.9722,308861.22,153943.1,-156470.45,417.3883,391.32916,430.37115
5.9724,308797.44,153808.89,-156581.2,417.3883,391.32916,430.37115
5.9726,308726.12,153664.1,-156701.67,417.50162,391.32916,430.37115
5.9728,308648.62,153512.31,-156828.88,417.50162,391.32916,430.37115
5.973,308566.78,153357.66,-156959.72,417.50162,391.32916,430.37115
5.9732,308482.75,153203.14,-157091.58,417.50162,391.32916,430.37115
5.9734,308397.75,153051.73,-157221.36,417.50162,391.32916,430.37115
5.9736,308313.16,152905.5,-157346.11,417.50162,391.32916,430.37115
5.9738,308230.6,152769.08,-157462.25,417.50162,391.32916,430.37115
5.974,308152.0,152646.94,-157567.62,417.50162,391.32916,430.37115
5.9742,308079.03,152539.9,-157660.73,417.50162,391.32916,430.37115
5.9744,308012.7,152448.67,-157739.0,417.50162,391.32916,430.37115
5.9746,307954.16,152375.52,-157800.83,417.50162,391.32916,430.37115
5.9748,307905.3,152323.88,-157845.12,417.50162,391.32916,430.37115
5.975,307867.2,152293.88,-157871.08,417.50162,391.32916,430.37115
5.9752,307839.66,152283.83,-157878.03,417.50162,391.32916,430.37115
5.9754,307822.72,152295.14,-157864.77,417.50162,391.32916,430.37115
5.9756,307817.2,152326.9,-157831.6,417.50162,391.32916,430.37115
5.9758,307822.8,152378.36,-157779.44,417.50162,391.32916,430.37115
5.976,307838.03,152449.14,-157708.92,417.50162,391.32916,430.37115
5.9762,307861.72,152536.44,-157621.45,417.50162,391.32916,430.37115
5.9764,307893.44,152638.06,-157518.5,417.50162,391.32916,430.37115
5.9766,307932.06,152751.89,-157401.73,417.50162,391.32916,430.37115
5.9768,307975.84,152876.48,-157273.88,417.50162,391.32916,430.37115
5.977,308024.28,153008.92,-157138.27,417.50162,391.32916,430.37115
5.9772,308076.4,153143.48,-156998.1,417.50162,391.32916,430.37115
5.9774,308130.53,153277.16,-156856.69,417.50162,391.32916,430.37115
5.9776,308185.4,153409.5,-156717.16,417.50162,391.32916,430.37115
5.9778,308240.12,153536.64,-156583.56,417.50162,391.32916,430.37115
5.978,308292.66,153653.2,-156459.9,417.50162,391.32916,429.2665
5.9782,308340.62,153756.42,-156348.97,417.50162,391.32916,429.2665
5.9784,308383.12,153845.64,-156253.5,417.50162,391.32916,429.2665
5.9786,308420.47,153920.58,-156175.84,417.50162,391.32916,429.2665
5.9788,308450.5,153978.16,-156118.27,417.50162,391.32916,429.2665
5.979,308470.34,154015.75,-156082.08,417.50162,391.32916,429.2665
5.9792,308480.16,154034.27,-156068.11,417.50162,391.32916,429.2665
5.9794,308481.44,154033.62,-156077.17,417.50162,391.32916,429.2665
5.9796,308473.38,154014.03,-156109.0,417.50162,391.32916,429.2665
5.9798,308453.84,153975.98,-156162.89,417.50162,391.32916,429.2665
5.98,308423.28,153920.5,-156237.14,417.50162,391.32916,429.2665
5.9802,308384.0,153849.81,-156330.27,417.50162,391.32916,429.2665
5.9804,308336.62,153764.69,-156440.77,417.50162,391.32916,429.2665
5.9806,308281.06,153667.28,-156566.14,417.50162,391.32916,429.2665
5.9808,308218.47,153560.03,-156703.64,417.50162,391.32916,429.2665
5.981,308150.6,153446.31,-156849.06,417.50162,391.32916,429.2665
5.9812,308079.0,153329.1,-156999.6,417.50162,391.32916,429.2665
5.9814,308004.62,153209.73,-157152.69,417.50162,391.32916,429.2665
5.9816,307928.84,153091.25,-157304.16,417.50162,391.32916,429.2665
5.9818,307853.38,152977.89,-157450.0,417.50162,391.32916,429.2665
5.982,307780.06,152874.19,-157586.03,417.50162,391.32916,429.2665
5.9822,307710.44,152781.89,-157710.4,417.50162,391.32916,429.2665
5.9824,307645.75,152702.11,-157821.31,417.50162,391.32916,429.2665
5.9826,307584.3,152637.88,-157915.44,417.50162,391.32916,429.2665
5.9828,307530.9,152592.25,-157990.69,417.50162,391.32916,429.2665
5.983,307489.56,152567.5,-158045.4,417.50162,391.32916,429.2665
5.9832,307457.53,152563.52,-158078.75,417.50162,391.32916,429.2665
5.9834,307434.84,152580.42,-158090.12,417.50162,391.32916,429.2665
5.9836,307422.6,152618.45,-158078.16,417.50162,391.32916,429.2665
5.9838,307421.38,152675.97,-158043.73,417.50162,391.32916,429.2665
5.984,307430.5,152753.0,-157988.53,417.50162,391.32916,429.2665
5.9842,307449.2,152848.45,-157913.05,417.50162,391.32916,429.2665
5.9844,307477.06,152959.1,-157818.9,417.50162,391.32916,429.2665
5.9846,307513.44,153082.92,-157707.98,417.50162,391.32916,429.2665
5.9848,307557.62,153218.08,-157582.25,417.50162,391.32916,429.2665
5.985,307608.44,153362.22,-157444.92,417.50162,391.32916,429.2665
5.9852,307664.16,153511.17,-157299.53,417.50162,391.32916,429.2665
5.9854,307723.34,153660.45,-157148.84,417.50162,391.32916,429.2665
5.9856,307784.84,153809.45,-156996.02,417.50162,391.32916,429.2665
5.9858,307848.12,153955.47,-156844.38,417.50162,391.32916,429.2665
5.986,307911.1,154092.47,-156697.55,417.50162,391.32916,429.2665
5.9862,307970.88,154217.44,-156558.61,417.50162,391.32916,429.2665
5.9864,308027.53,154329.0,-156430.27,417.50162,391.32916,429.2665
5.9866,308080.44,154424.75,-156315.5,417.50162,391.32916,429.2665
5.9868,308126.88,154502.47,-156216.84,417.50162,391.32916,429.2665
5.987,308164.78,154560.16,-156136.56,417.50162,391.32916,429.2665
5.9872,308193.22,154596.84,-156076.28,417.50162,391.32916,429.2665
5.9874,308213.03,154610.6,-156037.38,417.50162,391.32916,429.2665
5.9876,308222.88,154600.27,-156021.0,417.50162,391.32916,429.2665
5.9878,308220.38,154568.16,-156026.97,417.50162,391.32916,429.2665
5.988,308206.34,154515.28,-156054.81,417.50162,391.32916,429.2665
5.9882,308181.03,154441.69,-156102.84,417.50162,391.32916,429.2665
5.9884,308143.94,154347.95,-156170.03,417.50162,391.32916,429.2665
5.9886,308095.8,154235.67,-156255.45,417.50162,391.32916,429.2665
5.9888,308038.1,154108.0,-156356.81,417.50162,391.32916,429.2665
5.989,307972.28,153968.34,-156471.23,417.50162,391.32916,429.2665
5.9892,307899.44,153819.0,-156594.58,417.50162,391.05933,429.2665
5.9894,307820.88,153661.75,-156725.2,417.50162,391.05933,429.2665
5.9896,307738.75,153499.81,-156861.33,417.50162,391.05933,429.2665
5.9898,307654.66,153337.98,-156998.92,416.5542,391.05933,429.2665
5.99,307570.0,153179.38,-157134.89,416.5542,391.05933,429.2665
5.9902,307486.38,153027.11,-157265.39,416.5542,391.05933,429.2665
5.9904,307405.06,152884.3,-157388.03,416.5542,391.05933,429.2665
5.9906,307327.72,152754.33,-157500.77,416.5542,391.05933,429.2665
5.9908,307256.22,152639.84,-157600.84,416.5542,391.05933,429.2665
5.991,307191.94,152541.47,-157686.31,416.5542,391.05933,429.2665
5.9912,307135.44,152462.16,-157755.03,416.5542,391.05933,429.2665
5.9914,307087.53,152404.48,-157805.36,416.5542,391.05933,429.2665
5.9916,307049.6,152368.25,-157836.5,416.5542,391.05933,429.2665
5.9918,307022.38,152352.56,-157848.14,416.5542,391.05933,429.2665
5.992,307005.78,152357.28,-157839.66,416.5542,391.05933,429.2665
5.9922,306999.9,152383.77,-157811.22,416.5542,391.05933,429.2665
5.9924,307004.9,152430.98,-157763.69,416.5542,391.05933,429.2665
5.9926,307020.1,152495.75,-157697.94,416.5542,391.05933,429.2665
5.9928,307044.47,152577.12,-157615.27,416.5542,391.05933,429.2665
5.993,307220.2,152606.4,-157753.7,416.5542,391.05933,429.2665
5.9932,307398.7,152643.81,-157887.92,416.5542,391.05933,429.2665
5.9934,307440.47,152753.48,-157793.88,416.5542,391.05933,429.2665
5.9936,307495.34,152870.25,-157713.17,416.5542,391.05933,429.2665
5.9938,307559.3,152989.66,-157651.53,416.5542,391.05933,429.2665
5.994,307629.5,153109.1,-157613.19,416.5542,391.05933,429.2665
5.9942,307703.78,153226.58,-157600.64,416.5542,391.05933,429.2665
5.9944,307780.62,153338.11,-157615.47,416.5542,391.05933,429.2665
5.9946,307858.1,153439.66,-157659.95,416.5542,391.05933,429.2665
5.9948,307935.72,153527.1,-157733.7,416.5542,391.05933,429.2665
5.995,308013.44,153595.38,-157834.42,416.5542,391.05933,429.2665
5.9952,308089.56,153640.0,-157960.42,416.5542,391.05933,428.3797
5.9954,308161.6,153658.53,-158109.77,416.5542,391.05933,428.3797
5.9956,308228.53,153648.53,-158279.08,416.5542,391.05933,428.3797
5.9958,308289.9,153608.34,-158464.6,416.5542,391.05933,428.3797
5.996,308342.62,153536.86,-158664.36,416.5542,391.05933,428.3797
5.9962,308383.97,153434.58,-158875.48,416.5542,391.05933,428.3797
5.9964,308412.4,153302.78,-159095.02,416.5542,391.05933,428.3797
5.9966,308426.84,153145.55,-159321.4,416.5542,391.05933,428.3797
5.9968,308425.78,152967.8,-159553.19,416.5542,391.05933,428.3797
5.997,308409.78,152774.2,-159788.06,416.5542,391.05933,428.3797
5.9972,308380.62,152569.58,-160025.12,416.5542,391.05933,428.3797
5.9974,308340.56,152358.4,-160264.27,416.5542,391.05933,428.3797
5.9976,308291.84,152145.22,-160503.72,416.5542,391.05933,428.3797
5.9978,308237.4,151934.69,-160740.84,416.5542,391.05933,428.3797
5.998,308180.9,151730.2,-160974.23,416.5542,391.05933,428.3797
5.9982,308125.03,151535.62,-161203.03,416.5542,391.05933,428.3797
5.9984,308072.66,151353.25,-161424.1,416.5542,391.05933,428.3797
5.9986,308026.3,151184.66,-161634.16,416.5542,391.05933,428.3797
5.9988,307984.94,151032.17,-161831.7,416.5542,391.05933,428.3797
5.999,307952.2,150898.61,-162014.88,416.5542,391.05933,428.3797
5.9992,307928.88,150785.58,-162181.61,416.5542,391.05933,428.3797
5.9994,307915.62,150694.66,-162329.06,416.5542,391.05933,428.3797
5.9996,307915.4,150626.72,-162455.48,416.5542,391.05933,428.3797
5.9998,307925.12,150582.08,-162560.12,416.5542,391.05933,428.3797
6.0,307944.84,150559.66,-162642.89,416.5542,391.05933,428.3797
6.0002,307974.25,150559.83,-162702.78,416.5542,391.05933,428.3797
6.0004,308013.12,150583.55,-162739.89,416.5542,391.05933,428.3797
6.0006,308061.3,150628.11,-162755.6,416.5542,391.05933,428.3797
6.0008,308118.7,150691.83,-162751.64,416.5542,391.05933,428.3797
6.001,308184.4,150772.3,-162728.84,416.5542,391.05933,428.3797
6.0012,308257.84,150866.94,-162687.98,416.5542,391.05933,428.3797
6.0014,308338.03,150971.88,-162633.64,416.5542,391.05933,428.3797
6.0016,308423.22,151084.47,-162567.55,416.5542,391.05933,428.3797
6.0018,308512.16,151202.3,-162490.72,416.5542,391.05933,428.3797
6.002,308602.97,151321.7,-162406.48,416.5542,391.05933,428.3797
6.0022,308693.6,151440.48,-162319.47,416.5542,391.05933,428.3797
6.0024,308782.25,151554.89,-162231.69,416.5542,391.05933,428.3797
6.0026,308868.3,151662.5,-162144.81,416.5542,391.05933,428.3797
6.0028,308949.8,151761.52,-162062.5,416.5542,391.05933,428.3797
6.003,309025.84,151847.89,-161988.66,416.5542,391.05933,428.3797
6.0032,309094.84,151917.06,-161925.47,416.5542,391.05933,428.3797
6.0034,309156.06,151968.02,-161874.25,416.5542,391.05933,428.3797
6.0036,309208.38,151999.81,-161838.55,416.5542,391.05933,428.3797
6.0038,309251.7,152010.28,-161820.92,416.5542,391.05933,428.3797
6.004,309286.94,151998.4,-161822.62,416.5542,391.05933,428.3797
6.0042,309313.16,151963.48,-161845.11,416.5542,391.05933,428.3797
6.0044,309328.84,151905.06,-161889.81,416.5542,391.05933,428.3797
6.0046,309333.97,151822.69,-161956.39,416.5542,391.05933,428.3797
6.0048,309328.22,151718.02,-162044.39,416.5542,391.05933,428.3797
6.005,309310.94,151593.84,-162153.39,416.5542,391.05933,428.3797
6.0052,309281.9,151452.17,-162281.36,416.5542,391.05933,428.3797
6.0054,309241.4,151295.5,-162425.34,416.5542,391.05933,428.3797
6.0056,309191.12,151126.86,-162582.95,416.5542,391.05933,428.3797
6.0058,309131.5,150949.61,-162752.17,416.5542,391.05933,428.3797
6.006,309063.78,150766.34,-162928.92,416.5542,391.05933,428.3797
6.0062,308989.62,150580.62,-163108.66,416.5542,391.05933,428.3797
6.0064,308911.47,150395.95,-163289.12,416.5542,394.4076,428.3797
6.0066,308830.88,150214.02,-163467.81,416.5542,394.4076,428.3797
6.0068,308749.84,150036.8,-163640.89,416.5542,394.4076,428.3797
6.007,308669.75,149866.36,-163805.05,419.17392,394.4076,428.3797
6.0072,308592.06,149707.0,-163958.89,419.17392,394.4076,428.3797
6.0074,308518.25,149561.05,-164099.7,419.17392,394.4076,428.3797
6.0076,308449.75,149431.28,-164224.36,419.17392,394.4076,428.3797
6.0078,308387.62,149319.97,-164330.88,419.17392,394.4076,428.3797
6.008,308332.8,149228.6,-164418.52,419.17392,394.4076,428.3797
6.0082,308286.12,149157.0,-164486.1,419.17392,394.4076,428.3797
6.0084,308248.12,149106.61,-164532.81,419.17392,394.4076,428.3797
6.0086,308219.7,149079.48,-164558.58,419.17392,394.4076,428.3797
6.0088,308201.62,149074.47,-164563.23,419.17392,394.4076,428.3797
6.009,308194.06,149090.88,-164548.42,419.17392,394.4076,428.3797
6.0092,308196.88,149126.67,-164514.47,419.17392,394.4076,428.3797
6.0094,308209.8,149179.84,-164461.66,419.17392,394.4076,428.3797
6.0096,308231.78,149248.25,-164391.9,419.17392,394.4076,428.3797
6.0098,308261.62,149330.9,-164309.1,419.17392,394.4076,428.3797
6.01,308298.22,149424.73,-164214.58,419.17392,394.4076,428.3797
6.0102,308340.6,149527.4,-164109.48,419.17392,394.4076,428.3797
6.0104,308386.78,149636.34,-163997.78,419.17392,394.4076,428.3797
6.0106,308435.28,149748.38,-163883.06,419.17392,394.4076,428.3797
6.0108,308484.6,149860.23,-163768.47,419.17392,394.4076,428.3797
6.011,308533.5,149969.11,-163656.5,419.17392,394.4076,428.3797
6.0112,308580.25,150071.03,-163551.05,419.17392,394.4076,428.3797
6.0114,308623.56,150161.88,-163455.75,419.17392,394.4076,428.3797
6.0116,308662.06,150240.19,-163373.1,419.17392,394.4076,428.3797
6.0118,308694.6,150304.78,-163305.75,419.17392,394.4076,428.3797
6.012,308719.6,150353.27,-163257.1,419.17392,394.4076,428.3797
6.0122,308736.22,150384.12,-163228.52,419.17392,394.4076,428.3797
6.0124,308744.56,150396.6,-163220.61,419.17392,394.4076,430.3179
6.0126,308743.47,150389.22,-163235.33,419.17392,394.4076,430.3179
6.0128,308731.47,150361.88,-163273.23,419.17392,394.4076,430.3179
6.013,308708.1,150316.3,-163333.84,419.17392,394.4076,430.3179
6.0132,308674.34,150254.12,-163416.34,419.17392,394.4076,430.3179
6.0134,308630.5,150176.05,-163520.3,419.17392,394.4076,430.3179
6.0136,308577.06,150083.8,-163643.42,419.17392,394.4076,430.3179
6.0138,308514.9,149979.14,-163782.9,419.17392,394.4076,430.3179
6.014,308445.5,149864.84,-163937.2,419.17392,394.4076,430.3179
6.0142,308369.6,149742.95,-164102.75,419.17392,394.4076,430.3179
6.0144,308288.5,149617.05,-164274.33,419.17392,394.4076,430.3179
6.0146,308204.53,149489.72,-164448.27,419.17392,394.4076,430.3179
6.0148,308119.6,149362.81,-164622.36,419.17392,394.4076,430.3179
6.015,308034.97,149238.42,-164792.44,419.17392,394.4076,430.3179
6.0152,307952.28,149120.88,-164954.16,419.17392,394.4076,430.3179
6.0154,307873.28,149013.42,-165104.8,419.17392,394.4076,430.3179
6.0156,307799.2,148918.25,-165242.56,419.17392,394.4076,430.3179
6.0158,307731.25,148837.89,-165364.64,419.17392,394.4076,430.3179
6.016,307670.56,148774.45,-165467.62,419.17392,394.4076,430.3179
