Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.1885,294556.1,-27712.723,-331473.2,497.17462,516.37665,468.4922
0.189,293848.47,-27422.525,-330724.8,497.17462,516.37665,468.4922
0.1895,293312.78,-27088.514,-330100.56,497.17462,516.37665,468.4922
0.19,292452.16,-26407.97,-328982.94,497.17462,516.37665,468.4922
0.1905,291860.6,-25863.883,-328131.78,497.17462,516.37665,468.4922
0.191,290971.44,-24967.658,-326743.12,497.17462,516.37665,468.4922
0.1915,290389.5,-24350.076,-325782.7,497.17462,516.37665,468.4922
0.192,289551.66,-23452.32,-324367.53,497.17462,516.37665,468.4922
0.1925,289025.62,-22906.727,-323482.72,497.17462,516.37665,468.4922
0.193,288290.03,-22212.1,-322299.38,497.17462,516.37665,468.4922
0.1935,287829.12,-21843.959,-321624.25,497.17462,516.37665,468.4922
0.194,287163.28,-21431.203,-320787.22,497.17462,516.37665,468.4922
0.1945,286724.56,-21234.496,-320335.25,497.17462,516.37665,468.4922
0.195,286063.34,-21022.045,-319778.84,497.17462,516.37665,468.4922
0.1955,285620.16,-20911.768,-319459.97,497.17462,516.37665,468.4922
0.196,284954.2,-20748.291,-319004.56,497.17462,516.37665,468.4922
0.1965,284514.5,-20614.662,-318685.53,497.17462,516.37665,468.4922
0.197,283863.4,-20343.615,-318140.47,497.17462,516.37665,468.4922
0.1975,283444.97,-20106.973,-317712.94,497.17462,516.37665,468.4922
0.198,282862.5,-19676.717,-316961.34,497.17462,516.37665,468.4922
0.1985,282518.22,-19356.34,-316392.66,497.17462,516.37665,472.80392
0.199,282087.9,-18864.95,-315469.2,497.17462,516.37665,472.80392
0.1995,281865.44,-18556.129,-314834.22,497.17462,516.37665,472.80392
0.2,281631.8,-18164.65,-313906.97,497.17462,516.37665,472.80392
0.2005,281538.3,-17973.783,-313338.3,497.17462,516.37665,472.80392
0.201,281475.2,-17819.33,-312607.06,497.17462,516.37665,472.80392
0.2015,281463.97,-17809.674,-312219.4,497.17462,516.37665,472.80392
0.202,281462.6,-17925.273,-311800.1,497.17462,500.27902,472.80392
0.2025,281449.16,-18070.637,-311621.22,497.17462,500.27902,472.80392
0.203,281384.84,-18345.31,-311470.12,497.17462,500.27902,472.80392
0.2035,281297.25,-18535.88,-311417.53,497.17462,500.27902,472.80392
0.204,281074.38,-18777.201,-311348.22,476.99014,500.27902,472.80392
0.2045,280866.03,-18877.053,-311269.06,476.99014,500.27902,472.80392
0.205,280459.22,-18888.814,-311040.78,476.99014,500.27902,472.80392
0.2055,280131.22,-18786.791,-310791.1,476.99014,500.27902,472.80392
0.206,279577.34,-18459.932,-310248.06,476.99014,500.27902,472.80392
0.2065,279183.4,-18135.436,-309773.84,476.99014,500.27902,472.80392
0.207,278585.66,-17526.875,-308911.34,476.99014,500.27902,472.80392
0.2075,278197.62,-17070.416,-308254.94,476.99014,500.27902,472.80392
0.208,277650.2,-16367.306,-307199.66,476.99014,500.27902,472.80392
0.2085,277316.38,-15919.953,-306485.5,476.99014,500.27902,472.80392
0.209,276870.06,-15333.329,-305465.6,476.99014,500.27902,472.80392
0.2095,276611.97,-15020.101,-304854.03,476.99014,500.27902,472.80392
0.21,276260.34,-14686.673,-304080.28,476.99014,500.27902,472.80392
0.2105,276044.03,-14554.802,-303670.03,476.99014,500.27902,472.80392
0.211,275727.06,-14472.656,-303204.72,476.99014,500.27902,472.80392
0.2115,275511.5,-14475.537,-302977.16,476.99014,500.27902,472.80392
0.212,275170.47,-14523.979,-302713.4,476.99014,500.27902,472.80392
0.2125,274929.3,-14558.764,-302556.56,476.99014,500.27902,472.80392
0.213,274548.03,-14567.835,-302296.66,476.99014,500.27902,472.80392
0.2135,274287.16,-14522.722,-302080.25,476.99014,500.27902,472.80392
0.214,273896.1,-14357.366,-301658.75,476.99014,500.27902,472.80392
0.2145,273647.28,-14181.9375,-301301.3,476.99014,500.27902,472.80392
0.215,273315.88,-13841.137,-300650.72,476.99014,500.27902,472.80392
0.2155,273135.22,-13582.969,-300152.66,476.99014,500.27902,457.40204
0.216,272941.78,-13193.131,-299351.62,476.99014,500.27902,457.40204
0.2165,272869.56,-12958.223,-298813.84,476.99014,500.27902,457.40204
0.217,272846.34,-12684.703,-298059.34,476.99014,500.27902,457.40204
0.2175,272880.12,-12573.597,-297621.66,476.99014,500.27902,457.40204
0.218,272983.03,-12530.692,-297103.88,476.99014,500.27902,457.40204
0.2185,273069.88,-12584.462,-296863.97,476.99014,500.27902,457.40204
0.219,273189.6,-12769.431,-296660.94,476.99014,483.14868,457.40204
0.2195,273246.47,-12939.726,-296616.44,476.99014,483.14868,457.40204
0.22,274847.22,-10962.574,-298922.0,476.99014,483.14868,457.40204
0.2205,275522.6,-10052.195,-299072.12,476.99014,483.14868,457.40204
0.221,277157.3,-8807.097,-300314.72,464.78836,483.14868,457.40204
0.2215,278611.6,-8097.805,-301751.88,464.78836,483.14868,457.40204
0.222,281185.53,-7270.2686,-304506.2,464.78836,483.14868,457.40204
0.2225,283075.97,-6963.2017,-306435.62,464.78836,483.14868,457.40204
0.223,285984.84,-7006.738,-308877.1,464.78836,483.14868,457.40204
0.2235,287818.3,-7340.8687,-309941.28,464.78836,483.14868,457.40204
0.224,290153.0,-8029.1216,-310559.06,464.78836,483.14868,457.40204
0.2245,291375.12,-8429.126,-310428.0,464.78836,483.14868,457.40204
0.225,292830.66,-8797.375,-309775.28,464.78836,483.14868,457.40204
0.2255,293684.22,-8929.432,-309238.22,464.78836,483.14868,457.40204
0.226,294933.4,-9108.05,-308486.3,464.78836,483.14868,457.40204
0.2265,295726.28,-9261.216,-308058.94,464.78836,483.14868,457.40204
0.227,296721.16,-9508.924,-307529.66,464.78836,483.14868,457.40204
0.2275,297202.1,-9644.223,-307253.94,464.78836,483.14868,457.40204
0.228,297694.6,-9785.333,-306978.3,464.78836,483.14868,457.40204
0.2285,297932.97,-9863.346,-306888.7,464.78836,483.14868,457.40204
0.229,298247.78,-9995.614,-306840.34,464.78836,483.14868,457.40204
0.2295,298434.9,-10087.434,-306805.47,464.78836,483.14868,457.40204
0.23,298655.84,-10182.736,-306641.78,464.78836,483.14868,457.40204
0.2305,298765.6,-10195.963,-306420.8,464.78836,483.14868,457.40204
0.231,298914.3,-10139.43,-305918.7,464.78836,483.14868,457.40204
0.2315,299030.47,-10062.929,-305493.8,464.78836,483.14868,457.40204
0.232,299242.44,-9902.535,-304771.75,464.78836,483.14868,457.40204
0.2325,299390.0,-9766.015,-304257.28,464.78836,483.14868,457.40204
0.233,299591.97,-9533.499,-303468.84,464.78836,483.14868,485.40787
0.2335,299718.25,-9390.691,-302953.94,464.78836,483.14868,485.40787
0.234,299933.2,-9270.991,-302243.88,464.78836,483.14868,485.40787
0.2345,300110.88,-9290.44,-301841.53,464.78836,483.14868,485.40787
0.235,300420.06,-9482.284,-301381.12,464.78836,483.14868,485.40787
0.2355,300621.2,-9697.302,-301172.06,464.78836,483.14868,485.40787
0.236,300840.62,-10086.332,-300975.66,464.78836,510.95895,485.40787
0.2365,300908.88,-10352.149,-300891.47,464.78836,510.95895,485.40787
0.237,300866.44,-10707.959,-300773.9,464.78836,510.95895,485.40787
0.2375,300738.16,-10887.262,-300666.97,464.78836,510.95895,485.40787
0.238,300402.0,-11015.333,-300412.12,497.6961,510.95895,485.40787
0.2385,300083.4,-10979.832,-300156.16,497.6961,510.95895,485.40787
0.239,299489.94,-10722.245,-299617.9,497.6961,510.95895,485.40787
0.2395,299038.53,-10418.867,-299150.38,497.6961,510.95895,485.40787
0.24,298319.1,-9799.771,-298295.6,497.6961,510.95895,485.40787
0.2405,297829.16,-9305.0625,-297637.97,497.6961,510.95895,485.40787
0.241,297103.75,-8492.712,-296557.78,497.6961,510.95895,485.40787
0.2415,296637.1,-7938.7725,-295807.7,497.6961,510.95895,485.40787
0.242,295981.56,-7150.248,-294705.56,497.6961,510.95895,485.40787
0.2425,295580.84,-6684.7456,-294023.62,497.6961,510.95895,485.40787
0.243,295033.78,-6117.7617,-293124.4,497.6961,510.95895,485.40787
0.2435,294698.53,-5839.611,-292620.56,497.6961,510.95895,485.40787
0.244,294220.22,-5566.6665,-292009.88,497.6961,510.95895,485.40787
0.2445,293905.88,-5464.779,-291689.75,497.6961,510.95895,485.40787
0.245,293431.9,-5392.4316,-291309.28,497.6961,510.95895,485.40787
0.2455,293110.34,-5370.4546,-291097.88,497.6961,510.95895,485.40787
0.246,292615.8,-5328.4204,-290799.1,497.6961,510.95895,485.40787
0.2465,292282.03,-5267.195,-290586.28,497.6961,510.95895,485.40787
0.247,291782.88,-5092.3306,-290205.06,497.6961,510.95895,485.40787
0.2475,291458.88,-4912.54,-289893.3,497.6961,510.95895,485.40787
0.248,291010.5,-4558.471,-289330.03,497.6961,510.95895,485.40787
0.2485,290754.16,-4282.947,-288896.97,497.6961,510.95895,485.40787
0.249,290455.1,-3851.1875,-288190.7,497.6961,510.95895,485.40787
0.2495,290320.53,-3578.0088,-287706.94,497.6961,510.95895,485.40787
0.25,290218.6,-3235.9182,-287008.47,497.6961,510.95895,483.48175
0.2505,290213.38,-3076.5618,-286587.38,497.6961,510.95895,483.48175
0.251,290275.5,-2968.791,-286061.94,497.6961,510.95895,483.48175
0.2515,290347.88,-2990.5095,-285798.94,497.6961,510.95895,483.48175
0.252,290467.7,-3152.9487,-285542.22,497.6961,510.95895,483.48175
0.2525,290531.34,-3328.584,-285455.22,497.6961,510.95895,483.48175
0.253,290564.3,-3642.344,-285419.06,497.6961,494.39627,483.48175
0.2535,290528.72,-3851.322,-285431.62,497.6961,494.39627,483.48175
0.254,290374.75,-4107.446,-285452.9,497.6961,494.39627,483.48175
0.2545,290204.53,-4210.1387,-285437.75,497.6961,494.39627,483.48175
0.255,289851.94,-4219.8433,-285322.8,497.6961,494.39627,483.48175
0.2555,289561.16,-4115.9434,-285163.66,479.75735,494.39627,483.48175
0.256,289068.06,-3791.5374,-284780.97,479.75735,494.39627,483.48175
0.2565,288720.8,-3475.5261,-284428.7,479.75735,494.39627,483.48175
0.257,288206.56,-2892.8699,-283772.72,479.75735,494.39627,483.48175
0.2575,287883.7,-2463.4548,-283268.97,479.75735,494.39627,483.48175
0.258,287447.4,-1815.1786,-282457.44,479.75735,494.39627,483.48175
0.2585,287194.84,-1414.0815,-281910.66,479.75735,494.39627,483.48175
0.259,286876.4,-908.37085,-281136.66,479.75735,494.39627,483.48175
0.2595,286700.75,-655.1169,-280679.7,479.75735,494.39627,483.48175
0.26,286479.53,-417.85703,-280115.5,479.75735,494.39627,483.48175
0.2605,286350.94,-354.59714,-279828.06,479.75735,494.39627,483.48175
0.261,286165.7,-380.68097,-279521.84,479.75735,494.39627,483.48175
0.2615,286034.78,-455.38983,-279385.9,479.75735,494.39627,483.48175
0.262,285815.34,-605.9001,-279243.12,479.75735,494.39627,483.48175
0.2625,285649.3,-702.3485,-279161.56,479.75735,494.39627,483.48175
0.263,285372.97,-794.4976,-279015.28,479.75735,494.39627,483.48175
0.2635,285174.03,-799.42426,-278879.66,479.75735,494.39627,483.48175
0.264,284870.22,-701.54126,-278589.03,479.75735,494.39627,483.48175
0.2645,284676.56,-565.7933,-278328.97,479.75735,494.39627,483.48175
0.265,284424.34,-278.22562,-277841.2,479.75735,494.39627,483.48175
0.2655,284296.44,-52.51702,-277462.22,479.75735,494.39627,483.48175
0.266,284186.53,289.57965,-276851.28,479.75735,494.39627,483.48175
0.2665,284174.9,492.34842,-276445.12,479.75735,494.39627,483.48175
0.267,284244.5,716.71075,-275888.06,479.75735,494.39627,470.08154
0.2675,284343.47,795.4058,-275577.25,479.75735,494.39627,470.08154
0.268,284533.4,790.9872,-275233.34,479.75735,494.39627,470.08154
0.2685,284674.28,706.64294,-275095.94,479.75735,494.39627,470.08154
0.269,284873.84,478.50262,-275024.4,479.75735,494.39627,470.08154
0.2695,284978.44,281.47354,-275052.28,479.75735,494.39627,470.08154
0.27,286927.8,1052.0557,-277006.5,479.75735,494.39627,470.08154
0.2705,287420.44,1445.3179,-277212.78,479.75735,483.21832,470.08154
0.271,288730.94,2039.6687,-278407.62,479.75735,483.21832,470.08154
0.2715,289935.6,2423.3083,-279740.94,479.75735,483.21832,470.08154
0.272,292123.47,2867.4124,-282243.0,479.75735,483.21832,470.08154
0.2725,293762.78,2954.4675,-283956.94,473.00464,483.21832,470.08154
0.273,296300.1,2633.6143,-286071.34,473.00464,483.21832,470.08154
0.2735,297890.4,2163.4495,-286970.12,473.00464,483.21832,470.08154
0.274,299897.6,1336.7279,-287495.44,473.00464,483.21832,470.08154
0.2745,300946.62,861.4011,-287416.84,473.00464,483.21832,470.08154
0.275,302210.47,359.66797,-286968.12,473.00464,483.21832,470.08154
0.2755,302962.03,117.42957,-286603.4,473.00464,483.21832,470.08154
0.276,304064.88,-242.81013,-286099.5,473.00464,483.21832,470.08154
0.2765,304766.7,-519.0123,-285816.7,473.00464,483.21832,470.08154
0.277,305674.4,-962.33,-285485.78,473.00464,483.21832,470.08154
0.2775,306150.56,-1246.729,-285342.2,473.00464,483.21832,470.08154
0.278,306700.97,-1642.6357,-285265.94,473.00464,483.21832,470.08154
0.2785,306997.94,-1898.0416,-285300.06,473.00464,483.21832,470.08154
0.279,307372.3,-2275.0327,-285405.22,473.00464,483.21832,470.08154
0.2795,307569.56,-2503.8147,-285448.2,473.00464,483.21832,470.08154
0.28,307765.75,-2766.4963,-285382.3,473.00464,483.21832,470.08154
0.2805,307848.38,-2873.6094,-285229.53,473.00464,483.21832,470.08154
0.281,307964.78,-2941.8794,-284853.44,473.00464,483.21832,470.08154
0.2815,308066.78,-2938.4922,-284529.9,473.00464,483.21832,470.08154
0.282,308259.16,-2872.2607,-283974.6,473.00464,483.21832,470.08154
0.2825,308394.94,-2790.5076,-283574.1,473.00464,483.21832,470.08154
0.283,308586.03,-2633.9417,-282953.3,473.00464,483.21832,470.08154
0.2835,308711.3,-2539.0278,-282547.03,473.00464,483.21832,470.08154
0.284,308929.38,-2481.1675,-281995.84,473.00464,483.21832,470.08154
0.2845,309106.8,-2529.775,-281695.0,473.00464,483.21832,494.94565
0.285,309402.12,-2743.017,-281374.0,473.00464,483.21832,494.94565
0.2855,309588.6,-2960.9324,-281247.4,473.00464,483.21832,494.94565
0.286,309797.66,-3347.4573,-281157.06,473.00464,483.21832,494.94565
0.2865,309851.8,-3611.3215,-281133.16,473.00464,483.21832,494.94565
0.287,309788.44,-3963.167,-281096.97,473.00464,483.21832,494.94565
0.2875,309645.56,-4136.8716,-281044.9,473.00464,505.54462,494.94565
0.288,309283.62,-4252.5083,-280885.34,473.00464,505.54462,494.94565
0.2885,308951.22,-4208.2173,-280706.6,473.00464,505.54462,494.94565
0.289,308343.47,-3943.1768,-280306.88,473.00464,505.54462,494.94565
0.2895,307887.44,-3641.9458,-279944.75,473.00464,505.54462,494.94565
0.29,307168.94,-3040.5254,-279261.84,496.16626,505.54462,494.94565
0.2905,306689.16,-2569.0208,-278727.84,496.16626,505.54462,494.94565
0.291,305998.3,-1811.6471,-277852.8,496.16626,505.54462,494.94565
0.2915,305568.97,-1305.5137,-277252.88,496.16626,505.54462,494.94565
0.292,304985.4,-602.03345,-276383.7,496.16626,505.54462,494.94565
0.2925,304640.56,-202.02371,-275851.66,496.16626,505.54462,494.94565
0.293,304186.53,254.4219,-275158.97,496.16626,505.54462,494.94565
0.2935,303916.8,454.2083,-274779.28,496.16626,505.54462,494.94565
0.294,303536.28,610.51587,-274335.22,496.16626,505.54462,494.94565
0.2945,303283.47,638.338,-274114.12,496.16626,505.54462,494.94565
0.295,302894.34,608.11365,-273866.44,496.16626,505.54462,494.94565
0.2955,302614.62,567.9813,-273733.06,496.16626,505.54462,494.94565
0.296,302170.22,527.6553,-273537.44,496.16626,505.54462,494.94565
0.2965,301859.1,541.3214,-273386.6,496.16626,505.54462,494.94565
0.297,301380.44,656.4076,-273097.22,496.16626,505.54462,494.94565
0.2975,301066.12,802.8609,-272850.34,496.16626,505.54462,494.94565
0.298,300630.9,1114.3375,-272395.2,496.16626,505.54462,494.94565
0.2985,300381.16,1365.1133,-272041.25,496.16626,505.54462,494.94565
0.299,300091.12,1764.0936,-271458.84,496.16626,505.54462,494.94565
0.2995,299962.16,2018.1108,-271058.5,496.16626,505.54462,494.94565
0.3,299869.03,2336.5842,-270484.2,496.16626,505.54462,494.94565
0.3005,299866.34,2484.4995,-270143.84,496.16626,505.54462,494.94565
0.301,299932.53,2583.0542,-269731.56,496.16626,505.54462,494.94565
0.3015,300005.38,2561.3618,-269535.38,496.16626,505.54462,487.0442
0.302,300120.0,2409.2554,-269366.3,496.16626,505.54462,487.0442
0.3025,300175.84,2246.937,-269329.25,496.16626,505.54462,487.0442
0.303,300191.16,1959.1803,-269355.5,496.16626,505.54462,487.0442
0.3035,300140.53,1768.9237,-269402.8,496.16626,505.54462,487.0442
0.304,299961.44,1540.6996,-269470.94,496.16626,505.54462,487.0442
0.3045,299771.1,1455.9238,-269486.9,496.16626,505.54462,487.0442
0.305,299384.66,1469.1852,-269425.44,496.16626,490.80298,487.0442
0.3055,299072.97,1584.8434,-269310.12,496.16626,490.80298,487.0442
0.306,298554.84,1918.3055,-269010.62,496.16626,490.80298,487.0442
0.3065,298197.53,2232.9502,-268726.8,496.16626,490.80298,487.0442
0.307,297677.9,2801.3184,-268190.47,480.4497,490.80298,487.0442
0.3075,297357.56,3214.5547,-267775.72,480.4497,490.80298,487.0442
0.308,296934.9,3828.5203,-267110.06,480.4497,490.80298,487.0442
0.3085,296699.12,4200.736,-266667.44,480.4497,490.80298,487.0442
0.309,296417.44,4654.234,-266053.97,480.4497,490.80298,487.0442
0.3095,296276.25,4864.44,-265703.0,480.4497,490.80298,487.0442
0.31,296115.5,5027.868,-265289.28,480.4497,490.80298,487.0442
0.3105,296024.47,5041.9214,-265091.66,480.4497,490.80298,487.0442
0.311,295889.4,4949.3057,-264898.3,480.4497,490.80298,487.0442
0.3115,295789.5,4834.2153,-264823.1,480.4497,490.80298,487.0442
0.312,295596.88,4626.794,-264757.84,480.4497,490.80298,487.0442
0.3125,295443.66,4494.3267,-264722.75,480.4497,490.80298,487.0442
0.313,295176.06,4355.6763,-264642.75,480.4497,490.80298,487.0442
0.3135,294975.84,4326.6455,-264550.25,480.4497,490.80298,487.0442
0.314,294659.72,4397.0396,-264326.6,480.4497,490.80298,487.0442
0.3145,294455.0,4516.7886,-264114.88,480.4497,490.80298,487.0442
0.315,294188.88,4779.6553,-263708.5,480.4497,490.80298,487.0442
0.3155,294053.5,4988.1616,-263391.22,480.4497,490.80298,487.0442
0.316,293933.7,5307.1694,-262881.4,480.4497,490.80298,487.0442
0.3165,293913.84,5497.23,-262544.78,480.4497,490.80298,487.0442
0.317,293974.3,5704.634,-262092.38,480.4497,490.80298,487.0442
0.3175,294073.7,5770.4077,-261852.55,480.4497,490.80298,487.0442
0.318,294273.06,5745.5146,-261605.5,480.4497,490.80298,487.0442
0.3185,294415.78,5648.604,-261520.88,480.4497,490.80298,487.0442
0.319,294618.9,5405.4165,-261508.56,480.4497,490.80298,475.0803
0.3195,294715.66,5202.138,-261564.62,480.4497,490.80298,475.0803
0.32,296579.75,5338.448,-263187.44,480.4497,490.80298,475.0803
0.3205,296898.4,5443.6006,-263415.12,480.4497,490.80298,475.0803
0.321,297859.25,5678.334,-264490.66,480.4497,490.80298,475.0803
0.3215,298775.06,5881.3486,-265645.84,480.4497,490.80298,475.0803
0.322,300475.25,6126.6235,-267759.8,480.4497,483.4658,475.0803
0.3225,301770.88,6127.064,-269174.62,480.4497,483.4658,475.0803
0.323,303797.06,5757.4365,-270882.38,480.4497,483.4658,475.0803
0.3235,305071.06,5308.391,-271592.16,480.4497,483.4658,475.0803
0.324,306676.38,4557.8813,-271998.9,477.21158,483.4658,475.0803
0.3245,307514.12,4129.9746,-271937.84,477.21158,483.4658,475.0803
0.325,308526.44,3655.8003,-271595.53,477.21158,483.4658,475.0803
0.3255,309132.56,3402.585,-271319.84,477.21158,483.4658,475.0803
0.326,310026.12,3007.6567,-270947.34,477.21158,483.4658,475.0803
0.3265,310599.25,2707.3525,-270751.3,477.21158,483.4658,475.0803
0.327,311353.62,2224.0354,-270555.2,477.21158,483.4658,475.0803
0.3275,311763.78,1900.571,-270501.84,477.21158,483.4658,475.0803
0.328,312259.97,1420.1368,-270547.1,477.21158,483.4658,475.0803
0.3285,312532.5,1097.9253,-270642.78,477.21158,483.4658,475.0803
0.329,312864.28,627.08264,-270809.25,477.21158,483.4658,475.0803
0.3295,313012.94,349.3628,-270881.72,477.21158,483.4658,475.0803
0.33,313120.66,36.605953,-270861.94,477.21158,483.4658,475.0803
0.3305,313140.34,-91.65329,-270747.94,477.21158,483.4658,475.0803
0.331,313158.53,-178.75514,-270443.0,477.21158,483.4658,475.0803
0.3315,313203.9,-181.56073,-270172.28,477.21158,483.4658,475.0803
0.332,313296.0,-117.48085,-269699.66,477.21158,483.4658,475.0803
0.3325,313371.3,-35.082718,-269355.0,477.21158,483.4658,475.0803
0.333,313489.88,119.2364,-268820.72,477.21158,483.4658,475.0803
