Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
2.159,-19.041431,452.19138,33.02311,446.7679,-2.1998377,468.60245,59.97929,-0.7103543,1.4497733,0.09000821,6.3946915,-3.2766912
2.1595,-19.071688,452.19138,32.994026,446.7679,-2.2102013,468.60245,59.953026,-0.769654,1.4492005,0.08885452,6.3922944,-3.2745583
2.16,-19.099588,452.19138,32.940178,446.7679,-2.22199,468.60245,59.886997,-0.8567322,1.4477774,0.087145016,6.385776,-3.269958
2.1605,-19.10207,452.19138,32.898777,446.7679,-2.2253807,468.60245,59.82678,-0.90757513,1.446479,0.08613631,6.3799944,-3.2654662
2.161,-19.077642,452.19138,32.83208,446.7679,-2.2216518,468.60245,59.718185,-0.96444726,1.4441341,0.08498833,6.3701286,-3.2561228
2.1615,-19.042309,452.19138,32.787228,446.7679,-2.2128773,468.60245,59.638943,-0.9858886,1.4424176,0.08453935,6.363499,-3.2479312
2.162,-18.96491,452.19138,32.724033,446.7679,-2.19094,468.60245,59.520393,-0.99059623,1.4398435,0.084394075,6.3547797,-3.2328804
2.1625,-18.901869,452.19138,32.687286,446.7679,-2.1716182,468.60245,59.448044,-0.976369,1.438268,0.08463418,6.3504195,-3.221316
2.163,-18.800592,452.19138,32.64374,446.7679,-2.1385975,468.60245,59.359467,-0.9345499,1.4363298,0.08540494,6.346954,-3.2024024
2.1635,-18.735495,452.19138,32.623375,438.46967,-2.1159992,468.60245,59.31797,-0.89647365,1.435415,0.08609691,6.3468523,-3.189603
2.164,-18.65243,452.19138,32.60559,438.46967,-2.085082,468.60245,59.285786,-0.835358,1.4346927,0.08720142,6.3496265,-3.1712687
2.1645,-18.612116,452.19138,32.6012,438.46967,-2.068517,468.60245,59.283558,-0.7993445,1.4346423,0.087856956,6.3534846,-3.1601634
2.165,-18.580698,452.19138,32.6026,438.46967,-2.0524569,468.60245,59.30446,-0.76321393,1.4351192,0.088515855,6.3612647,-3.1464033
2.1655,-18.580273,452.19138,32.606422,438.46967,-2.0484138,468.60245,59.32958,-0.7549171,1.4357057,0.08864769,6.3669577,-3.1393218
2.166,-18.608137,452.19138,32.6121,438.46967,-2.0522256,468.60245,59.375023,-0.771021,1.4367607,0.08829255,6.3751574,-3.1319973
2.1665,-18.642143,452.19138,32.613182,438.46967,-2.0604248,468.60245,59.403076,-0.8009303,1.4374406,0.087679274,6.379731,-3.129045
2.167,-18.707712,452.19138,32.60662,438.46967,-2.078425,468.60245,59.43265,-0.8686945,1.4381919,0.086263254,6.3842583,-3.126675
2.1675,-18.75306,452.19138,32.595165,438.46967,-2.0922363,468.60245,59.439293,-0.9258679,1.4384037,0.08506973,6.385418,-3.125956
2.168,-18.81322,445.13214,32.56619,438.46967,-2.1120248,468.60245,59.42533,-1.0204991,1.4381694,0.08308928,6.384123,-3.1249056
2.1685,-18.842001,445.13214,32.539425,438.46967,-2.122521,468.60245,59.39866,-1.0835507,1.4376245,0.08176191,6.3814044,-3.1233234
2.169,-18.860449,445.13214,32.490486,438.46967,-2.1311595,468.60245,59.335484,-1.1677307,1.4362775,0.07995825,6.375161,-3.1186748
2.1695,-18.854864,445.13214,32.454086,438.46967,-2.1309354,468.60245,59.28128,-1.2114102,1.4351037,0.07897558,6.3702135,-3.1139722
2.17,-18.820732,445.13214,32.3981,438.46967,-2.120888,468.60245,59.191605,-1.253886,1.4331218,0.07793687,6.362726,-3.1043258
2.1705,-18.784023,445.13214,32.362453,438.46967,-2.108095,468.60245,59.131935,-1.2657557,1.4317834,0.07755357,6.35841,-3.0960445
2.171,-18.747696,445.13214,32.53902,438.46967,-2.0786982,468.60245,59.44046,-1.1205293,1.4192355,0.07725601,6.319662,-3.044919
2.1715,-18.691826,445.13214,32.53915,438.46967,-2.0563889,468.60245,59.41661,-1.0918344,1.4002702,0.07641564,6.2349825,-2.988637
2.172,-18.632782,445.13214,32.57488,438.46967,-2.0261734,468.60245,59.454735,-1.0321548,1.3755122,0.07541039,6.126759,-2.9117727
2.1725,-18.618484,445.13214,32.617855,438.46967,-2.0131254,468.60245,59.519566,-0.99439037,1.3612761,0.07473521,6.0649867,-2.8659728
2.173,-18.64216,445.13214,32.70174,438.46967,-2.0106456,468.60245,59.658466,-0.95631707,1.3429313,0.07343638,5.984801,-2.8054867
2.1735,-18.68784,445.13214,32.76351,438.46967,-2.021179,468.60245,59.76749,-0.9500295,1.3324132,0.07224825,5.9380765,-2.7705722
2.174,-18.795559,445.13214,32.853073,438.46967,-2.0512273,468.60245,59.94452,-0.97597253,1.318646,0.06987546,5.8757267,-2.7260346
2.1745,-18.888435,445.13214,32.905197,438.46967,-2.0766556,468.60245,60.06085,-1.0198071,1.3104742,0.06790753,5.837848,-2.7011364
2.175,-19.050543,445.13214,32.967316,438.46967,-2.116305,468.60245,60.219936,-1.123592,1.2992338,0.06450117,5.785082,-2.6702445
2.1755,-19.168018,445.13214,32.997475,438.46967,-2.1416643,468.60245,60.30745,-1.2139068,1.2921878,0.062040776,5.751699,-2.6533105
2.176,-19.33982,445.13214,33.0267,438.46967,-2.177615,464.91418,60.40178,-1.3691374,1.2820264,0.058278263,5.703104,-2.6314409
2.1765,-19.44205,445.13214,33.03612,438.46967,-2.2005591,464.91418,60.43577,-1.4749535,1.2754307,0.05584377,5.6713824,-2.6181414
2.177,-19.561523,445.13214,33.036163,438.46967,-2.232163,464.91418,60.444412,-1.6227984,1.2657478,0.052494626,5.624924,-2.5983803
2.1775,-19.612564,445.13214,33.0278,438.46967,-2.24918,464.91418,60.426495,-1.703624,1.2594482,0.050561927,5.595035,-2.5845325
2.178,-19.643703,445.13214,33.006325,438.46967,-2.26376,464.91418,60.374992,-1.7892914,1.2503378,0.04824819,5.5529695,-2.561983
2.1785,-19.636654,445.13214,32.989105,438.46967,-2.2641747,464.91418,60.332428,-1.8196841,1.2445885,0.047147628,5.5272546,-2.5457017
2.179,-19.594557,445.13214,32.965458,438.46967,-2.250926,464.91418,60.27022,-1.8256106,1.2366607,0.04616791,5.4930997,-2.519697
2.1795,-19.55257,445.13214,32.954494,438.46967,-2.2350657,464.91418,60.237488,-1.8068255,1.2319595,0.045919422,5.4736443,-2.501746
2.18,-19.482399,445.13214,32.94974,438.46967,-2.2066572,464.91418,60.21046,-1.7540871,1.2259395,0.045998707,5.449692,-2.4748685
2.1805,-19.438354,445.13214,32.95566,438.46967,-2.187988,464.91418,60.211422,-1.7089759,1.2226593,0.04623464,5.437284,-2.4574175
2.181,-19.38965,445.13214,32.977707,439.44302,-2.164634,464.91418,60.24251,-1.6401854,1.2188128,0.04662837,5.423551,-2.43323
2.1815,-19.374754,445.13214,33.0,439.44302,-2.1537163,464.91418,60.2834,-1.5997971,1.2169014,0.0467923,5.417031,-2.4189794
2.182,-19.384748,445.13214,33.0405,439.44302,-2.1459136,464.91418,60.367287,-1.5610787,1.2148118,0.046713002,5.4104776,-2.400973
2.1825,-19.413218,445.13214,33.069202,439.44302,-2.1470249,464.91418,60.432144,-1.5545949,1.2138001,0.04637827,5.407542,-2.3914797
2.183,-19.483019,445.13214,33.109123,439.44302,-2.1583695,464.91418,60.530193,-1.5757505,1.2125798,0.04540574,5.403758,-2.380865
2.1835,-19.542194,445.13214,33.130733,439.44302,-2.1717446,464.91418,60.5896,-1.6106999,1.2118152,0.044456396,5.4007435,-2.3757322
2.184,-19.638142,445.13214,33.151485,439.44302,-2.197607,464.91418,60.655426,-1.6867261,1.2105057,0.04266567,5.3948336,-2.3702054
2.1845,-19.699692,445.13214,33.15598,439.44302,-2.2159638,464.91418,60.680244,-1.7487133,1.2094203,0.041312262,5.3896027,-2.3674135
2.185,-19.776087,450.1233,33.14749,439.44302,-2.2399619,464.91418,60.682823,-1.8442512,1.207365,0.03922911,5.3797,-2.3629797
2.1855,-19.810656,450.1233,33.13201,439.44302,-2.2508924,464.91418,60.662964,-1.9031078,1.2057005,0.03791985,5.371869,-2.3593187
2.186,-19.830837,450.1233,33.096344,439.44302,-2.2565784,464.91418,60.604233,-1.973917,1.2028297,0.036255088,5.3588967,-2.3518853
2.1865,-19.821962,450.1233,33.066673,439.44302,-2.2523837,464.91418,60.550476,-2.0050046,1.2007499,0.035423946,5.349925,-2.34533
2.187,-19.777296,450.1233,33.01816,439.44302,-2.2343397,464.91418,60.459007,-2.0220635,1.1975665,0.034675416,5.3370357,-2.3330996
2.1875,-19.7306,450.1233,32.986256,439.44302,-2.2154872,464.91418,60.397224,-2.0135062,1.1955206,0.034515478,5.329248,-2.3234532
2.188,-19.64398,450.1233,32.943417,439.44302,-2.1799185,464.91418,60.31434,-1.9734333,1.1927576,0.034740463,5.319787,-2.307183
2.1885,-19.581715,450.1233,32.920086,439.44302,-2.1536765,464.91418,60.27071,-1.9330873,1.1912087,0.035137422,5.3151655,-2.2956903
2.189,-19.492462,450.1233,32.894695,439.44302,-2.1147273,464.91418,60.228123,-1.86141,1.1894231,0.035960514,5.311049,-2.27833
2.1895,-19.441471,450.1233,32.88407,439.44302,-2.0912862,464.91418,60.21566,-1.8109518,1.1886026,0.036557402,5.310101,-2.267145
2.19,-19.385159,450.1233,32.87655,439.44302,-2.0628529,464.91418,60.218052,-1.744259,1.1878858,0.03735649,5.310869,-2.2518876
2.1905,-19.363527,450.1233,32.875237,439.44302,-2.0493822,464.91418,60.230637,-1.7099813,1.1876785,0.037739534,5.312145,-2.2430196
2.191,-19.35602,450.1233,32.875587,439.44302,-2.0377946,464.91418,60.257496,-1.6796871,1.1876173,0.0379994,5.314793,-2.2318566
2.1915,-19.36267,450.1233,32.874634,439.44302,-2.0352247,464.91418,60.27511,-1.6731992,1.187632,0.037948493,5.3164344,-2.2258556
2.192,-19.383337,450.1233,32.868015,439.44302,-2.036768,464.91418,60.292675,-1.6822966,1.187565,0.03757072,5.317755,-2.2182312
2.1925,-19.397755,450.1233,32.85843,439.44302,-2.0394876,464.91418,60.292988,-1.6971546,1.1873736,0.037171423,5.3175282,-2.213633
2.193,-19.411848,450.1233,32.835693,439.44302,-2.042491,464.91418,60.273254,-1.72464,1.1867799,0.036476344,5.315486,-2.2068934
2.1935,-19.409962,450.1233,32.815445,439.44302,-2.0418649,468.6049,60.24584,-1.7394012,1.1861639,0.036034226,5.3130145,-2.2020564
2.194,-19.385567,450.1233,32.779846,439.44302,-2.0346498,468.6049,60.186443,-1.7496879,1.184955,0.035532746,5.3081975,-2.1933923
2.1945,-19.352695,450.1233,32.754562,439.44302,-2.0249238,468.6049,60.137897,-1.7453468,1.184016,0.035373386,5.3045807,-2.1863737
2.195,-19.279488,450.1233,32.71853,439.44302,-2.0025406,468.6049,60.061733,-1.7158058,1.182552,0.035469666,5.2995067,-2.173832
2.1955,-19.217697,450.1233,32.698116,439.44302,-1.982727,468.6049,60.014782,-1.6801009,1.1816367,0.035770833,5.2969065,-2.164221
2.196,-19.1146,450.1233,32.676575,439.44302,-1.9474908,468.6049,59.95722,-1.6057951,1.1805228,0.03654048,5.2948565,-2.1485476
2.1965,-19.045023,450.1233,32.669666,439.44302,-1.9220791,468.6049,59.933372,-1.5460889,1.180039,0.03721192,5.295049,-2.1375039
2.197,-18.950556,450.1233,32.671173,439.44302,-1.8849719,468.6049,59.923782,-1.4501994,1.1797968,0.038318735,5.2980556,-2.1210663
2.1975,-18.89963,450.1233,32.67974,439.44302,-1.863196,468.6049,59.935097,-1.3881598,1.179979,0.039033107,5.301593,-2.1108117
2.198,-18.849613,450.1233,32.701244,439.9927,-1.8382752,468.6049,59.977432,-1.3088753,1.1807184,0.039898496,5.3089023,-2.097202
2.1985,-18.836504,450.1233,32.719795,439.9927,-1.828076,468.6049,60.018547,-1.27041,1.1814607,0.040257536,5.314672,-2.0897505
2.199,-18.847466,450.1233,32.74918,439.9927,-1.8230187,468.6049,60.090195,-1.2402991,1.1827703,0.04037025,5.3234873,-2.0812228
2.1995,-18.872963,450.1233,32.767357,439.9927,-1.825914,468.6049,60.138626,-1.2398814,1.1836624,0.040139843,5.3289456,-2.0772746
2.2,-18.929873,450.1233,32.787163,439.9927,-1.8374505,468.6049,60.200745,-1.2667246,1.1848193,0.039363366,5.3357534,-2.073534
2.2005,-18.97432,450.1233,32.793407,439.9927,-1.8481482,468.6049,60.22989,-1.3002038,1.1853716,0.038609162,5.3389215,-2.0722144
2.201,-19.037859,450.1233,32.790016,439.9927,-1.8651892,468.6049,60.24812,-1.364078,1.1857361,0.037262123,5.3409123,-2.0706625
2.2015,-19.071732,450.1233,32.77903,439.9927,-1.8750851,468.6049,60.24095,-1.4101058,1.1856346,0.036313973,5.340446,-2.069448
2.202,-19.099575,450.1233,32.750618,439.9927,-1.8843231,468.6049,60.202347,-1.4712828,1.1849709,0.034988854,5.33736,-2.0665586
2.2025,-19.099434,448.29404,32.725307,439.9927,-1.8850809,468.6049,60.16017,-1.5022044,1.1842334,0.034258068,5.334119,-2.063369
2.203,-19.068945,448.29404,32.68164,439.9927,-1.8762568,468.6049,60.081055,-1.5250959,1.1828227,0.03350975,5.328444,-2.0562384
2.2035,-19.030258,448.29404,32.651447,439.9927,-1.8634536,468.6049,60.023727,-1.522648,1.1817858,0.033279795,5.324633,-2.0497522
2.204,-18.951334,448.29404,32.609097,439.9927,-1.8348877,468.6049,59.941933,-1.4934428,1.1802819,0.033347476,5.3199115,-2.0376978
2.2045,-18.890528,448.29404,32.585197,439.9927,-1.8112057,468.6049,59.896065,-1.459725,1.1794215,0.033637762,5.3178577,-2.0285885
2.205,-18.797626,448.29404,32.558857,439.9927,-1.7727394,468.6049,59.84653,-1.3922884,1.1784955,0.034338325,5.316851,-2.0140462
2.2055,-18.741022,448.29404,32.54835,439.9927,-1.7477931,468.6049,59.829563,-1.3426386,1.1781735,0.03489603,5.3177743,-2.0042775
2.206,-18.673515,448.29404,32.543118,439.9927,-1.715396,468.6049,59.82878,-1.2712243,1.1781553,0.035706338,5.321471,-1.9904385
2.2065,-18.644627,448.29404,32.545204,439.9927,-1.6989251,468.6049,59.842945,-1.2326126,1.1784179,0.036131162,5.3249135,-1.9823306
2.207,-18.629519,448.29404,32.553715,439.9927,-1.6834897,468.6049,59.878613,-1.1945286,1.1791074,0.03645932,5.3311453,-1.9722714
2.2075,-18.638086,448.29404,32.560226,439.9927,-1.6795264,468.6049,59.90783,-1.1861212,1.1796623,0.036420055,5.3354025,-1.9671828
2.208,-18.6737,448.29404,32.56722,439.9927,-1.6820918,468.6049,59.94948,-1.198919,1.1804492,0.035954144,5.3409176,-1.9618049
2.2085,-18.706875,448.29404,32.567245,439.9927,-1.6882523,468.6049,59.96965,-1.223438,1.1808307,0.035400156,5.3435497,-1.9593977
2.209,-18.760279,448.29404,32.557693,439.9927,-1.700999,468.6049,59.978767,-1.2776688,1.1810423,0.03430585,5.3453856,-1.9569333
2.2095,-18.791155,448.29404,32.54396,439.9927,-1.7096845,468.6049,59.96834,-1.3191042,1.1808861,0.033484627,5.344974,-1.9555179
2.21,-18.820616,448.29404,32.512794,439.9927,-1.7192339,468.6049,59.926216,-1.3801311,1.1801821,0.032273237,5.341896,-1.9524201
2.2105,-18.823996,448.29404,32.486073,439.9927,-1.7214347,467.6524,59.88213,-1.4131843,1.1794232,0.031573385,5.3385363,-1.9493395
2.211,-18.80083,448.29404,32.440384,439.9927,-1.7164117,467.6524,59.797108,-1.4438363,1.1779592,0.030816505,5.3321724,-1.9428229
2.2115,-18.765953,448.29404,32.40861,439.9927,-1.7069865,467.6524,59.733704,-1.4478927,1.1768581,0.030564547,5.3276935,-1.9368689
2.212,-18.688503,448.29404,32.363716,439.9927,-1.6840576,467.6524,59.63821,-1.4271064,1.1752067,0.030605936,5.3216195,-1.9254997
2.2125,-18.624828,448.29404,32.33823,439.9927,-1.6638322,467.6524,59.58065,-1.3960247,1.1742195,0.030901585,5.318551,-1.916493
2.213,-18.521885,448.29404,32.31027,439.9927,-1.6289183,467.6524,59.512848,-1.3283757,1.1730804,0.03166992,5.3161693,-1.9015367
2.2135,-18.455315,448.29404,32.29978,439.9927,-1.6047875,467.6524,59.48379,-1.2741224,1.1726243,0.03232157,5.3161883,-1.8912973
2.214,-18.37007,448.29404,32.296497,439.9927,-1.5714867,467.6524,59.469025,-1.1889455,1.1724553,0.033340354,5.318743,-1.8762186
2.2145,-18.328407,448.29404,32.30201,439.9927,-1.5533415,467.6524,59.47719,-1.1378326,1.1726809,0.03394526,5.3220587,-1.8669797
2.215,-18.294764,448.29404,32.318565,436.29706,-1.5348448,467.6524,59.512684,-1.0763345,1.173434,0.03458099,5.328705,-1.8551931
2.2155,-18.292713,448.29404,32.332916,436.29706,-1.5290313,467.6524,59.546307,-1.0524812,1.1741288,0.03475459,5.3335915,-1.8489815
2.216,-18.31766,448.29404,32.353867,436.29706,-1.5298908,467.6524,59.6035,-1.0446572,1.1752651,0.03457519,5.34086,-1.842198
2.2165,-18.349237,448.29404,32.365154,436.29706,-1.5359211,467.6524,59.63958,-1.0579821,1.1759713,0.034162484,5.3451524,-1.8393371
2.217,-18.408567,448.29404,32.373306,436.29706,-1.5504026,467.6524,59.67961,-1.101793,1.1767612,0.033174556,5.3497024,-1.836663
2.2175,-18.449463,448.29404,32.371418,436.29706,-1.5617597,467.6524,59.69214,-1.1424503,1.1770295,0.032339975,5.351283,-1.8355937
2.218,-18.50002,448.29404,32.356087,436.29706,-1.5777655,467.6524,59.685066,-1.2102501,1.1769587,0.030982042,5.3511705,-1.8340247
2.2185,-18.521162,448.29404,32.338104,436.29706,-1.585635,467.6524,59.66192,-1.2538015,1.1765924,0.030099848,5.3494763,-1.83242
2.219,-18.526798,448.29404,32.30185,436.29706,-1.590005,467.6524,59.604446,-1.3056517,1.1756221,0.028968956,5.345093,-1.8282361
2.2195,-18.511564,445.7797,32.273624,436.29706,-1.5866542,467.6524,59.554115,-1.3272463,1.1747655,0.028416269,5.341381,-1.824049
2.22,-18.461897,445.7797,32.229588,436.29706,-1.5714482,467.6524,59.471066,-1.3340137,1.173334,0.027962517,5.335583,-1.815479
2.2205,-18.41432,445.7797,32.201717,436.29706,-1.5549287,467.6524,59.416054,-1.3207585,1.1723912,0.027919762,5.3322115,-1.8082811
2.221,-18.38131,445.7797,32.40007,436.29706,-1.5218985,467.6524,59.702194,-1.1850502,1.1619747,0.027998324,5.2983427,-1.7744395
2.2215,-18.318745,445.7797,32.394356,436.29706,-1.497332,467.6524,59.680622,-1.1381664,1.1468214,0.027977582,5.2267127,-1.738803
2.222,-18.25085,445.7797,32.419125,436.29706,-1.4646448,467.6524,59.71237,-1.0574654,1.1269614,0.028023666,5.1338873,-1.6899292
2.2225,-18.230415,445.7797,32.454117,436.29706,-1.4502091,467.6524,59.76933,-1.0073355,1.11548,0.027986178,5.0804787,-1.6606035
2.223,-18.24251,445.7797,32.525635,436.29706,-1.444914,467.6524,59.891804,-0.95242405,1.1005747,0.027636843,5.010572,-1.6218538
2.2235,-18.278553,445.7797,32.57909,436.29706,-1.4527254,467.6524,59.988712,-0.9344244,1.0919507,0.027120862,4.969717,-1.5995519
2.224,-18.369282,445.7797,32.65599,436.29706,-1.4776049,467.6524,60.146133,-0.9435871,1.0805589,0.025860384,4.914978,-1.5713018
2.2245,-18.450066,445.7797,32.700653,436.29706,-1.4993252,467.6524,60.249287,-0.97510743,1.0737503,0.024711544,4.882049,-1.5558456
2.225,-18.592085,445.7797,32.75325,436.29706,-1.5340778,467.6524,60.386818,-1.0586848,1.0643392,0.022628449,4.8362527,-1.537071
2.2255,-18.69396,445.7797,32.77772,436.29706,-1.5568793,467.6524,60.461117,-1.1352237,1.0584328,0.02108661,4.80735,-1.5269889
2.226,-18.843998,445.7797,32.799347,436.29706,-1.5896262,467.6524,60.535507,-1.2673676,1.0499274,0.018705992,4.7656555,-1.5144134
2.2265,-18.93103,445.7797,32.80397,436.29706,-1.610187,467.6524,60.558067,-1.356487,1.0444223,0.017170826,4.738616,-1.5068341
2.227,-19.028625,445.7797,32.797207,436.29706,-1.6371931,467.6524,60.553066,-1.480008,1.0363722,0.015095858,4.6991587,-1.4954479
2.2275,-19.067152,445.7797,32.784977,436.29706,-1.6505886,467.6524,60.527386,-1.5462531,1.0311592,0.013938257,4.6738434,-1.4873047
2.228,-19.083214,445.7797,32.759186,436.29706,-1.6600096,467.884,60.46718,-1.6122346,1.023657,0.012638631,4.6378946,-1.4735824
2.2285,-19.068949,445.7797,32.740417,436.29706,-1.657975,467.884,60.42001,-1.632214,1.0189469,0.012093291,4.6157875,-1.4632795
2.229,-19.018724,445.7797,32.71548,436.29706,-1.6433502,467.884,60.351707,-1.6241438,1.0124764,0.011752209,4.586069,-1.4463559
2.2295,-18.972324,445.7797,32.70398,436.29706,-1.6279365,467.884,60.31578,-1.5982815,1.0086474,0.01180656,4.5688224,-1.4343603
2.23,-18.896461,445.7797,32.69807,436.29706,-1.6012474,467.884,60.28527,-1.5359281,1.003743,0.012189597,4.5471454,-1.4160439
2.2305,-18.84943,445.7797,32.70261,436.29706,-1.5838412,467.884,60.28455,-1.4838986,1.0010618,0.012554812,4.535554,-1.4040091
2.231,-18.796917,445.7797,32.722244,436.29706,-1.5620012,467.884,60.312534,-1.4079622,0.9978996,0.013096372,4.5221124,-1.3872075
2.2315,-18.780203,445.7797,32.742344,436.29706,-1.551839,467.884,60.34917,-1.3647162,0.9963023,0.013354334,4.515523,-1.3772459
2.232,-18.787798,445.7797,32.779095,436.29706,-1.5450085,467.884,60.427147,-1.3217021,0.99451715,0.013461878,4.508089,-1.3647935
2.2325,-18.814096,445.7797,32.805202,439.78058,-1.5466154,467.884,60.4863,-1.3125141,0.9936174,0.0133003825,4.5044084,-1.3583202
2.233,-18.879435,445.7797,32.840633,439.78058,-1.5581809,467.884,60.574535,-1.330053,0.9924733,0.012681006,4.4993863,-1.3512355
2.2335,-18.934992,445.7797,32.858997,439.78058,-1.571109,467.884,60.62736,-1.3624395,0.9917288,0.01203635,4.4959416,-1.3481308
2.234,-19.024433,445.7797,32.87533,439.78058,-1.5953884,467.884,60.681717,-1.4336454,0.9904568,0.010806815,4.489814,-1.3451594
2.2345,-19.080498,445.7797,32.877163,439.78058,-1.6124824,467.884,60.698597,-1.4902184,0.9894245,0.009885764,4.484738,-1.3437696
2.235,-19.147398,445.7797,32.86536,439.78058,-1.6349287,467.884,60.690132,-1.5791522,0.9875357,0.0084942,4.4754667,-1.341603
2.2355,-19.174585,445.7797,32.84831,439.78058,-1.6453147,467.884,60.662884,-1.6325711,0.98604834,0.0076482515,4.4682784,-1.3396052
2.236,-19.18294,445.7797,32.811375,439.78058,-1.6508374,467.884,60.59524,-1.6926482,0.9835433,0.006638788,4.4564953,-1.3350819
2.2365,-19.166065,445.7797,32.781578,439.78058,-1.6468804,467.884,60.536472,-1.7158127,0.98176295,0.006195998,4.4483953,-1.3308765
2.237,-19.110107,451.29843,32.733788,439.78058,-1.6295359,467.884,60.439503,-1.7200705,0.97908485,0.005927924,4.436585,-1.3224716
2.2375,-19.056858,451.29843,32.70284,439.78058,-1.6112453,467.884,60.37583,-1.7030209,0.9773942,0.006009957,4.4294257,-1.3156528
2.238,-18.963243,451.29843,32.66224,439.78058,-1.5765581,467.884,60.29163,-1.6509032,0.9751535,0.0064744013,4.4204373,-1.3038584
2.2385,-18.897675,451.29843,32.64078,439.78058,-1.5509058,467.884,60.248318,-1.60192,0.973926,0.0069618765,4.4158487,-1.2953744
