Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
39.05,5.3441033,473.19522,-4.081424,476.19882,-1.825525,469.2139,0.0014118907,0.00057738874,0.0015205442,0.00037711006,0.0013923238,0.000684124
39.06,5.335109,473.15497,-4.145572,476.14484,-1.8306805,469.16833,0.0016472543,0.0013327575,0.0017141257,0.0006962938,0.0016251385,0.0009844077
39.07,5.3410587,473.15497,-4.134005,476.14484,-1.8288673,469.16833,0.0013306612,0.0019510762,0.0013755149,0.0008878681,0.0013012508,0.0011830627
39.08,5.349465,473.4312,-4.052962,476.43317,-1.8294029,469.4452,0.0009278917,0.0019924736,0.000991466,0.0008072195,0.0009155536,0.0011663623
39.09,5.346443,473.4312,-4.015314,476.43317,-1.8281991,469.4452,0.0010430142,0.0019493793,0.0011322743,0.00079884246,0.0010113844,0.0010994858
39.1,5.334807,473.2861,-4.068754,476.30347,-1.8282871,469.3052,0.0014824804,0.0022534237,0.0015683227,0.0011747015,0.0014489826,0.0014431803
39.11,5.3215284,473.2129,-4.130242,476.23907,-1.8282524,469.2302,0.001647073,0.0030411517,0.001692524,0.0020163553,0.0016106601,0.0022797033
39.12,5.3227987,473.2129,-4.1101074,476.23907,-1.827948,469.2302,0.0013412905,0.0035505835,0.0013671537,0.0025439907,0.0013023047,0.0028310986
39.13,5.327679,473.20712,-4.0262737,476.24933,-1.8278024,469.22678,0.00091343984,0.003525844,0.00095455395,0.0022934275,0.00088265736,0.0026557213
39.14,5.3162,473.20712,-3.982966,476.24933,-1.827632,469.22678,0.0011151418,0.003296854,0.00112709,0.0018014961,0.0010159236,0.0020907174
39.15,5.302257,473.16147,-4.0360103,476.21246,-1.8289124,469.175,0.0015359104,0.0035469523,0.0015847097,0.0017269218,0.001474191,0.0019803732
39.16,5.279088,473.16147,-4.0887804,476.21246,-1.8281087,469.175,0.0016922576,0.0041701905,0.001685838,0.0020239989,0.0016145377,0.0022672426
39.17,5.278604,473.22937,-4.0648446,476.30063,-1.8292958,469.24667,0.0014137657,0.0045327977,0.0013792994,0.0020776235,0.0013225663,0.0023302597
39.18,5.278424,473.40222,-3.9765468,476.49905,-1.8295803,469.421,0.0010073438,0.004072948,0.0010105608,0.0018640866,0.00094169885,0.0019326912
39.19,5.2658997,473.40222,-3.934699,476.49905,-1.8287281,469.421,0.0011258059,0.0034506393,0.0011713699,0.0017221281,0.0010577881,0.0013701249
39.2,5.2416525,473.35715,-3.9796493,476.47467,-1.829298,469.37433,0.0015564369,0.0031671557,0.001612042,0.0019781545,0.0014963503,0.0012191853
39.21,5.2184124,473.35715,-4.0311427,476.47467,-1.8285156,469.37433,0.0016774478,0.00333835,0.0017100057,0.0026841457,0.0016189094,0.0015380599
39.22,5.208625,473.29987,-3.9967034,476.44174,-1.8284789,469.31964,0.0013341787,0.003251108,0.0013676228,0.0030814412,0.0012809368,0.0016123469
39.23,5.208519,473.26846,-3.9083426,476.43536,-1.8287916,469.2895,0.0009402643,0.0026709402,0.0010097965,0.0029218527,0.00090044184,0.0014881257
39.24,5.189774,473.26846,-3.8624065,476.43536,-1.8277858,469.2895,0.0011223836,0.002067685,0.0011735026,0.0027246252,0.0010450077,0.0013137307
39.25,5.1639667,473.2377,-3.906786,476.43253,-1.8287255,469.26212,0.0015214813,0.0018273293,0.0016244788,0.0029143682,0.0015001755,0.0015766323
39.26,5.138997,473.2377,-3.9546404,476.43253,-1.8281813,469.26212,0.0016408269,0.0020371648,0.0017249705,0.0035321761,0.001632602,0.0023070262
39.27,5.125994,473.2566,-3.9146898,476.46893,-1.8282936,469.27615,0.0013008408,0.0019934657,0.0013827259,0.0038201958,0.0013041748,0.002738268
39.28,5.1234093,473.2566,-3.824025,476.46893,-1.8286906,469.27615,0.0009285679,0.001718869,0.0010208371,0.00337276,0.0009370917,0.0024146466
39.29,5.101937,473.2639,-3.7776039,476.49927,-1.8281493,469.28162,0.0010887115,0.0015245556,0.0011862001,0.0027059976,0.0010743093,0.0018270913
39.3,5.071585,473.25754,-3.8200898,476.51785,-1.828403,469.276,0.001539252,0.0017241966,0.001620746,0.002465564,0.0015184395,0.0016455984
39.31,5.043944,473.25754,-3.8640325,476.51785,-1.8285365,469.276,0.0016582046,0.002368899,0.0016929081,0.0026232507,0.0016298607,0.0018974602
39.32,5.0303617,473.2607,-3.8223433,476.55142,-1.828067,469.28687,0.0013116241,0.002718544,0.0013231412,0.0025043935,0.0012746984,0.0018874179
39.33,5.0241513,473.2607,-3.7281084,476.55142,-1.8287847,469.28687,0.0009426732,0.0022687812,0.0009927144,0.0021960067,0.00091888,0.0014307955
39.34,4.998637,473.23212,-3.680505,476.54413,-1.8275536,469.2562,0.001096746,0.0017019621,0.0011647787,0.0019182154,0.0010644486,0.0008583814
39.35,4.967233,473.21716,-3.7226274,476.5544,-1.8284988,469.2408,0.0015462037,0.001476774,0.0016140657,0.0020958087,0.0015163239,0.0007023519
39.36,4.9374304,473.21716,-3.763534,476.5544,-1.8278009,469.2408,0.0016308422,0.0017071407,0.0016744703,0.0027122675,0.0016016972,0.001012471
39.37,4.9222965,473.19016,-3.7180464,476.5465,-1.8278006,469.21176,0.0012769639,0.0016370366,0.0013186759,0.0029789826,0.0012503088,0.0010336401
39.38,4.9152584,473.19016,-3.623418,476.5465,-1.8278284,469.21176,0.00091832515,0.0010901056,0.000989047,0.0027221884,0.0009049631,0.00087619293
39.39,4.889432,473.1793,-3.5760317,476.5569,-1.828146,469.20105,0.0011036427,0.0005339156,0.0011911875,0.002461399,0.0010812035,0.00068878656
39.4,4.854999,473.1793,-3.6164696,476.5569,-1.828875,469.20105,0.0015629645,0.0003716466,0.0016464717,0.0026180483,0.0015434453,0.0009721622
39.41,4.8242135,473.2823,-3.6540403,476.6858,-1.8282183,469.30283,0.001623156,0.0006640185,0.0016859663,0.003197423,0.0016145813,0.0017228423
39.42,4.8067145,473.18124,-3.6133037,476.60403,-1.8268011,469.20255,0.0012655653,0.00064294605,0.0013246104,0.0033912072,0.0012639709,0.0021137435
39.43,4.7985287,473.18124,-3.5082529,476.60403,-1.8289675,469.20255,0.0009442569,0.0003898051,0.0010136525,0.0028067261,0.00094145926,0.0017549996
39.44,4.772444,473.25372,-3.464123,476.7015,-1.8280561,469.27524,0.0011667385,0.00027172768,0.0011911234,0.002192801,0.0010947926,0.0011938993
39.45,4.734384,473.25372,-3.50305,476.7015,-1.8283863,469.27524,0.0015617617,0.0005460183,0.0016208213,0.0019412561,0.0015374387,0.0010377226
39.46,4.7001514,473.22455,-3.5364475,476.6923,-1.8280323,469.24786,0.0016287183,0.0012740134,0.0016460272,0.0020913598,0.0016015925,0.0013214662
39.47,4.684614,473.1925,-3.4864724,476.67685,-1.8278246,469.21512,0.001267538,0.0016527096,0.0012670874,0.0019128128,0.0012348422,0.0012887443
39.48,4.6755347,473.1925,-3.3907225,476.67685,-1.8277957,469.21512,0.0009278286,0.0012490839,0.0009595132,0.0015269542,0.00090182206,0.00083191553
39.49,4.6483474,473.1674,-3.3469737,476.67267,-1.8276774,469.19272,0.0011684328,0.00072220695,0.0011709081,0.0013096369,0.0010838505,0.00028461491
39.5,4.6090918,473.1674,-3.3860528,476.67267,-1.8274661,469.19272,0.0015585574,0.0006182037,0.0016058832,0.0015225735,0.0015247473,0.00018593331
39.51,4.575741,473.1405,-3.418152,476.66632,-1.8276007,469.16867,0.0016016543,0.0009081646,0.0016216467,0.002133357,0.0015680969,0.0005148999
39.52,4.56111,473.1405,-3.3675547,476.66632,-1.8272505,469.16867,0.0012441616,0.0008621691,0.001262349,0.0023636592,0.0012121807,0.0005198826
39.53,4.551961,473.13727,-3.270865,476.67282,-1.8278878,469.16098,0.00090453395,0.00038336226,0.00095349515,0.002129534,0.0008804144,0.00039655744
39.54,4.5192804,473.0917,-3.2251904,476.64304,-1.8263218,469.11615,0.001166305,-0.00014175905,0.0011773781,0.0018871763,0.0010797769,0.00023702058
39.55,4.483417,473.0917,-3.2664828,476.64304,-1.8285671,469.11615,0.0015952031,-0.00021589336,0.0016513295,0.0020695582,0.001560912,0.0005557957
39.56,4.4477377,473.23834,-3.2948353,476.81125,-1.8283043,469.2648,0.0016207979,0.00011032482,0.0016536798,0.002640178,0.0015954735,0.0013106407
39.57,4.4329805,473.23834,-3.2414377,476.81125,-1.82785,469.2648,0.001251379,0.00011829733,0.0012817574,0.0028254164,0.0012318009,0.0017019454
39.58,4.421725,473.2033,-3.1441238,476.78513,-1.8277919,469.22614,0.0009355087,-0.000106465115,0.00098239,0.002243441,0.000910776,0.0013492819
39.59,4.3918934,473.2033,-3.1019223,476.78513,-1.8280276,469.22614,0.0011960894,-0.00019514804,0.0011990461,0.0016517927,0.0011059692,0.00081181666
39.6,4.3541765,473.18607,-3.1448107,476.78268,-1.8269669,469.21097,0.0015585235,0.00019675116,0.0016008139,0.0014822583,0.0015192918,0.00073887367
39.61,4.3185387,473.05435,-3.1722686,476.66083,-1.8270077,469.08313,0.0015977133,0.00095129793,0.0015994956,0.0016338025,0.0015570696,0.0010288833
39.62,4.3065996,473.05435,-3.1191678,476.66083,-1.8281882,469.08313,0.0012575648,0.0013310552,0.0012465214,0.0014340284,0.0012129145,0.0009785307
39.63,4.296564,473.2258,-3.023577,476.83603,-1.8278724,469.24786,0.000934188,0.0009382166,0.00095877476,0.0010479413,0.0008925774,0.00051860756
39.64,4.2633953,473.2258,-2.9808834,476.83603,-1.827605,469.24786,0.0011545772,0.0004736722,0.0011989995,0.0008577088,0.0011089711,-4.4952894e-06
39.65,4.224368,473.13934,-3.0230665,476.76343,-1.8275068,469.1662,0.0015922787,0.00040760258,0.0016283961,0.0011231413,0.001545749,-5.3277054e-05
39.66,4.188685,473.14157,-3.0481994,476.77832,-1.8278636,469.17175,0.0016094537,0.0007183362,0.0016155904,0.0017407541,0.0015624749,0.0002839132
39.67,4.1760836,473.14157,-2.9934666,476.77832,-1.8273413,469.17175,0.001232625,0.0006870549,0.0012394142,0.001974916,0.0011870663,0.00029180216
39.68,4.167076,473.15063,-2.8985322,476.7877,-1.8277923,469.17422,0.0009380848,0.00016455684,0.0009772121,0.0016976835,0.00089543447,0.000117241514
39.69,4.1351786,473.15063,-2.8588727,476.7877,-1.8275793,469.17422,0.0012211677,-0.00029364956,0.0012225043,0.0015175506,0.0011191935,1.31041315e-05
39.7,4.0971975,473.1619,-2.902137,476.80533,-1.8274803,469.18573,0.0015983147,-0.0002888698,0.0016453151,0.0017821374,0.0015492983,0.00040884112
39.71,4.0614243,473.1619,-2.92664,476.80533,-1.8264636,469.18573,0.001596212,6.4548454e-05,0.0016197342,0.0023754588,0.0015552082,0.0011851172
39.72,4.0514355,473.0929,-2.8705657,476.7434,-1.8279253,469.12286,0.0012329519,5.1950632e-05,0.0012553134,0.0025397048,0.0011968251,0.0015500231
39.73,4.0418005,473.17075,-2.7759657,476.82495,-1.8279374,469.19836,0.00093951484,-0.00014057361,0.0009841587,0.0019947093,0.0008959856,0.0012261227
39.74,4.009421,473.17075,-2.7393782,476.82495,-1.8267761,469.19836,0.0012294238,-0.00018895438,0.0012295544,0.001435224,0.0011241644,0.0007143883
39.75,3.9689703,473.11523,-2.7808735,476.76907,-1.8281124,469.14166,0.0016190207,0.00020345244,0.0016573224,0.001282336,0.0015656729,0.0006542011
39.76,3.933987,473.11523,-2.8039103,476.76907,-1.8276207,469.14166,0.0016100486,0.0009845085,0.0016081315,0.0014612059,0.0015883847,0.00092884107
39.77,3.924935,473.1724,-2.748453,476.8289,-1.8276573,469.20013,0.0012343501,0.0013533786,0.001222934,0.0012561213,0.0011752142,0.0009066132
39.78,3.9157023,473.14526,-2.6547437,476.80853,-1.8278179,469.179,0.00094154046,0.0009519523,0.0009687956,0.0008686772,0.00088230707,0.00043696692
39.79,3.885589,473.14526,-2.621912,476.80853,-1.8274397,469.179,0.0012431756,0.0005142927,0.0012365264,0.00071315584,0.0011298158,-5.888048e-05
39.8,3.845311,473.16315,-2.6650343,476.8222,-1.8278106,469.19406,0.0016195222,0.000490065,0.00165679,0.0010251083,0.0015589901,-6.593059e-05
39.81,3.8101537,473.16315,-2.6858501,476.8222,-1.8276584,469.19406,0.0015943714,0.0008095912,0.0016015802,0.0016120782,0.0015683427,0.00023997291
39.82,3.799287,473.15012,-2.6269848,476.80383,-1.8274245,469.17722,0.0012093427,0.00075365405,0.0012173755,0.0018599657,0.001150179,0.00026484873
39.83,3.7943978,473.15012,-2.5378442,476.80383,-1.8279696,469.17722,0.0009406003,0.00022121948,0.0009800298,0.001325101,0.00088107254,8.1963786e-05
39.84,3.7651153,473.1548,-2.5083117,476.8065,-1.8272084,469.18198,0.0011896162,-0.0001990888,0.0012425605,0.00082705263,0.0011284093,-2.053302e-06
39.85,3.7201176,473.14426,-2.5472136,476.79422,-1.827974,469.17563,0.001618462,-0.00019512765,0.0016557125,0.00074233214,0.0015569584,0.0004149875
39.86,3.689908,473.14426,-2.571172,476.79422,-1.827767,469.17563,0.0015862082,0.00016469476,0.0015885682,0.0009699086,0.00156823,0.0011510272
39.87,3.679721,473.1701,-2.510908,476.80905,-1.8274089,469.1955,0.0011914417,0.0001503802,0.0011897105,0.00079489674,0.0011435176,0.0015756388
39.88,3.6755562,473.1701,-2.4232526,476.80905,-1.827315,469.1955,0.0009105863,-7.671467e-05,0.0009441613,0.00018436846,0.00085476507,0.0014802784
39.89,3.6459522,473.07803,-2.3946173,476.7166,-1.8275689,469.11127,0.0011928632,-0.00012694435,0.0012445723,-0.0002916277,0.0011365318,0.0013305956
39.9,3.6045609,473.1644,-2.4372025,476.7961,-1.8286207,469.1978,0.001614422,0.00033662494,0.0016509322,-0.0002734142,0.0015616007,0.0017274023
39.91,3.5708237,473.1644,-2.4559963,476.7961,-1.8278964,469.1978,0.0015847799,0.0010790122,0.0015772046,-1.9903095e-05,0.0015411269,0.0023519373
39.92,3.5659192,473.28317,-2.3977048,476.9111,-1.8290304,469.31595,0.0012240198,0.0014369102,0.0012117748,-0.00012377325,0.0011846947,0.0026801853
39.93,3.5604162,473.28317,-2.3104405,476.9111,-1.8281108,469.31595,0.0009542099,0.0010011477,0.0009877686,-0.00043241013,0.00090422464,0.0022228688
39.94,3.528191,473.20084,-2.2819989,476.82037,-1.8278773,469.23642,0.001213825,0.00059395714,0.001268273,-0.0004581097,0.0011575347,0.0016831306
39.95,3.4870763,473.20084,-2.326288,476.82037,-1.8284632,469.23642,0.0016385703,0.000573914,0.0016766924,-4.3950873e-05,0.0015791393,0.0015856754
39.96,3.4550948,473.25037,-2.344661,476.8594,-1.8283916,469.28122,0.0015795968,0.00090046617,0.0016233589,0.00065417483,0.0015608318,0.0017973185
39.97,3.4495854,473.23468,-2.2854714,476.83603,-1.8281604,469.2675,0.0011818067,0.00080574007,0.0011866929,0.00096638035,0.0011252427,0.0016714971
39.98,3.4478714,473.23468,-2.201912,476.83603,-1.8284187,469.2675,0.0009435079,0.00024897995,0.0009860329,0.0005007448,0.0008798774,0.0013616937
39.99,3.4164522,473.2157,-2.1766608,476.8091,-1.8277992,469.25208,0.0012007242,-0.00014549182,0.0012595317,0.0001086354,0.0011374969,0.0012104542
40.0,3.3754249,473.2157,-2.2221794,476.8091,-1.8277204,469.25208,0.001616806,-0.00010949647,0.001660146,0.00013482528,0.0015566312,0.0015660445
40.01,3.3442616,473.1551,-2.2393827,476.73257,-1.8275793,469.18808,0.0015400479,0.00024710287,0.0015476488,0.00043908416,0.0014938121,0.0022046992
40.02,3.3397198,473.1551,-2.1790075,476.73257,-1.8278623,469.18808,0.0011540867,0.00018836607,0.0011601796,0.0002997708,0.0011149102,0.0024822445
40.03,3.3414545,473.15656,-2.0993454,476.72485,-1.8281918,469.1935,0.00094128615,-6.38138e-05,0.0009863833,-0.00026603468,0.00088911067,0.0022771433
40.04,3.3117034,473.21838,-2.0769112,476.76752,-1.8283226,469.2521,0.0012226455,-7.512281e-05,0.0012865823,-0.00064496027,0.001171032,0.0020947221
40.05,3.2692494,473.21838,-2.121525,476.76752,-1.8282664,469.2521,0.0016421177,0.00038322282,0.001688345,-0.0005753038,0.0015946039,0.0024130119
40.06,3.237841,473.2478,-2.1355119,476.78986,-1.828575,469.28546,0.0015512737,0.0011605589,0.0015532735,-0.0002295158,0.0015154816,0.0030386269
40.07,3.2376547,473.2478,-2.0778663,476.78986,-1.8281813,469.28546,0.0011644245,0.0014661944,0.0011643678,-0.00032717502,0.001131298,0.003195471
40.08,3.2378097,473.24258,-1.9973756,476.76575,-1.8288666,469.2764,0.0009548154,0.001020035,0.001001726,-0.00059869577,0.00090315525,0.0026676701
40.09,3.2061584,473.26917,-1.9762223,476.77948,-1.8285547,469.30374,0.0012318875,0.00061977527,0.0012983079,-0.0005774897,0.0011756428,0.0020796463
40.1,3.1646638,473.26917,-2.0224588,476.77948,-1.8286451,469.30374,0.0016498188,0.00063789764,0.0016976257,-8.7106426e-05,0.0015892496,0.0019669742
40.11,3.1349905,473.29218,-2.0369084,476.78757,-1.8287127,469.32498,0.0015456749,0.00095067197,0.0015576967,0.0006771633,0.0015280152,0.0021132221
40.12,3.135671,473.29218,-1.978776,476.78757,-1.8284003,469.32498,0.0011473794,0.00082180963,0.0011644146,0.0009500099,0.0010875089,0.0018951414
40.13,3.1369603,473.2589,-1.9014376,476.7364,-1.8277097,469.28952,0.0009320047,0.00026421668,0.000988432,0.0005162279,0.0008587202,0.0015420392
40.14,3.1076117,473.2589,-1.8832529,476.7364,-1.8292556,469.28952,0.0012389808,-0.00014432374,0.0013096561,0.00013570231,0.0011708961,0.0013406269
40.15,3.0675418,473.2307,-1.9317743,476.69952,-1.8288459,469.2713,0.0016531132,-7.27986e-05,0.0017068778,0.00022115407,0.0015887815,0.0016955187
40.16,3.0387864,473.33823,-1.9448732,476.78452,-1.829345,469.37357,0.001540945,0.00025546798,0.0015594105,0.00051931303,0.0014900722,0.0023107182
40.17,3.037942,473.33823,-1.8835132,476.78452,-1.828983,469.37357,0.0011407551,0.00017978925,0.0011600008,0.00038487397,0.0010958323,0.0024931717
40.18,3.0422237,473.33878,-1.809185,476.7669,-1.8291208,469.37326,0.0009507464,-0.00010274189,0.0010087634,-0.00019203305,0.000888108,0.0022311239
40.19,3.010202,473.33878,-1.7913636,476.7669,-1.8290737,469.37326,0.0012491134,-8.12589e-05,0.0013239455,-0.0005251279,0.0011910601,0.0020603333
40.2,2.9716363,473.32944,-1.8409994,476.73938,-1.8288529,469.3634,0.0016489885,0.00039305942,0.0017042246,-0.00042604379,0.0015950605,0.0023713254
40.21,2.9440238,473.34055,-1.8524847,476.731,-1.8296216,469.37442,0.0015292558,0.0011573881,0.0015416743,-8.472431e-05,0.0014860072,0.0029614824
40.22,2.9477675,473.34055,-1.7940941,476.731,-1.8288103,469.37442,0.0011300636,0.0014432236,0.001142603,-0.00019215053,0.0010885652,0.003078136
40.23,2.9512365,473.33997,-1.7198342,476.70648,-1.8292152,469.37067,0.0009458728,0.0009868967,0.0010059668,-0.00046549557,0.00088212854,0.0025249629
40.24,2.9215999,473.33997,-1.7073259,476.70648,-1.8288741,469.37067,0.0012500518,0.0006078363,0.0013274103,-0.0004160699,0.0011865728,0.0019475706
40.25,2.8814013,473.32846,-1.7555734,476.67435,-1.8291761,469.358,0.001648278,0.00066066475,0.0017066171,0.00011269291,0.0015810014,0.0018575831
40.26,2.8548093,473.32846,-1.7669843,476.67435,-1.8294212,469.358,0.0015137934,0.0009613374,0.0015386114,0.00086540135,0.0014483064,0.0020113126
40.27,2.860509,473.35178,-1.709174,476.68106,-1.8289297,469.38275,0.0011129148,0.00081323023,0.0011450539,0.0011219408,0.0010455212,0.0017227702
40.28,2.8630245,473.37057,-1.6350238,476.67862,-1.8298459,469.4008,0.0009542977,0.00022252994,0.0010236079,0.00065598334,0.0008821951,0.0010149279
40.29,2.8328607,473.37057,-1.6249756,476.67862,-1.8289417,469.4008,0.0012564621,-0.00012539528,0.0013391452,0.0003381841,0.0011765155,0.0005649611
40.3,2.7929852,473.35977,-1.6738333,476.64902,-1.8294718,469.3903,0.0016434493,-4.4358574e-05,0.0017068712,0.00043279072,0.0015620933,0.00054207176
40.31,2.769733,473.35977,-1.6869917,476.64902,-1.8296897,469.3903,0.0015028963,0.00028936303,0.0015334527,0.00073188223,0.0014236787,0.00077175925
40.32,2.7755618,473.39206,-1.6279008,476.66272,-1.8292482,469.42566,0.001100803,0.00017163686,0.0011337961,0.0005547262,0.001022499,0.00055612135
40.33,2.7805243,473.3853,-1.5569757,476.63715,-1.8298852,469.4222,0.00095115707,-0.00012255534,0.0010218283,-3.603255e-05,0.0008561892,0.00023507055
40.34,2.7528133,473.3853,-1.5500422,476.63715,-1.8296064,469.4222,0.0012730872,-7.964336e-05,0.0013584647,-0.00034889966,0.0011907432,0.00016407207
40.35,2.712484,473.42795,-1.5983573,476.65277,-1.8296093,469.45895,0.0016577009,0.00042827835,0.001721509,-0.0002219831,0.001574572,0.0006062576
40.36,2.689946,473.42795,-1.6087382,476.65277,-1.830433,469.45895,0.0015148948,0.0011680842,0.0015374416,8.723559e-05,0.0014336281,0.0012468748
40.37,2.6970656,473.46512,-1.5489727,476.66864,-1.8295764,469.49792,0.001108495,0.0014225302,0.0011339437,-5.597893e-05,0.001028449,0.0014799932
40.38,2.703725,473.46512,-1.4804425,476.66864,-1.8306577,469.49792,0.0009616871,0.0009480769,0.0010339986,-0.00035186688,0.0008649599,0.0010150712
40.39,2.6751583,473.44342,-1.4763298,476.63266,-1.8295157,469.48206,0.0012844228,0.0005905004,0.0013723699,-0.0002839446,0.0012010204,0.00056021893
40.4,2.6335137,473.41818,-1.5227375,476.58023,-1.8300135,469.45377,0.0016303953,0.0007038959,0.0016981299,0.0002976381,0.0015449745,0.0006312694
40.41,2.6126907,473.41818,-1.5347588,476.58023,-1.8292044,469.45377,0.0014721311,0.00097247766,0.0015083475,0.0010108477,0.0013880448,0.00086099247
