Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
39.71,2.5174885,473.18924,-1.4191108,476.84485,-1.8282561,469.22937,0.001340996,6.8991794e-05,0.0013663148,0.0006225682,0.0013004119,0.0026452646
39.72,2.5311399,473.2,-1.3473293,476.8339,-1.8277752,469.23938,0.00095679617,0.00010403317,0.0010031705,0.00023534198,0.00091157475,0.0025478182
39.73,2.5226297,473.2,-1.2932559,476.8339,-1.8284606,469.23938,0.0010743411,-2.073222e-05,0.0011523024,-0.0002990401,0.0010165641,0.0022700075
39.74,2.484142,473.19623,-1.3141623,476.80505,-1.827901,469.2322,0.00151711,0.00026399392,0.0015927835,-0.0004106109,0.0014578168,0.0024004623
39.75,2.446447,473.22107,-1.3572978,476.80966,-1.8282824,469.25787,0.0016862261,0.00096715573,0.0017231095,-0.00012962426,0.001637237,0.0029446199
39.76,2.4365966,473.22107,-1.3387054,476.80966,-1.8286153,469.25787,0.0013456048,0.0012996128,0.0013670848,0.00019629655,0.0013098548,0.003123295
39.77,2.452469,473.2845,-1.2681012,476.8475,-1.8287535,469.31567,0.0009506435,0.0009644368,0.0009993103,0.00021103118,0.00090306,0.0026404397
39.78,2.4422812,473.2845,-1.2166102,476.8475,-1.8278536,469.31567,0.001081238,0.00038058395,0.0011626248,6.441474e-05,0.0010151158,0.0019144955
39.79,2.406236,473.20563,-1.2404486,476.74918,-1.8291123,469.2403,0.0015445952,0.0002151028,0.0016245312,0.00036552447,0.0014695605,0.0016081312
39.8,2.36475,473.20563,-1.2801834,476.74918,-1.8285784,469.2403,0.0016826568,0.00046290568,0.001733585,0.001055938,0.0016091244,0.001712885
39.81,2.3594074,473.31235,-1.2633158,476.8428,-1.8291422,469.35248,0.0013214633,0.00060021057,0.0013611775,0.0013489216,0.0012644578,0.0019212097
39.82,2.372178,473.28516,-1.190547,476.79034,-1.8282698,469.32086,0.00094569015,0.0002233833,0.0010054216,0.00094178645,0.00088513794,0.0017835168
39.83,2.3669796,473.28516,-1.1440214,476.79034,-1.8291361,469.32086,0.0010907189,-0.00031566987,0.0011771978,0.00038463817,0.0010184263,0.0015137153
39.84,2.329102,473.2817,-1.1694561,476.76868,-1.8283187,469.32266,0.0015244993,-0.00042555603,0.0016069713,0.00027146834,0.0014501846,0.0016807321
39.85,2.2902281,473.2817,-1.2097511,476.76868,-1.828772,469.32266,0.0016612076,-0.00013520077,0.00171145,0.00052849605,0.001599887,0.0022464949
39.86,2.2826924,473.26306,-1.188961,476.72754,-1.8288338,469.30493,0.0013015885,0.00022029736,0.001335444,0.00061216706,0.0012606272,0.0026354562
39.87,2.3015046,473.3003,-1.120199,476.7442,-1.8290404,469.34402,0.0009386166,0.00022618298,0.0009959384,0.00020140105,0.0008918316,0.0024904325
39.88,2.2944667,473.3003,-1.0746568,476.7442,-1.8286614,469.34402,0.0010903764,0.000114102106,0.0011796124,-0.00031432734,0.0010308156,0.0022074275
39.89,2.2571821,473.2853,-1.1007943,476.6999,-1.8288217,469.3262,0.0015327557,0.00042400337,0.001617242,-0.00039791668,0.0014716352,0.0023433084
39.9,2.2186885,473.2853,-1.1405162,476.6999,-1.8289126,469.3262,0.0016657392,0.0011258676,0.0017089706,-0.00011584706,0.0016133599,0.0028670793
39.91,2.215307,473.31726,-1.1211628,476.7146,-1.8293532,469.36017,0.0013012583,0.0014372928,0.0013295137,0.00019307507,0.0012607619,0.0030133412
39.92,2.231887,473.31726,-1.0506831,476.7146,-1.8291754,469.36017,0.000940205,0.0010377312,0.0009982549,0.00014971016,0.0008876908,0.0024606732
39.93,2.2261198,473.3361,-1.0083174,476.71045,-1.8295337,469.37936,0.0011111458,0.00048183888,0.0012024218,3.745849e-05,0.0010419302,0.001756535
39.94,2.1883512,473.35873,-1.0364856,476.7057,-1.828988,469.39755,0.0015367225,0.00035942192,0.0016251907,0.00038706794,0.0014598679,0.0014852935
39.95,2.1506886,473.35873,-1.0760089,476.7057,-1.8294811,469.39755,0.0016566642,0.0006113889,0.0017149268,0.0010847244,0.0015815811,0.0015874412
39.96,2.149017,473.36755,-1.0568364,476.6927,-1.8294593,469.40536,0.0012844873,0.0007144397,0.0013314369,0.0013482637,0.0012248072,0.0017601926
39.97,2.168279,473.36755,-0.988249,476.6927,-1.8295788,469.40536,0.0009245953,0.00031082562,0.0009946383,0.0009221319,0.0008617255,0.0015986484
39.98,2.1597595,473.34842,-0.94603956,476.65082,-1.8289636,469.38892,0.0011105181,-0.00022186832,0.0012064193,0.00037916133,0.0010367794,0.0013373541
39.99,2.1239395,473.40872,-0.976228,476.68958,-1.8299214,469.44867,0.0015549503,-0.00031103328,0.0016450246,0.00029319228,0.0014797046,0.0015261424
40.0,2.0887582,473.40872,-1.0180609,476.68958,-1.829166,469.44867,0.0016477212,-1.5874253e-05,0.0017056984,0.0005590429,0.0015850019,0.0020968784
40.01,2.0874455,473.37152,-0.9962419,476.628,-1.8298372,469.41483,0.0012755697,0.00031029395,0.0013176288,0.0006182603,0.0012313874,0.0024615366
40.02,2.1046796,473.37152,-0.92540205,476.628,-1.8298864,469.41483,0.00093771174,0.00026752436,0.0010044917,0.00016480642,0.0008872886,0.002276786
40.03,2.0990596,473.43796,-0.8869238,476.6684,-1.8298357,469.47568,0.001114348,0.00016077966,0.0012124227,-0.00033798738,0.0010519713,0.0020052413
40.04,2.064427,473.43796,-0.92035013,476.6684,-1.8297069,469.47568,0.0015509459,0.00049401645,0.0016424184,-0.0003923922,0.0014871696,0.002169719
40.05,2.026083,473.40744,-0.95656425,476.61316,-1.829971,469.44717,0.0016686635,0.0012072219,0.0017168879,-9.663429e-05,0.0016133651,0.002711425
40.06,2.0268312,473.46982,-0.9349333,476.64597,-1.8302374,469.50162,0.0012755952,0.0014930553,0.0013104182,0.0001897114,0.0012313292,0.002840596
40.07,2.0471392,473.46982,-0.86754096,476.64597,-1.8299998,469.50162,0.00093474356,0.0010610664,0.0010013506,0.00011954675,0.00087946723,0.0022650606
40.08,2.0413914,473.43103,-0.83169466,476.59445,-1.8295226,469.47305,0.0011071791,0.0005302579,0.0012079835,3.8623784e-05,0.0010367804,0.001594344
40.09,2.005799,473.43103,-0.8654341,476.59445,-1.8302557,469.47305,0.0015553386,0.0004043221,0.0016496226,0.0003895952,0.0014785299,0.0013268838
40.1,1.9663442,473.44495,-0.9000811,476.5806,-1.8303546,469.48242,0.0016602443,0.0006684818,0.0017229089,0.0011006495,0.0015855682,0.0014501042
40.11,1.9717122,473.48145,-0.8808655,476.606,-1.8305146,469.52936,0.0012599546,0.00074511283,0.0013131221,0.001340034,0.0012001016,0.0016060574
40.12,1.9916989,473.48145,-0.8132811,476.606,-1.8299738,469.52936,0.00092716096,0.00031728888,0.0010052316,0.0008948478,0.00086391607,0.001430049
40.13,1.9852248,473.46762,-0.77826023,476.5596,-1.830319,469.50806,0.001130225,-0.00019821762,0.001234814,0.00037485617,0.0010568273,0.0011946869
40.14,1.948859,473.46762,-0.812818,476.5596,-1.8305298,469.50806,0.0015661019,-0.00025579726,0.0016616833,0.00032493589,0.001492513,0.0014226835
40.15,1.9135485,473.4903,-0.85050094,476.56613,-1.8303006,469.53677,0.0016481925,3.6887173e-05,0.0017097654,0.0005900586,0.001586942,0.0019999852
40.16,1.919741,473.4903,-0.8292738,476.56613,-1.8310139,469.53677,0.0012494059,0.00033166152,0.0012975939,0.00061901176,0.0012052623,0.002342243
40.17,1.94266,473.53165,-0.76410556,476.5731,-1.8303428,469.56992,0.0009127575,0.00030132593,0.000988252,0.00018191448,0.000862594,0.0021786676
40.18,1.9375436,473.44873,-0.7335617,476.4676,-1.8291395,469.49017,0.0011278982,0.00019696476,0.0012340907,-0.00031397393,0.0010663599,0.0019181538
40.19,1.9022001,473.44873,-0.76839644,476.4676,-1.8313446,469.49017,0.0015935142,0.00054210814,0.0016894323,-0.00035562698,0.0015312984,0.002102988
40.2,1.8678923,473.56174,-0.8054541,476.55664,-1.8307402,469.6011,0.0016531664,0.0012616253,0.001706267,-5.309957e-05,0.0015990877,0.0026585367
40.21,1.869507,473.56174,-0.7779243,476.55664,-1.831258,469.6011,0.0012476845,0.0014971631,0.0012877159,0.00018338543,0.0012041662,0.0027457823
40.22,1.8939902,473.58234,-0.71472895,476.5478,-1.8308116,469.61523,0.0009285747,0.0010419459,0.001003073,9.370608e-05,0.0008741462,0.0021546406
40.23,1.8883915,473.58234,-0.6844418,476.5478,-1.831623,469.61523,0.0011621147,0.00050289504,0.0012684463,8.216159e-06,0.0010934573,0.0014830963
40.24,1.8524768,473.6205,-0.7226181,476.5689,-1.8310685,469.6561,0.0015813739,0.00044142178,0.0016802166,0.00042497093,0.0015071515,0.0012867348
40.25,1.8181735,473.57764,-0.75843924,476.494,-1.8306732,469.60513,0.0016213779,0.00070289476,0.0016895978,0.0011322191,0.0015494602,0.0014134966
40.26,1.821805,473.57764,-0.73149717,476.494,-1.8307965,469.60513,0.0012086115,0.0007469278,0.001266787,0.0013384392,0.0011462397,0.0013472188
40.27,1.8473918,473.54282,-0.669306,476.44705,-1.8308996,469.57953,0.000904969,0.00028464498,0.0009898545,0.0008633884,0.00083654455,0.0007918464
40.28,1.8429413,473.54282,-0.64303035,476.44705,-1.83132,469.57953,0.0011453895,-0.00021667764,0.0012561,0.0003619437,0.0010680574,0.00019837782
40.29,1.806384,473.58047,-0.6822857,476.4607,-1.8307481,469.61783,0.0015706506,-0.0002458245,0.0016707749,0.00034124262,0.001490154,7.424409e-05
40.3,1.7722471,473.5689,-0.7167368,476.43048,-1.8310037,469.61008,0.0016122655,4.171014e-05,0.0016779833,0.000599859,0.0015348251,0.0002690859
40.31,1.7804672,473.5689,-0.6914163,476.43048,-1.8316996,469.61008,0.0012095737,0.00030754163,0.0012619739,0.0005999912,0.0011430816,0.0004654804
40.32,1.8051372,473.62125,-0.6283618,476.4539,-1.8309383,469.65674,0.00090969953,0.00023240151,0.0009912729,0.00012096147,0.0008399559,0.00033676976
40.33,1.8010218,473.62125,-0.6030444,476.4539,-1.8319463,469.65674,0.0011588484,0.00014805561,0.001270134,-0.0003537614,0.001082467,0.00019671208
40.34,1.7638946,473.63712,-0.64217925,476.45212,-1.8311954,469.67627,0.0015817672,0.00055263884,0.0016801746,-0.0003346686,0.0015025513,0.0005429597
40.35,1.7303405,473.63712,-0.6749129,476.45212,-1.8316301,469.67627,0.0016241487,0.0012560976,0.0016788517,-5.009829e-05,0.0015464651,0.0011916617
40.36,1.7393484,473.6482,-0.6481489,476.43988,-1.8320899,469.6871,0.0012115376,0.0014712526,0.0012555376,0.00016630311,0.0011437774,0.0013699139
40.37,1.765466,473.65973,-0.58699024,476.435,-1.8313404,469.7028,0.0009111819,0.0010068145,0.0009917909,6.77907e-05,0.00084092777,0.0008768528
40.38,1.7595499,473.65973,-0.56308883,476.435,-1.8316435,469.7028,0.0011667251,0.000489302,0.0012780504,6.250411e-06,0.0010908324,0.00032682274
40.39,1.7232043,473.6587,-0.60354036,476.4084,-1.8319947,469.69598,0.0015880843,0.0004514625,0.0016888276,0.00044563087,0.0015095616,0.00025272855
40.4,1.6917382,473.6587,-0.6378634,476.4084,-1.8317531,469.69598,0.0016084998,0.00072069623,0.0016785895,0.0011576362,0.0015318674,0.00049029593
40.41,1.7010696,473.6851,-0.6100963,476.41132,-1.8318903,469.7232,0.0011828449,0.00073177397,0.001244882,0.0013299998,0.0011163279,0.00048571092
40.42,1.7297385,473.6562,-0.5516043,476.36423,-1.8316497,469.69693,0.0008959148,0.00024790943,0.0009867671,0.0008362849,0.00082762126,-7.721105e-06
40.43,1.7236012,473.6562,-0.53008384,476.36423,-1.8319614,469.69693,0.0011680551,-0.00023771699,0.0012830015,0.00035360843,0.0010948374,-0.00050741516
40.44,1.6875452,473.7038,-0.57269424,476.38254,-1.8319641,469.73773,0.0015938533,-0.00023176736,0.0016960718,0.00036744593,0.0015181492,-0.00051909115
40.45,1.6551164,473.7038,-0.6044375,476.38254,-1.8320702,469.73773,0.0015971151,5.5879194e-05,0.0016646305,0.00062384637,0.0015237426,-0.00024394404
40.46,1.6691909,473.71475,-0.57912624,476.3803,-1.8322525,469.75705,0.00117756,0.00028647526,0.0012343614,0.00058835506,0.0011133143,-1.2937808e-05
40.47,1.695486,473.71475,-0.5174497,476.3803,-1.8322924,469.75705,0.00090021227,0.00018927107,0.0009874267,8.858203e-05,0.00083316286,-0.00010363916
40.48,1.6906261,473.7148,-0.49919003,476.35562,-1.8319712,469.75583,0.0011749336,0.00012058974,0.001290129,-0.00036898797,0.0011017481,-0.00017167829
40.49,1.6527487,473.71085,-0.5396821,476.3328,-1.8322003,469.7539,0.0015959028,0.000561946,0.0016956277,-0.00031485007,0.0015192438,0.0002675643
40.5,1.6221569,473.71085,-0.57073385,476.3328,-1.8325746,469.7539,0.0016057615,0.0012694721,0.0016615163,-2.9208479e-05,0.0015299197,0.0009780191
40.51,1.6328602,473.76846,-0.5402151,476.37006,-1.832423,469.811,0.0011837962,0.0014600253,0.0012310237,0.00016060217,0.0011175747,0.0011805424
40.52,1.6616478,473.76846,-0.48145747,476.37006,-1.8327475,469.811,0.00091504276,0.0009577074,0.0010006108,2.6661073e-05,0.0008470995,0.0006893063
40.53,1.6549191,473.77414,-0.46405157,476.35156,-1.832314,469.80927,0.001197676,0.000466072,0.001312302,-8.250946e-06,0.0011247677,0.00020303419
40.54,1.6196264,473.7575,-0.50848025,476.30734,-1.8325993,469.78766,0.0016011159,0.00046859114,0.001703186,0.00047079613,0.0015261337,0.00020712665
40.55,1.5902531,473.7575,-0.5403143,476.30734,-1.8320266,469.78766,0.0015815638,0.0007306707,0.0016528248,0.0011721711,0.001509194,0.0004762359
40.56,1.6061779,473.73984,-0.5123229,476.27344,-1.8324976,469.77417,0.0011276031,0.0007583363,0.00119383,0.0013596743,0.0010646074,0.00051872554
40.57,1.6316053,473.73984,-0.45358396,476.27344,-1.830454,469.77417,0.00087706756,0.00023646961,0.00097211194,0.00083057414,0.0008122957,1.1260302e-05
40.58,1.6250768,473.63858,-0.43586135,476.151,-1.8336687,469.6727,0.0012122489,-0.0002484453,0.001329373,0.00035007411,0.0011423888,-0.00046459844
40.59,1.5911968,473.63858,-0.4846019,476.151,-1.8323756,469.6727,0.0016111952,-0.00020165626,0.0017141891,0.00040555364,0.0015393236,-0.0004128451
40.6,1.5595433,473.8245,-0.5116822,476.32462,-1.8331772,469.86774,0.00159797,7.621364e-05,0.0016655131,0.0006494129,0.0015291672,-0.0001240966
40.61,1.576512,473.8399,-0.48338768,476.32095,-1.8330967,469.88174,0.0011667878,0.00028669526,0.0012281934,0.000785092,0.0011067603,0.00010342956
40.62,1.6053499,473.8399,-0.4249249,476.32095,-1.8334427,469.88174,0.000928118,0.00015284917,0.0010219635,0.0005933961,0.0008649112,-1.2626608e-05
40.63,1.598537,473.88562,-0.4107397,476.34604,-1.8332969,469.9251,0.0012209014,0.000111691166,0.0013403262,0.0005351269,0.0011515422,-4.1389318e-05
40.64,1.5622488,473.88562,-0.4552749,476.34604,-1.83355,469.9251,0.0016265436,0.0005752269,0.0017313411,0.0009879606,0.001554804,0.0004311592
40.65,1.5330642,473.86963,-0.48314017,476.30493,-1.8327678,469.90262,0.0015891712,0.0012916408,0.0016603158,0.0016528473,0.001519994,0.0011618626
40.66,1.5520163,473.86963,-0.45390064,476.30493,-1.8334863,469.90262,0.0011550463,0.0014466228,0.0012252197,0.001925219,0.0010950376,0.0013347926
40.67,1.5801846,473.83142,-0.3971138,476.25482,-1.8327892,469.87134,0.00091611996,0.0009416284,0.0010218874,0.0017182024,0.00085330097,0.0008444814
40.68,1.5753515,473.8452,-0.3873853,476.24326,-1.8331808,469.87808,0.0012142884,0.00047060565,0.0013462374,0.0016150246,0.0011459724,0.0003821269
40.69,1.5378197,473.8452,-0.43294114,476.24326,-1.8328328,469.87808,0.0016093114,0.00050164096,0.001731766,0.002024434,0.001539611,0.00041918934
40.7,1.5107676,473.81342,-0.46170053,476.19196,-1.8326573,469.84827,0.0015576425,0.000772615,0.0016576445,0.0026272754,0.0014912706,0.0007009685
40.71,1.5278493,473.81342,-0.42953113,476.19196,-1.8332434,469.84827,0.001124662,0.00071583124,0.0012185853,0.0026249646,0.0010672949,0.0006590199
40.72,1.5583063,473.82343,-0.37579525,476.17984,-1.8327851,469.85382,0.00090127235,0.00020773648,0.0010178796,0.0020103296,0.0008407533,0.00016316236
40.73,1.5502045,473.8305,-0.36544523,476.17374,-1.8331969,469.86697,0.0012155235,-0.0002423738,0.0013465892,0.0014732272,0.0011494606,-0.00027965242
40.74,1.5132422,473.8305,-0.4126339,476.17374,-1.8331834,469.86697,0.0016185967,-0.00017067023,0.0017315923,0.001456242,0.0015511466,-0.00020351291
40.75,1.4880971,473.8608,-0.441816,476.1842,-1.8330376,469.8967,0.001550943,0.00012102837,0.0016309647,0.0016125687,0.0014872309,9.702046e-05
40.76,1.5062444,473.8608,-0.4084287,476.1842,-1.8338732,469.8967,0.0011244491,0.00028650023,0.0011937761,0.0014194724,0.0010692817,0.00027593476
40.77,1.5376949,473.8879,-0.35585764,476.1914,-1.8330176,469.92346,0.00091026607,0.00015714263,0.0010091371,0.00081117434,0.00085134484,0.00015871423
40.78,1.5288168,473.8879,-0.34568396,476.1914,-1.8339509,469.92346,0.0012374104,0.00011332122,0.0013570987,0.00030793072,0.0011728012,0.00012248055
40.79,1.4914064,473.89896,-0.3926676,476.19214,-1.8334275,469.93994,0.0016310107,0.0006181508,0.0017298793,0.00034755853,0.0015650453,0.00063238945
40.8,1.4662453,473.9222,-0.41865802,476.19385,-1.8339049,469.959,0.0015695562,0.0013113111,0.0016266906,0.00053634436,0.0015076358,0.0013349842
40.81,1.4845645,473.9222,-0.38413674,476.19385,-1.8337917,469.959,0.0011194482,0.0014446239,0.0011740093,0.00059919275,0.0010658607,0.0014807855
40.82,1.5178789,473.91833,-0.33383933,476.16495,-1.8336374,469.94998,0.000916999,0.0009043106,0.0010117667,0.00037289708,0.0008600069,0.0009484022
40.83,1.5087496,473.91833,-0.32640827,476.16495,-1.834383,469.94998,0.0012558219,0.0004511492,0.0013751904,0.00032512387,0.001193009,0.00049857266
40.84,1.4730136,473.97583,-0.3760882,476.21704,-1.8338304,470.0163,0.0016342675,0.000508842,0.0017376295,0.00080049445,0.001570562,0.00055678503
40.85,1.4503505,473.94437,-0.40340257,476.15805,-1.8338916,469.97644,0.0015459367,0.0007724959,0.0016211043,0.001440964,0.0014862043,0.0008253359
40.86,1.4689679,473.94437,-0.3677366,476.15805,-1.8339205,469.97644,0.0011014408,0.0006904364,0.0011727822,0.0014721237,0.0010495762,0.00075187423
40.87,1.5002298,473.931,-0.3166077,476.12567,-1.8335543,469.96176,0.0009045198,0.0001656036,0.0010071321,0.0009060035,0.000848883,0.00023305828
40.88,1.4943333,473.931,-0.3151176,476.12567,-1.8339097,469.96176,0.00124321,-0.00026105775,0.0013652596,0.00045345278,0.0011816942,-0.0001928176
40.89,1.454611,473.93158,-0.361619,476.10864,-1.8338243,469.96204,0.001629931,-0.00016543479,0.0017318332,0.0005167317,0.0015677628,-9.784554e-05
40.9,1.4318898,473.93158,-0.38725647,476.10864,-1.8341134,469.96204,0.0015327957,0.00012340759,0.0016012166,0.00072961603,0.0014749572,0.00019420692
40.91,1.4524281,473.96738,-0.3515599,476.13416,-1.8338376,470.003,0.0010902657,0.0002590138,0.0011554651,0.0007608073,0.001040191,0.00033724486
40.92,1.4851403,473.93793,-0.30120468,476.0927,-1.8338706,469.97852,0.0009114127,0.00010879507,0.0010118601,0.0005336806,0.0008572562,0.00019316697
40.93,1.4762926,473.93793,-0.29794386,476.0927,-1.834245,469.97852,0.0012668569,0.000100676494,0.0013879236,0.00049079047,0.001207311,0.00018709744
40.94,1.4385421,473.99393,-0.34527037,476.12997,-1.8343885,470.03015,0.0016404414,0.00062785123,0.0017424563,0.0009808502,0.0015803743,0.0007139385
40.95,1.4183872,473.99393,-0.37071052,476.12997,-1.8342738,470.03015,0.0015382345,0.0013306089,0.0016073482,0.0016036828,0.001482936,0.0014205213
40.96,1.4406097,474.00726,-0.3344918,476.12378,-1.8345473,470.03943,0.0010999175,0.0014117231,0.0011719877,0.0017847978,0.0010520226,0.00150869
40.97,1.4723014,473.99744,-0.2851488,476.1042,-1.8340448,470.03647,0.000916407,0.00088061736,0.0010260749,0.0015450921,0.00086439867,0.0009811922
40.98,1.4643164,473.99744,-0.2855298,476.1042,-1.8347487,470.03647,0.0012771705,0.00044761403,0.0014086672,0.0014723657,0.0012194937,0.00054664793
40.99,1.42557,474.02896,-0.33403155,476.1181,-1.8341203,470.06448,0.0016405467,0.0005417172,0.0017580186,0.0019291533,0.0015824975,0.0006371765
41.0,1.4044435,474.02896,-0.35685316,476.1181,-1.8343441,470.06448,0.0015027284,0.0008026565,0.0015980686,0.0025043758,0.001449121,0.0008990118
41.01,1.4271466,473.9529,-0.32116044,476.02536,-1.8337352,469.98694,0.0010708527,0.0006695412,0.001162807,0.0024200908,0.0010242332,0.00077027996
41.02,1.4594455,473.9529,-0.2723588,476.02536,-1.8347845,469.98694,0.0009183543,0.00012441307,0.0010352462,0.0017709064,0.0008673102,0.000227346
41.03,1.4469419,474.02554,-0.27186,476.08658,-1.8343801,470.06122,0.0012817858,-0.00028060406,0.0014103635,0.0012789771,0.0012251916,-0.0001796789
41.04,1.411104,474.03424,-0.32311,476.07233,-1.8346411,470.06256,0.001638379,-0.00014144389,0.0017460547,0.0013219984,0.0015816645,-4.51174e-05
41.05,1.3905572,474.03424,-0.34609845,476.07233,-1.8338493,470.06256,0.0014964509,0.00013761406,0.0015722915,0.0014567856,0.0014444318,0.00023390423
41.06,1.415814,473.97858,-0.3095093,476.00272,-1.8345708,470.00906,0.0010697377,0.00023661183,0.0011436539,0.0013898548,0.0010242271,0.00033699593
41.07,1.447933,473.97858,-0.26153475,476.00272,-1.8338069,470.00906,0.0008788253,0.000102171034,0.0009873711,0.0011265639,0.00082910835,0.0002060129
