Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
1.2895,245936.27,43095.26,-63978.01,-1268.0587,-1584.5475,-24.507185,395.13318,379.9417,454.82367
1.29,246055.34,43275.805,-64065.3,-1268.0587,-1584.5475,-24.507185,395.13318,379.9417,454.82367
1.2905,246231.56,43447.062,-63993.023,-1268.0587,-1584.5475,-24.507185,395.13318,379.9417,454.82367
1.291,246336.33,43486.0,-63844.086,-1268.0587,-1584.5475,-24.507185,395.13318,379.9417,454.82367
1.2915,246456.19,43432.074,-63547.418,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.292,246506.16,43330.633,-63353.184,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.2925,246534.02,43110.566,-63157.23,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.293,246527.47,42941.527,-63136.035,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.2935,246494.45,42697.062,-63320.96,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.294,246462.78,42563.86,-63598.508,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.2945,246418.98,42439.832,-64225.31,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.295,246407.67,42418.375,-64752.22,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.2955,246419.9,42477.875,-65630.91,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.296,246456.64,42568.86,-66225.2,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.2965,246553.97,42753.74,-67040.18,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.297,246645.25,42889.426,-67485.32,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.2975,246807.33,43073.633,-67948.04,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.298,246921.25,43162.324,-68105.23,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.2985,247081.7,43218.37,-68122.27,-1268.0587,-1465.6295,-24.507185,395.13318,385.64978,454.82367
1.299,247170.27,43194.85,-68012.59,-1166.1493,-1465.6295,-24.507185,400.02484,385.64978,454.82367
1.2995,247256.23,43067.23,-67734.234,-1166.1493,-1465.6295,-24.507185,400.02484,385.64978,454.82367
1.3,247276.97,42928.56,-67521.8,-1166.1493,-1465.6295,-24.507185,400.02484,385.64978,454.82367
1.3005,247247.02,42667.848,-67251.336,-1166.1493,-1465.6295,-24.507185,400.02484,385.64978,454.82367
1.301,247189.1,42478.7,-67151.24,-1166.1493,-1465.6295,-24.507185,400.02484,385.64978,454.82367
1.3015,247064.95,42210.945,-67186.22,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.302,246967.3,42067.402,-67354.57,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.3025,246818.48,41941.63,-67829.26,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.303,246729.75,41932.652,-68274.414,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.3035,246623.52,42042.234,-69072.46,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.304,246587.36,42193.21,-69642.51,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.3045,246586.7,42513.902,-70461.96,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.305,246622.55,42769.426,-70934.0,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.3055,246724.83,43172.434,-71462.31,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.306,246816.19,43428.26,-71670.31,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.3065,246971.16,43751.145,-71755.586,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.307,247074.47,43906.086,-71674.195,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.3075,247209.4,44028.62,-71393.65,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.308,247276.7,44034.61,-71143.125,-1166.1493,-1465.6295,0.0,400.02484,385.64978,456.9517
1.3085,247332.56,43941.21,-70758.055,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.309,247339.1,43826.12,-70546.875,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.3095,247068.42,43686.473,-69840.1,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.31,246897.9,43578.656,-69563.195,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.3105,246464.27,43473.156,-69026.71,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.311,246147.12,43458.86,-68623.21,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.3115,245751.22,43557.95,-68099.69,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.312,245589.33,43727.547,-67907.03,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.3125,245491.12,44156.684,-67938.91,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.313,245488.2,44541.406,-68136.01,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.3135,245517.38,45178.98,-68504.55,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.314,245533.95,45575.098,-68668.305,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.3145,245544.19,46021.473,-68640.79,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.315,245546.28,46189.594,-68423.25,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.3155,245547.64,46252.24,-67872.52,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.316,245544.05,46197.395,-67426.78,-1166.1493,-1345.6921,0.0,400.02484,391.40677,456.9517
1.3165,245507.53,46028.508,-66757.125,-1103.8043,-1345.6921,0.0,403.0174,391.40677,456.9517
1.317,245449.44,45886.965,-66363.234,-1103.8043,-1345.6921,0.0,403.0174,391.40677,456.9517
1.3175,245299.56,45668.723,-65922.18,-1103.8043,-1345.6921,0.0,403.0174,391.40677,456.9517
1.318,245164.0,45537.543,-65763.58,-1103.8043,-1345.6921,0.0,403.0174,391.40677,456.9517
1.3185,244931.38,45392.92,-65777.16,-1103.8043,-1345.6921,0.0,403.0174,391.40677,456.9517
1.319,244767.81,45348.527,-65965.79,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.3195,244551.62,45379.934,-66492.62,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.32,244438.98,45469.055,-66964.17,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.3205,244327.34,45697.35,-67749.164,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.321,244295.1,45902.22,-68262.016,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.3215,244309.3,46265.973,-68930.29,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.322,244353.78,46530.24,-69274.875,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.3225,244458.81,46924.902,-69607.766,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.323,244546.38,47162.066,-69702.9,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.3235,244682.92,47435.758,-69668.07,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.324,244772.36,47543.29,-69545.94,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.3245,244878.92,47572.8,-69265.875,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.325,244928.53,47507.13,-69056.69,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.3255,244957.88,47306.832,-68792.95,-1103.8043,-1345.6921,0.0,403.0174,391.40677,458.44528
1.326,244948.66,47129.773,-68700.195,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.3265,244899.47,46846.504,-68754.43,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.327,244854.75,46673.01,-68946.3,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.3275,244785.5,46472.066,-69475.73,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.328,244747.48,46393.91,-69961.57,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.3285,244721.56,46371.5,-70818.625,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.329,244735.14,46414.566,-71429.17,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.3295,244806.36,46547.695,-72321.15,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.33,244885.23,46664.87,-72852.98,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.3305,245034.38,46848.496,-73487.4,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.331,245144.28,46952.492,-73774.5,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.3315,245305.55,47046.574,-73986.914,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.332,245399.98,47050.277,-73995.14,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.3325,245506.53,46953.28,-73860.59,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.333,245544.23,46823.168,-73716.805,-1103.8043,-1344.7112,0.0,403.0174,391.45386,458.44528
1.3335,245539.11,46550.477,-73505.16,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.44528
1.334,245495.28,46336.76,-73415.81,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.44528
1.3345,245379.86,46006.703,-73432.14,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.44528
1.335,245276.44,45805.51,-73572.87,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.44528
1.3355,245109.88,45571.73,-73999.65,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.44528
1.336,245005.45,45481.477,-74421.31,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.3365,244878.02,45466.363,-75216.28,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.337,244820.08,45539.766,-75813.695,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.3375,244786.9,45764.336,-76723.87,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.338,244801.6,45973.516,-77287.41,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.3385,244878.39,46336.355,-77989.125,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.339,244957.8,46584.586,-78328.375,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.3395,245103.47,46923.184,-78616.93,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.34,245206.86,47102.844,-78664.85,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.3405,245351.6,47272.18,-78553.664,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.341,245430.97,47308.633,-78391.86,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.3415,245510.86,47247.44,-78094.23,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.342,245533.64,47140.566,-77908.91,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.3425,245520.53,46912.984,-77733.516,-1072.6956,-1344.7112,0.0,404.51062,391.45386,458.9982
1.343,245484.9,46740.164,-77724.984,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.3435,245409.6,46493.543,-77917.63,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.344,245351.22,46363.29,-78187.52,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.3445,245275.27,46251.72,-78777.39,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.345,245238.94,46242.63,-79262.82,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.3455,245229.33,46326.34,-80058.72,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.346,245257.39,46435.64,-80587.62,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.3465,245348.25,46650.727,-81296.75,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.347,245436.14,46807.613,-81671.67,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.3475,245592.17,47023.637,-82036.66,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.348,245700.23,47132.586,-82137.02,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.3485,245847.64,47213.43,-82087.0,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.349,245924.94,47201.996,-81946.05,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.3495,245991.14,47085.996,-81641.14,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.35,245995.44,46951.46,-81423.02,-1072.6956,-1247.379,0.0,404.51062,396.1258,458.9982
1.3505,245941.89,46688.43,-81157.555,-997.05853,-1247.379,0.0,408.1412,396.1258,458.9982
1.351,245872.45,46492.78,-81065.95,-997.05853,-1247.379,0.0,408.1412,396.1258,458.9982
1.3515,245730.03,46210.734,-81114.08,-997.05853,-1247.379,0.0,408.1412,396.1258,458.9982
1.352,245619.97,46056.074,-81287.586,-997.05853,-1247.379,0.0,408.1412,396.1258,458.9982
1.3525,245461.42,45911.24,-81759.336,-997.05853,-1247.379,0.0,408.1412,396.1258,458.9982
1.353,245367.53,45890.777,-82194.41,-997.05853,-1247.379,0.0,408.1412,396.1258,458.9982
1.3535,245263.44,45985.5,-82964.48,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.354,245227.45,46128.203,-83508.26,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.3545,245229.1,46438.152,-84282.016,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.355,245266.61,46687.37,-84722.62,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.3555,245368.34,47082.3,-85208.75,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.356,245458.48,47332.062,-85395.87,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.3565,245604.75,47642.98,-85466.24,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.357,245700.53,47787.12,-85387.62,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.3575,245819.42,47889.574,-85131.18,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.358,245872.53,47880.28,-84909.06,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.3585,245903.55,47762.176,-84580.49,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.359,245892.38,47630.22,-84412.48,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.3595,245736.6,47435.926,-84040.06,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.36,245604.12,47295.14,-83927.11,-997.05853,-1247.379,0.0,408.1412,396.1258,460.2985
1.3605,245299.42,47136.305,-83764.89,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.361,245081.77,47085.625,-83674.08,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.3615,244830.77,47124.1,-83632.2,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.362,244730.47,47243.414,-83712.93,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.3625,244688.86,47573.223,-84020.234,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.363,244711.19,47876.55,-84309.8,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.3635,244780.62,48386.766,-84729.12,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.364,244833.22,48708.727,-84908.46,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.3645,244906.03,49082.293,-84928.24,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.365,244948.0,49230.605,-84768.336,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.3655,244998.4,49296.58,-84331.98,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.366,245015.12,49251.992,-83969.16,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.3665,244999.11,49092.18,-83418.586,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.367,244951.61,48947.332,-83096.95,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.3675,244821.88,48708.938,-82751.88,-997.05853,-1158.2844,0.0,408.1412,400.40234,460.2985
1.368,244698.52,48557.043,-82646.73,-951.2897,-1158.2844,0.0,410.3381,400.40234,460.2985
1.3685,244486.5,48375.586,-82717.04,-951.2897,-1158.2844,0.0,410.3381,400.40234,460.2985
1.369,244346.44,48304.996,-82923.38,-951.2897,-1158.2844,0.0,410.3381,400.40234,460.2985
1.3695,244154.83,48303.504,-83444.85,-951.2897,-1158.2844,0.0,410.3381,400.40234,460.2985
1.37,244058.9,48377.375,-83895.195,-951.2897,-1158.2844,0.0,410.3381,400.40234,460.2985
1.3705,243970.88,48596.03,-84632.94,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.371,243952.34,48803.168,-85109.87,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.3715,243983.8,49177.832,-85721.195,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.372,244037.9,49450.16,-86026.09,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.3725,244154.05,49851.625,-86299.18,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.373,244246.39,50090.766,-86354.13,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.3735,244385.62,50366.8,-86260.33,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.374,244466.55,50476.75,-86101.766,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.3745,244556.72,50515.434,-85777.805,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.375,244588.02,50459.82,-85548.34,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.3755,244586.83,50279.19,-85266.625,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.376,244556.9,50116.953,-85165.305,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.3765,244477.47,49857.29,-85199.41,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.377,244414.95,49700.562,-85362.17,-951.2897,-1158.2844,0.0,410.3381,400.40234,461.05176
1.3775,244323.5,49533.14,-85808.805,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.378,244274.4,49483.082,-86219.555,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.3785,244236.2,49507.46,-86946.09,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.379,244241.6,49586.85,-87461.14,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.3795,244302.36,49777.33,-88198.97,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.38,244375.28,49933.312,-88621.73,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.3805,244517.75,50172.566,-89088.04,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.381,244622.95,50311.867,-89265.28,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.3815,244777.53,50452.79,-89326.47,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.382,244866.56,50485.734,-89247.35,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.3825,244959.55,50431.742,-89003.99,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.383,244985.12,50328.02,-88801.19,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.3835,244964.6,50091.75,-88516.73,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.384,244910.44,49897.47,-88386.11,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.3845,244781.7,49589.844,-88345.1,-951.2897,-1134.2277,0.0,410.3381,401.55707,461.05176
1.385,244673.5,49400.395,-88446.914,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.05176
1.3855,244502.47,49183.19,-88809.664,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.05176
1.386,244398.16,49104.12,-89182.46,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.05176
1.3865,244273.28,49107.336,-89891.15,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.05176
1.387,244218.81,49193.086,-90422.22,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.05176
1.3875,244194.25,49434.383,-91223.75,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.388,244215.61,49653.72,-91712.49,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.3885,244300.05,50029.98,-92306.27,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.389,244383.78,50285.79,-92580.58,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.3895,244530.84,50630.7,-92788.42,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.39,244630.6,50810.793,-92795.89,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.3905,244767.97,50976.21,-92645.37,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.391,244837.81,51008.14,-92470.77,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.3915,244897.28,50940.08,-92171.39,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.392,244903.11,50828.598,-91993.7,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.3925,244864.02,50594.555,-91836.3,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.393,244813.4,50418.46,-91839.555,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.3935,244717.62,50170.0,-92041.12,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.394,244652.0,50041.375,-92307.62,-913.02734,-1134.2277,0.0,412.17468,401.55707,461.76578
1.3945,244566.78,49938.61,-92875.59,-913.02734,-1060.3405,0.0,412.17468,405.10367,461.76578
1.395,244528.34,49940.156,-93334.63,-913.02734,-1060.3405,0.0,412.17468,405.10367,461.76578
1.3955,244517.88,50044.668,-94074.234,-913.02734,-1060.3405,0.0,412.17468,405.10367,461.76578
1.396,244543.3,50171.484,-94554.95,-913.02734,-1060.3405,0.0,412.17468,405.10367,461.76578
1.3965,244635.25,50417.562,-95179.98,-913.02734,-1060.3405,0.0,412.17468,405.10367,461.76578
1.397,244724.83,50597.023,-95494.2,-913.02734,-1060.3405,0.0,412.17468,405.10367,461.76578
1.3975,244883.53,50847.004,-95769.64,-913.02734,-1060.3405,0.0,412.17468,405.10367,461.76578
1.398,244992.16,50977.695,-95816.055,-913.02734,-1060.3405,0.0,412.17468,405.10367,461.76578
