Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
1.2675,-54559.492,-85508.53,-84490.45,393.76785,420.44913,373.60178,5.5573816,-11.552776,5.9236317,-11.302824,-1.8905324,0.61839795
1.268,-53800.914,-84838.93,-83814.93,393.76785,420.44913,373.60178,5.612614,-11.496038,5.981684,-11.246785,-1.8610365,0.707623
1.2685,-53275.242,-84320.234,-83335.1,393.76785,420.44913,373.60178,5.6518664,-11.453284,6.0227985,-11.204939,-1.8397557,0.76435035
1.269,-52450.754,-83482.65,-82619.086,393.76785,420.44913,373.60178,5.717548,-11.3838825,6.090535,-11.137676,-1.8061947,0.8456823
1.2695,-51889.926,-82914.445,-82163.56,393.76785,420.44913,373.60178,5.766691,-11.3361845,6.140489,-11.091508,-1.7830646,0.8977734
1.27,-51074.832,-82088.92,-81533.78,393.76785,420.44913,373.60178,5.8486605,-11.265985,6.222717,-11.023277,-1.7474794,0.97348875
1.2705,-50574.09,-81574.84,-81158.65,393.76785,420.44913,373.60178,5.9081473,-11.221854,6.28185,-10.980111,-1.7231282,1.0227944
1.271,-49911.223,-80882.34,-80676.88,393.76785,420.44913,373.60178,6.0023603,-11.161977,6.3749557,-10.921058,-1.6853669,1.0956299
1.2715,-49530.21,-80482.805,-80413.82,393.76785,420.44913,373.60178,6.066773,-11.127077,6.43843,-10.8863125,-1.6590743,1.1436944
1.272,-49041.1,-79981.62,-80098.61,393.76785,420.44913,441.16354,6.1627264,-11.082622,6.5327897,-10.841482,-1.6173851,1.2152183
1.2725,-48762.758,-79708.305,-79926.15,393.76785,420.44913,441.16354,6.224463,-11.0577755,6.5935016,-10.816021,-1.5877631,1.2624767
1.273,-48402.535,-79368.34,-79686.34,393.76785,420.44913,441.16354,6.3113174,-11.026038,6.679043,-10.782997,-1.5401217,1.3323952
1.2735,-48188.043,-79170.55,-79517.39,393.76785,420.44913,441.16354,6.364286,-11.007317,6.731477,-10.763157,-1.5060585,1.3780501
1.274,-47873.055,-78883.84,-79223.07,393.76785,420.44913,441.16354,6.435194,-10.980315,6.8025985,-10.734303,-1.4514434,1.4444985
1.2745,-47646.266,-78680.99,-78990.9,393.76785,420.44913,441.16354,6.4769254,-10.961484,6.8450475,-10.714361,-1.4127722,1.4871018
1.275,-47252.434,-78332.414,-78581.17,393.76785,420.44913,441.16354,6.5321445,-10.9299,6.902033,-10.681382,-1.3517054,1.5479476
1.2755,-46947.348,-78059.06,-78265.11,393.76785,420.44913,441.16354,6.564643,-10.905582,6.9362526,-10.656536,-1.3092147,1.5862548
1.276,-46431.895,-77576.32,-77727.266,393.76785,420.44913,441.16354,6.608946,-10.863261,6.983326,-10.614186,-1.2433133,1.640118
1.2765,-46058.984,-77206.49,-77330.48,393.76785,420.44913,441.16354,6.6365886,-10.83097,7.0128093,-10.58238,-1.1982483,1.6736054
1.277,-45473.105,-76594.3,-76694.01,393.76785,420.44913,441.16354,6.676885,-10.776914,7.0554776,-10.529649,-1.1293954,1.7203149
1.2775,-45073.73,-76162.08,-76255.664,393.76785,420.44913,441.16354,6.703819,-10.737376,7.083476,-10.491537,-1.0828414,1.7492256
1.278,-44475.453,-75503.914,-75603.19,393.76785,420.44913,441.16354,6.744914,-10.674094,7.125418,-10.430796,-1.0122482,1.7894826
1.2785,-44085.844,-75071.71,-75184.445,468.03888,420.44913,441.16354,6.772884,-10.629904,7.153409,-10.388415,-0.96472543,1.8143756
1.279,-43531.203,-74449.39,-74591.96,468.03888,420.44913,441.16354,6.815488,-10.561372,7.1950755,-10.32269,-0.89275324,1.8489561
1.2795,-43188.19,-74057.1,-74220.35,468.03888,420.44913,441.16354,6.8439517,-10.514756,7.222342,-10.277611,-0.84429103,1.8702229
1.28,-42715.66,-73503.93,-73689.48,468.03888,420.44913,441.16354,6.8860245,-10.443436,7.2619357,-10.208012,-0.7708451,1.8994148
1.2805,-42422.348,-73154.195,-73346.2,468.03888,420.44913,441.16354,6.9133334,-10.39483,7.287257,-10.159981,-0.7214093,1.9170095
1.281,-41996.215,-72641.39,-72833.445,468.03888,420.44913,441.16354,6.952762,-10.319707,7.323666,-10.08481,-0.6466785,1.9404832
1.2815,-41709.12,-72293.516,-72483.66,468.03888,420.44913,441.16354,6.9780397,-10.267627,7.347102,-10.032186,-0.59660214,1.9541376
1.282,-41254.75,-71736.04,-71930.12,468.03888,420.44913,441.16354,7.015324,-10.1859455,7.381803,-9.948736,-0.5214025,1.9715879
1.2825,-40927.902,-71327.336,-71533.4,468.03888,420.44913,441.16354,7.040209,-10.128726,7.4053407,-9.889941,-0.4714069,1.9812388
1.283,-40391.082,-70645.016,-70888.75,468.03888,420.44913,441.16354,7.0790157,-10.038577,7.4426546,-9.797072,-0.3969185,1.9929237
1.2835,-39999.02,-70142.48,-70426.25,468.03888,463.12192,441.16354,7.1067395,-9.975857,7.4697595,-9.732421,-0.3477428,1.9990293
1.284,-39361.92,-69326.19,-69693.79,468.03888,463.12192,441.16354,7.1524615,-9.878869,7.5150633,-9.632618,-0.27482048,2.006051
1.2845,-38911.65,-68750.89,-69190.445,468.03888,463.12192,441.16354,7.1863647,-9.813038,7.548934,-9.565173,-0.22673768,2.0095503
1.285,-38218.543,-67866.38,-68437.31,468.03888,463.12192,441.16354,7.242889,-9.714659,7.605651,-9.464717,-0.15524,2.0134058
1.2855,-37760.164,-67280.11,-67952.27,468.03888,463.12192,441.16354,7.284289,-9.650512,7.647269,-9.399473,-0.10780517,2.015219
1.286,-37105.355,-66439.086,-67276.67,468.03888,463.12192,441.16354,7.351327,-9.558548,7.714499,-9.306235,-0.03658335,2.016962
1.2865,-36704.598,-65922.99,-66873.74,468.03888,463.12192,441.16354,7.398478,-9.501142,7.7616143,-9.2481785,0.011207895,2.0174756
1.287,-36176.207,-65242.664,-66354.79,468.03888,463.12192,441.16354,7.4707775,-9.422329,7.8335953,-9.1683855,0.08377791,2.0170915
1.2875,-35878.42,-64861.684,-66068.29,468.03888,463.12192,441.16354,7.5189114,-9.374894,7.8810754,-9.120305,0.1329267,2.0158412
1.288,-35518.906,-64403.637,-65721.1,468.03888,463.12192,441.16354,7.5883384,-9.311435,7.9491715,-9.055579,0.20795003,2.0119846
1.2885,-35335.645,-64168.844,-65534.746,468.03888,463.12192,441.16354,7.6314087,-9.273733,7.991182,-9.016775,0.25880787,2.0077937
1.289,-35132.117,-63903.29,-65298.7,468.03888,463.12192,452.63766,7.689448,-9.222558,8.047445,-8.963442,0.33611715,1.9985671
1.2895,-35030.86,-63768.44,-65154.387,468.03888,463.12192,452.63766,7.7229557,-9.190842,8.079905,-8.9299755,0.38809887,1.990211
1.29,-34902.43,-63598.117,-64931.082,468.03888,463.12192,452.63766,7.7652855,-9.144623,8.120802,-8.880679,0.46620965,1.9740868
1.2905,-34815.234,-63486.625,-64764.01,468.03888,463.12192,452.63766,7.7883744,-9.113383,8.143236,-8.8472,0.51802075,1.9608858
1.291,-34657.44,-63293.395,-64468.363,468.03888,463.12192,452.63766,7.816391,-9.064046,8.170838,-8.794388,0.5947753,1.9375167
1.2915,-34524.61,-63134.438,-64234.62,468.03888,463.12192,452.63766,7.831888,-9.0287,8.186194,-8.756782,0.64503646,1.919714
1.292,-34276.684,-62839.047,-63826.586,468.03888,463.12192,452.63766,7.851793,-8.971468,8.206553,-8.69636,0.7187069,1.8900597
1.2925,-34080.363,-62603.62,-63520.793,468.03888,463.12192,452.63766,7.863977,-8.930568,8.219414,-8.653552,0.7665892,1.868575
1.293,-33748.406,-62203.12,-63028.453,468.03888,463.12192,452.63766,7.882708,-8.8658495,8.239268,-8.586439,0.8365954,1.8342046
1.2935,-33510.605,-61916.758,-62691.633,468.03888,463.12192,452.63766,7.8962884,-8.8212595,8.253556,-8.540588,0.8821531,1.8100787
1.294,-33148.082,-61485.547,-62199.84,468.03888,463.12192,452.63766,7.919005,-8.75384,8.277092,-8.471818,0.9490914,1.7723031
1.2945,-32915.95,-61213.805,-61895.098,468.03888,463.12192,452.63766,7.935732,-8.709607,8.29408,-8.426982,0.99296093,1.7460874
1.295,-32605.328,-60855.766,-61491.805,468.03888,463.12192,452.63766,7.9624057,-8.64599,8.320774,-8.362668,1.0578976,1.7051082
1.2955,-32432.99,-60661.6,-61266.383,442.02496,463.12192,452.63766,7.9807243,-8.605853,8.33865,-8.32236,1.1007013,1.6765716
1.296,-32237.215,-60449.367,-60997.234,442.02496,463.12192,452.63766,8.007371,-8.550042,8.363942,-8.266227,1.1641992,1.6316451
1.2965,-32149.45,-60361.695,-60859.977,442.02496,463.12192,452.63766,8.0235405,-8.515922,8.378822,-8.231568,1.2059779,1.6001
1.297,-32074.121,-60301.67,-60703.016,442.02496,463.12192,452.63766,8.043849,-8.46825,8.396709,-8.182814,1.2675375,1.5501362
1.2975,-32052.156,-60297.453,-60619.625,442.02496,463.12192,452.63766,8.054031,-8.438219,8.4051,-8.151653,1.3075933,1.5149701
1.298,-32042.13,-60316.664,-60502.746,442.02496,463.12192,452.63766,8.063521,-8.394235,8.411905,-8.105272,1.365709,1.4594432
1.2985,-32038.018,-60328.137,-60415.5,442.02496,463.12192,452.63766,8.066055,-8.36437,8.412717,-8.073506,1.4028715,1.4206741
1.299,-32012.836,-60312.72,-60249.234,442.02496,463.12192,452.63766,8.06484,-8.317154,8.409287,-8.022959,1.4558202,1.3602158
1.2995,-31971.66,-60266.37,-60106.27,442.02496,463.12192,452.63766,8.061557,-8.283213,8.404747,-7.986595,1.4890964,1.3186404
1.3,-31858.658,-60127.4,-59836.57,442.02496,463.12192,452.63766,8.054737,-8.227577,8.396423,-7.92733,1.5358821,1.2548897
1.3005,-31746.178,-59985.32,-59620.504,442.02496,432.96835,452.63766,8.050167,-8.187303,8.39103,-7.884702,1.5650406,1.2117383
1.301,-31527.3,-59703.754,-59251.266,442.02496,432.96835,452.63766,8.0452175,-8.122556,8.3850975,-7.8167033,1.6059808,1.1464589
1.3015,-31356.045,-59479.656,-58984.73,442.02496,432.96835,452.63766,8.04423,-8.077149,8.383524,-7.769427,1.631627,1.1027523
1.302,-31080.375,-59113.074,-58577.656,442.02496,432.96835,452.63766,8.047429,-8.007637,8.385843,-7.6972966,1.6680582,1.0370328
1.3025,-30896.81,-58865.598,-58317.004,442.02496,432.96835,452.63766,8.053091,-7.9612365,8.390794,-7.649542,1.691226,0.9931049
1.303,-30644.328,-58520.7,-57967.56,442.02496,432.96835,452.63766,8.066671,-7.893945,8.403072,-7.580387,1.7246398,0.92686427
1.3035,-30503.078,-58324.973,-57773.98,442.02496,432.96835,452.63766,8.078817,-7.8514724,8.4139805,-7.536935,1.7461493,0.8822994
1.304,-30349.1,-58104.715,-57554.496,442.02496,432.96835,452.63766,8.100172,-7.7929134,8.432979,-7.4769936,1.7773237,0.8144977
1.3045,-30291.406,-58014.47,-57456.773,442.02496,432.96835,452.63766,8.115531,-7.7578154,8.446415,-7.4409146,1.7973117,0.76845396
1.305,-30275.932,-57966.375,-57375.664,442.02496,432.96835,452.63766,8.138337,-7.7112846,8.465871,-7.3926554,1.825802,0.6978536
1.3055,-30309.307,-57987.55,-57356.688,442.02496,432.96835,452.63766,8.152329,-7.68403,8.477407,-7.3640084,1.8435991,0.649689
1.306,-30409.44,-58082.473,-57361.25,442.02496,432.96835,422.16235,8.170133,-7.6477137,8.491332,-7.325192,1.8680252,0.57579106
1.3065,-30498.219,-58174.086,-57373.098,442.02496,432.96835,422.16235,8.179281,-7.6256466,8.497914,-7.3011627,1.8825457,0.52552474
1.307,-30638.945,-58327.14,-57381.043,442.02496,432.96835,422.16235,8.188814,-7.594077,8.503726,-7.2662635,1.901351,0.44892666
1.3075,-30724.066,-58423.836,-57368.754,442.02496,432.96835,422.16235,8.192599,-7.573051,8.505219,-7.2428412,1.911783,0.39730033
1.308,-30819.87,-58538.215,-57311.156,442.02496,432.96835,422.16235,8.19539,-7.5402513,8.504999,-7.206203,1.9242363,0.31947166
1.3085,-30855.61,-58585.55,-57242.883,442.02496,432.96835,422.16235,8.196126,-7.5169396,8.504069,-7.180386,1.9304777,0.26755026
1.309,-30864.277,-58607.805,-57097.26,442.02496,432.96835,422.16235,8.197255,-7.479639,8.503066,-7.139474,1.9369992,0.18990742
1.3095,-30842.713,-58592.625,-56977.164,442.02496,432.96835,422.16235,8.198951,-7.4534054,8.503571,-7.1110067,1.9396396,0.13843098
1.31,-30780.336,-58539.004,-56779.855,442.02496,432.96835,422.16235,8.204382,-7.4127717,8.50736,-7.0674458,1.9413844,0.061708402
1.3105,-30728.44,-58495.176,-56649.63,442.02496,432.96835,422.16235,8.210488,-7.3856125,8.512366,-7.0386615,1.9412532,0.010840061
1.311,-29682.71,-57638.53,-55874.484,442.02496,432.96835,422.16235,8.138581,-7.2265205,8.449835,-6.901556,1.9180381,-0.04947545
1.3115,-28970.533,-57019.58,-55230.3,442.02496,432.96835,422.16235,8.061477,-7.1080604,8.365968,-6.784746,1.894621,-0.090484574
1.312,-28098.559,-56306.582,-54488.195,442.02496,432.96835,422.16235,7.981701,-6.957559,8.276955,-6.635797,1.8647382,-0.15539835
1.3125,-27651.72,-55996.062,-54155.34,415.55267,432.96835,422.16235,7.946705,-6.876272,8.236336,-6.555017,1.8471237,-0.20148955
1.313,-27174.5,-55792.863,-53900.785,415.55267,432.96835,422.16235,7.912034,-6.78214,8.19406,-6.4614224,1.8219782,-0.27521083
1.3135,-26981.598,-55825.098,-53876.24,415.55267,432.96835,422.16235,7.8958917,-6.736742,8.173307,-6.4162173,1.8048327,-0.32730275
1.314,-26870.604,-56089.195,-54001.99,415.55267,432.96835,422.16235,7.8750176,-6.690823,8.146208,-6.3705754,1.7766801,-0.40915892
1.3145,-26899.117,-56380.145,-54157.844,415.55267,432.96835,422.16235,7.8602543,-6.6722116,8.127588,-6.3521113,1.7554119,-0.46555778
1.315,-27044.275,-56933.04,-54445.277,415.55267,432.96835,422.16235,7.833216,-6.6569505,8.095193,-6.336968,1.7187555,-0.5515853
1.3155,-27172.314,-57342.652,-54648.367,415.55267,432.96835,422.16235,7.810924,-6.6520705,8.069637,-6.332001,1.6908624,-0.6090545
1.316,-27354.732,-57951.094,-54937.39,415.55267,432.96835,422.16235,7.7711816,-6.6475673,8.02535,-6.3271446,1.6438328,-0.69410586
1.3165,-27453.035,-58313.875,-55101.363,415.55267,432.96835,422.16235,7.7412944,-6.643933,7.9927187,-6.3232193,1.6092529,-0.74936897
1.317,-27556.848,-58742.953,-55276.223,415.55267,432.96835,422.16235,7.6941385,-6.6343374,7.941557,-6.31324,1.5532557,-0.82926667
1.3175,-27597.707,-58938.734,-55335.17,415.55267,432.96835,422.16235,7.6628013,-6.6240444,7.9077296,-6.3029165,1.5136819,-0.88026947
1.318,-27615.54,-59103.246,-55337.594,415.55267,426.7398,422.16235,7.6194806,-6.602375,7.860618,-6.2814755,1.4518483,-0.9532545
1.3185,-27595.973,-59144.82,-55294.83,415.55267,426.7398,422.16235,7.594802,-6.584238,7.833328,-6.2636886,1.4093962,-0.9996896
1.319,-27522.16,-59146.426,-55199.816,415.55267,426.7398,422.16235,7.566346,-6.553303,7.80089,-6.2335343,1.3443924,-1.06642
1.3195,-27453.47,-59130.68,-55139.58,415.55267,426.7398,422.16235,7.5538907,-6.5316453,7.785756,-6.2125196,1.3002955,-1.1092423
1.32,-27352.469,-59117.094,-55089.918,415.55267,426.7398,422.16235,7.5453963,-6.5002575,7.773203,-6.182322,1.232942,-1.1714398
1.3205,-27307.383,-59132.74,-55098.832,415.55267,426.7398,422.16235,7.5461197,-6.4816556,7.7711654,-6.164627,1.1870632,-1.2117445
1.321,-27300.562,-59221.664,-55189.348,415.55267,426.7398,422.16235,7.5552745,-6.459514,7.7760086,-6.143936,1.1163292,-1.27058
1.3215,-27344.295,-59337.418,-55302.887,415.55267,426.7398,422.16235,7.5654154,-6.4495196,7.783112,-6.13492,1.0675923,-1.3086717
1.322,-27483.383,-59605.3,-55544.38,415.55267,426.7398,422.16235,7.583975,-6.4424796,7.796834,-6.129239,0.991612,-1.3637671
1.3225,-27620.12,-59842.88,-55741.562,415.55267,426.7398,422.16235,7.5969744,-6.4429917,7.806463,-6.130528,0.9388185,-1.3988127
1.323,-27876.666,-60263.496,-56066.332,415.55267,426.7398,422.16235,7.61468,-6.450538,7.81912,-6.13894,0.8562287,-1.4481615
1.3235,-28069.602,-60564.84,-56285.64,415.55267,426.7398,439.08542,7.6240597,-6.45905,7.8253016,-6.147889,0.798945,-1.4784641
1.324,-28362.555,-61009.75,-56589.613,415.55267,426.7398,439.08542,7.633502,-6.4746027,7.829981,-6.164065,0.7100092,-1.5193567
1.3245,-28541.15,-61282.37,-56759.465,415.55267,426.7398,439.08542,7.6361704,-6.485532,7.8298116,-6.175346,0.64902925,-1.5432554
1.325,-28752.629,-61628.805,-56942.598,415.55267,426.7398,439.08542,7.635419,-6.500257,7.8249974,-6.190735,0.5556728,-1.5737169
1.3255,-28844.344,-61805.934,-57008.773,415.55267,426.7398,439.08542,7.632099,-6.5078444,7.819347,-6.1988664,0.49259627,-1.5903625
1.326,-28899.584,-61977.34,-57021.11,415.55267,426.7398,439.08542,7.6246386,-6.5144224,7.8087196,-6.206556,0.39742047,-1.609907
1.3265,-28884.217,-62025.36,-56975.316,415.55267,426.7398,439.08542,7.6190376,-6.5151324,7.801245,-6.208226,0.3339412,-1.6194583
1.327,-28796.266,-62003.42,-56840.89,415.55267,426.7398,439.08542,7.6116633,-6.5104237,7.791191,-6.205522,0.23917818,-1.6289347
1.3275,-28704.426,-61935.71,-56720.637,415.55267,426.7398,439.08542,7.6083894,-6.5037103,7.786179,-6.2005124,0.17649083,-1.6322467
1.328,-28534.547,-61780.62,-56519.348,415.55267,426.7398,439.08542,7.6073213,-6.4891906,7.7822986,-6.189103,0.08335992,-1.6331027
1.3285,-28409.725,-61659.426,-56384.777,415.55267,426.7398,439.08542,7.609604,-6.4772468,7.782525,-6.1795697,0.021888204,-1.6311116
1.329,-28221.762,-61477.94,-56200.5,415.55267,426.7398,439.08542,7.617798,-6.4572053,7.787161,-6.1635127,-0.069438905,-1.6244496
1.3295,-28103.611,-61368.63,-56095.758,415.55267,426.7398,439.08542,7.6262875,-6.4431014,7.792954,-6.152181,-0.12977506,-1.6176087
1.33,-27945.178,-61231.492,-55969.74,458.96265,426.7398,439.08542,7.642711,-6.42185,7.805042,-6.134934,-0.21950048,-1.6036898
1.3305,-27851.104,-61156.65,-55904.207,458.96265,426.7398,439.08542,7.655778,-6.4077787,7.814884,-6.1234374,-0.27878124,-1.5919148
1.331,-27721.61,-61056.684,-55821.523,458.96265,426.7398,439.08542,7.677613,-6.386845,7.831513,-6.106048,-0.3667579,-1.5703838
1.3315,-27634.605,-60987.867,-55765.93,458.96265,426.7398,439.08542,7.693197,-6.3727946,7.8434815,-6.094072,-0.42465076,-1.5534161
1.332,-27483.477,-60862.188,-55659.504,458.96265,426.7398,439.08542,7.7175756,-6.3508396,7.862556,-6.0747776,-0.5100883,-1.5240657
1.3325,-27355.014,-60751.23,-55561.785,458.96265,426.7398,439.08542,7.7345896,-6.3352,7.8761005,-6.0605035,-0.56591403,-1.5019524
1.333,-27104.0,-60524.188,-55360.62,458.96265,426.7398,439.08542,7.761537,-6.309427,7.8982606,-6.036396,-0.6476998,-1.4651451
1.3335,-26892.021,-60322.848,-55185.59,458.96265,426.7398,439.08542,7.780865,-6.290463,7.9147696,-6.018268,-0.7007922,-1.4383451
1.334,-26505.604,-59939.492,-54862.246,458.96265,426.7398,439.08542,7.812838,-6.259102,7.943143,-5.988137,-0.77816516,-1.3950489
1.3345,-26205.469,-59633.19,-54611.438,458.96265,426.7398,439.08542,7.836653,-6.236539,7.9650216,-5.966436,-0.8282377,-1.3642693
1.335,-25705.357,-59115.156,-54198.305,458.96265,463.98618,439.08542,7.8769727,-6.201034,8.002949,-5.932488,-0.90116847,-1.3154259
1.3355,-25349.986,-58745.082,-53909.96,458.96265,463.98618,439.08542,7.907189,-6.176969,8.031908,-5.9096584,-0.9484099,-1.2811387
1.336,-24806.688,-58182.195,-53482.367,458.96265,463.98618,439.08542,7.9576983,-6.1414084,8.080882,-5.8764853,-1.017337,-1.2271155
1.3365,-24451.592,-57818.82,-53215.645,458.96265,463.98618,439.08542,7.9945436,-6.1189737,8.116902,-5.8559384,-1.0620611,-1.1893001
1.337,-23949.48,-57317.645,-52866.098,458.96265,463.98618,439.08542,8.053765,-6.088415,8.174891,-5.8287926,-1.1273013,-1.1296144
1.3375,-23643.996,-57024.438,-52674.59,458.96265,463.98618,439.08542,8.09508,-6.0706778,8.215255,-5.8136773,-1.1694983,-1.0876917
1.338,-23242.166,-56657.26,-52450.582,458.96265,463.98618,439.08542,8.157897,-6.0489,8.276498,-5.795869,-1.2305862,-1.0213498
1.3385,-23013.994,-56459.516,-52336.855,458.96265,463.98618,439.08542,8.199181,-6.0374904,8.31668,-5.7870092,-1.269623,-0.9747025
1.339,-22723.367,-56224.31,-52199.29,458.96265,463.98618,439.08542,8.25874,-6.0242915,8.3740225,-5.777682,-1.3251537,-0.90106004
1.3395,-22553.715,-56096.7,-52115.816,458.96265,463.98618,439.08542,8.295847,-6.0174656,8.409395,-5.77332,-1.3598483,-0.84957826
1.34,-22310.459,-55918.59,-51976.465,458.96265,463.98618,439.08542,8.34647,-6.008738,8.457425,-5.7677393,-1.4078875,-0.76907146
1.3405,-22140.24,-55789.324,-51857.17,458.96265,463.98618,439.08542,8.376826,-6.002543,8.4859085,-5.763479,-1.4369804,-0.71349615
1.341,-21851.463,-55547.83,-51612.223,458.96265,463.98618,465.32468,8.416874,-5.9911323,8.523754,-5.754453,-1.475931,-0.6278317
1.3415,-21624.074,-55339.22,-51394.203,458.96265,463.98618,465.32468,8.440598,-5.981053,8.546313,-5.7457495,-1.4986831,-0.569563
1.342,-21218.236,-54937.844,-50977.336,458.96265,463.98618,465.32468,8.473015,-5.9611626,8.577574,-5.7275643,-1.52801,-0.4810557
1.3425,-20897.258,-54609.19,-50643.594,458.96265,463.98618,465.32468,8.493489,-5.9441066,8.597672,-5.711828,-1.544474,-0.42155766
1.343,-20341.912,-54034.242,-50072.926,458.96265,463.98618,465.32468,8.523952,-5.9134493,8.628389,-5.682926,-1.5648152,-0.3320109
1.3435,-19927.135,-53607.055,-49660.883,458.96265,463.98618,465.32468,8.545186,-5.889584,8.650073,-5.6606297,-1.5756142,-0.2722161
1.344,-19260.75,-52924.766,-49021.13,458.96265,463.98618,465.32468,8.579515,-5.850143,8.685412,-5.6238885,-1.5879661,-0.18247466
1.3445,-18805.11,-52459.04,-48595.1,458.96265,463.98618,465.32468,8.604309,-5.8223243,8.711097,-5.59809,-1.593778,-0.12260915
1.345,-18130.467,-51773.41,-47984.125,458.96265,463.98618,465.32468,8.644721,-5.779469,8.752625,-5.5590606,-1.5988432,-0.032516025
1.3455,-17700.85,-51341.16,-47606.51,458.96265,463.98618,465.32468,8.673312,-5.7511272,8.781824,-5.533643,-1.599767,0.027785176
1.346,-17100.547,-50751.49,-47097.477,458.96265,463.98618,465.32468,8.7177725,-5.7102976,8.826634,-5.4974318,-1.5972433,0.11867393
1.3465,-16734.545,-50402.508,-46796.605,458.96265,463.98618,465.32468,8.747499,-5.6847095,8.856255,-5.474801,-1.5928124,0.17951787
1.347,-16235.68,-49942.207,-46391.664,478.7298,463.98618,465.32468,8.790561,-5.64845,8.898727,-5.4428167,-1.5817404,0.27091247
1.3475,-15931.929,-49669.945,-46140.19,478.7298,463.98618,465.32468,8.81719,-5.6252904,8.924914,-5.422315,-1.5712719,0.33172497
