Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
7.659,-207135.53,-196190.75,-178498.23,472.36444,345.75708,284.1599,-17.578608,-29.390686,-16.834166,-23.623566,-39.21882,-29.002676
7.6595,-215351.88,-202070.56,-186717.38,472.36444,345.75708,284.1599,-18.092386,-31.015472,-17.64086,-25.16737,-41.81509,-28.023933
7.66,-220764.47,-205846.44,-192162.98,472.36444,345.75708,284.1599,-18.359726,-32.129574,-18.111403,-26.24027,-43.507183,-27.275019
7.6605,-228791.02,-211307.75,-200252.28,472.36444,345.75708,284.1599,-18.652967,-33.841984,-18.7198,-27.90774,-45.989704,-26.005182
7.661,-234068.28,-214814.03,-205561.5,472.36444,345.75708,284.1599,-18.780264,-35.00722,-19.0625,-29.052176,-47.604004,-25.059053
7.6615,-241816.98,-219838.69,-213319.62,472.36444,345.75708,284.1599,-18.876184,-36.778538,-19.484482,-30.80568,-49.95392,-23.482155
7.662,-246825.64,-222996.16,-218299.27,472.36444,345.75708,284.1599,-18.878244,-37.96877,-19.704613,-31.99079,-51.46287,-22.321968
7.6625,-254001.97,-227354.02,-225370.67,472.36444,345.75708,284.1599,-18.792128,-39.751415,-19.940844,-33.779083,-53.619904,-20.417429
7.663,-258494.02,-229947.31,-229760.23,472.36444,345.75708,284.1599,-18.675087,-40.928516,-20.03314,-34.969982,-54.971287,-19.042196
7.6635,-264676.94,-233276.23,-235774.12,472.36444,345.75708,284.1599,-18.40592,-42.66188,-20.067307,-36.74267,-56.84493,-16.839836
7.664,-268367.5,-235080.9,-239370.7,472.36444,345.75708,284.1599,-18.160059,-43.790226,-20.015837,-37.909603,-57.981155,-15.286928
7.6645,-273188.97,-237119.17,-244123.33,472.36444,345.75708,284.1599,-17.687403,-45.42955,-19.820633,-39.632355,-59.50991,-12.864314
7.665,-275918.62,-238020.4,-246871.7,472.36444,345.75708,284.1599,-17.29694,-46.484776,-19.608164,-40.760628,-60.41076,-11.197692
7.6655,-279320.2,-238702.6,-250408.31,552.5445,345.75708,284.1599,-16.592628,-48.009975,-19.163105,-42.422573,-61.5895,-8.644528
7.666,-281164.56,-238742.84,-252413.86,552.5445,345.75708,284.1599,-16.042818,-48.99009,-18.781605,-43.51088,-62.26613,-6.916396
7.6665,-283386.16,-238273.69,-254970.44,552.5445,345.75708,284.1599,-15.098932,-50.40805,-18.086952,-45.11532,-63.13071,-4.294543
7.667,-284555.12,-237673.75,-256413.11,552.5445,345.75708,284.1599,-14.393272,-51.321815,-17.546509,-46.166477,-63.61283,-2.52749
7.6675,-285922.66,-236448.73,-258230.47,552.5445,345.75708,284.1599,-13.231305,-52.64835,-16.63047,-47.71342,-64.2003,0.1555398
7.668,-286613.75,-235457.75,-259221.03,552.5445,665.31256,284.1599,-12.39577,-53.502884,-15.956546,-48.722134,-64.50401,1.9684031
7.6685,-287349.5,-233733.73,-260356.73,552.5445,665.31256,284.1599,-11.0702095,-54.736057,-14.864111,-50.192394,-64.80954,4.734052
7.669,-287629.34,-232417.73,-260851.36,552.5445,665.31256,284.1599,-10.146732,-55.52067,-14.088389,-51.137177,-64.907745,6.6079764
7.6695,-287668.53,-230151.36,-261121.67,552.5445,665.31256,284.1599,-8.71672,-56.630177,-12.863291,-52.487297,-64.874916,9.45622
7.67,-287378.8,-228406.14,-260934.62,552.5445,665.31256,284.1599,-7.740492,-57.315125,-12.009277,-53.33381,-64.72243,11.37001
7.6705,-286350.44,-225350.89,-260016.52,552.5445,665.31256,284.1599,-6.2475224,-58.24422,-10.674771,-54.509354,-64.2862,14.235948
7.671,-285204.9,-222967.86,-258938.1,552.5445,665.31256,284.1599,-5.2359343,-58.788635,-9.749112,-55.223484,-63.853947,16.127806
7.6715,-282712.06,-218790.23,-256582.83,552.5445,665.31256,284.1599,-3.6907713,-59.481915,-8.303956,-56.18166,-62.99682,18.909288
7.672,-280506.47,-215573.75,-254520.62,552.5445,665.31256,284.1599,-2.638972,-59.85702,-7.3005986,-56.742256,-62.29396,20.710238
7.6725,-276382.03,-210102.7,-250724.25,552.5445,665.31256,284.1599,-1.0226834,-60.286232,-5.733477,-57.465588,-61.063805,23.305773
7.673,-273117.22,-206054.66,-247759.39,552.5445,665.31256,284.1599,0.08260388,-60.486767,-4.6475897,-57.87161,-60.14187,24.957859
7.6735,-267557.1,-199474.56,-242747.03,552.5445,665.31256,789.33716,1.7852105,-60.664158,-2.960238,-58.37207,-58.62974,27.31546
7.674,-263483.1,-194820.56,-239091.2,552.5445,665.31256,789.33716,2.9480734,-60.706936,-1.7996731,-58.637463,-57.5474,28.810379
7.6745,-256964.4,-187573.31,-233245.81,552.5445,665.31256,789.33716,4.7265973,-60.671795,-0.016702581,-58.940052,-55.82546,30.947447
7.675,-252426.95,-182641.03,-229164.88,552.5445,665.31256,789.33716,5.9270983,-60.5885,1.1918955,-59.081123,-54.61652,32.30873
7.6755,-245448.14,-175204.9,-222835.52,552.5445,665.31256,789.33716,7.732196,-60.381824,3.0182364,-59.203915,-52.701145,34.26515
7.676,-240727.16,-170271.5,-218494.0,552.5445,665.31256,789.33716,8.926941,-60.192154,4.2351427,-59.22635,-51.34897,35.509045
7.6765,-233569.19,-162951.78,-211798.42,552.5445,665.31256,789.33716,10.686678,-59.829132,6.0433035,-59.166515,-49.19428,37.28485
7.677,-228737.45,-158125.23,-207197.58,552.5445,665.31256,789.33716,11.825237,-59.53255,7.2291183,-59.060513,-47.667175,38.392075
7.6775,-221340.23,-150923.95,-200044.86,552.5445,665.31256,789.33716,13.469923,-58.9969,8.9677925,-58.79405,-45.23835,39.91536
7.678,-216270.2,-146109.16,-195076.83,552.5445,665.31256,789.33716,14.517528,-58.57294,10.096397,-58.54035,-43.532597,40.82619
7.6785,-208383.81,-138788.6,-187279.31,552.5445,665.31256,789.33716,16.011463,-57.82686,11.740551,-58.039555,-40.861656,42.004528
7.679,-202900.9,-133801.0,-181835.47,552.5445,665.31256,789.33716,16.957249,-57.25263,12.8041525,-57.6238,-39.022766,42.653137
7.6795,-194299.22,-126111.33,-173306.83,552.5445,665.31256,789.33716,18.301786,-56.27193,14.3524,-56.87742,-36.212997,43.41199
7.68,-188310.64,-120842.445,-167401.16,552.5445,665.31256,789.33716,19.154032,-55.53976,15.354551,-56.30035,-34.32526,43.77714
7.6805,-178985.4,-112766.625,-158281.4,552.5445,665.31256,789.33716,20.373877,-54.331455,16.813812,-55.323315,-31.495375,44.124603
7.681,-172584.03,-107316.27,-152083.08,552.5445,665.31256,789.33716,21.149672,-53.46046,17.756153,-54.604553,-29.620588,44.232525
7.6815,-162817.02,-99151.914,-142715.83,552.5445,665.31256,789.33716,22.258354,-52.070972,19.120214,-53.437115,-26.836624,44.226902
7.682,-156283.14,-93789.305,-136486.4,863.14124,665.31256,789.33716,22.959698,-51.100143,19.992718,-52.60668,-25.00166,44.121437
7.6825,-146604.92,-85990.8,-127264.93,863.14124,665.31256,789.33716,23.946913,-49.59337,21.236721,-51.294327,-22.274076,43.820793
7.683,-140314.6,-81021.125,-121245.484,863.14124,665.31256,789.33716,24.554962,-48.56479,22.015902,-50.380573,-20.469902,43.52456
7.6835,-131227.81,-74001.76,-112465.65,863.14124,665.31256,789.33716,25.378141,-46.9953,23.097881,-48.958607,-17.778831,42.939316
7.684,-125437.85,-69646.93,-106798.83,863.14124,665.31256,789.33716,25.859499,-45.936127,23.754679,-47.9791,-15.994332,42.45085
7.6845,-117169.81,-63623.676,-98591.11,863.14124,811.52747,789.33716,26.467333,-44.330368,24.633337,-46.46465,-13.337216,41.557068
7.685,-111923.16,-59939.305,-93311.67,863.14124,811.52747,789.33716,26.790344,-43.248043,25.143839,-45.425255,-11.586046,40.84413
7.6855,-104403.96,-54862.797,-85662.914,863.14124,811.52747,789.33716,27.143845,-41.60551,25.792507,-43.821518,-9.010904,39.58873
7.686,-99590.3,-51740.92,-80729.76,863.14124,811.52747,789.33716,27.292578,-40.49474,26.1463,-42.722984,-7.347091,38.627174
7.6865,-92609.16,-47384.562,-73562.164,863.14124,811.52747,789.33716,27.387098,-38.803844,26.560349,-41.033077,-4.953272,37.003773
7.687,-88084.555,-44665.38,-68934.484,863.14124,811.52747,789.33716,27.369112,-37.65974,26.760838,-39.881035,-3.4398153,35.808674
7.6875,-81462.06,-40830.65,-62227.5,863.14124,811.52747,789.33716,27.229984,-35.92214,26.952782,-38.12045,-1.3130125,33.86722
7.688,-77164.31,-38435.01,-57926.9,863.14124,811.52747,789.33716,27.068457,-34.753643,27.010876,-36.930393,0.0027879146,32.48788
7.6885,-70947.67,-35106.49,-51776.746,863.14124,811.52747,789.33716,26.731674,-32.999306,26.997442,-35.130836,1.8207018,30.313435
7.689,-67005.82,-33094.492,-47908.406,863.14124,811.52747,789.33716,26.44787,-31.835983,26.922367,-33.929314,2.9307976,28.804594
7.6895,-61500.105,-30467.654,-42518.227,863.14124,811.52747,789.33716,25.937849,-30.116833,26.71148,-32.136772,4.4486384,26.46709
7.69,-58163.027,-29029.775,-39235.562,863.14124,811.52747,748.2051,25.54237,-28.996761,26.504665,-30.955477,5.3657327,24.862293
7.6905,-53748.07,-27425.803,-34839.664,863.14124,811.52747,748.2051,24.862156,-27.370228,26.09444,-29.214487,6.60641,22.395342
7.691,-51240.137,-26762.54,-32288.969,863.14124,811.52747,748.2051,24.348658,-26.327127,25.75243,-28.079851,7.3451347,20.705933
7.6915,-48173.29,-26413.764,-29066.332,863.14124,811.52747,748.2051,23.485704,-24.833359,25.135138,-26.424013,8.314403,18.100729
7.692,-46600.35,-26615.783,-27330.064,863.14124,811.52747,748.2051,22.846462,-23.887115,24.653458,-25.35414,8.859983,16.316706
7.6925,-44936.18,-27549.756,-25344.688,863.14124,811.52747,748.2051,21.790173,-22.544521,23.826536,-23.80523,9.516676,13.574684
7.693,-44272.117,-28569.752,-24427.36,863.14124,811.52747,748.2051,21.02207,-21.70044,23.206676,-22.812035,9.836275,11.711851
7.6935,-43894.867,-30636.916,-23642.24,863.14124,811.52747,748.2051,19.777754,-20.511583,22.177622,-21.384972,10.131915,8.879513
7.694,-44026.914,-32336.965,-23500.047,863.14124,811.52747,748.2051,18.890814,-19.77016,21.428314,-20.47747,10.202534,6.976671
7.6945,-44750.297,-35312.438,-23836.854,863.14124,811.52747,748.2051,17.483479,-18.735714,20.215446,-19.185772,10.115895,4.1205144
7.695,-45561.773,-37552.44,-24417.727,863.14124,811.52747,748.2051,16.499592,-18.098785,19.35168,-18.373602,9.932889,2.224764
7.6955,-47252.656,-41266.266,-25808.346,863.14124,811.52747,748.2051,14.965747,-17.22551,17.98043,-17.233519,9.474238,-0.5910165
7.696,-48692.02,-43969.527,-27073.855,863.14124,811.52747,748.2051,13.910473,-16.701519,17.020077,-16.528322,9.048128,-2.4417593
7.6965,-51325.938,-48364.69,-29471.83,863.14124,811.52747,748.2051,12.287608,-16.008272,15.51775,-15.557277,8.235325,-5.1614604
7.697,-53408.895,-51527.234,-31399.596,863.14124,811.52747,748.2051,11.184067,-15.611184,14.479071,-14.970688,7.584493,-6.933941
7.6975,-57042.242,-56635.85,-34775.594,863.14124,811.52747,748.2051,9.503464,-15.118298,12.872589,-14.186205,6.4543424,-9.514397
7.698,-59809.453,-60286.47,-37343.074,863.14124,811.52747,748.2051,8.36924,-14.861297,11.773396,-13.729108,5.601168,-11.183159
7.6985,-64479.38,-66129.33,-41662.7,425.236,811.52747,748.2051,6.652923,-14.585039,10.090613,-13.145745,4.171785,-13.6012745
7.699,-67934.89,-70260.99,-44850.4,425.236,811.52747,748.2051,5.5023975,-14.4754305,8.95005,-12.827054,3.1241453,-15.152754
7.6995,-73611.21,-76786.445,-50085.457,425.236,811.52747,748.2051,3.7729578,-14.422469,7.218615,-12.457441,1.4144192,-17.380634
7.7,-77704.7,-81336.12,-53874.426,425.236,811.52747,748.2051,2.6207619,-14.461654,6.0546613,-12.284945,0.18561442,-18.79414
7.7005,-84290.22,-88423.85,-59999.074,425.236,811.52747,748.2051,0.9006579,-14.63119,4.3015127,-12.140106,-1.7858651,-20.798204
7.701,-88954.46,-93300.51,-64371.03,425.236,811.52747,748.2051,-0.23623739,-14.81801,3.1314754,-12.120576,-3.1806254,-22.051975
7.7015,-96330.79,-100806.88,-71349.72,425.236,316.51105,748.2051,-1.9198524,-15.207927,1.3802084,-12.20817,-5.3850117,-23.801662
7.702,-101485.84,-105921.3,-76272.695,425.236,316.51105,748.2051,-3.0237951,-15.540202,0.21810625,-12.344538,-6.924953,-24.87708
7.7025,-109550.18,-113734.02,-84034.74,425.236,316.51105,748.2051,-4.6467414,-16.145195,-1.5122433,-12.665262,-9.334548,-26.348269
7.703,-115132.32,-119023.34,-89438.26,425.236,316.51105,748.2051,-5.7030044,-16.618784,-2.65455,-12.954909,-11.001561,-27.22846
7.7035,-123768.9,-127038.67,-97827.53,425.236,316.51105,748.2051,-7.2372384,-17.429018,-4.3422112,-13.498742,-13.575251,-28.384705
7.704,-129685.4,-132424.55,-103577.45,425.236,316.51105,748.2051,-8.232182,-18.035717,-5.4510756,-13.931528,-15.3474245,-29.047033
7.7045,-138745.19,-140533.6,-112365.9,425.236,316.51105,748.2051,-9.67168,-19.037771,-7.079433,-14.679337,-18.066761,-29.867529
7.705,-144871.42,-145928.53,-118287.734,425.236,316.51105,748.2051,-10.593381,-19.763496,-8.137127,-15.240617,-19.91684,-30.292557
7.7055,-154120.12,-153939.62,-127195.086,425.236,316.51105,748.2051,-11.911966,-20.929956,-9.672476,-16.169888,-22.726223,-30.747068
7.706,-160282.17,-159184.08,-133114.45,425.236,316.51105,748.2051,-12.744432,-21.754784,-10.655822,-16.844301,-24.615887,-30.924215
7.7065,-169448.97,-166840.64,-141920.53,425.236,316.51105,748.2051,-13.9134445,-23.05626,-12.05934,-17.933735,-27.456045,-30.996008
7.707,-175476.19,-171771.33,-147724.89,425.236,316.51105,748.2051,-14.634813,-23.962866,-12.941595,-18.710436,-29.340988,-30.92219
7.7075,-184357.66,-178873.12,-156321.16,425.236,316.51105,290.5146,-15.619497,-25.37715,-14.175544,-19.949627,-32.142395,-30.63116
7.708,-190164.53,-183405.16,-161982.77,425.236,316.51105,290.5146,-16.206861,-26.354267,-14.934471,-20.82502,-33.984337,-30.321495
7.7085,-198714.9,-189909.83,-170389.08,425.236,316.51105,290.5146,-16.977287,-27.871727,-15.972638,-22.212027,-36.702526,-29.69429
7.709,-204318.77,-194066.2,-175949.86,425.236,316.51105,290.5146,-17.415983,-28.917088,-16.596836,-23.185371,-38.48092,-29.175694
7.7095,-212616.77,-200061.3,-184243.77,425.236,316.51105,290.5146,-17.958328,-30.534866,-17.431103,-24.716637,-41.09722,-28.2491
7.71,-218085.6,-203914.23,-189740.77,425.236,316.51105,290.5146,-18.246021,-31.645023,-17.92059,-25.782398,-42.804787,-27.528843
7.7105,-226200.2,-209492.14,-197913.95,425.236,316.51105,290.5146,-18.568829,-33.35388,-18.558083,-27.44111,-45.314014,-26.30505
7.711,-231538.88,-213075.4,-203283.62,425.236,316.51105,290.5146,-18.716505,-34.51727,-18.920448,-28.581068,-46.9442,-25.385967
7.7115,-239389.11,-218219.03,-211140.47,425.236,316.51105,290.5146,-18.840733,-36.289192,-19.372126,-30.329506,-49.31743,-23.843819
7.712,-244470.42,-221459.1,-216188.95,425.236,316.51105,290.5146,-18.862007,-37.48051,-19.611923,-31.513083,-50.842056,-22.709133
7.7125,-251756.94,-225953.3,-223370.52,425.236,316.51105,290.5146,-18.803907,-39.26705,-19.877535,-33.301342,-53.022053,-20.843441
7.713,-256324.69,-228643.94,-227840.05,425.236,316.51105,290.5146,-18.705303,-40.44862,-19.98927,-34.493767,-54.39078,-19.494375
7.7135,-262632.2,-232126.47,-233982.34,425.236,316.51105,290.5146,-18.463255,-42.191494,-20.052162,-36.27065,-56.296333,-17.323126
7.714,-266412.5,-234031.48,-237667.72,425.236,316.51105,290.5146,-18.236214,-43.326294,-20.019888,-37.441994,-57.458485,-15.793608
7.7145,-271378.06,-236210.1,-242559.05,425.236,316.51105,290.5146,-17.788883,-44.97765,-19.852966,-39.172943,-59.027157,-13.393382
7.715,-274206.56,-237200.73,-245402.83,425.236,316.51105,290.5146,-17.415718,-46.041977,-19.658798,-40.307606,-59.95605,-11.740441
7.7155,-277754.22,-238017.62,-249082.56,425.236,316.51105,290.5146,-16.736395,-47.582516,-19.240381,-41.980606,-61.1761,-9.204431
7.716,-279693.06,-238150.58,-251182.58,425.236,316.51105,290.5146,-16.202753,-48.573006,-18.876858,-43.077156,-61.88011,-7.484618
7.7165,-282049.78,-237821.02,-253875.73,594.9999,316.51105,290.5146,-15.281487,-50.008274,-18.208254,-44.694935,-62.78546,-4.8711452
7.717,-283307.7,-237310.48,-255405.95,594.9999,316.51105,290.5146,-14.591087,-50.933853,-17.684196,-45.75586,-63.291523,-3.1044855
7.7175,-284811.06,-236202.5,-257350.97,594.9999,316.51105,290.5146,-13.450363,-52.278946,-16.791435,-47.31866,-63.917984,-0.4241595
7.718,-285592.97,-235279.38,-258427.39,594.9999,316.51105,290.5146,-12.627871,-53.14651,-16.13232,-48.338455,-64.24127,1.3911327
7.7185,-286459.25,-233652.06,-259696.27,594.9999,316.51105,290.5146,-11.318816,-54.400204,-15.06062,-49.82634,-64.58337,4.1564183
7.719,-286820.94,-232402.48,-260280.44,594.9999,316.51105,290.5146,-10.405726,-55.198875,-14.297662,-50.783497,-64.70541,6.0310984
7.7195,-286976.72,-230239.42,-260688.0,594.9999,700.81274,290.5146,-8.989819,-56.32954,-13.089603,-52.15351,-64.71114,8.886779
7.72,-286765.56,-228559.11,-260594.95,594.9999,700.81274,290.5146,-8.021497,-57.029655,-12.245714,-53.014286,-64.58529,10.809197
7.7205,-285863.25,-225589.2,-259816.8,594.9999,700.81274,290.5146,-6.538905,-57.981846,-10.925136,-54.212105,-64.188545,13.6889715
7.721,-284804.53,-223255.67,-258830.56,594.9999,700.81274,290.5146,-5.53346,-58.542717,-10.007928,-54.941345,-63.780663,15.595554
7.7215,-282432.56,-219150.38,-256610.56,594.9999,700.81274,290.5146,-3.9960175,-59.259716,-8.574375,-55.922615,-62.95984,18.396095
7.722,-280304.0,-215984.16,-254633.78,594.9999,700.81274,290.5146,-2.9490654,-59.650814,-7.5780587,-56.498596,-62.279663,20.207848
7.7225,-276288.3,-210589.77,-250952.48,594.9999,700.81274,290.5146,-1.339052,-60.10416,-6.0204263,-57.24509,-61.081173,22.821575
7.723,-273097.06,-206590.08,-248054.27,594.9999,700.81274,290.5146,-0.23707594,-60.319607,-4.94023,-57.66653,-60.179096,24.48711
7.7235,-267646.12,-200076.34,-243124.77,594.9999,700.81274,290.5146,1.4616004,-60.519596,-3.2603326,-58.189636,-58.69015,26.868858
7.724,-263643.56,-195462.34,-239513.75,594.9999,700.81274,290.5146,2.6222532,-60.57703,-2.1041222,-58.46963,-57.62383,28.37865
7.7245,-257224.22,-188270.02,-233724.67,594.9999,700.81274,290.5146,4.3984785,-60.562115,-0.32580087,-58.79327,-55.91777,30.537819
7.725,-252744.66,-183371.38,-229678.3,594.9999,700.81274,290.5146,5.59845,-60.49121,0.88085914,-58.947834,-54.71299,31.911617
7.7255,-245839.67,-175979.66,-223400.61,594.9999,700.81274,817.4714,7.404977,-60.302,2.706365,-59.09031,-52.80554,33.883823
7.726,-241160.55,-171070.97,-219093.81,594.9999,700.81274,817.4714,8.601707,-60.12403,3.9238188,-59.12518,-51.45857,35.139893
7.7265,-234062.19,-163779.64,-212446.98,594.9999,700.81274,817.4714,10.365425,-59.778507,5.7347465,-59.083233,-49.313683,36.93161
7.727,-229268.9,-158966.8,-207873.55,594.9999,700.81274,817.4714,11.510085,-59.492153,6.9236183,-58.988537,-47.794914,38.048687
7.7275,-221935.12,-151780.75,-200753.84,594.9999,700.81274,817.4714,13.163565,-58.971268,8.668749,-58.738853,-45.38173,39.5932
7.728,-216904.52,-146975.2,-195804.98,594.9999,700.81274,817.4714,14.217823,-58.55759,9.8026285,-58.496197,-43.687263,40.513885
7.7285,-209068.25,-139666.19,-188036.56,594.9999,700.81274,817.4714,15.724107,-57.826508,11.455925,-58.01172,-41.033966,41.711308
7.729,-203612.72,-134683.44,-182613.66,594.9999,700.81274,817.4714,16.676935,-57.261875,12.526293,-57.606316,-39.205822,42.375767
7.7295,-195043.56,-127001.77,-174116.16,594.9999,700.81274,817.4714,18.034132,-56.295162,14.085582,-56.8746,-36.406544,43.163475
7.73,-189069.75,-121739.86,-168227.83,594.9999,700.81274,817.4714,18.895124,-55.57187,15.095282,-56.30734,-34.517715,43.547607
7.7305,-179756.25,-113679.055,-159125.64,594.9999,700.81274,817.4714,20.127409,-54.37584,16.565722,-55.344837,-31.685968,43.923
7.731,-173359.19,-108238.16,-152934.06,594.9999,700.81274,817.4714,20.911629,-53.512566,17.516024,-54.634815,-29.805614,44.046146
7.7315,-163603.39,-100081.04,-143570.48,594.9999,700.81274,817.4714,22.034431,-52.13399,18.892796,-53.47937,-27.014269,44.061214
7.732,-157082.48,-94714.08,-137339.42,594.9999,700.81274,817.4714,22.744291,-51.16954,19.773924,-52.656284,-25.173115,43.968716
7.7325,-147426.84,-86898.99,-128111.266,594.9999,700.81274,817.4714,23.744577,-49.670666,21.030672,-51.35416,-22.436926,43.689384
7.733,-141149.94,-81915.51,-122086.87,594.9999,700.81274,817.4714,24.361189,-48.645515,21.81877,-50.44665,-20.626848,43.412495
7.7335,-132075.92,-74878.1,-113302.97,852.15045,700.81274,817.4714,25.197886,-47.08229,22.913689,-49.033455,-17.924437,42.850323
7.734,-126287.49,-70516.125,-107637.92,852.15045,700.81274,817.4714,25.687399,-46.027996,23.57859,-48.059097,-16.13095,42.374428
7.7345,-118013.73,-64488.25,-99440.05,852.15045,700.81274,817.4714,26.306297,-44.429504,24.468952,-46.551575,-13.458669,41.49798
7.735,-112761.53,-60801.848,-94169.71,852.15045,700.81274,817.4714,26.636244,-43.35161,24.987028,-45.51637,-11.6981125,40.791584
7.7355,-105240.5,-55719.96,-86533.53,852.15045,787.90424,817.4714,27.000498,-41.71343,25.64668,-43.918037,-9.1109085,39.544197
7.736,-100422.055,-52593.32,-81605.02,852.15045,787.90424,817.4714,27.156199,-40.605087,26.007565,-42.82235,-7.4389377,38.588303
7.7365,-93434.35,-48230.066,-74432.83,852.15045,787.90424,817.4714,27.261616,-38.915844,26.432138,-41.135273,-5.03142,36.969555
