Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
1.8615,56842.79,46862.77,34231.164,434.9057,451.4365,446.84177,64.894714,1.2293713,63.287464,2.6095777,0.8119768,0.16320837
1.862,56542.91,46582.934,33938.1,434.9057,451.4365,446.84177,64.881584,1.1880846,63.249344,2.5711784,0.81206954,0.16183825
1.8625,56098.766,46173.61,33611.656,434.9057,445.76004,446.84177,64.836174,1.1239129,63.16506,2.5250735,0.8118714,0.15972315
1.863,55846.844,45943.66,33504.05,434.9057,445.76004,446.84177,64.78996,1.0853791,63.09498,2.5075006,0.8115197,0.15833044
1.8635,55602.645,45721.703,33543.926,434.9057,445.76004,446.84177,64.70097,1.0423117,62.979893,2.5062516,0.81072146,0.15637727
1.864,55590.164,45636.195,33750.566,434.9057,445.76004,446.84177,64.71069,1.0277206,63.042206,2.5337572,0.80851173,0.15477125
1.8645,55747.73,45671.535,34176.234,434.9057,445.76004,446.84177,64.64007,1.0452318,63.046665,2.6018429,0.7940312,0.15058681
1.865,55875.953,45743.832,34425.918,434.9057,445.76004,446.84177,64.585945,1.0620223,63.00907,2.643693,0.7851108,0.14804177
1.8655,56016.344,45785.79,34637.91,434.9057,445.76004,446.84177,64.57676,1.0747699,63.03403,2.6880276,0.7736571,0.1444681
1.866,56014.316,45722.05,34594.883,434.9057,445.76004,446.84177,64.60885,1.0681458,63.094654,2.6947634,0.7671371,0.142167
1.8665,55775.12,45424.24,34192.402,434.9057,445.76004,446.84177,64.69683,1.0267826,63.230896,2.6585004,0.7587492,0.1387302
1.867,55414.613,45058.953,33683.31,434.9057,445.76004,446.84177,64.77266,0.97462887,63.33888,2.5991457,0.7539272,0.13639842
1.8675,54542.582,44227.78,32578.355,434.9057,445.76004,446.84177,64.89471,0.857551,63.503796,2.457021,0.74759513,0.13278306
1.868,53750.28,43481.84,31644.334,434.9057,445.76004,446.84177,64.97198,0.75353724,63.60253,2.3303635,0.7438286,0.13027795
1.8685,52304.44,42108.38,30022.14,434.9057,445.76004,446.84177,65.0685,0.564222,63.719025,2.1043632,0.7386337,0.12638323
1.869,51219.145,41066.89,28848.844,434.9057,445.76004,446.84177,65.11346,0.42129895,63.768326,1.9378408,0.73535556,0.12372431
1.8695,49507.816,39417.793,27060.426,434.9057,445.76004,446.84177,65.14417,0.19403717,63.7922,1.6810476,0.73055935,0.11972444
1.87,48375.113,38326.965,25923.434,434.9057,445.76004,446.84177,65.13743,0.04182297,63.773804,1.5160534,0.7273797,0.1171142
1.8705,46792.23,36810.664,24418.672,434.9057,445.76004,443.9712,65.08826,-0.17300686,63.699722,1.2940204,0.7225971,0.11339843
1.871,45868.28,35929.453,23603.719,434.9057,445.76004,443.9712,65.03265,-0.2999335,63.625523,1.1706618,0.71941024,0.11111519
1.8715,44749.29,34861.37,22719.074,434.9057,445.76004,443.9712,64.92423,-0.45661786,63.49172,1.030673,0.71469456,0.10805965
1.872,44202.816,34335.164,22360.686,434.9057,445.76004,443.9712,64.8421,-0.5354924,63.397522,0.96955585,0.7116492,0.10629472
1.8725,43688.453,33825.86,22144.344,434.9057,445.76004,443.9712,64.7173,-0.6149656,63.26654,0.9217813,0.70733917,0.10406341
1.873,43531.594,33656.297,22172.715,434.9057,445.76004,443.9712,64.64008,-0.6436312,63.1941,0.91643786,0.7047012,0.10283801
1.8735,43515.824,33600.973,22376.895,434.9057,445.76004,443.9712,64.54309,-0.6555394,63.119114,0.9344559,0.701195,0.10133411
1.874,43603.64,33650.227,22550.01,434.9057,445.76004,443.9712,64.49651,-0.6498467,63.094982,0.95463365,0.69920146,0.10050064
1.8745,43781.613,33759.902,22742.594,434.9057,445.76004,443.9712,64.45792,-0.63296694,63.096664,0.97998106,0.69676113,0.09939408
1.875,43867.453,33798.98,22761.525,434.9057,445.76004,443.9712,64.45263,-0.6253631,63.119682,0.98488706,0.69548815,0.098679185
1.8755,43847.035,33728.254,22558.562,434.9057,445.76004,443.9712,64.47156,-0.6303421,63.17715,0.9628361,0.6940564,0.09753289
1.876,43693.773,33556.62,22244.617,434.9057,445.76004,443.9712,64.49707,-0.65008295,63.222992,0.9237723,0.6933564,0.09666145
1.8765,43206.04,33075.043,21502.066,434.9057,445.76004,443.9712,64.542725,-0.7111571,63.286625,0.82563484,0.69254863,0.095123604
1.877,42702.09,32601.805,20847.598,434.9057,445.76004,443.9712,64.57014,-0.77477986,63.315723,0.7359802,0.69207495,0.09392718
1.8775,41698.496,31695.918,19700.654,434.9057,445.76004,443.9712,64.5922,-0.9005147,63.328663,0.57456267,0.69130236,0.0918907
1.878,40914.55,30995.578,18879.715,434.9057,445.76004,443.9712,64.58886,-0.9998211,63.311146,0.45581776,0.6906658,0.09040264
1.8785,39655.56,29878.287,17671.336,437.6458,445.76004,443.9712,64.54862,-1.1615636,63.241383,0.2760181,0.6894223,0.088061206
1.879,38818.934,29139.719,16943.947,437.6458,445.76004,443.9712,64.49623,-1.2705296,63.16708,0.16407849,0.68836766,0.086488545
1.8795,37673.1,28127.973,16058.484,437.6458,448.77924,443.9712,64.38058,-1.4224877,63.021225,0.021561973,0.6864451,0.08422268
1.88,37037.613,27562.822,15639.838,437.6458,448.77924,443.9712,64.2823,-1.5090994,62.907585,-0.050779242,0.6849655,0.082835644
1.8805,36347.965,26941.068,15297.315,437.6458,448.77924,443.9712,64.11411,-1.606264,62.72606,-0.119891495,0.6825418,0.0810297
1.881,36082.332,26697.99,15255.5205,437.6458,448.77924,443.9712,63.993248,-1.6464026,62.605873,-0.13911365,0.6808606,0.08004328
1.8815,35972.05,26600.371,15436.417,437.6458,448.77924,443.9712,63.812904,-1.6675218,62.44017,-0.13196571,0.6783779,0.07891729
1.882,36071.387,26697.438,15680.202,437.6458,448.77924,443.9712,63.701088,-1.6569737,62.345715,-0.10624967,0.6768287,0.078396544
1.8825,36429.684,27029.295,16152.892,437.6458,448.77924,443.9712,63.556515,-1.6115508,62.235462,-0.047440626,0.674785,0.077912636
1.883,36765.242,27328.732,16481.816,437.6458,448.77924,443.9712,63.479702,-1.567393,62.18519,-0.0020563232,0.6736608,0.07773882
1.8835,37322.95,27808.848,16903.91,437.6458,448.77924,443.9712,63.39764,-1.4914978,62.142185,0.061491262,0.6723758,0.077594966
1.884,37676.35,28100.898,17096.85,437.6458,448.77924,443.9712,63.363934,-1.442132,62.13115,0.094056554,0.67178565,0.0775142
1.8845,38102.305,28430.207,17216.61,437.6458,448.77924,443.9712,63.34034,-1.3801262,62.133533,0.121937,0.6712534,0.07731718
1.885,38281.465,28549.19,17178.018,437.6458,448.77924,443.9712,63.33838,-1.3513442,62.140903,0.12391576,0.67108655,0.07708861
1.8855,38369.473,28559.447,16961.271,437.6458,448.77924,443.9712,63.346973,-1.3311359,62.149403,0.10244708,0.67100096,0.07655789
1.886,38314.543,28457.29,16739.611,437.6458,448.77924,443.9712,63.35461,-1.3332647,62.146923,0.075633064,0.67099017,0.07607062
1.8865,38101.152,28176.062,16357.267,437.6458,448.77924,443.9712,63.35917,-1.3568916,62.125202,0.02481409,0.67093086,0.075162746
1.887,37903.383,27935.828,16109.769,437.6458,448.77924,443.9712,63.354313,-1.382478,62.09739,-0.010540637,0.6708146,0.07446916
1.8875,37584.89,27560.07,15817.121,437.6458,448.77924,438.78818,63.33115,-1.4279033,62.037243,-0.057043046,0.67047644,0.07336454
1.888,37392.547,27335.16,15705.05,437.6458,448.77924,438.78818,63.304424,-1.4577372,61.98774,-0.078461766,0.67013687,0.07262779
1.8885,37187.54,27085.104,15694.823,437.6458,448.77924,438.78818,63.25079,-1.4943981,61.908188,-0.091572754,0.66948414,0.07159212
1.889,37128.113,26992.178,15792.466,437.6458,448.77924,438.78818,63.209564,-1.5103775,61.857075,-0.08613491,0.66899,0.07097563
1.8895,37167.28,26970.629,16071.945,437.6458,448.77924,438.78818,63.145462,-1.5173869,61.793297,-0.059395388,0.6682388,0.070187934
1.89,37271.496,27026.88,16314.825,437.6458,448.77924,438.78818,63.10642,-1.5114771,61.76432,-0.0325887,0.6677817,0.06975342
1.8905,37506.395,27184.47,16688.094,437.6458,448.77924,438.78818,63.060757,-1.4912208,61.746357,0.011369589,0.66724265,0.06920907
1.891,37682.54,27308.322,16892.621,437.6458,448.77924,438.78818,63.042114,-1.4735949,61.752037,0.03673052,0.66701484,0.06888787
1.8915,37912.086,27464.727,17060.256,437.6458,448.77924,438.78818,63.03445,-1.4505763,61.784885,0.06011715,0.66690314,0.06840458
1.892,38003.37,27513.664,17043.357,437.6458,448.77924,438.78818,63.042088,-1.4403081,61.818916,0.059871014,0.6669816,0.06803696
1.8925,37971.78,27446.51,16786.43,437.6458,448.77924,438.78818,63.07029,-1.4440998,61.878857,0.028739452,0.667292,0.06734131
1.893,37818.883,27288.033,16458.44,437.6458,448.77924,438.78818,63.09644,-1.4615605,61.91798,-0.013583302,0.6675833,0.06675017
1.8935,37370.12,26865.021,15761.903,437.6458,448.77924,438.78818,63.136803,-1.5143565,61.96396,-0.10739806,0.66804886,0.06564055
1.894,36927.645,26468.188,15195.226,437.6458,448.77924,438.78818,63.15749,-1.566486,61.980804,-0.18627515,0.6683158,0.06475502
1.8945,36112.734,25729.174,14263.144,437.6458,448.77924,438.78818,63.173496,-1.6672726,61.97879,-0.3209714,0.6685529,0.063229755
1.895,35492.473,25173.59,13636.942,437.6458,448.77924,438.78818,63.169003,-1.7450422,61.95621,-0.41418782,0.66855145,0.062115308
1.8955,34545.414,24315.316,12778.37,427.58405,448.77924,438.78818,63.136295,-1.8681885,61.891552,-0.5475228,0.6682616,0.060372863
1.896,33938.758,23769.854,12302.304,427.58405,448.77924,438.78818,63.09738,-1.9478966,61.83069,-0.62571514,0.6678722,0.059215747
1.8965,33136.082,23054.475,11781.832,427.58405,448.77924,438.78818,63.014317,-2.0569732,61.72105,-0.7186599,0.66702664,0.05756875
1.897,32706.936,22674.662,11575.564,427.58405,437.835,438.78818,62.947174,-2.117006,61.642006,-0.76149565,0.66632736,0.05657055
1.8975,32257.37,22279.168,11469.621,427.58405,437.835,438.78818,62.837574,-2.182598,61.52674,-0.7966699,0.66516536,0.055273857
1.898,32093.957,22135.227,11513.264,427.58405,437.835,438.78818,62.764626,-2.2087963,61.45827,-0.80208474,0.6643748,0.054558333
1.8985,32032.732,22079.852,11696.946,427.58405,437.835,438.78818,62.66493,-2.2223961,61.377014,-0.79034376,0.6632717,0.05370312
1.899,32090.709,22125.295,11854.87,427.58405,437.835,438.78818,62.608894,-2.219362,61.340534,-0.7747578,0.6626476,0.053258814
1.8995,32260.729,22255.852,12061.477,427.58405,437.835,438.78818,62.54663,-2.203085,61.31337,-0.7517102,0.6619474,0.052714646
1.9,32381.195,22341.77,12127.213,427.58405,437.835,438.78818,62.520664,-2.1903613,61.312138,-0.74321836,0.66165674,0.052382592
1.9005,32500.307,22401.156,12063.246,427.58405,437.835,438.78818,62.504093,-2.1781225,61.330334,-0.74905586,0.6614811,0.051842697
1.901,32499.21,22364.094,11891.677,427.58405,437.835,438.78818,62.504997,-2.1790164,61.350258,-0.7693819,0.6615069,0.051412094
1.9015,32331.793,22157.963,11438.909,427.58405,437.835,438.78818,62.517487,-2.1984107,61.38048,-0.8269016,0.6616903,0.050604407
1.902,32099.914,21911.322,11024.419,427.58405,437.835,438.78818,62.529007,-2.226032,61.393517,-0.8818129,0.6618505,0.049939156
1.9025,31569.355,21392.75,10292.608,427.58405,437.835,438.78818,62.53924,-2.2905037,61.39364,-0.9825187,0.6620412,0.048755758
1.903,31140.527,20970.791,9776.466,427.58405,437.835,438.78818,62.538944,-2.344336,61.377045,-1.0559671,0.66207767,0.047863994
1.9035,30436.549,20281.37,9039.992,427.58405,437.835,438.78818,62.519398,-2.4352324,61.32443,-1.1639429,0.6619238,0.04643291
1.904,29982.986,19823.986,8618.045,427.58405,437.835,438.78818,62.49262,-2.497352,61.272427,-1.228165,0.66166073,0.04546115
1.9045,29387.871,19211.514,8155.2573,427.58405,437.835,438.78818,62.43143,-2.58326,61.175865,-1.3030186,0.6610303,0.04406211
1.905,29081.172,18886.012,7983.385,427.58405,437.835,432.33142,62.379128,-2.6311028,61.1046,-1.3349465,0.6604799,0.04320916
1.9055,28791.459,18559.734,7944.5894,427.58405,437.835,432.33142,62.289776,-2.6818688,60.998928,-1.3541915,0.65953654,0.042104557
1.906,28722.07,18457.76,8052.0576,427.58405,437.835,432.33142,62.228172,-2.6993914,60.935905,-1.349087,0.6588865,0.041502144
1.9065,28793.31,18467.418,8360.783,427.58405,437.835,432.33142,62.142696,-2.7021735,60.86259,-1.320307,0.6579855,0.040800404
1.907,28935.053,18560.672,8614.529,427.58405,437.835,432.33142,62.09563,-2.6906836,60.832058,-1.2921633,0.6574922,0.040447835
1.9075,29234.61,18778.633,8986.237,427.58405,437.835,432.33142,62.047207,-2.6614528,60.817455,-1.2467343,0.65698856,0.040037375
1.908,29449.15,18938.387,9174.383,427.58405,437.835,432.33142,62.032,-2.637419,60.82833,-1.2213142,0.65683794,0.039799504
1.9085,29707.512,19126.998,9291.018,427.58405,437.835,432.33142,62.034836,-2.6066153,60.87075,-1.2020874,0.6569003,0.039409284
1.909,29794.057,19178.867,9228.829,427.58405,437.835,432.33142,62.052086,-2.5952647,60.909992,-1.207785,0.65711355,0.039078094
1.9095,29743.287,19092.545,8906.673,427.58405,437.835,432.33142,62.095554,-2.5988727,60.977543,-1.2465228,0.65762824,0.038402997
1.91,29567.39,18908.076,8547.32,427.58405,437.835,432.33142,62.131,-2.6187577,61.02051,-1.2934005,0.6580471,0.037804753
1.9105,29081.646,18440.703,7827.8267,427.58405,437.835,432.33142,62.183372,-2.6759577,61.071087,-1.3921578,0.6586789,0.03666589
1.911,28627.566,18017.59,7265.522,427.58405,437.835,432.33142,62.212605,-2.731196,61.089264,-1.4716147,0.6590356,0.03575825
1.9115,27803.445,17264.865,6379.599,427.58405,437.835,432.33142,62.238373,-2.834287,61.088142,-1.6007801,0.65937847,0.03422118
1.912,27200.22,16720.045,5808.8687,427.58405,437.835,432.33142,62.240364,-2.9117172,61.068306,-1.6869965,0.6594415,0.033119857
1.9125,26295.816,15908.002,5060.4653,421.90076,437.835,432.33142,62.218864,-3.029417,61.012558,-1.805384,0.65925896,0.031438284
1.913,25737.232,15408.157,4667.499,421.90076,437.835,432.33142,62.188377,-3.1043098,60.962044,-1.8717729,0.6589611,0.030346144
1.9135,25031.256,14776.618,4273.1953,421.90076,437.835,432.33142,62.12602,-3.2006278,60.8768,-1.9471083,0.6583025,0.02882526
1.914,24701.047,14453.012,4155.259,421.90076,431.9127,432.33142,62.1149,-3.2497838,60.871883,-1.9740258,0.6561107,0.027879804
1.9145,24438.598,14176.929,4172.398,421.90076,431.9127,432.33142,62.054035,-3.2841887,60.844845,-1.9830679,0.6439775,0.026487172
1.915,24359.549,14087.792,4237.8115,421.90076,431.9127,432.33142,62.008316,-3.2955413,60.821224,-1.9782187,0.6365448,0.025684962
1.9155,24343.09,14044.695,4337.7446,421.90076,431.9127,432.33142,61.97789,-3.3015535,60.833557,-1.9689326,0.626705,0.024622485
1.916,24363.197,14043.857,4351.4478,421.90076,431.9127,432.33142,61.981964,-3.3011649,60.87164,-1.9661773,0.62094593,0.023978066
1.9165,24360.523,14015.864,4214.5415,421.90076,431.9127,432.33142,62.018764,-3.303624,60.96464,-1.9785165,0.6133826,0.023048254
1.917,24297.852,13938.019,4001.186,421.90076,431.9127,432.33142,62.061436,-3.3117738,61.04253,-2.0036814,0.6089828,0.022417812
1.9175,24052.832,13673.93,3476.9954,421.90076,431.9127,432.33142,62.14384,-3.3397872,61.17363,-2.0690265,0.6032156,0.021396903
1.918,23767.096,13381.675,2999.8718,421.90076,431.9127,432.33142,62.206524,-3.373326,61.25969,-2.1322937,0.5998359,0.020642875
1.9185,23156.104,12770.379,2128.0833,421.90076,431.9127,432.33142,62.301422,-3.4469035,61.372974,-2.2516425,0.5953066,0.01938866
1.919,22642.705,12265.105,1475.6648,421.90076,431.9127,432.33142,62.35863,-3.5092378,61.43386,-2.3432133,0.59255886,0.01847494
1.9195,21780.096,11418.47,468.74234,421.90076,431.9127,432.33142,62.42643,-3.6175683,61.492252,-2.4863477,0.58870703,0.017034361
1.92,21188.195,10839.625,-170.88597,421.90076,431.9127,432.33142,62.455345,-3.6935644,61.507446,-2.5777876,0.58625937,0.016062794
1.9205,20363.057,10027.26,-985.7327,421.90076,431.9127,432.33142,62.472027,-3.8018079,61.49831,-2.6978717,0.5827028,0.014662794
1.921,19901.648,9566.365,-1385.5232,421.90076,431.9127,432.33142,62.466167,-3.864033,61.47421,-2.7591138,0.58039474,0.013809451
1.9215,19405.033,9057.721,-1717.0197,421.90076,431.9127,432.33142,62.43685,-3.9341617,61.420563,-2.814173,0.57704216,0.012710263
1.922,19237.814,8865.105,-1745.3044,421.90076,431.9127,431.07712,62.40745,-3.9601667,61.381237,-2.8251843,0.5749061,0.012123581
1.9225,19244.81,8812.639,-1513.2738,421.90076,431.9127,431.07712,62.35952,-3.9668276,61.330624,-2.8041284,0.57191736,0.01148451
1.923,19413.648,8926.919,-1211.5486,421.90076,431.9127,431.07712,62.331257,-3.950148,61.309372,-2.7669504,0.57011235,0.011215313
1.9235,19864.67,9285.416,-615.9144,421.90076,431.9127,431.07712,62.30434,-3.8981473,61.305817,-2.6893594,0.5677564,0.011015018
1.924,20267.219,9614.186,-173.13387,421.90076,431.9127,431.07712,62.300503,-3.849162,61.32509,-2.6300738,0.5664536,0.01098947
1.9245,20938.324,10164.4795,447.6703,421.90076,431.9127,431.07712,62.322704,-3.7642088,61.388813,-2.5396338,0.56492513,0.011036498
1.925,21380.72,10523.307,781.0793,421.90076,431.9127,431.07712,62.35547,-3.7081995,61.450714,-2.4880528,0.56419104,0.01108234
1.9255,21956.57,10973.908,1097.6384,421.90076,431.9127,431.07712,62.43084,-3.6309118,61.564102,-2.4338622,0.56347746,0.011094005
1.926,22235.654,11180.039,1159.3525,421.90076,431.9127,431.07712,62.494843,-3.5908582,61.649208,-2.4162068,0.5632153,0.011024459
1.9265,22447.3,11308.639,1027.7821,421.90076,431.9127,431.07712,62.60235,-3.5552557,61.773678,-2.4218066,0.5630474,0.010756353
1.927,22441.654,11269.98,807.6514,421.90076,431.9127,431.07712,62.675854,-3.5501869,61.848377,-2.445359,0.5630193,0.010457102
1.9275,22233.248,11045.182,340.92883,421.90076,431.9127,431.07712,62.777824,-3.5681052,61.938168,-2.5028818,0.56298435,0.00983625
1.928,21989.283,10810.775,-15.947783,421.90076,431.9127,431.07712,62.833252,-3.593987,61.97687,-2.5494564,0.56290656,0.009328914
1.9285,21533.248,10398.209,-524.47424,421.90076,431.9127,431.07712,62.891,-3.645325,62.00226,-2.6209784,0.5626308,0.00848776
1.929,21223.098,10126.342,-790.8525,421.90076,431.9127,431.07712,62.911022,-3.680862,61.99824,-2.6619217,0.562317,0.007916497
1.9295,20842.018,9794.869,-1011.7184,421.90076,431.9127,431.07712,62.912678,-3.7267542,61.965935,-2.7012148,0.5616486,0.0071181976
1.93,20687.71,9661.372,-1010.7093,427.76456,431.9127,431.07712,62.896835,-3.7462678,61.932365,-2.7082114,0.5610915,0.006665083
1.9305,20659.807,9639.082,-769.0061,427.76456,431.9127,431.07712,62.857147,-3.7509642,61.876945,-2.6866465,0.5601555,0.0061554206
1.931,20794.041,9754.73,-458.75165,427.76456,431.9127,431.07712,62.82513,-3.7355123,61.843693,-2.650796,0.55951726,0.005944634
1.9315,21221.719,10119.596,176.98215,427.76456,438.46527,431.07712,62.78027,-3.6832974,61.810326,-2.5682073,0.5586344,0.005826175
1.932,21634.26,10476.215,676.16296,427.76456,438.46527,431.07712,62.75836,-3.6312459,61.804253,-2.5010977,0.55814904,0.005868116
1.9325,22392.127,11133.089,1464.2834,427.76456,438.46527,431.07712,62.74536,-3.5335352,61.824036,-2.391616,0.5576484,0.006071653
1.933,22942.998,11610.548,1959.6073,427.76456,438.46527,431.07712,62.752655,-3.4598053,61.857426,-2.3178358,0.5574919,0.006265524
1.9335,23762.094,12310.615,2586.1335,427.76456,438.46527,431.07712,62.788868,-3.347006,61.931282,-2.221097,0.55754083,0.0065727606
1.934,24263.057,12721.959,2891.3545,427.76456,438.46527,431.07712,62.83001,-3.277618,61.99371,-2.1700766,0.5577486,0.006744623
1.9345,24878.717,13202.5625,3143.9734,427.76456,438.46527,431.07712,62.9103,-3.1901562,62.097927,-2.118362,0.5582624,0.006891203
1.935,25173.32,13414.122,3180.1777,427.76456,438.46527,431.07712,62.97082,-3.1460934,62.165184,-2.1022148,0.5586936,0.0068912683
1.9355,25417.783,13561.258,3075.5278,427.76456,438.46527,431.07712,63.061554,-3.1043031,62.255566,-2.1028697,0.55937886,0.0067272265
1.936,25471.832,13555.91,2938.3054,427.76456,438.46527,431.07712,63.117367,-3.0905821,62.30268,-2.1153831,0.55980355,0.0065146177
1.9365,25427.143,13434.08,2704.58,427.76456,438.46527,431.07712,63.18577,-3.0866642,62.345478,-2.141544,0.5603115,0.006073638
1.937,25355.408,13313.383,2578.873,427.76456,438.46527,431.07712,63.217503,-3.0910738,62.35579,-2.1585197,0.56052804,0.0057280567
1.9375,25271.594,13144.276,2508.6829,427.76456,438.46527,431.07712,63.241943,-3.099067,62.34613,-2.171436,0.5606405,0.005198034
1.938,25268.143,13081.027,2570.8909,427.76456,438.46527,431.07712,63.243378,-3.099916,62.326237,-2.1660185,0.5605787,0.004876154
1.9385,25396.002,13118.207,2861.9119,427.76456,438.46527,431.07712,63.22782,-3.086326,62.28627,-2.1330435,0.5603229,0.004499472
1.939,25590.688,13250.57,3191.8335,427.76456,438.46527,431.07712,63.2099,-3.0639687,62.25958,-2.093286,0.5600848,0.0043443227
