Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
8.5865,12256.907,32654.537,7385.085,454.5788,450.264,469.9999,60.343185,0.3469366,0.30268013,-0.0013205697,0.24757612,-0.0001794797
8.587,12123.206,32477.092,7293.0205,454.5788,450.264,469.9999,60.328335,0.31551123,0.30250528,-0.0014025471,0.24742448,-0.00025842446
8.5875,12017.262,32310.934,7199.0854,454.5788,450.264,469.9999,60.280777,0.2811427,0.30212054,-0.001487058,0.24707855,-0.00034262342
8.588,12030.394,32290.713,7174.489,454.5788,450.264,469.9999,60.235996,0.27136463,0.30180427,-0.00150406,0.2467915,-0.0003639528
8.5885,12183.996,32415.342,7201.051,454.5788,450.4825,469.9999,60.16101,0.28281018,0.3012913,-0.0014551812,0.24632537,-0.00033109696
8.589,12370.067,32600.96,7258.3843,454.5788,450.4825,469.9999,60.111904,0.30799598,0.3009577,-0.0013706246,0.24602418,-0.00026469756
8.5895,12746.21,33007.574,7388.915,454.5788,450.4825,469.9999,60.048832,0.3716536,0.3005279,-0.0011740831,0.24564306,-0.00010688505
8.59,13038.16,33341.816,7491.9087,454.5788,450.4825,469.9999,60.01954,0.42815435,0.30031657,-0.001007383,0.24546242,2.8188068e-05
8.5905,13490.006,33882.965,7642.407,454.5788,450.4825,469.9999,59.99887,0.51937175,0.30014524,-0.00072828826,0.24533235,0.00025436177
8.591,13768.356,34232.266,7724.4263,454.5788,450.4825,469.9999,60.002316,0.5804289,0.30013484,-0.0005406091,0.24534398,0.00040463367
8.5915,14098.443,34685.01,7798.355,454.5788,450.4825,469.9999,60.034885,0.66319066,0.30026102,-0.00028894635,0.24549173,0.00060250796
8.592,14243.197,34911.523,7806.468,454.5788,450.4825,469.9999,60.07118,0.70763063,0.30042076,-0.0001569938,0.24566077,0.00070388196
8.5925,14319.151,35104.87,7753.608,454.5532,450.4825,469.9999,60.132187,0.74731827,0.3007278,-3.0597344e-05,0.24597605,0.0007939268
8.593,14278.767,35131.664,7678.766,454.5532,450.4825,469.9999,60.17435,0.75507075,0.30094224,1.39935e-06,0.24619074,0.0008089742
8.5935,14105.806,35032.965,7520.6353,454.5532,450.4825,469.9999,60.23313,0.73942035,0.3012159,-2.50476e-05,0.24646032,0.00076910935
8.594,13936.792,34892.684,7396.5586,454.5532,450.4825,469.9999,60.260086,0.7150623,0.30133685,-8.344438e-05,0.2465795,0.00070834806
8.5945,13650.823,34624.195,7208.836,454.5532,450.4825,469.9999,60.275238,0.66636366,0.30138996,-0.00020882637,0.24662998,0.00058555196
8.595,13473.913,34442.008,7098.9785,454.5532,450.4825,469.9999,60.266953,0.6295715,0.30132812,-0.00029997062,0.24656725,0.0004993353
8.5955,13282.871,34218.652,6981.859,454.5532,450.4825,469.9999,60.22874,0.58001184,0.30109364,-0.0004164661,0.24633609,0.00038973085
8.596,13224.953,34130.477,6945.7915,454.5532,450.4825,469.9999,60.188828,0.5575696,0.30085823,-0.00046510636,0.24610625,0.0003421877
8.5965,13265.98,34126.9,6962.512,454.5532,450.4825,469.9999,60.114655,0.5471102,0.30042994,-0.0004742964,0.24569234,0.00032602283
8.597,13381.892,34218.72,7019.528,454.5532,450.4825,469.9999,60.060085,0.5571481,0.30012667,-0.0004316292,0.24540363,0.000357409
8.5975,13675.177,34491.996,7162.4233,454.5532,450.4825,469.9999,59.98381,0.59812653,0.2997038,-0.000294639,0.24500632,0.0004682257
8.598,13932.714,34747.03,7285.238,454.5532,450.4825,469.9999,59.942326,0.6402426,0.29947522,-0.00016038046,0.24479577,0.0005796001
8.5985,14367.005,35188.94,7488.3237,454.5532,450.4825,469.9999,59.902145,0.7210699,0.29925552,8.440916e-05,0.24460208,0.0007838938
8.599,14657.469,35490.895,7621.552,454.5532,450.4825,469.9999,59.89394,0.78221786,0.29920503,0.00025997582,0.24456663,0.0009302838
8.5995,15044.588,35895.957,7791.9307,454.5532,450.4825,469.9999,59.907787,0.8696013,0.29927772,0.0005133916,0.2446585,0.0011408239
8.6,15244.741,36102.37,7872.108,454.5532,450.4825,469.9999,59.932114,0.9187002,0.29941627,0.0006588984,0.24480557,0.0012589383
8.6005,15419.052,36281.76,7926.0728,454.5532,450.4825,469.9999,59.989227,0.9714334,0.29971945,0.0008169465,0.24511093,0.0013810312
8.601,15444.188,36308.176,7913.9717,454.5532,450.4825,469.9999,60.03564,0.98989874,0.29995286,0.00087361835,0.24534044,0.0014199148
8.6015,15352.564,36208.44,7827.766,454.5532,450.4825,469.9999,60.099926,0.99060315,0.30029428,0.00088168075,0.24567403,0.001411052
8.602,15216.441,36063.73,7734.499,454.5532,450.4825,469.9999,60.135017,0.97408986,0.30048165,0.0008395542,0.24585484,0.0013651267
8.6025,14958.452,35770.605,7566.1514,454.5532,450.4825,469.31702,60.171284,0.92764926,0.3006502,0.00072412955,0.24601577,0.0012544023
8.603,14777.56,35552.43,7450.5747,454.5532,450.4825,469.31702,60.17904,0.8901577,0.30066878,0.0006286558,0.24603437,0.0011656273
8.6035,14542.706,35254.902,7296.922,454.5532,450.4825,469.31702,60.161804,0.83495593,0.30054736,0.00048809944,0.24591936,0.0010350234
8.604,14443.509,35110.6,7219.8174,454.5532,450.4825,469.31702,60.132145,0.80433536,0.30037376,0.00041382143,0.24575458,0.0009650414
8.6045,14413.674,35020.914,7157.9727,454.5532,450.4825,469.31702,60.067123,0.7766378,0.30000708,0.0003571464,0.24540855,0.0009085751
8.605,14481.218,35060.168,7158.1377,454.5532,450.4825,469.31702,60.01628,0.77445775,0.2997199,0.0003660014,0.2451387,0.00091136404
8.6055,14710.361,35272.637,7219.9355,454.5532,450.4825,469.31702,59.938248,0.7989476,0.29928237,0.00045686285,0.24473155,0.0009816732
8.606,14934.681,35507.09,7295.301,454.5532,449.65488,469.31702,59.89074,0.8336901,0.2990209,0.0005661897,0.24449265,0.0010693028
8.6065,15342.05,35963.152,7438.044,454.5532,449.65488,469.31702,59.836956,0.90812045,0.29872552,0.00078825414,0.24423054,0.0012492785
8.607,15634.789,36307.06,7536.8813,454.5532,449.65488,469.31702,59.8159,0.96467394,0.29861566,0.00096210797,0.24414068,0.0013903831
8.6075,16049.843,36820.75,7663.125,454.5532,449.65488,469.31702,59.811584,1.0524517,0.2985995,0.0012314654,0.24414757,0.001606633
8.608,16280.241,37127.76,7718.763,454.5532,449.65488,469.31702,59.827732,1.1083633,0.2986839,0.0013979524,0.24424039,0.0017379393
8.6085,16518.975,37485.465,7742.479,454.5532,449.65488,469.31702,59.872353,1.1756194,0.29892772,0.001599399,0.2444907,0.0018937307
8.609,16585.115,37631.48,7714.4863,454.5532,449.65488,469.31702,59.909153,1.2040603,0.2991447,0.0016888808,0.24470878,0.0019584675
8.6095,16548.863,37698.176,7611.1104,454.5532,449.65488,469.31702,59.97042,1.2191187,0.2994938,0.0017446593,0.24505217,0.0019889853
8.61,16436.836,37645.22,7508.377,453.4634,449.65488,469.31702,60.010223,1.2103186,0.2997047,0.0017300374,0.245257,0.0019661016
8.6105,16185.413,37443.11,7322.429,453.4634,449.65488,469.31702,60.05402,1.1771944,0.29993764,0.0016427722,0.2454819,0.0018763661
8.611,15979.103,37255.36,7191.388,453.4634,449.65488,469.31702,60.066967,1.14409,0.3000128,0.0015530984,0.24555215,0.0017895416
8.6115,15680.25,36953.79,7010.841,453.4634,449.65488,469.31702,60.060726,1.0847925,0.29997927,0.0014004284,0.24551181,0.0016465256
8.612,15515.792,36772.297,6915.7695,453.4634,449.65488,469.31702,60.03886,1.0467362,0.29985803,0.0013048501,0.2453887,0.0015577564
8.6125,15368.038,36582.03,6831.607,453.4634,449.65488,469.31702,59.98249,1.0041082,0.29954794,0.0011993534,0.2450803,0.0014582438
8.613,15352.688,36534.246,6822.008,453.4634,449.65488,469.31702,59.93247,0.9891944,0.2992781,0.0011679354,0.24481635,0.0014265834
8.6135,15466.296,36602.01,6880.2383,453.4634,449.65488,469.31702,59.848618,0.99260616,0.2988315,0.0011934448,0.2443869,0.0014426267
8.614,15627.924,36739.64,6962.5894,453.4634,449.65488,469.31702,59.794273,1.0128838,0.2985403,0.001261151,0.24411115,0.0014970138
8.6145,15970.667,37063.76,7132.7534,453.4634,449.65488,469.31702,59.725452,1.0649992,0.29817137,0.0014309749,0.243768,0.0016363644
8.615,16239.827,37334.375,7262.8003,453.4634,449.65488,469.31702,59.692417,1.1137723,0.29799858,0.001578352,0.24361187,0.0017575907
8.6155,16658.914,37772.113,7456.0986,453.4634,449.65488,469.31702,59.669003,1.1989601,0.29787967,0.0018246459,0.24351482,0.0019621828
8.616,16919.559,38048.14,7568.7085,453.4634,449.65488,469.31702,59.67062,1.2549865,0.29790047,0.001988822,0.24354778,0.002098953
8.6165,17234.3,38377.914,7691.8945,453.4634,449.65488,469.31702,59.697697,1.3287126,0.29807147,0.00220581,0.24373189,0.0022776779
8.617,17370.523,38519.88,7735.353,453.4634,449.65488,469.31702,59.73672,1.3665835,0.29751486,0.0023019337,0.24336405,0.0023533334
8.6175,17433.889,38579.664,7730.993,453.4634,449.65488,469.31702,59.810608,1.3932042,0.29357168,0.0023244016,0.24045683,0.0023578638
8.618,17378.479,38512.54,7681.1113,453.4634,449.65488,469.31702,59.85847,1.3913442,0.29119486,0.0022974487,0.2387017,0.0023246303
8.6185,17170.89,38271.027,7547.781,453.4634,449.65488,469.31702,59.92106,1.3595299,0.2879302,0.0021964214,0.23628274,0.0022232027
8.619,16972.547,38037.188,7430.278,453.4634,449.65488,469.31702,59.95104,1.321871,0.2859064,0.0020955468,0.2347723,0.0021270681
8.6195,16633.12,37629.44,7232.092,453.4634,449.65488,467.8033,59.97097,1.248749,0.28303418,0.0019128452,0.23260523,0.0019563222
8.62,16417.09,37354.816,7098.3857,453.4634,449.65488,467.8033,59.96603,1.1965185,0.28120193,0.0017835951,0.23120515,0.0018364239
8.6205,16155.798,37000.965,6918.266,453.4634,449.65488,467.8033,59.929977,1.1207097,0.2785554,0.0016028779,0.22915706,0.0016694583
8.621,16045.49,36834.06,6823.8467,453.4634,449.65488,467.8033,59.889904,1.0788927,0.27685893,0.0015038184,0.22782978,0.001578017
8.6215,15995.351,36720.625,6736.0312,453.4634,449.65488,467.8033,59.814175,1.0376041,0.2744345,0.0014031158,0.22591898,0.0014845505
8.622,16040.55,36742.97,6717.5244,453.4634,449.65488,467.8033,59.759132,1.0268002,0.27291617,0.0013732768,0.22471881,0.0014557876
8.6225,16213.595,36912.94,6743.08,453.4634,449.65488,467.8033,59.68021,1.0362813,0.2708217,0.0013856678,0.22306743,0.001462281
8.623,16383.188,37098.527,6783.9307,453.4634,448.1419,467.8033,59.63642,1.0562321,0.26956773,0.0014275019,0.22208609,0.0014947542
8.6235,16676.934,37441.523,6853.7866,453.4634,448.1419,467.8033,59.59171,1.1010838,0.26792553,0.0015240837,0.22081834,0.0015710988
8.624,16869.186,37681.516,6889.645,453.4634,448.1419,467.8033,59.578484,1.1341681,0.26699612,0.0015984293,0.22011574,0.001629364
8.6245,17101.953,38000.836,6903.09,453.4634,448.1419,467.8033,59.5842,1.1792337,0.26584178,0.0017004785,0.21926899,0.0017071986
8.625,17192.148,38154.777,6874.5957,453.4634,448.1419,467.8033,59.602573,1.2003947,0.26521623,0.0017483878,0.21882844,0.0017410739
8.6255,17198.486,38254.492,6765.6836,453.4634,448.1419,467.8033,59.647476,1.209218,0.26445,0.001769987,0.21831325,0.0017481247
8.626,17108.438,38220.36,6648.941,453.4634,448.1419,467.8033,59.682823,1.1971921,0.26402146,0.0017436517,0.21803614,0.0017180317
8.6265,16838.97,38017.27,6416.8965,453.4634,448.1419,467.8033,59.733593,1.1524018,0.2634415,0.0016402384,0.21766232,0.0016191205
8.627,16587.633,37793.312,6234.122,451.3959,448.1419,467.8033,59.760296,1.1051161,0.2630628,0.0015328805,0.21740797,0.001521383
8.6275,16143.278,37362.676,5940.5635,451.3959,448.1419,467.8033,59.779705,1.0143825,0.26245898,0.0013286341,0.21697362,0.0013396721
8.628,15838.515,37042.88,5747.5625,451.3959,448.1419,467.8033,59.776405,0.94635797,0.26201308,0.0011757539,0.2166313,0.0012056616
8.6285,15415.822,36573.96,5489.1763,451.3959,448.1419,467.8033,59.744152,0.8429428,0.2612646,0.0009453789,0.21602733,0.0010060604
8.629,15183.819,36301.062,5350.5537,451.3959,448.1419,467.8033,59.705555,0.77911836,0.26071572,0.00080488925,0.21556963,0.00088545005
8.6295,14947.569,35996.473,5206.438,451.3959,448.1419,467.8033,59.628494,0.7009551,0.25984126,0.0006341669,0.21482742,0.00074054574
8.63,14877.348,35878.87,5155.69,451.3959,448.1419,467.8033,59.568233,0.6637629,0.25924623,0.0005556109,0.21431862,0.0006750013
8.6305,14902.326,35838.7,5144.302,451.3959,448.1419,467.8033,59.475143,0.63448083,0.25838238,0.0004968287,0.21358114,0.00062770443
8.631,14994.387,35894.836,5172.9126,451.3959,448.1419,467.8033,59.41782,0.63238937,0.2578541,0.000495649,0.21313511,0.00062892225
8.6315,15206.339,36069.906,5250.4346,451.3959,448.1419,467.8033,59.34903,0.6500133,0.25717622,0.0005394998,0.21257657,0.00066880113
8.632,15368.529,36219.11,5310.034,451.3959,448.1419,467.8033,59.318695,0.67066175,0.25681862,0.00058852974,0.21229447,0.0007111158
8.6325,15593.295,36435.797,5382.3193,451.3959,448.1419,467.8033,59.299603,0.70592827,0.2564387,0.00066931115,0.21201928,0.00077903224
8.633,15702.731,36542.9,5403.9595,451.3959,448.1419,467.8033,59.304703,0.72595227,0.25628722,0.00071375765,0.21193059,0.0008153475
8.6335,15765.215,36598.65,5377.6396,451.3959,448.1419,467.8033,59.335026,0.7404571,0.25618917,0.0007438849,0.21191542,0.0008373996
8.634,15723.31,36547.355,5315.318,451.3959,448.1419,467.8033,59.36645,0.7346296,0.25618666,0.0007298925,0.21196096,0.0008223628
8.6345,15528.795,36326.293,5154.175,451.3959,448.1419,467.8033,59.419407,0.6993213,0.25622645,0.0006494882,0.21206349,0.00074827916
8.635,15314.817,36088.41,5006.0654,451.3959,448.1419,467.8033,59.451912,0.65747005,0.2562505,0.0005561737,0.21212442,0.0006646815
8.6355,14912.373,35626.027,4739.146,451.3959,448.1419,467.8033,59.48769,0.5721035,0.25623295,0.00036500776,0.21215704,0.00049618277
8.636,14611.859,35274.195,4545.1943,451.3959,448.1419,467.8033,59.497433,0.50398713,0.25616166,0.0002132884,0.21211767,0.00036384584
8.6365,14165.653,34737.953,4257.077,451.3959,448.1419,467.8033,59.48659,0.3950962,0.25594077,-2.8077688e-05,0.21194528,0.0001548083
8.637,13898.197,34409.473,4081.9666,451.3959,448.1419,463.5245,59.46183,0.32423517,0.25571465,-0.00018389325,0.21175325,2.067553e-05
8.6375,13594.6,34014.465,3866.1833,451.3959,448.1419,463.5245,59.40151,0.23151007,0.2552723,-0.0003866097,0.2113661,-0.0001526052
8.638,13470.464,33839.527,3761.6907,451.3959,448.1419,463.5245,59.34946,0.18291074,0.25492778,-0.0004903039,0.2110611,-0.00024067187
8.6385,13413.698,33729.582,3667.8809,451.3959,448.1419,463.5245,59.263165,0.13640763,0.2543817,-0.0005872853,0.21057758,-0.0003221718
8.639,13457.113,33756.51,3644.0952,451.3959,448.1419,463.5245,59.206215,0.12368581,0.25402817,-0.0006115947,0.21026711,-0.00034178674
8.6395,13617.284,33923.363,3652.6682,451.3959,448.1419,463.5245,59.132668,0.12927118,0.25356382,-0.0005935404,0.20986733,-0.00032513504
8.64,13763.535,34095.086,3674.6965,451.3959,448.1419,463.5245,59.097202,0.14519803,0.2533228,-0.0005533646,0.20966771,-0.0002910762
8.6405,13995.643,34389.07,3704.4785,451.3959,443.88116,463.5245,59.06897,0.18021892,0.25309214,-0.0004709926,0.20949394,-0.0002231721
8.641,14129.222,34574.652,3706.071,451.3959,443.88116,463.5245,59.068584,0.20360641,0.25303125,-0.0004153334,0.20946623,-0.00017870814
8.6415,14251.309,34782.094,3658.427,451.3959,443.88116,463.5245,59.09361,0.22842002,0.25306967,-0.00035467953,0.20954588,-0.00013336746
8.642,14256.578,34845.992,3585.0447,451.3959,443.88116,463.5245,59.124043,0.23250957,0.25316495,-0.00034226046,0.20966315,-0.00012762504
8.6425,14131.332,34800.1,3409.942,451.3959,443.88116,463.5245,59.181614,0.2140102,0.25336978,-0.00038082444,0.20989367,-0.00016767174
8.643,13958.458,34668.555,3253.7905,451.3959,443.88116,463.5245,59.22186,0.18368945,0.2535178,-0.00044854125,0.2100552,-0.00022982608
8.6435,13577.977,34331.457,2974.269,451.3959,443.88116,463.5245,59.27367,0.1115239,0.25370476,-0.000610385,0.21025869,-0.00037372368
8.644,13269.13,34033.684,2769.565,451.3959,443.88116,463.5245,59.29737,0.049122248,0.2537787,-0.00075150264,0.2103419,-0.0004972668
8.6445,12772.598,33528.074,2459.9377,446.74362,443.88116,463.5245,59.30945,-0.057578795,0.25377917,-0.0009939107,0.21035467,-0.0007068057
8.645,12451.966,33184.34,2267.4026,446.74362,443.88116,463.5245,59.300346,-0.13159299,0.2536959,-0.0011624056,0.21028025,-0.00085087103
8.6455,12033.603,32715.986,2023.5496,446.74362,443.88116,463.5245,59.26162,-0.23663726,0.25344825,-0.00140077,0.2100493,-0.0010525497
8.646,11825.375,32464.355,1901.4097,446.74362,443.88116,463.5245,59.221596,-0.29695243,0.25321373,-0.001536907,0.20982915,-0.0011662141
8.6465,11643.411,32211.531,1788.2285,446.74362,443.88116,463.5245,59.14768,-0.36544016,0.25279468,-0.0016899754,0.20943761,-0.001291441
8.647,11614.272,32135.387,1759.7784,446.74362,443.88116,463.5245,59.09476,-0.39386898,0.25249872,-0.0017522436,0.209164,-0.0013401103
8.6475,11693.135,32150.809,1777.2087,446.74362,443.88116,463.5245,59.020798,-0.41057098,0.2520828,-0.0017860775,0.20878695,-0.0013629912
8.648,11806.396,32232.387,1817.1637,446.74362,443.88116,463.5245,58.980747,-0.40638825,0.25185293,-0.0017744201,0.2085849,-0.0013503025
8.6485,12019.331,32421.756,1893.2822,446.74362,443.88116,463.5245,58.942562,-0.38451362,0.25161803,-0.0017223632,0.20839109,-0.0013038772
8.649,12158.676,32561.541,1937.9595,446.74362,443.88116,463.5245,58.934696,-0.36553136,0.25154808,-0.001677706,0.20834692,-0.0012659063
8.6495,12314.305,32735.469,1969.6058,446.74362,443.88116,463.5245,58.95056,-0.3386876,0.251577,-0.0016199033,0.20840994,-0.0012179998
8.65,12358.045,32794.125,1955.4054,446.74362,443.88116,463.5245,58.977318,-0.32980824,0.2516754,-0.0016013056,0.20852719,-0.0012033982
8.6505,12307.612,32754.74,1869.8243,446.74362,443.88116,463.5245,59.035446,-0.33655924,0.25190938,-0.0016209502,0.20878376,-0.001222105
8.651,12190.482,32630.895,1768.0149,446.74362,443.88116,463.5245,59.080654,-0.3576174,0.25209635,-0.001672027,0.208982,-0.0012670526
8.6515,11894.876,32300.215,1553.4679,446.74362,443.88116,463.5245,59.147484,-0.41602343,0.25237265,-0.0018087575,0.20926985,-0.001385801
8.652,11631.189,31998.309,1377.5784,446.74362,443.88116,463.5245,59.185154,-0.47146884,0.25252473,-0.0019364455,0.20942678,-0.0014958411
8.6525,11175.423,31467.129,1085.3986,446.74362,443.88116,463.5245,59.22227,-0.57314634,0.2526616,-0.002168041,0.20956902,-0.0016942179
8.653,10861.467,31092.986,885.97943,446.74362,443.88116,463.5245,59.23058,-0.64790994,0.2526747,-0.0023369591,0.20958656,-0.0018382166
8.6535,10428.086,30561.58,606.0513,446.74362,443.88116,463.5245,59.216198,-0.759756,0.25256565,-0.002588158,0.20948894,-0.0020511558
8.654,10190.989,30260.244,446.424,446.74362,443.88116,459.4656,59.189857,-0.82785773,0.25241184,-0.0027401415,0.2093476,-0.0021791034
8.6545,9945.664,29933.188,265.34833,446.74362,443.88116,459.4656,59.131107,-0.91119623,0.2520861,-0.0029243783,0.20904918,-0.002332877
8.655,9866.446,29814.398,188.02278,446.74362,443.88116,459.4656,59.08403,-0.95038885,0.25183007,-0.0030096513,0.20881662,-0.0024032032
8.6555,9875.3955,29790.701,133.21994,446.74362,443.88116,459.4656,59.0114,-0.9815246,0.25143874,-0.0030756872,0.20846616,-0.002456109
8.656,9954.897,29867.793,130.14516,446.74362,443.88116,459.4656,58.96813,-0.98476774,0.25120363,-0.0030805527,0.2082602,-0.0024583484
8.6565,10149.955,30087.441,155.89087,446.74362,443.88116,459.4656,58.920208,-0.9684162,0.2509362,-0.0030403303,0.20803589,-0.0024225756
8.657,10303.257,30273.955,178.1841,446.74362,443.88116,459.4656,58.903545,-0.94803417,0.25083494,-0.0029926104,0.20796089,-0.0023822899
8.6575,10516.593,30556.787,192.2012,446.74362,441.36118,459.4656,58.90542,-0.9133032,0.25081608,-0.0029124492,0.20797512,-0.002316792
8.658,10617.823,30714.307,174.5214,446.74362,441.36118,459.4656,58.924194,-0.89444345,0.25089094,-0.0028676935,0.20806652,-0.0022820851
8.6585,10667.25,30851.797,89.64009,446.74362,441.36118,459.4656,58.975315,-0.8806525,0.25111264,-0.0028363348,0.20830482,-0.002261941
8.659,10615.548,30855.867,-10.4003,446.74362,441.36118,459.4656,59.01993,-0.88620496,0.25131172,-0.0028497302,0.20850949,-0.002278095
8.6595,10398.218,30714.346,-222.25285,446.74362,441.36118,459.4656,59.09208,-0.92164797,0.25163868,-0.0029307597,0.20883903,-0.002353757
8.66,10173.279,30523.977,-397.86987,446.74362,441.36118,459.4656,59.138023,-0.962774,0.25184482,-0.0030255963,0.20904446,-0.0024383361
8.6605,9743.87,30120.822,-694.14655,446.74362,441.36118,459.4656,59.192776,-1.0473633,0.25208715,-0.0032196525,0.2092837,-0.002608114
8.661,9424.357,29799.643,-900.2603,446.74362,441.36118,459.4656,59.215065,-1.1145732,0.25218138,-0.0033735468,0.20937523,-0.0027412325
8.6615,8946.0625,29294.47,-1197.3591,444.73935,441.36118,459.4656,59.222466,-1.2217249,0.25219917,-0.0036191023,0.20938973,-0.0029516872
8.662,8663.448,28976.084,-1372.4613,444.73935,441.36118,459.4656,59.209934,-1.2910597,0.25212625,-0.0037787226,0.20931657,-0.0030870866
