Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
3.9805,-156.534,9858.093,-17542.023,476.89023,476.44116,477.85596,0.10353778,7.375707e-05,0.10353184,2.0332192e-05,0.3652241,-0.014947031
3.981,-211.15456,9797.929,-17618.234,476.89023,476.44116,477.85596,0.10351433,7.20846e-05,0.10350076,1.951509e-05,0.3651226,-0.01524208
3.9815,-220.37042,9782.036,-17639.541,476.89023,476.44116,477.85596,0.10344519,7.172755e-05,0.103428155,1.9016443e-05,0.36493742,-0.015415775
3.982,-192.71329,9798.3955,-17621.416,476.89023,476.44116,477.85596,0.10327721,7.2347415e-05,0.1032584,1.8411993e-05,0.36451936,-0.0156044895
3.9825,-149.71062,9833.871,-17576.125,476.89023,476.44116,477.85596,0.103138,7.3083414e-05,0.10311984,1.8135976e-05,0.36418125,-0.015666954
3.983,-57.8711,9914.015,-17466.736,476.89023,476.44116,477.85596,0.102919295,7.517199e-05,0.102905296,1.793827e-05,0.36365664,-0.015653636
3.9835,13.77841,9977.299,-17375.037,476.75427,476.44116,477.85596,0.10278632,7.7067874e-05,0.10277678,1.7946268e-05,0.363339,-0.015576047
3.984,120.67158,10071.741,-17228.701,476.75427,476.44116,477.85596,0.10263633,7.9864e-05,0.10263481,1.8129016e-05,0.3629777,-0.015376681
3.9845,182.13292,10126.149,-17138.1,476.75427,476.44116,477.85596,0.10258231,8.140179e-05,0.10258649,1.8324006e-05,0.36284217,-0.01520939
3.985,246.89413,10183.722,-17034.816,476.75427,476.44116,477.85596,0.10258108,8.275856e-05,0.102593146,1.8638211e-05,0.3628193,-0.014950945
3.9855,266.79163,10201.168,-16997.707,476.75427,476.44116,477.85596,0.10263282,8.2943974e-05,0.10264936,1.881743e-05,0.36292332,-0.014795374
3.986,258.41232,10191.402,-16998.46,476.75427,476.44116,477.85596,0.102776356,7.9663005e-05,0.10279826,1.8967981e-05,0.36323074,-0.0146219125
3.9865,227.82626,10160.7,-17035.273,476.75427,476.44116,477.85596,0.10290353,7.92041e-05,0.10292709,1.8953693e-05,0.36350772,-0.0145623265
3.987,150.16483,10082.237,-17132.65,476.75427,476.44116,477.85596,0.10311499,7.657812e-05,0.10313491,1.872535e-05,0.3639663,-0.014573193
3.9875,83.676186,10014.174,-17215.668,476.75427,476.44116,477.85596,0.10324946,7.448193e-05,0.103264295,1.8433224e-05,0.36425793,-0.014648526
3.988,-24.24751,9904.638,-17348.604,476.75427,476.44116,477.85596,0.10340975,7.126737e-05,0.103414625,1.7814129e-05,0.3646031,-0.014850446
3.9885,-92.71565,9837.096,-17431.498,476.75427,476.44116,477.85596,0.103473954,6.934676e-05,0.10347189,1.7312563e-05,0.36473772,-0.015028477
3.989,-175.37952,9759.54,-17528.572,476.75427,476.44116,477.85596,0.103490405,6.717455e-05,0.10347947,1.6502334e-05,0.3647613,-0.015323049
3.9895,-209.69748,9729.295,-17565.797,476.75427,476.44116,477.85596,0.10344648,6.642097e-05,0.103431046,1.5973359e-05,0.36465392,-0.015512553
3.99,-221.64037,9719.752,-17569.473,476.75427,476.44116,477.61023,0.1033075,6.679576e-05,0.103287816,1.527866e-05,0.36432892,-0.015746094
3.9905,-202.10756,9736.742,-17535.514,476.75427,476.44116,477.61023,0.10317755,6.786983e-05,0.1031572,1.4920064e-05,0.36402923,-0.015849533
3.991,-136.29248,9792.276,-17436.104,476.75427,476.44116,477.61023,0.10295406,6.9854876e-05,0.10293698,1.4584734e-05,0.3635186,-0.015905365
3.9915,-74.725975,9843.988,-17344.936,476.75427,476.44116,477.61023,0.102805614,7.160204e-05,0.102792956,1.4505111e-05,0.36318046,-0.015872018
3.992,28.316921,9931.449,-17188.617,476.75427,476.44116,477.61023,0.10261631,7.4427495e-05,0.10261268,1.4584688e-05,0.36274984,-0.015725479
3.9925,94.22166,9988.271,-17083.807,476.75427,476.44116,477.61023,0.10252858,7.6231896e-05,0.10253203,1.4743407e-05,0.36255077,-0.015577202
3.993,173.13678,10057.76,-16947.42,476.75427,476.44116,477.61023,0.10247453,7.839404e-05,0.10248838,1.506827e-05,0.3624276,-0.015314187
3.9935,204.55154,10087.041,-16880.963,476.75427,476.44116,477.61023,0.10249513,7.907726e-05,0.10251463,1.5292913e-05,0.36247203,-0.015136131
3.994,210.96208,10097.8545,-16830.07,476.75427,476.44116,477.61023,0.102603994,8.0645565e-05,0.10263135,1.555428e-05,0.3627182,-0.014907585
3.9945,186.7391,10081.288,-16831.58,476.75427,476.44116,477.61023,0.1027214,7.967954e-05,0.10275052,1.5632817e-05,0.3629799,-0.014802889
3.995,112.55546,10023.245,-16884.959,476.75427,476.44116,477.61023,0.102936536,7.7231794e-05,0.10296473,1.5553784e-05,0.36345968,-0.01474326
3.9955,45.01842,9966.619,-16949.744,476.75427,476.44116,477.61023,0.1030873,7.5106545e-05,0.10311258,1.5356334e-05,0.3637957,-0.014774892
3.996,-68.70558,9866.235,-17074.648,476.75427,476.28714,477.61023,0.10329084,7.158388e-05,0.10330892,1.4849168e-05,0.3642478,-0.0149252005
3.9965,-144.44283,9797.476,-17163.527,476.75427,476.28714,477.61023,0.103393815,6.928171e-05,0.103405654,1.4393366e-05,0.36447522,-0.015082485
3.997,-242.7711,9706.88,-17283.572,476.75427,476.28714,477.61023,0.103475995,6.635051e-05,0.10347792,1.3601442e-05,0.36465353,-0.015370819
3.9975,-289.1508,9662.813,-17344.637,476.75427,476.28714,477.61023,0.10347532,6.496551e-05,0.103471346,1.30511435e-05,0.36464772,-0.015573893
3.998,-318.81854,9630.997,-17394.809,476.75427,476.28714,477.61023,0.103392065,6.386263e-05,0.103381224,1.227999e-05,0.36445314,-0.015851324
3.9985,-309.535,9635.226,-17395.854,476.75427,476.28714,477.61023,0.10328924,6.373914e-05,0.10327562,1.1849072e-05,0.3642167,-0.015994953
3.999,-254.95505,9677.922,-17347.035,476.75427,476.28714,477.61023,0.10308554,6.508592e-05,0.10307249,1.138787e-05,0.36375505,-0.0161183
3.9995,-196.87415,9726.512,-17284.184,476.75427,476.28714,477.61023,0.102935776,6.65628e-05,0.10292514,1.1224091e-05,0.3634168,-0.016129553
4.0,-90.94429,9818.596,-17157.732,476.75427,476.28714,477.61023,0.10272403,6.927172e-05,0.10271945,1.1196566e-05,0.3629398,-0.016039547
4.0005,-16.801466,9884.756,-17063.463,476.75427,476.28714,477.61023,0.10261017,7.113754e-05,0.1026108,1.130635e-05,0.36268395,-0.01591722
4.001,84.36984,9976.336,-16929.598,476.58807,476.28714,477.61023,0.102505945,7.356521e-05,0.10251512,1.1604155e-05,0.3624507,-0.015669225
4.0015,136.57065,10023.988,-16857.271,476.58807,476.28714,477.61023,0.10249023,7.283192e-05,0.10250469,1.18443595e-05,0.36241606,-0.01548368
4.002,180.11566,10064.063,-16789.54,476.58807,476.28714,477.61023,0.10255028,7.184568e-05,0.102571666,1.2179818e-05,0.36255345,-0.015217813
4.0025,182.28029,10066.194,-16777.568,476.58807,476.28714,477.61023,0.10264054,7.27461e-05,0.10266566,1.2338238e-05,0.36275935,-0.015073033
4.003,145.36993,10032.158,-16812.734,476.58807,476.28714,477.61023,0.102833405,7.137278e-05,0.10285955,1.2406769e-05,0.36319315,-0.014939538
4.0035,97.131004,9987.33,-16868.15,476.58807,476.28714,477.61023,0.102982484,6.980579e-05,0.103007026,1.23135505e-05,0.36352777,-0.014918633
4.004,0.7414458,9898.776,-16987.527,476.58807,476.28714,477.61023,0.10323916,6.610774e-05,0.10323769,1.186701e-05,0.361206,-0.014815219
4.0045,-70.66883,9830.876,-17079.11,476.58807,476.28714,477.61023,0.10335743,6.335152e-05,0.103352495,1.1402489e-05,0.35787043,-0.014696539
4.005,-173.29666,9731.955,-17215.402,476.58807,476.28714,477.61023,0.10348311,6.0246257e-05,0.10346871,1.0608088e-05,0.3532426,-0.014606662
4.0055,-229.7637,9676.848,-17293.582,476.58807,476.28714,477.61023,0.10351905,5.93794e-05,0.10349778,1.00445495e-05,0.3503547,-0.014587669
4.006,-284.62454,9622.784,-17373.434,476.58807,476.28714,477.61023,0.10349077,5.857717e-05,0.10346114,9.211439e-06,0.34625617,-0.014585889
4.0065,-297.06024,9610.093,-17393.668,476.58807,476.28714,477.61023,0.103418276,5.825484e-05,0.1033858,8.702593e-06,0.34366032,-0.014581399
4.007,-276.32016,9626.477,-17367.723,476.58807,476.28714,477.61554,0.1032452,5.915469e-05,0.10321246,8.0683185e-06,0.3399668,-0.014537837
4.0075,-237.81343,9658.215,-17313.912,476.58807,476.28714,477.61554,0.103101656,6.0473958e-05,0.10307152,7.756497e-06,0.33764932,-0.014470892
4.008,-153.12344,9729.485,-17188.36,476.58807,476.28714,477.61554,0.102875404,6.286664e-05,0.10285284,7.475691e-06,0.33442503,-0.014302187
4.0085,-87.59539,9787.252,-17084.93,476.58807,476.28714,477.61554,0.102736644,6.461532e-05,0.10272116,7.41055e-06,0.3324671,-0.014144971
4.009,7.8375144,9878.574,-16923.701,476.58807,476.28714,477.61554,0.102577224,6.71691e-05,0.102574065,7.4657232e-06,0.32985443,-0.013855562
4.0095,61.193855,9934.798,-16826.588,476.58807,476.28714,477.61554,0.10251695,6.864324e-05,0.10252243,7.574143e-06,0.328343,-0.013639951
4.01,114.06685,9997.714,-16716.62,476.58807,476.28714,477.61554,0.102508776,6.992288e-05,0.1025258,7.777852e-06,0.32642704,-0.013312083
4.0105,126.25222,10018.221,-16674.783,476.58807,476.28714,477.61554,0.102558814,6.999271e-05,0.10258132,7.900476e-06,0.3253744,-0.01310934
4.011,106.209526,10010.694,-16666.03,476.58807,476.28714,477.61554,0.10270495,6.820762e-05,0.102731876,8.000307e-06,0.32409367,-0.012859457
4.0115,67.765205,9981.116,-16695.955,476.58807,476.28714,477.61554,0.102836676,6.615786e-05,0.102863856,7.981151e-06,0.32340303,-0.012743084
4.012,-20.112963,9907.427,-16787.512,476.58807,476.28714,477.61554,0.103056386,6.350261e-05,0.10307979,7.79453e-06,0.32253832,-0.012657404
4.0125,-91.93209,9845.342,-16870.943,476.58807,476.28714,477.61554,0.10319759,6.142656e-05,0.10321659,7.5608436e-06,0.3220295,-0.01266031
4.013,-205.84468,9746.349,-17008.314,476.58807,476.43344,477.61554,0.10336933,5.8298097e-05,0.10337986,7.067083e-06,0.32129207,-0.012742937
4.0135,-276.48178,9684.302,-17094.625,476.58807,476.43344,477.61554,0.10344186,5.64658e-05,0.103446156,6.669289e-06,0.32078147,-0.0128368195
4.014,-357.56866,9610.071,-17196.902,476.58807,476.43344,477.61554,0.10347125,5.448725e-05,0.10346676,6.0325265e-06,0.31994498,-0.013004842
4.0145,-387.24756,9579.631,-17238.623,476.58807,476.43344,477.61554,0.10343521,5.38435e-05,0.103426136,5.6217687e-06,0.31933007,-0.013115141
4.015,-388.22873,9569.705,-17252.816,476.58807,476.43344,477.61554,0.103306554,5.4193602e-05,0.10329274,5.0919657e-06,0.31832996,-0.013244821
4.0155,-360.52676,9587.958,-17228.238,476.58807,476.43344,477.61554,0.10318151,5.5371296e-05,0.10316728,4.827483e-06,0.31763023,-0.0132915
4.016,-284.7514,9648.123,-17143.248,476.58807,476.43344,477.61554,0.10296308,5.747449e-05,0.10295236,4.5981405e-06,0.31658104,-0.013284135
4.0165,-218.4641,9704.215,-17060.975,476.58807,476.43344,477.61554,0.102816574,5.9267568e-05,0.10281,4.5628744e-06,0.3159169,-0.013224379
4.017,-109.72734,9798.464,-16916.785,476.58807,476.43344,477.61554,0.10262813,6.21155e-05,0.102629475,4.671317e-06,0.31503367,-0.013059699
4.0175,-39.773956,9859.483,-16819.95,476.58807,476.43344,477.61554,0.10254,6.342076e-05,0.10254706,4.82922e-06,0.31454998,-0.012910869
4.018,46.662712,9935.236,-16696.959,476.85977,476.43344,477.61554,0.10248209,6.5293425e-05,0.102498814,5.1358606e-06,0.31401613,-0.012657566
4.0185,84.18004,9968.834,-16640.664,476.85977,476.43344,477.61554,0.10249807,6.633006e-05,0.10252088,5.3460085e-06,0.31379485,-0.012487897
4.019,100.74129,9985.355,-16605.04,476.85977,476.43344,477.61554,0.102599256,6.302022e-05,0.102629445,5.598434e-06,0.31365225,-0.0122657465
4.0195,84.272705,9970.58,-16615.713,476.85977,476.43344,477.61554,0.10270961,6.311274e-05,0.102741964,5.6896056e-06,0.31366235,-0.012156471
4.02,23.486572,9910.909,-16680.062,476.85977,476.43344,477.61554,0.10291296,6.178934e-05,0.10294436,5.669707e-06,0.3137807,-0.012071288
4.0205,-35.580814,9851.226,-16749.562,476.85977,476.43344,477.61554,0.10305497,6.088201e-05,0.10308319,5.542398e-06,0.3138892,-0.01207189
4.021,-139.73013,9745.248,-16877.19,476.85977,476.43344,477.61554,0.10324445,5.8585963e-05,0.1032651,5.186295e-06,0.3140282,-0.012155635
4.0215,-210.84001,9672.295,-16965.604,476.85977,476.43344,477.61554,0.103337936,5.7415917e-05,0.1033521,4.858166e-06,0.31406897,-0.012257094
4.022,-304.79437,9574.542,-17081.543,476.85977,476.43344,477.61554,0.10340556,5.5513985e-05,0.10341036,4.284229e-06,0.3140054,-0.012451124
4.0225,-351.41507,9525.352,-17136.318,476.85977,476.43344,477.61554,0.103396185,5.4927175e-05,0.10339501,3.8862368e-06,0.31386513,-0.012589492
4.023,-386.84097,9485.077,-17171.033,476.85977,476.43344,477.61554,0.10329994,5.467786e-05,0.1032927,3.3321155e-06,0.31350726,-0.0127778575
4.0235,-382.68396,9482.409,-17159.402,476.85977,476.43344,477.61554,0.10318858,5.4206794e-05,0.10317955,3.027455e-06,0.3131843,-0.012872819
4.024,-333.7304,9512.942,-17092.033,476.85977,476.43344,477.61554,0.10297448,5.5380566e-05,0.10296597,2.7165902e-06,0.3126184,-0.012945594
4.0245,-277.5174,9553.354,-17018.77,476.85977,476.43344,477.65445,0.102817416,5.689956e-05,0.10281218,2.6239027e-06,0.31222212,-0.012939081
4.025,-174.8785,9636.141,-16879.395,476.85977,476.43344,477.65445,0.10259483,5.957678e-05,0.10259746,2.654588e-06,0.3116654,-0.0128476685
4.0255,-105.84151,9699.643,-16777.215,476.85977,476.43344,477.65445,0.1024735,6.135864e-05,0.10248274,2.77352e-06,0.3113555,-0.012739454
4.026,-17.856482,9792.039,-16630.701,476.85977,476.43344,477.65445,0.10235829,6.3649284e-05,0.1023776,3.0577808e-06,0.31103367,-0.0125253685
4.0265,23.88082,9841.624,-16549.572,476.85977,476.43344,477.65445,0.10233576,6.468899e-05,0.10236091,3.2829e-06,0.31093344,-0.012364628
4.027,53.11203,9883.823,-16469.146,476.85977,476.43344,477.65445,0.10238787,6.524415e-05,0.102419235,3.6058775e-06,0.31096256,-0.012130232
4.0275,47.334652,9886.333,-16449.17,476.85977,476.43344,477.65445,0.10247494,6.4869724e-05,0.10250839,3.7725836e-06,0.31109133,-0.011997783
4.028,-0.25056034,9852.664,-16473.398,476.85977,476.43344,477.65445,0.10266389,6.323083e-05,0.102697805,3.895018e-06,0.31140706,-0.0118626105
4.0285,-54.90597,9809.264,-16523.486,476.85977,476.43344,477.65445,0.10281217,6.154541e-05,0.10284487,3.8708754e-06,0.3116656,-0.011825244
4.029,-159.62267,9722.317,-16637.637,476.85977,476.43344,477.65445,0.10303551,5.846799e-05,0.103064075,3.6632987e-06,0.31205973,-0.011853662
4.0295,-236.05743,9656.465,-16728.09,476.85977,476.43344,477.65445,0.10316604,5.725286e-05,0.10319012,3.4174338e-06,0.3122885,-0.011925465
4.03,-346.1204,9559.784,-16861.613,476.85977,476.29407,477.65445,0.10330554,5.505932e-05,0.10332094,2.924885e-06,0.31252337,-0.012094381
4.0305,-407.2599,9505.14,-16936.953,476.85977,476.29407,477.65445,0.10334904,5.3376352e-05,0.1033581,2.5484842e-06,0.3125837,-0.012231341
4.031,-465.40213,9450.207,-17014.2,476.85977,476.29407,477.65445,0.10333161,5.3186952e-05,0.10333124,1.9808786e-06,0.31251106,-0.012440351
4.0315,-476.29968,9436.835,-17035.932,476.85977,476.29407,477.65445,0.10326571,5.2794207e-05,0.10326127,1.6407537e-06,0.31235752,-0.012561926
4.032,-449.3448,9455.271,-17018.846,476.85977,476.29407,477.65445,0.10310159,5.3386935e-05,0.103094935,1.2476687e-06,0.31200042,-0.012687549
4.0325,-405.66534,9491.508,-16974.934,476.85977,476.29407,477.65445,0.10296381,5.445847e-05,0.10295829,1.0887037e-06,0.3117076,-0.012720878
4.033,-312.14023,9572.696,-16868.404,476.85977,476.29407,477.65445,0.102747045,5.6870755e-05,0.10274612,1.0239111e-06,0.31124997,-0.012685283
4.0335,-239.33963,9636.9,-16778.95,476.85977,476.29407,477.65445,0.102614865,5.8639765e-05,0.1026189,1.0925272e-06,0.3109718,-0.012606334
4.034,-130.50514,9733.382,-16636.885,476.85977,476.29407,477.65445,0.102465965,6.118402e-05,0.10247869,1.3319727e-06,0.3106555,-0.012420435
4.0345,-67.46119,9789.629,-16549.979,476.85977,476.29407,477.65445,0.10241299,6.2551546e-05,0.10243179,1.5525326e-06,0.31053844,-0.012266668
4.035,-0.9653277,9850.134,-16452.027,476.61304,476.29407,477.65445,0.10241524,6.375115e-05,0.102442436,1.9090364e-06,0.31052777,-0.012022987
4.0355,18.757109,9869.351,-16417.025,476.61304,476.29407,477.65445,0.10247116,6.3846e-05,0.10250278,2.1224876e-06,0.31063023,-0.01187177
4.036,6.551968,9861.033,-16416.217,476.61304,476.29407,477.65445,0.10262347,6.4020554e-05,0.10265968,2.3407395e-06,0.3109235,-0.01169333
4.0365,-28.032906,9830.375,-16449.375,476.61304,476.29407,477.65445,0.1027585,6.25893e-05,0.10279461,2.3886441e-06,0.31118533,-0.011621241
4.037,-111.03134,9751.839,-16541.463,476.61304,476.29407,477.65445,0.10298009,5.967825e-05,0.10301231,2.2891013e-06,0.31161696,-0.011596886
4.0375,-179.59845,9684.511,-16623.08,476.61304,476.29407,477.65445,0.10312101,5.744757e-05,0.103148594,2.1080643e-06,0.31189167,-0.011637328
4.038,-288.2757,9576.665,-16756.76,476.61304,476.29407,477.65445,0.10329055,5.411169e-05,0.10330926,1.6882876e-06,0.31222105,-0.011771069
4.0385,-356.10184,9509.175,-16840.188,476.61304,476.29407,477.65445,0.103360996,5.3023974e-05,0.10337306,1.3364522e-06,0.31235552,-0.011895941
4.039,-436.53714,9428.103,-16935.732,476.61304,476.29407,477.65445,0.10338669,5.159015e-05,0.103389524,7.6208835e-07,0.31239858,-0.012107027
4.0395,-468.78378,9394.05,-16970.68,476.61304,476.29407,477.65445,0.103347875,5.071761e-05,0.10334593,3.8261254e-07,0.3123162,-0.0122469375
4.04,-477.43915,9379.588,-16971.846,476.61304,476.29407,477.65445,0.103213616,5.091878e-05,0.103207245,-1.15247516e-07,0.3120402,-0.012423529
4.0405,-456.11334,9395.263,-16937.953,476.61304,476.29407,477.65445,0.103084356,5.187446e-05,0.10307756,-3.651117e-07,0.31177688,-0.012502028
4.041,-389.9012,9452.722,-16840.61,476.61304,476.29407,477.65445,0.10285828,5.3671316e-05,0.102855474,-5.7754715e-07,0.3113196,-0.012540432
4.0415,-329.50937,9507.399,-16751.22,476.61304,476.29407,477.55173,0.102706365,5.5295775e-05,0.102708206,-6.020698e-07,0.31101257,-0.0125083355
4.042,-229.68117,9601.065,-16597.926,476.61304,476.29407,477.55173,0.10251006,5.7904497e-05,0.10252107,-4.7774836e-07,0.310616,-0.0123812035
4.0425,-167.36269,9663.63,-16495.252,476.61304,476.29407,477.55173,0.102416925,5.949082e-05,0.102434956,-3.1007343e-07,0.31042758,-0.012254864
4.043,-95.600685,9743.913,-16362.344,476.61304,476.29407,477.55173,0.102353886,6.1433435e-05,0.10238255,1.10650475e-08,0.31029937,-0.012030342
4.0435,-68.53251,9780.509,-16298.648,476.61304,476.29407,477.55173,0.102367595,6.267703e-05,0.10240295,2.3231992e-07,0.31032738,-0.011876084
4.044,-64.692665,9799.808,-16253.221,476.61304,476.29407,477.55173,0.10247047,6.306958e-05,0.10251158,5.058209e-07,0.31053254,-0.011671468
4.0445,-87.73163,9787.016,-16259.325,476.61304,476.29407,477.55173,0.102584414,6.204167e-05,0.10262642,6.131874e-07,0.3107588,-0.011571106
4.045,-159.13397,9733.52,-16319.446,476.61304,476.29407,477.55173,0.102796115,5.9561895e-05,0.102836244,6.187382e-07,0.3111799,-0.011496351
4.0455,-225.91313,9679.946,-16387.676,476.61304,476.29407,477.55173,0.10294582,5.7459856e-05,0.1029828,5.0849354e-07,0.31147778,-0.01150244
4.046,-339.40363,9583.624,-16516.266,476.61304,476.29407,477.55173,0.10314897,5.3393596e-05,0.10317977,1.7783508e-07,0.31188327,-0.01159282
4.0465,-414.24466,9516.125,-16607.002,476.61304,476.29407,477.55173,0.10325353,5.1244086e-05,0.10327838,-1.3468663e-07,0.3120907,-0.0116984835
4.047,-508.85913,9424.386,-16729.074,476.61304,476.29407,477.55173,0.10333973,4.8561815e-05,0.10335506,-6.876552e-07,0.31226102,-0.011899877
4.0475,-552.31384,9378.035,-16790.357,476.61304,476.2985,477.55173,0.10334258,4.734894e-05,0.10335201,-1.0738897e-06,0.31226563,-0.012044389
4.048,-578.70667,9341.91,-16838.924,476.61304,476.2985,477.55173,0.103265755,4.8193833e-05,0.10326701,-1.6105162e-06,0.31210774,-0.012242337
4.0485,-568.2921,9343.439,-16838.137,476.61304,476.2985,477.55173,0.10316584,4.883569e-05,0.10316437,-1.902695e-06,0.31190646,-0.012343237
4.049,-513.8315,9383.1875,-16786.012,476.61304,476.2985,477.55173,0.10296588,5.0126077e-05,0.102964796,-2.195101e-06,0.31150606,-0.012423242
4.0495,-456.69412,9430.283,-16720.72,476.61304,476.2985,477.55173,0.10281739,5.154394e-05,0.10281889,-2.2766485e-06,0.31120896,-0.012420828
4.05,-352.05777,9519.78,-16590.602,476.61304,476.2985,477.55173,0.1026067,5.220168e-05,0.102613516,-2.2274894e-06,0.31078503,-0.012332437
4.0505,-278.56738,9583.528,-16493.492,476.61304,476.2985,477.55173,0.10249147,5.3436732e-05,0.10250364,-2.0942934e-06,0.31055412,-0.012223652
