Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
29.25, 29.309799194335938, 475.08056640625, 475.9393005371094, 471.1089172363281
29.5, 29.553600311279297, 475.0914611816406, 475.9497985839844, 471.1186828613281
29.75, 29.801799774169922, 475.1288757324219, 475.9867858886719, 471.15594482421875
30.0, 30.051799774169922, 475.0721740722656, 475.916259765625, 471.09967041015625
30.25, 30.305999755859375, 475.0580139160156, 475.89813232421875, 471.085693359375
30.5, 30.552600860595703, 475.1142272949219, 475.9581298828125, 471.1413879394531
30.75, 30.803600311279297, 475.0704345703125, 475.91717529296875, 471.09796142578125
31.0, 31.056800842285156, 475.0785827636719, 475.9310302734375, 471.1060485839844
31.25, 31.309600830078125, 475.103759765625, 475.96002197265625, 471.1311340332031
31.5, 31.561199188232422, 475.0098876953125, 475.86151123046875, 471.03790283203125
31.75, 31.808399200439453, 475.0400085449219, 475.8817443847656, 471.0677185058594
32.0, 32.05059814453125, 475.09539794921875, 475.9364929199219, 471.1224365234375
32.25, 32.30739974975586, 475.0711669921875, 475.9147033691406, 471.0985412597656
32.5, 32.56079864501953, 474.9908447265625, 475.83221435546875, 471.0148010253906
