Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
11.773,-117.82212,440.63174,175.27081,393.3869,4.2498407,557.98157,-116.918304,13.064807,-78.22275,0.1484753,-114.4931,14.198054
11.7735,-120.87777,440.63174,187.86319,393.3869,5.413079,557.98157,-118.51636,17.03407,-79.89957,1.5526352,-115.74327,17.521244
11.774,-122.549995,440.63174,196.01659,393.3869,7.26073,557.98157,-120.371445,23.114033,-82.15845,3.7571306,-117.18432,22.542921
11.7745,-124.53833,440.63174,203.94781,393.3869,8.528518,557.98157,-121.263306,27.18748,-83.49654,5.2556496,-117.86709,25.86419
11.775,-125.54565,440.63174,215.3992,1350.7388,10.430591,557.98157,-122.138794,33.238842,-85.27581,7.491779,-118.53096,30.723993
11.7755,-126.645325,440.63174,222.73454,1350.7388,11.667483,557.98157,-122.45472,37.20005,-86.332596,8.950149,-118.77278,33.85631
11.776,-127.14686,440.63174,233.31137,1350.7388,13.4256115,557.98157,-122.60187,43.002384,-87.77158,11.066009,-118.907524,38.37971
11.7765,-127.62554,440.63174,243.42014,1350.7388,14.51177,557.98157,-122.52774,46.779716,-88.662056,12.426506,-118.88741,41.281757
11.777,-127.80005,1353.3391,249.92517,1350.7388,15.999818,557.98157,-122.220436,52.340363,-89.937904,14.406167,-118.74357,45.496223
11.7775,-127.88742,1353.3391,259.36353,1350.7388,17.334255,557.98157,-121.71613,56.005775,-90.766754,15.701859,-118.59272,48.243046
11.778,-127.83719,1353.3391,265.45465,1350.7388,18.159365,557.98157,-121.2713,61.49584,-91.99289,17.644995,-118.30319,52.325756
11.7785,-127.57528,1353.3391,274.29364,1350.7388,19.340954,557.98157,-120.41831,67.02764,-93.19677,19.629908,-117.91683,56.41963
11.779,-127.243034,1353.3391,279.9804,1350.7388,20.117935,557.98157,-119.698654,70.75617,-93.97725,20.995907,-117.58308,59.180954
11.7795,-126.43771,1353.3391,288.17914,1350.7388,21.318146,557.98157,-118.34841,76.40938,-95.08945,23.126719,-116.91971,63.377834
11.78,-125.65433,1353.3391,293.40512,1350.7388,22.1724,557.98157,-117.23693,80.20475,-95.77512,24.604805,-116.34185,66.20588
11.7805,-124.04144,1353.3391,300.84167,1350.7388,23.582054,557.98157,-115.93928,84.00174,-96.40394,26.126415,-115.63615,69.04226
11.781,-122.63994,1353.3391,305.5005,1350.7388,24.628132,557.98157,-113.633644,89.655136,-97.222374,28.478004,-114.32789,73.28485
11.7815,-120.010414,1353.3391,311.9878,1350.7388,26.376396,557.98157,-110.88956,95.19775,-97.67735,30.081173,-113.28376,76.083664
11.782,-117.89907,1353.3391,315.94983,1350.7388,27.65979,557.98157,-108.82941,98.80295,-98.22092,32.520954,-111.46244,80.20208
11.7825,-114.209335,1353.3391,321.30817,1350.7388,29.735353,557.98157,-105.41902,104.0497,-98.49342,34.162144,-110.09405,82.87625
11.783,-111.42525,1353.3391,324.47357,1350.7388,31.195536,557.98157,-102.94839,107.4283,-98.77538,36.63893,-107.82835,86.77182
11.7835,-106.82397,1353.3391,328.59076,1350.7388,33.457867,1688.0907,-100.32783,110.71194,-98.8824,38.30084,-106.185905,89.291885
11.784,-103.5166,1353.3391,330.90363,1350.7388,34.99266,1688.0907,-96.11706,115.46331,-98.92074,40.817165,-103.53854,92.965385
11.7845,-98.26654,1353.3391,332.86166,1350.7388,36.534977,1688.0907,-93.12236,118.510735,-98.85956,42.515324,-101.64059,95.34527
11.785,-94.61092,1353.3391,335.11444,1350.7388,38.843834,1688.0907,-88.32737,122.89089,-98.62043,45.098755,-98.57863,98.816734
11.7855,-88.94141,1353.3391,336.5195,1350.7388,40.37055,1688.0907,-84.91654,125.665985,-98.34899,46.843803,-96.3747,101.05774
11.786,-85.050514,1353.3391,336.96674,1350.7388,42.63066,1688.0907,-79.46337,129.55994,-97.74936,49.48178,-92.803535,104.26845
11.7865,-79.04214,1353.3391,336.86887,1350.7388,44.113766,1688.0907,-75.610985,131.94244,-97.209435,51.239468,-90.24278,106.285446
11.787,-74.912254,1353.3391,336.2718,1350.7388,46.30211,1688.0907,-69.52986,135.12997,-96.17588,53.84101,-86.13483,109.077896
11.7875,-68.50731,1353.3391,334.5461,1350.7388,47.739353,1688.0907,-65.30298,136.96242,-95.336914,55.52914,-83.2272,110.7495
11.788,-64.08419,1353.3391,332.82846,1350.7388,49.869778,1688.0907,-58.7764,139.22893,-93.865005,57.95348,-78.66376,112.92006
11.7885,-59.53203,1353.3391,330.65085,1350.7388,51.27503,1688.0907,-54.344303,140.40695,-92.75432,59.47839,-75.52028,114.12401
11.789,-52.459625,1353.3391,326.5263,1350.7388,53.35027,1688.0907,-47.646606,141.6709,-90.92461,61.605427,-70.71101,115.55702
11.7895,-45.110336,1353.3391,323.21655,1350.7388,54.69897,1688.0907,-43.19037,142.19237,-89.61545,62.91005,-67.48005,116.268234
11.79,-40.08277,1353.3391,317.44904,1350.7388,56.644917,1688.0907,-36.573742,142.53365,-87.55073,64.69736,-62.638668,116.99257
11.7905,-32.41753,1353.3391,310.78528,1350.7388,57.878933,1688.0907,-32.226208,142.49333,-86.12222,65.7824,-59.43358,117.268295
11.791,-27.271084,1353.3391,305.8884,1350.7388,59.61612,1688.0907,-25.813005,142.07693,-83.91916,67.26649,-54.680614,117.414986
11.7915,-19.571983,1353.3391,297.92917,1350.7388,60.68641,1688.0907,-21.606546,141.58177,-82.41434,68.17081,-51.548298,117.35305
11.792,-14.49166,1353.3391,292.25345,1350.7388,62.13941,1688.0907,-15.393916,140.52261,-80.100555,69.414215,-46.89104,117.03851
11.7925,-7.007,1353.3391,283.2531,1884.5985,62.99701,1688.0907,-11.309659,139.60689,-78.51513,70.17214,-43.804466,116.68672
11.793,-2.1356187,1353.3391,276.9637,1884.5985,64.112305,1688.0907,-5.270719,137.90202,-76.060425,71.20163,-39.184853,115.93446
11.7935,4.9629,1353.3391,267.14352,1884.5985,64.74663,1688.0907,-1.3159343,136.53242,-74.36765,71.81018,-36.111534,115.26249
11.794,9.551928,1858.7328,260.35767,1884.5985,65.55237,1688.0907,4.481521,134.11076,-71.74269,72.58939,-31.531752,113.984886
11.7945,16.234415,1858.7328,249.84396,1884.5985,66.20662,1688.0907,10.0572,131.24924,-69.02511,73.185074,-28.51458,112.94502
11.795,20.568535,1858.7328,242.62798,1884.5985,66.569305,1688.0907,13.61644,129.10657,-67.17336,73.46976,-24.079588,111.093994
11.7955,26.911846,1858.7328,231.52608,1884.5985,67.01388,1688.0907,18.671698,125.57841,-64.35978,73.72031,-19.802538,108.90338
11.796,31.044188,1858.7328,223.96217,1884.5985,67.24812,1688.0907,21.83528,123.04036,-62.475105,73.770164,-17.064434,107.27391
11.7965,37.095886,1858.7328,212.41887,1884.5985,67.51132,1688.0907,26.255861,119.012955,-60.59424,73.73071,-14.427124,105.525955
11.797,41.01906,1858.7328,204.62442,1884.5985,67.62896,1688.0907,28.989239,116.21063,-57.794056,73.51922,-10.678289,102.718864
11.7975,46.69078,1858.7328,192.84837,1884.5985,67.714836,1688.0907,31.561323,113.33264,-55.946102,73.288666,-8.310892,100.7463
11.798,50.293182,1858.7328,184.98248,1884.5985,67.70536,1688.0907,35.13922,108.89393,-53.201588,72.828476,-4.9390125,97.670494
11.7985,55.357563,1858.7328,173.23462,1884.5985,67.57205,1688.0907,38.412094,105.85909,-51.385185,72.45461,-2.7923663,95.54651
11.799,58.465458,1858.7328,165.47874,1884.5985,67.38943,1688.0907,40.436283,101.18394,-48.666924,71.80162,0.30145845,92.247574
11.7995,62.65712,1858.7328,154.0249,1884.5985,66.95001,1688.0907,43.23628,96.3412,-46.850582,71.30479,2.2865756,89.96636
11.8,65.10621,1858.7328,146.54134,1884.5985,66.53493,1687.6798,44.935036,93.0079,-44.10709,70.45845,5.1544223,86.40605
11.8005,68.22455,1858.7328,139.19978,1884.5985,66.01588,1687.6798,46.487305,89.58705,-42.261486,69.81759,6.9919076,83.922134
11.801,69.92263,1858.7328,128.4817,1884.5985,65.03746,1687.6798,48.50592,84.296234,-39.46889,68.72253,9.606332,80.01238
11.8015,71.89914,1858.7328,121.54647,1884.5985,64.25184,1687.6798,49.621666,80.67345,-37.595905,67.892204,11.237941,77.281006
11.802,72.84682,1858.7328,111.47624,1884.5985,62.87833,1687.6798,50.91678,75.12374,-34.786125,66.48044,13.475329,72.99462
11.8025,73.510475,1858.7328,104.9934,1884.5985,61.838585,1687.6798,51.51267,71.37569,-32.92552,65.42304,14.809237,70.023735
11.803,73.99794,1858.7328,95.63101,1884.5985,60.106075,1687.6798,51.993534,65.73082,-30.177078,63.660713,16.549692,65.42665
11.8035,73.91147,1858.7328,86.72541,1884.5985,58.844353,1687.6798,52.04066,61.98294,-28.385538,62.371555,17.52498,62.28582
11.804,73.5509,1858.7328,81.0549,1884.5985,56.8092,1687.6798,51.715256,56.429672,-25.780006,60.276257,18.709372,57.498398
11.8045,72.955475,1858.7328,75.60946,1884.5985,55.367226,1687.6798,51.245495,52.795654,-24.106611,58.780003,19.311808,54.275665
11.805,71.62866,1858.7328,67.88921,1884.5985,53.088966,1687.6798,50.18574,47.4724,-21.701422,56.40186,19.94087,49.417927
11.8055,69.78319,1858.7328,63.059753,1884.5985,51.497417,1687.6798,49.25577,44.01929,-20.170933,54.73576,20.186764,46.17975
11.806,68.264915,1858.7328,56.322723,1884.5985,49.006035,1687.6798,47.54156,38.99617,-17.98611,52.127327,20.308455,41.32991
11.8065,65.22666,1858.7328,50.42641,1884.5985,47.076828,1687.6798,46.297157,35.649525,-16.412886,50.358696,20.41232,38.164497
11.807,63.071003,1858.7328,46.626663,1884.5985,43.873837,1687.6798,43.8942,31.026241,-14.236198,47.279873,20.153576,33.873684
11.8075,59.321808,1858.7328,41.723335,1884.5985,41.713886,1687.6798,42.191154,28.056181,-12.8976,45.203903,19.886593,31.042532
11.808,56.459335,1858.7328,38.955757,1884.5985,38.26618,1687.6798,39.547646,23.643839,-10.873053,42.125553,19.480507,26.773125
11.8085,51.64879,1858.7328,36.55682,1884.5985,35.84073,1687.6798,37.671234,20.772333,-9.528851,40.06976,19.142221,23.909433
11.809,48.138134,1858.7328,33.59007,942.61804,32.06942,1687.6798,34.635395,16.648922,-7.561021,36.944897,18.454123,19.613218
11.8095,44.426662,1858.7328,32.00476,942.61804,29.5121,1687.6798,32.457474,14.063854,-6.3102703,34.822872,17.848015,16.770977
11.81,38.569668,1858.7328,30.18918,942.61804,25.691687,1687.6798,28.973286,10.485303,-4.576861,31.581615,16.697886,12.57746
11.8105,32.482872,934.4557,29.029604,942.61804,21.97082,1687.6798,25.262754,7.3145275,-3.5415347,29.3925,15.768663,9.849413
11.811,28.359705,934.4557,28.606518,942.61804,19.577883,1687.6798,22.689861,5.4485545,-2.1962776,26.0955,14.139705,5.8904114
11.8115,22.161928,934.4557,28.460417,942.61804,16.14602,1687.6798,18.733633,3.0429811,-1.1111054,22.820171,12.249125,2.1394436
11.812,18.064741,934.4557,28.659966,942.61804,13.968042,1687.6798,16.065851,1.7053522,-0.52901036,20.666807,10.862404,-0.22227718
11.8125,12.027022,934.4557,29.350788,942.61804,10.862914,1687.6798,12.077232,0.088959455,0.14593285,17.502436,8.635958,-2.4624524
11.813,8.093191,934.4557,30.043093,942.61804,8.896802,1687.6798,9.454526,-0.74422103,0.47444052,15.445315,7.077671,-5.5868077
11.8135,2.3385313,934.4557,31.387114,942.61804,6.0987372,1687.6798,5.604552,-1.3981138,0.715643,13.435079,5.4791937,-7.5144563
11.814,-1.4071965,934.4557,32.46849,942.61804,4.3314,1687.6798,3.1023347,-2.072556,0.9337662,10.512921,3.0278857,-10.190589
11.8145,-6.910194,934.4557,34.350437,942.61804,1.8166043,1687.6798,-0.5513454,-2.413489,0.99726033,8.627381,1.36729,-11.842997
11.815,-10.514533,934.4557,35.77467,942.61804,0.21780205,1687.6798,-2.9223905,-2.4692879,0.99107945,5.886285,-1.1564074,-14.145024
11.8155,-15.837696,934.4557,38.16872,942.61804,-2.0970256,1687.6798,-6.3849344,-2.3091357,0.8813791,4.109733,-2.8595018,-15.572957
11.816,-19.337343,934.4557,39.942,942.61804,-3.604957,1687.6798,-8.632177,-2.0466874,0.75551385,1.5059245,-5.4476376,-17.562464
11.8165,-24.519114,934.4557,42.876244,942.61804,-5.83701,1687.6798,-11.915268,-1.4269111,0.58698076,-0.19816253,-7.1968246,-18.796232
11.817,-27.93263,934.4557,45.017525,942.61804,-7.3071966,565.2646,-14.047384,-0.8644591,0.24727364,-2.7177887,-9.858763,-20.516624
11.8175,-32.995056,934.4557,47.305485,942.61804,-8.756734,565.2646,-16.134514,-0.18050776,-0.043795105,-4.3764553,-11.663875,-21.580702
11.818,-36.329662,934.4557,51.003746,942.61804,-10.87078,565.2646,-19.175846,1.078946,-0.58988935,-6.832466,-14.4290085,-23.049194
11.8185,-41.255745,934.4557,53.638702,942.61804,-12.225572,565.2646,-21.135738,2.0819411,-1.0342983,-8.444957,-16.314667,-23.935518
11.819,-44.474957,934.4557,57.827854,942.61804,-14.155914,565.2646,-23.949768,3.8409913,-1.8315507,-10.815504,-19.210836,-25.11123
11.8195,-49.175076,934.4557,62.27257,942.61804,-15.365484,565.2646,-25.724504,5.1851573,-2.454222,-12.354899,-21.184647,-25.779985
11.82,-52.20224,934.4557,65.35606,942.61804,-17.046207,565.2646,-28.198435,7.4526896,-3.5271854,-14.583344,-24.195143,-26.589167
11.8205,-56.54614,934.4557,70.11708,942.61804,-18.06515,565.2646,-29.699993,9.12277,-4.332738,-16.002874,-26.223745,-26.989967
11.821,-59.28579,934.4557,73.34911,942.61804,-19.419,565.2646,-31.697443,11.838788,-5.6655045,-18.01291,-29.273565,-27.368914
11.8215,-61.879086,934.4557,76.598145,942.61804,-20.19522,565.2646,-32.841915,13.7699175,-6.6267486,-19.263346,-31.29366,-27.470533
11.822,-65.45418,934.4557,81.448425,942.61804,-21.164444,565.2646,-34.259857,16.806273,-8.156184,-20.993372,-34.272705,-27.399223
11.8225,-68.6046,934.4557,84.632835,942.61804,-21.684887,565.2646,-34.999386,18.896494,-9.2204,-22.046824,-36.206684,-27.20939
11.823,-70.45183,934.4557,89.2864,942.61804,-22.294104,565.2646,-35.804737,22.084715,-10.861112,-23.47955,-39.004436,-26.731077
11.8235,-72.8347,934.4557,93.74274,942.61804,-22.598063,565.2646,-36.14635,24.220964,-11.973302,-24.341022,-40.789562,-26.298603
11.824,-74.16813,934.4557,96.5811,942.61804,-22.920263,565.2646,-36.390533,27.409378,-13.654445,-25.50478,-43.336525,-25.514715
11.8245,-75.80223,934.4557,100.611855,942.61804,-23.055775,565.2646,-36.392063,29.512718,-14.778837,-26.203136,-44.949814,-24.91628
11.825,-76.6624,934.4557,103.13893,942.61804,-23.154839,565.2646,-36.17658,32.62571,-16.467632,-27.147621,-47.250767,-23.929981
11.8255,-77.64004,934.4557,105.53625,942.61804,-23.159777,565.2646,-35.899235,34.67396,-17.596045,-27.714855,-48.715218,-23.22046
11.826,-78.10212,934.4557,108.896484,942.61804,-23.089123,565.2646,-35.292057,37.710392,-19.297688,-28.478062,-50.823082,-22.082623
11.8265,-78.537224,934.4557,111.987404,942.61804,-22.99571,565.2646,-34.760136,39.713055,-20.4416,-28.929306,-52.17407,-21.273348
11.827,-78.66551,934.4557,113.90455,742.41895,-22.78876,565.2646,-33.76447,42.686104,-22.176613,-29.516201,-54.128777,-19.975714
11.8275,-78.62139,934.4557,116.56833,742.41895,-22.60301,565.2646,-32.96239,44.643623,-23.34687,-29.843369,-55.3824,-19.047789
11.828,-78.43246,934.4557,118.20236,742.41895,-22.242386,565.2646,-31.540186,47.527157,-25.119923,-30.229954,-57.182034,-17.551607
11.8285,-77.89661,742.56976,120.4333,742.41895,-21.770487,565.2646,-29.847147,50.31889,-26.90542,-30.483034,-58.86422,-15.928275
11.829,-77.35726,742.56976,121.76658,742.41895,-21.388224,565.2646,-28.569818,52.111275,-28.095692,-30.574488,-59.908756,-14.776348
11.8295,-76.25478,742.56976,123.51763,742.41895,-20.707281,565.2646,-26.443068,54.668297,-29.869278,-30.59534,-61.347057,-12.954787
11.83,-75.31452,742.56976,124.50766,742.41895,-20.179895,565.2646,-24.894714,56.27082,-31.037237,-30.533535,-62.212933,-11.686508
11.8305,-73.586494,742.56976,125.70483,742.41895,-19.279425,565.2646,-23.251925,57.782066,-32.18938,-30.413788,-63.001434,-10.38579
11.831,-72.22316,742.56976,126.30004,742.41895,-18.608925,565.2646,-20.634052,59.87234,-33.882328,-30.132181,-64.04181,-8.387423
11.8315,-69.8762,742.56976,126.87775,742.41895,-17.505754,565.2646,-17.858051,61.748913,-34.985844,-29.880678,-64.64396,-7.0324726
11.832,-68.12707,742.56976,127.05218,742.41895,-16.711922,565.2646,-15.929734,62.88318,-36.603542,-29.413282,-65.42045,-4.976389
11.8325,-65.26459,742.56976,127.00504,742.41895,-15.448233,565.2646,-12.929053,64.41305,-37.658,-29.043295,-65.859726,-3.5898254
11.833,-63.220634,742.56976,126.776085,742.41895,-14.567075,565.2646,-10.856436,65.31908,-39.20573,-28.399967,-66.407486,-1.4833846
11.8335,-59.990345,742.56976,126.154625,742.41895,-13.203883,565.2646,-7.6374,66.132355,-40.215004,-27.910027,-66.69902,-0.056789592
11.834,-57.7477,742.56976,125.56605,742.41895,-12.274665,565.2646,-5.4177837,67.16593,-41.69204,-27.07761,-67.020386,2.1240077
11.8345,-54.279537,742.56976,124.43837,742.41895,-11.3323145,565.2646,-3.1385396,67.71973,-42.64792,-26.453966,-67.14985,3.6071024
11.835,-51.909122,742.56976,123.53032,742.41895,-9.894831,999.61334,0.38129663,68.32258,-44.02665,-25.410097,-67.199356,5.8742466
11.8355,-48.272682,742.56976,121.93772,742.41895,-8.919,999.61334,2.7830346,68.558685,-44.900436,-24.641293,-67.124176,7.4070196
11.836,-45.79322,742.56976,120.72028,742.41895,-7.426905,999.61334,6.437315,68.64211,-46.127285,-23.382868,-66.8361,9.720548
11.8365,-41.9779,742.56976,118.650276,742.41895,-6.4135385,999.61334,8.887543,68.508415,-46.88035,-22.479534,-66.52124,11.25942
11.837,-39.36052,742.56976,117.09899,742.41895,-4.8679075,999.61334,12.543179,68.02339,-47.900745,-21.042698,-65.86705,13.524849
11.8375,-35.314007,742.56976,114.503105,742.41895,-3.821774,999.61334,14.942375,67.51791,-48.504265,-20.040195,-65.315605,14.994728
11.838,-32.53596,742.56976,112.58943,742.41895,-2.2324288,999.61334,18.45224,66.507454,-49.292667,-18.487144,-64.331,17.116562
11.8385,-28.25852,742.56976,110.52935,742.41895,-1.1633962,999.61334,20.719662,65.68043,-49.742435,-17.428158,-63.584805,18.46688
11.839,-25.345001,742.56976,107.17357,742.41895,0.4430303,999.61334,24.00058,64.23625,-50.31053,-15.815946,-62.353024,20.393402
11.8395,-20.91124,742.56976,104.77125,742.41895,1.5064137,999.61334,26.106756,63.151745,-50.623314,-14.729566,-61.46791,21.613852
11.84,-17.935411,742.56976,100.949745,742.41895,3.0721354,999.61334,29.148422,61.35842,-51.002052,-13.085141,-60.058598,23.359255
11.8405,-13.487948,742.56976,96.91275,742.41895,4.0873575,999.61334,31.10107,60.056347,-51.197666,-11.978136,-59.066742,24.472145
11.841,-10.562498,742.56976,94.1296,742.41895,5.556402,999.61334,33.922497,57.944668,-51.40822,-10.298534,-57.502827,26.078014
11.8415,-6.275962,742.56976,89.857086,742.41895,6.4955325,999.61334,35.727825,56.427525,-51.492184,-9.163946,-56.402466,27.107088
11.842,-3.5038679,742.56976,86.964455,742.41895,7.8374095,999.61334,38.31218,53.979706,-51.52784,-7.4381886,-54.656128,28.586304
11.8425,0.51034445,742.56976,82.586494,742.41895,8.684345,999.61334,39.937984,52.23209,-51.486694,-6.2728696,-53.423054,29.524431
11.843,3.088674,742.56976,79.651764,742.41895,9.880848,999.61334,42.20952,49.43809,-51.318687,-4.508874,-51.463737,30.841455
11.8435,6.816052,742.56976,75.23339,1100.3555,10.630483,999.61334,43.594505,47.46955,-51.131584,-3.3284822,-50.086964,31.646427
11.844,9.21459,742.56976,72.27759,1100.3555,11.688537,999.61334,45.453144,44.377644,-50.734188,-1.5649637,-47.926727,32.727867
11.8445,12.698801,742.56976,67.82476,1100.3555,12.674946,999.61334,47.027744,41.15783,-50.197876,0.17113464,-45.675602,33.637592
11.845,14.95547,1134.3934,64.83955,1100.3555,13.296837,999.61334,47.9149,38.96488,-49.76728,1.3031456,-44.140152,34.14254
11.8455,18.253271,1134.3934,60.33405,1100.3555,14.179032,999.61334,49.006832,35.64028,-49.022243,2.9508636,-41.81242,34.750023
11.846,20.39554,1134.3934,57.314404,1100.3555,14.733441,999.61334,49.5839,33.416893,-48.467064,4.011371,-40.2567,35.05951
11.8465,23.516747,1134.3934,52.773685,1100.3555,15.512597,999.61334,50.241844,30.090782,-47.871193,5.0404687,-38.70525,35.30057
11.847,25.524803,1134.3934,49.751553,1100.3555,15.994974,999.61334,50.55304,27.885187,-46.911156,6.526471,-36.39168,35.549747
11.8475,28.400963,1134.3934,45.25483,1100.3555,16.657291,999.61334,50.769787,25.689491,-46.23189,7.481723,-34.860138,35.649914
11.848,30.209219,1134.3934,42.30148,1100.3555,17.053606,999.61334,50.92585,22.41195,-45.158108,8.868025,-32.572525,35.714184
11.8485,32.726887,1134.3934,37.974625,1100.3555,17.571943,999.61334,50.87913,19.147543,-44.40555,9.764671,-31.04818,35.70247
11.849,34.259403,1134.3934,35.179615,1100.3555,17.861984,999.61334,50.732037,16.977123,-43.218212,11.071747,-28.754662,35.60134
11.8495,36.317993,1134.3934,31.152456,1100.3555,18.207132,999.61334,50.32332,13.735714,-42.384357,11.917766,-27.215467,35.474445
11.85,37.524857,1134.3934,28.591698,1100.3555,18.375362,999.61334,49.918823,11.593781,-41.064133,13.144423,-24.891401,35.1828
11.8505,39.08238,1134.3934,26.13707,1100.3555,18.494326,999.61334,49.40329,9.474215,-40.135094,13.929209,-23.334581,34.913498
11.851,39.954533,1134.3934,22.659584,1100.3555,18.584368,1060.2184,48.41859,6.3597136,-38.6665,15.046296,-20.999514,34.383415
11.8515,40.70066,1134.3934,20.476656,1100.3555,18.589159,1060.2184,47.622784,4.3433785,-37.638725,15.743707,-19.453878,33.94178
11.852,41.601276,1134.3934,17.39793,1100.3555,18.520378,1060.2184,46.23018,1.4366331,-36.030663,16.707165,-17.168707,33.146713
11.8525,42.263874,1134.3934,14.541372,1100.3555,18.428043,1060.2184,45.180077,-0.40963438,-34.920387,17.288774,-15.679512,32.53036
11.853,42.586407,1134.3934,12.753479,1100.3555,18.227318,1060.2184,43.445,-3.0232995,-33.210674,18.063492,-13.513452,31.48802
11.8535,42.90491,1134.3934,10.238557,1100.3555,18.05652,1060.2184,42.195065,-4.6557045,-32.049324,18.51365,-12.121092,30.721485
11.854,43.011986,1134.3934,8.670887,1100.3555,17.750978,1060.2184,40.204723,-6.9353566,-30.287697,19.09105,-10.118314,29.48167
11.8545,43.01956,1134.3934,7.189855,1100.3555,17.516258,1060.2184,38.811947,-8.3435135,-29.106112,19.41355,-8.840491,28.603895
11.855,42.922802,1134.3934,5.135055,1100.3555,17.117466,1060.2184,36.6385,-10.291455,-27.330109,19.809658,-7.0074396,27.219576
11.8555,42.6224,1134.3934,3.2901082,1100.3555,16.819412,1060.2184,35.138977,-11.483031,-26.145975,20.018938,-5.8382587,26.256779
11.856,42.315453,1134.3934,2.184032,1100.3555,16.322037,1060.2184,32.818844,-13.109963,-24.37068,20.255297,-4.159157,24.75295
11.8565,41.084637,1134.3934,1.5743738,1100.3555,15.812071,1060.2184,31.054182,-14.207621,-23.055365,20.368784,-2.8834662,23.694609
11.857,40.551178,1134.3934,0.49050537,1100.3555,14.909229,1060.2184,28.3526,-15.165925,-21.018698,20.118713,-1.320767,22.074755
11.8575,39.495716,1134.3934,-0.6324651,1100.3555,14.345086,1060.2184,26.639881,-15.623035,-19.721668,19.897861,-0.43733078,20.991758
11.858,38.615604,1134.3934,-1.1619308,1100.3555,13.435616,1060.2184,24.045546,-16.21469,-17.763199,19.542452,0.86319625,19.317396
11.8585,37.062206,1134.3934,-1.5337226,1100.3555,12.786234,1060.2184,22.305641,-16.519402,-16.454767,19.274271,1.6875312,18.156992
11.859,35.90027,1134.3934,-1.8412901,1100.3555,11.762261,1060.2184,19.704332,-16.810196,-14.504024,18.8029,2.825382,16.353632
11.8595,34.0139,1134.3934,-1.9023999,1100.3555,11.063381,1060.2184,17.991095,-16.884588,-13.224336,18.432972,3.5025995,15.114256
11.86,32.681095,1134.3934,-1.8249866,594.9638,10.022038,1060.2184,15.478422,-16.814837,-11.361023,17.78696,4.380728,13.216548
11.8605,30.597687,1134.3934,-1.5461317,594.9638,9.012916,1060.2184,13.060507,-16.535126,-9.593797,17.034424,5.085925,11.294116
11.861,29.168972,1134.3934,-1.2591324,594.9638,8.361638,1060.2184,11.51474,-16.239998,-8.481258,16.480228,5.459217,10.011691
11.8615,26.995277,650.09735,-0.6951985,594.9638,7.411822,1060.2184,9.312464,-15.651269,-6.9207053,15.584426,5.8773456,8.106904
11.862,25.540777,650.09735,-0.24465577,594.9638,6.7929535,1060.2184,7.92977,-15.172971,-5.954057,14.952556,6.0659328,6.8605113
11.8625,23.368351,650.09735,0.5168158,594.9638,5.8839054,1060.2184,5.9912887,-14.349111,-4.612253,13.964998,6.187645,5.64024
11.863,21.930191,650.09735,1.0698501,594.9638,5.2916555,1060.2184,4.7893167,-13.740369,-3.7867162,13.285534,6.257713,3.867494
11.8635,19.786297,650.09735,1.9576166,594.9638,4.425879,1060.2184,3.11619,-12.754168,-3.0134265,12.592458,6.237623,2.7268863
11.864,18.362024,650.09735,2.5891616,594.9638,3.8631377,1060.2184,2.0825324,-12.053028,-1.9455836,11.531191,6.1185646,1.0768131
11.8645,16.225098,650.09735,3.6053302,594.9638,3.0354054,1060.2184,1.1105616,-11.319238,-1.2913998,10.810532,5.9837465,0.013420281
11.865,14.795722,650.09735,4.33625,594.9638,2.4898167,1060.2184,-0.23572579,-10.158136,-0.3917891,9.709853,5.7036815,-1.5288224
11.8655,12.63741,650.09735,5.525101,594.9638,1.6730938,1060.2184,-1.4499495,-8.924673,0.15495755,8.961784,5.464723,-2.5252645
11.866,11.185006,650.09735,6.384541,594.9638,1.1270567,1060.2184,-2.1854587,-8.062868,0.89468485,7.8156023,5.02843,-3.973157
11.8665,8.979675,650.09735,7.299906,594.9638,0.57959557,1060.2184,-2.8606462,-7.1707,1.3317704,7.034479,4.6844683,-4.907283
11.867,7.489369,650.09735,8.778977,594.9638,-0.24090095,1060.2184,-3.7572393,-5.7786107,1.8972563,5.838413,4.0888453,-6.2592998
11.8675,5.225086,650.09735,9.834663,594.9638,-0.78377604,1060.2184,-4.2749133,-4.817192,2.2100916,5.027215,3.6385021,-7.1258535
11.868,3.7004223,650.09735,11.517847,594.9638,-1.5850394,435.74838,-4.9251614,-3.3311112,2.5770922,3.796929,2.8823874,-8.367288
11.8685,1.4025317,650.09735,12.701847,594.9638,-2.106937,435.74838,-5.2703056,-2.3157208,2.751366,2.9731503,2.3249815,-9.15104
11.869,-0.12813255,650.09735,14.560159,594.9638,-2.8661704,435.74838,-5.648886,-0.7674233,2.9053812,1.7426126,1.4110957,-10.25164
