Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
10.8695,-28.538942,470.47684,30.780497,452.15256,4.3077464,473.39807,0.0461996,-0.025662191,0.15403089,-0.00037500262,0.12953582,0.068272986
10.87,-28.525116,470.47684,30.775908,452.15256,4.3092856,473.39807,0.045646217,-0.024559857,0.15375504,-0.00038160844,0.13146764,0.06676314
10.8705,-28.47933,470.47684,30.752638,452.15256,4.3128357,473.39807,0.04483904,-0.022931067,0.15335274,-0.00037189608,0.13422866,0.064418286
10.871,-28.435581,470.47684,30.727774,452.15256,4.3156934,473.39807,0.0443296,-0.02186344,0.15311374,-0.00035308395,0.13600019,0.06280989
10.8715,-28.35924,470.47684,30.681358,452.15256,4.320157,473.39807,0.04362962,-0.020288229,0.1528312,-0.00031043086,0.13859572,0.060337987
10.872,-28.307758,470.47684,30.648127,452.15256,4.322918,473.39807,0.043215636,-0.019252338,0.15270698,-0.00027605655,0.14030789,0.058651555
10.8725,-28.240852,470.47684,30.601595,452.15256,4.326159,473.39807,0.04268473,-0.017711034,0.15262732,-0.00022321536,0.1428781,0.056059487
10.873,-28.20871,470.47684,30.576447,452.15256,4.3273907,473.39807,0.042392608,-0.016685287,0.15264295,-0.00019181264,0.14460129,0.054283645
10.8735,-28.185804,470.47684,30.552681,452.15256,4.3273563,473.39807,0.042042315,-0.015137548,0.15275128,-0.00015786519,0.1471965,0.051533736
10.874,-28.189024,470.47684,30.547987,452.15256,4.325993,473.39807,0.041859966,-0.014093469,0.15286227,-0.00014714268,0.14892077,0.04963463
10.8745,-28.22042,470.47684,30.558271,452.15256,4.322286,473.39807,0.041646942,-0.012503496,0.15304862,-0.00015153055,0.151462,0.04667609
10.875,-28.256186,470.47684,30.575418,452.15256,4.319185,473.39807,0.041532617,-0.011425358,0.15316245,-0.00016782735,0.15309837,0.044627067
10.8755,-28.324198,470.47684,30.612434,452.15256,4.3145294,473.39807,0.041380893,-0.009781772,0.15328082,-0.0002089254,0.1554141,0.041438986
10.876,-28.37322,470.47684,30.641367,452.15256,4.3117766,473.39807,0.041281685,-0.008672772,0.15330872,-0.0002439125,0.15683627,0.03924171
10.8765,-28.440853,470.47684,30.684387,452.15256,4.308316,473.39807,0.041120693,-0.006997494,0.15325904,-0.00030000618,0.15874669,0.035853054
10.877,-28.475716,470.47684,30.70881,452.15256,4.306469,473.39807,0.04100033,-0.0058805062,0.1531645,-0.0003350527,0.1598571,0.033543967
10.8775,-28.504463,470.47684,30.733164,452.15256,4.3045774,473.39807,0.040800165,-0.004215353,0.15294386,-0.00037664594,0.16127186,0.030027984
10.878,-28.505362,470.2097,30.738863,452.15256,4.304106,473.39807,0.040658128,-0.0031184186,0.15275908,-0.00039364552,0.16205573,0.02766195
10.8785,-28.479387,470.2097,30.730125,451.7504,4.3049393,473.39807,0.040446386,-0.0015003289,0.15245964,-0.00039977217,0.16302313,0.024097944
10.879,-28.44639,470.2097,30.713524,451.7504,4.3066,473.39807,0.040317845,-0.0004408502,0.15226723,-0.00039072288,0.16355355,0.021719074
10.8795,-28.380957,470.2097,30.676075,451.7504,4.310375,473.39807,0.040166028,0.0011210971,0.15202618,-0.00035984814,0.16422343,0.018151725
10.88,-28.33232,470.2097,30.645935,451.7504,4.313229,473.39807,0.040104084,0.0021475484,0.15191492,-0.00033056262,0.16461138,0.015773397
10.8805,-28.262081,470.2097,30.599419,451.7504,4.3167577,473.39807,0.040087372,0.0036738913,0.15184222,-0.00028009957,0.16513945,0.012199258
10.881,-28.22295,470.2097,30.571478,451.7504,4.317935,473.39807,0.04013421,0.00468831,0.15186033,-0.00024662827,0.16546714,0.00980624
10.8815,-28.184965,470.2097,30.54023,451.7504,4.31731,473.39807,0.040297203,0.0062145754,0.15197913,-0.000204433,0.16592471,0.0061906474
10.882,-28.176485,470.2097,30.52913,451.7504,4.315307,472.91742,0.04046495,0.00724104,0.15210629,-0.00018558312,0.16619807,0.0037577413
10.8825,-28.191137,470.2097,30.52955,451.7504,4.3105216,472.91742,0.040795647,0.008799445,0.15233521,-0.00017618973,0.16652766,6.992323e-05
10.883,-28.218103,470.2097,30.541332,451.7504,4.306612,472.91742,0.04105797,0.009852266,0.15249038,-0.00018374725,0.16666839,-0.002413346
10.8835,-28.278486,470.2097,30.573414,451.7504,4.3002815,472.91742,0.041492473,0.011448758,0.15268742,-0.00021449226,0.16671382,-0.006165678
10.884,-28.327038,470.2097,30.601257,451.7504,4.296052,472.91742,0.04179563,0.012519699,0.15277515,-0.00024525527,0.1666079,-0.00867579
10.8845,-28.398727,470.2097,30.646196,451.7504,4.290373,472.91742,0.04224937,0.014127742,0.15281779,-0.00030024518,0.1662099,-0.012432434
10.885,-28.441006,470.2097,30.67428,451.7504,4.287477,472.91742,0.042541455,0.015192089,0.1527814,-0.0003381093,0.16577338,-0.014917311
10.8855,-28.485586,470.2097,30.707207,451.7504,4.284981,472.91742,0.04295409,0.016767489,0.15263532,-0.00038858585,0.16485962,-0.018592162
10.886,-28.49942,470.2097,30.72006,451.7504,4.2846603,472.91742,0.04321125,0.017797606,0.15248777,-0.00041398255,0.16408671,-0.02099582
10.8865,-28.493048,470.2097,30.722712,451.7504,4.286012,472.91742,0.043576896,0.019305466,0.15222037,-0.0004346971,0.16271229,-0.024518587
10.887,-28.471096,470.2097,30.713049,451.7504,4.2878585,472.91742,0.04381659,0.020285709,0.15203293,-0.00043549208,0.16167824,-0.02680834
10.8875,-28.416231,470.2097,30.68353,451.7504,4.29141,472.91742,0.04419135,0.021720767,0.15177625,-0.00041771308,0.15999927,-0.03015602
10.888,-28.369835,470.2097,30.656467,451.7504,4.293955,472.91742,0.04446526,0.022657635,0.15164176,-0.00039509154,0.15882163,-0.03233376
10.8885,-28.29636,470.2097,30.610847,451.7504,4.2976313,472.91742,0.04493657,0.02404245,0.15152222,-0.0003504832,0.15700667,-0.03552966
10.889,-28.251583,470.2097,30.581005,451.7504,4.2997823,472.91742,0.045302868,0.024957834,0.15150668,-0.00031783106,0.15577912,-0.037619736
10.8895,-28.201105,470.2097,30.543661,451.7504,4.30204,472.91742,0.0459444,0.02632932,0.15158127,-0.00027242018,0.15391771,-0.040703427
10.89,-28.183025,470.2097,30.526953,451.7504,4.302544,472.91742,0.04643633,0.02724703,0.1516889,-0.00024898263,0.15265714,-0.042727828
10.8905,-28.183247,470.2097,30.51788,451.7504,4.3014226,472.91742,0.04726483,0.028633509,0.1519118,-0.00023020321,0.15071212,-0.045716047
10.891,-28.201733,470.2097,30.523384,451.7504,4.2994895,472.91742,0.047870863,0.029564599,0.15208091,-0.00023083811,0.14935893,-0.04767118
10.8915,-28.253382,470.2097,30.54798,451.7504,4.2954144,472.91742,0.048843596,0.030965343,0.15232584,-0.00025227884,0.14720652,-0.050533783
10.892,-28.299625,470.2097,30.573193,451.7504,4.2924523,472.91742,0.049518183,0.03189768,0.15246056,-0.000278836,0.1456684,-0.052383915
10.8925,-28.377157,470.2097,30.618992,451.7504,4.288461,472.91742,0.050541937,0.033283502,0.1525883,-0.0003318954,0.14317814,-0.05504989
10.893,-28.427656,470.2097,30.650986,451.7504,4.286317,472.91742,0.0512181,0.034191985,0.15261245,-0.00037168694,0.14138772,-0.056742072
10.8935,-28.490435,470.2097,30.694275,451.7504,4.283928,472.91742,0.05220352,0.0355204,0.15255193,-0.00042970013,0.13850728,-0.05913495
10.894,-28.518417,470.2097,30.716393,451.7504,4.2829146,472.91742,0.05283461,0.036379177,0.15245257,-0.00046265262,0.13646634,-0.06062629
10.8945,-28.533773,470.2097,30.73481,451.7504,4.282447,472.91742,0.05374089,0.037618183,0.1522374,-0.0004970083,0.1332532,-0.06270263
10.895,-28.525328,470.2097,30.735777,451.7504,4.282964,472.91742,0.05432322,0.03841224,0.15206878,-0.00050738547,0.13103294,-0.06398131
10.8955,-28.48736,469.55603,30.720346,451.3112,4.2850957,472.91742,0.05518224,0.03955925,0.15181603,-0.0005027455,0.12762909,-0.06575003
10.896,-28.449432,469.55603,30.700796,451.3112,4.2873716,472.91742,0.05575994,0.040299214,0.1516699,-0.0004876347,0.12533402,-0.06683718
10.8965,-28.382496,469.55603,30.662354,451.3112,4.2915616,472.91742,0.056661196,0.041381825,0.15151589,-0.00045112992,0.12188752,-0.06834378
10.897,-28.336899,469.55603,30.634146,451.3112,4.294317,472.91742,0.05730037,0.042091284,0.15147005,-0.0004209027,0.11960203,-0.06927268
10.8975,-28.277807,469.55603,30.59476,451.3112,4.2973366,472.91742,0.058339696,0.04314519,0.15149756,-0.0003738157,0.116204225,-0.0705608
10.898,-28.249607,469.55603,30.574251,451.3112,4.298183,472.91742,0.059092965,0.04384641,0.15157828,-0.00034570997,0.11395855,-0.071350545
10.8985,-28.232471,469.55603,30.557165,451.3112,4.2974286,472.91742,0.06031928,0.04489655,0.15177616,-0.00031544143,0.11060615,-0.072426915
10.899,-28.238848,469.55603,30.556639,451.3112,4.2956576,472.35562,0.06119615,0.04559681,0.1519423,-0.00030647035,0.10836835,-0.07306562
10.8995,-28.275127,469.55603,30.572817,451.3112,4.2915425,472.35562,0.062584996,0.04664091,0.15220585,-0.00031299843,0.10498006,-0.07388931
10.9,-28.313856,469.55603,30.593569,451.3112,4.288125,472.35562,0.06354508,0.0473284,0.15236795,-0.00033054725,0.102685556,-0.0743384
10.9005,-28.384806,469.55603,30.635109,451.3112,4.2826543,472.35562,0.065007515,0.04833594,0.15255454,-0.00037318957,0.09917115,-0.07484497
10.901,-28.434765,469.55603,30.666506,451.3112,4.279262,472.35562,0.065981306,0.048983425,0.1526253,-0.00040916618,0.09677298,-0.075063035
10.9015,-28.503317,469.55603,30.712717,451.3112,4.2754483,472.35562,0.06741052,0.049910676,0.15263617,-0.00046687588,0.09309292,-0.07520242
10.902,-28.539335,469.55603,30.739223,451.3112,4.274186,472.35562,0.068330094,0.050495412,0.15257962,-0.0005031427,0.09059044,-0.07516928
10.9025,-28.571323,469.55603,30.76681,451.3112,4.274521,472.35562,0.06964961,0.051315345,0.15241309,-0.00054672884,0.08678445,-0.0749365
10.903,-28.575048,469.55603,30.774532,451.3112,4.276158,472.35562,0.070490144,0.051824972,0.15226303,-0.0005650918,0.084229834,-0.07466672
10.9035,-28.553776,469.55603,30.768208,451.3112,4.2803216,472.35562,0.07170689,0.0525401,0.15201461,-0.00057301193,0.08040629,-0.074107185
10.904,-28.522589,469.55603,30.752848,451.3112,4.283913,472.35562,0.07250157,0.052988943,0.15185593,-0.0005648982,0.07788238,-0.073641345
10.9045,-28.458786,469.55603,30.717226,451.3112,4.289867,472.35562,0.07369877,0.053630665,0.15166485,-0.00053510355,0.07416274,-0.07281895
10.905,-28.41095,469.55603,30.688602,451.3112,4.2938023,472.35562,0.0745181,0.054042924,0.15158628,-0.00050644705,0.071740545,-0.07219531
10.9055,-28.342365,469.55603,30.644928,451.3112,4.2989893,472.35562,0.0758094,0.054647997,0.151561,-0.00045717537,0.06820933,-0.071153656
10.906,-28.304813,469.55603,30.619125,451.3112,4.3016415,472.35562,0.07672563,0.055046283,0.15160917,-0.00042472524,0.06592693,-0.07038843
10.9065,-28.269386,469.55603,30.591455,451.3112,4.3039465,472.35562,0.07819523,0.055638354,0.15177003,-0.00038454417,0.06260696,-0.06912692
10.907,-28.262941,469.55603,30.582884,451.3112,4.3042235,472.35562,0.07923891,0.05602816,0.15192352,-0.0003672421,0.060456585,-0.068203144
10.9075,-28.279968,469.55603,30.585497,451.3112,4.302841,472.35562,0.08090739,0.056370433,0.15199654,-0.0003583419,0.057544906,-0.06648543
10.908,-28.308216,469.55603,30.598091,451.3112,4.300938,472.35562,0.082150586,0.05586041,0.15142989,-0.0003599331,0.056435138,-0.064667135
10.9085,-28.37124,469.55603,30.632908,451.3112,4.2973485,472.35562,0.08410708,0.055179805,0.15064755,-0.000378149,0.054822646,-0.062043402
10.909,-28.420761,469.55603,30.6622,451.3112,4.294989,472.35562,0.08544298,0.054766435,0.15014566,-0.0003987155,0.053767394,-0.060351882
10.9095,-28.495167,469.55603,30.708776,451.3112,4.2922163,472.35562,0.08745725,0.05418181,0.14939077,-0.00043664422,0.05219721,-0.05788707
10.91,-28.53835,469.55603,30.737715,451.3112,4.291074,472.35562,0.08878763,0.05380537,0.14887585,-0.00046279645,0.051153075,-0.056287427
10.9105,-28.58408,469.55603,30.771955,451.3112,4.2905364,472.35562,0.090742216,0.053248256,0.1480831,-0.0004968312,0.049588893,-0.05395055
10.911,-28.598032,469.55603,30.785858,451.3112,4.290985,472.35562,0.09201202,0.052874204,0.14754753,-0.00051275874,0.048551094,-0.052435275
10.9115,-28.591171,469.55603,30.790268,451.3112,4.2928762,472.35562,0.09387201,0.05230742,0.14675568,-0.0005224982,0.047015216,-0.05023018
10.912,-28.568695,469.55603,30.781769,451.3112,4.2949533,472.35562,0.09509237,0.05192516,0.14625262,-0.00051847973,0.046015818,-0.048807763
10.9125,-28.513193,469.91434,30.75371,451.3112,4.2991495,472.35562,0.09692019,0.05134524,0.14556697,-0.00049711677,0.044573348,-0.046747714
10.913,-28.466686,469.91434,30.72732,451.90558,4.302483,472.35562,0.098156005,0.050955288,0.14517283,-0.00047432404,0.04366027,-0.04542261
10.9135,-28.393305,469.91434,30.682127,451.90558,4.307691,472.35562,0.10006743,0.050363623,0.14469798,-0.00043176234,0.042378087,-0.043501936
10.914,-28.3482,469.91434,30.65224,451.90558,4.31069,472.35562,0.10139468,0.04996303,0.1444657,-0.0004011031,0.041586656,-0.042260516
10.9145,-28.29571,469.91434,30.614471,451.90558,4.3133783,472.35562,0.10347815,0.049347933,0.14424175,-0.0003579545,0.040496208,-0.04044373
10.915,-28.275354,469.91434,30.597256,451.90558,4.313571,472.35562,0.1049311,0.048921667,0.14416626,-0.00033461273,0.03983058,-0.039253734
10.9155,-28.271328,469.91434,30.587196,451.90558,4.3115306,472.35562,0.1071951,0.04824524,0.14413524,-0.0003127947,0.0389119,-0.03748409
10.916,-28.286943,469.91434,30.591986,451.90558,4.3090496,472.35562,0.108742885,0.04776309,0.14414732,-0.00030895314,0.038342144,-0.03630536
10.9165,-28.3356,469.91434,30.615541,451.90558,4.3045006,472.90097,0.11108791,0.046975754,0.14417359,-0.00031994883,0.037531357,-0.034526385
10.917,-28.379099,469.91434,30.640034,451.90558,4.3012767,472.90097,0.11264304,0.04640337,0.14417379,-0.00033720915,0.03700847,-0.03332891
10.9175,-28.451496,469.91434,30.684158,451.90558,4.2966285,472.90097,0.11491682,0.045466658,0.14411609,-0.00037370215,0.03623281,-0.03151361
10.918,-28.49792,469.91434,30.714483,451.90558,4.2939963,472.90097,0.11637051,0.04478857,0.14402713,-0.0004016994,0.035713617,-0.030292667
10.9185,-28.554268,469.91434,30.754301,451.90558,4.2913327,472.90097,0.11843005,0.04369329,0.14381267,-0.00044254703,0.03492484,-0.028453225
10.919,-28.578066,469.91434,30.773504,451.90558,4.2906837,472.90097,0.11971442,0.04291447,0.14362064,-0.0004653227,0.034392174,-0.027227722
10.9195,-28.587658,469.91434,30.786745,451.90558,4.2915916,472.90097,0.12151148,0.041683536,0.14328031,-0.00048760462,0.03358982,-0.025402244
10.92,-28.57549,469.91434,30.783726,451.90558,4.2933826,472.90097,0.1226323,0.040824838,0.14303651,-0.0004925118,0.03306029,-0.024199968
10.9205,-28.531559,469.91434,30.76183,451.90558,4.2974453,472.90097,0.124228865,0.039490733,0.14268114,-0.0004837673,0.03229076,-0.022425685
10.921,-28.48882,469.91434,30.73756,451.90558,4.300713,472.90097,0.12525761,0.038573865,0.14247215,-0.00046791055,0.031805236,-0.021263989
10.9215,-28.414007,469.91434,30.69205,451.90558,4.3057904,472.90097,0.12678435,0.03716081,0.14223151,-0.00043252067,0.031136395,-0.01955158
10.922,-28.363512,469.91434,30.65945,451.90558,4.3089337,472.90097,0.12781106,0.03619389,0.14213227,-0.0004042148,0.030739408,-0.018426716
10.9225,-28.29785,469.91434,30.613817,451.90558,4.312779,472.90097,0.12939095,0.034702796,0.14208439,-0.0003608254,0.030228809,-0.016755205
10.923,-28.266308,469.91434,30.589178,451.90558,4.3145123,472.90097,0.13047573,0.033678155,0.14211719,-0.00033498756,0.029948102,-0.01564436
10.9235,-28.244183,469.91434,30.566132,451.90558,4.3154974,472.90097,0.13214739,0.032084618,0.14224565,-0.00030663822,0.029613806,-0.01397003
10.924,-28.248032,469.91434,30.561867,451.90558,4.3149605,472.90097,0.13327572,0.0309805,0.14236732,-0.00029713934,0.029443124,-0.012841755
10.9245,-28.280506,469.91434,30.57257,451.90558,4.3125305,472.90097,0.13495089,0.029259412,0.142568,-0.00029912838,0.029250775,-0.01112336
10.925,-28.317911,469.91434,30.589975,451.90558,4.310126,472.90097,0.13603236,0.028059775,0.14269133,-0.00031115115,0.02915425,-0.009958199
10.9255,-28.386654,469.91434,30.627636,451.90558,4.3060603,472.90097,0.13755693,0.026191998,0.14282519,-0.00034270168,0.029037941,-0.008182201
10.926,-28.435854,469.91434,30.657076,451.90558,4.303444,472.90097,0.1384831,0.024903033,0.14286442,-0.0003699253,0.028969219,-0.0069832397
10.9265,-28.503166,469.91434,30.700666,451.90558,4.3001413,472.90097,0.13970806,0.022917567,0.14283338,-0.00041366802,0.028865702,-0.0051733083
10.927,-28.537598,469.91434,30.725317,451.90558,4.2985635,472.90097,0.1404042,0.021562533,0.14275235,-0.0004408351,0.028791279,-0.003966642
10.9275,-28.565802,469.91434,30.749912,451.90558,4.297412,472.90097,0.14126687,0.01949678,0.14255375,-0.0004725058,0.028668856,-0.0021697963
10.928,-28.56651,469.91434,30.755758,451.90558,4.2975397,472.90097,0.1417305,0.018106071,0.14238492,-0.0004848,0.028582446,-0.0009874442
10.9285,-28.540056,469.91434,30.747047,451.90558,4.299041,472.90097,0.14229114,0.016009377,0.1421109,-0.00048732667,0.028456321,0.0007546304
10.929,-28.506254,469.91434,30.730103,451.90558,4.300785,472.90097,0.14259447,0.014608481,0.14193621,-0.00047816013,0.028383898,0.00189299
10.9295,-28.438496,470.2851,30.691437,451.90558,4.304099,472.90097,0.14298739,0.01250567,0.14172183,-0.0004501305,0.028311875,0.003567696
10.93,-28.387756,470.2851,30.66011,452.1873,4.3064823,472.90097,0.14323136,0.011101197,0.14162765,-0.00042434706,0.028299736,0.0046660695
10.9305,-28.31466,470.2851,30.611715,452.1873,4.309773,472.90097,0.1435997,0.008985616,0.1415779,-0.00038068194,0.028352683,0.0062964917
10.931,-28.27427,470.2851,30.582684,452.1873,4.3113585,472.90097,0.14385606,0.0075654434,0.14160909,-0.0003518876,0.028442899,0.0073789414
10.9315,-28.235455,470.2851,30.55026,452.1873,4.3120394,472.90097,0.14425623,0.0054113786,0.14174424,-0.00031534687,0.028667193,0.009007642
10.932,-28.226473,470.2851,30.538742,452.1873,4.311099,472.90097,0.14452437,0.0039601433,0.14188047,-0.00029861229,0.028875709,0.010102631
10.9325,-28.240997,470.2851,30.53899,452.1873,4.3078246,472.90097,0.14489755,0.001755582,0.14212142,-0.00028891672,0.029269043,0.011765584
10.933,-28.26815,470.2851,30.550745,452.1873,4.304799,472.90097,0.1451033,0.00026860955,0.14228404,-0.00029364642,0.029576533,0.0128890695
10.9335,-28.329298,470.2851,30.582886,452.1873,4.2997465,473.05695,0.14530335,-0.0019815203,0.14249209,-0.00031644286,0.030086914,0.014593288
10.934,-28.377838,470.2851,30.610826,452.1873,4.296452,473.05695,0.1453415,-0.0034856868,0.14258744,-0.00033997474,0.030447586,0.015737196
10.9345,-28.450287,470.2851,30.655888,452.1873,4.2922583,473.05695,0.14522526,-0.005741068,0.1426425,-0.0003824253,0.030998731,0.01745308
10.935,-28.492363,470.2851,30.68395,452.1873,4.290275,473.05695,0.1450213,-0.0072337063,0.14261523,-0.00041170372,0.031362947,0.01858912
10.9355,-28.536798,470.2851,30.716698,452.1873,4.2889104,473.05695,0.14452438,-0.00944326,0.14248379,-0.00045056225,0.03189283,0.02026813
10.936,-28.550127,470.2851,30.729378,452.1873,4.289158,473.05695,0.1440732,-0.010889995,0.14234652,-0.00046976565,0.032232106,0.021364301
10.9365,-28.542622,470.2851,30.73173,452.1873,4.291128,473.05695,0.14324108,-0.013014725,0.14209494,-0.0004844376,0.03272286,0.022966439
10.937,-28.519735,470.2851,30.7218,452.1873,4.293318,473.05695,0.14260742,-0.014397896,0.14191757,-0.00048360688,0.033044614,0.024004923
10.9375,-28.463352,470.2851,30.691576,452.1873,4.2975044,473.05695,0.1415812,-0.016424565,0.14167461,-0.00046677122,0.033537723,0.025520962
10.938,-28.415934,470.2851,30.663729,452.1873,4.300593,473.05695,0.14087243,-0.017746259,0.14154817,-0.00044670567,0.033886597,0.026508152
10.9385,-28.340647,470.2851,30.616415,452.1873,4.3050933,473.05695,0.13980651,-0.019691058,0.14143872,-0.00040786204,0.03446321,0.027964132
10.939,-28.294502,470.2851,30.585436,452.1873,4.307631,473.05695,0.13910663,-0.020966472,0.14142816,-0.0003796318,0.034895018,0.028925313
10.9395,-28.242382,470.2851,30.546547,452.1873,4.310117,473.05695,0.13807933,-0.022855934,0.14150761,-0.00034022325,0.03562869,0.030364024
10.94,-28.22271,470.2851,30.52884,452.1873,4.310643,473.05695,0.1374051,-0.02409771,0.14161672,-0.0003195358,0.036179576,0.03132634
10.9405,-28.220505,470.2851,30.518145,452.1873,4.3096294,473.05695,0.13638642,-0.025935637,0.14183928,-0.000301781,0.037097946,0.032779757
10.941,-28.237219,470.2851,30.522293,452.1873,4.307901,473.05695,0.13568419,-0.02714135,0.14200695,-0.00030040805,0.037766512,0.033755645
10.9415,-28.285856,470.2851,30.544504,452.1873,4.3042493,473.05695,0.13455983,-0.028909374,0.14224938,-0.00031451014,0.038838003,0.03522575
10.942,-28.330011,470.2851,30.568089,452.1873,4.3015676,473.05695,0.13374245,-0.030052146,0.1423837,-0.00033359881,0.03958517,0.036204882
10.9425,-28.4054,470.2851,30.61163,452.1873,4.297941,473.05695,0.132382,-0.031707477,0.14251469,-0.00037278063,0.040729795,0.037660263
10.943,-28.454418,470.2851,30.642294,452.1873,4.2959924,473.05695,0.1313759,-0.032760706,0.14254396,-0.00040250202,0.04149403,0.038613666
10.9435,-28.51505,470.2851,30.683702,452.1873,4.2938743,473.05695,0.12971108,-0.03425662,0.14249484,-0.00044596306,0.042620867,0.04000548
10.944,-28.541336,470.2851,30.704502,452.1873,4.293091,473.05695,0.12850375,-0.03519287,0.14240475,-0.00047049814,0.043350734,0.040901758
10.9445,-28.554028,470.2851,30.720736,452.1873,4.2931466,473.05695,0.12657018,-0.03650307,0.14220423,-0.00049538125,0.044408362,0.042192563
10.945,-28.543776,470.2851,30.72018,452.1873,4.294153,473.05695,0.12521873,-0.037315026,0.1420449,-0.000501961,0.045091372,0.043016635
10.9455,-28.50302,470.2851,30.70249,452.1873,4.297103,473.05695,0.12313576,-0.038446665,0.14180379,-0.0004955014,0.046096627,0.04420179
10.946,-28.462645,470.2851,30.681124,452.1873,4.299769,473.05695,0.12173336,-0.03914802,0.1416632,-0.00048097913,0.046766363,0.044962697
10.9465,-28.391363,470.2851,30.63954,452.1873,4.304075,473.05695,0.11964338,-0.04013069,0.14151472,-0.0004472382,0.047795624,0.046071183
10.947,-28.342606,470.24683,30.609045,452.1873,4.306593,473.05695,0.11827393,-0.04074126,0.14147115,-0.00041965727,0.048513446,0.04679521
10.9475,-28.278316,470.24683,30.565914,452.12012,4.3089724,473.05695,0.116269104,-0.041596927,0.14149995,-0.0003768068,0.049660835,0.047869932
10.948,-28.247274,470.24683,30.542667,452.12012,4.309332,473.05695,0.11496523,-0.042128604,0.14158003,-0.00035098376,0.05048276,0.048583794
10.9485,-28.225464,470.24683,30.521229,452.12012,4.30793,473.05695,0.11304675,-0.04286436,0.14177456,-0.00032215868,0.051809195,0.049655035
10.949,-28.229397,470.24683,30.517845,452.12012,4.3058944,473.05695,0.11177952,-0.043308243,0.14193691,-0.00031221946,0.052754443,0.0503692
10.9495,-28.261112,470.24683,30.530241,452.12012,4.301761,473.05695,0.109869905,-0.043893013,0.14219333,-0.00031378068,0.054251432,0.05143523
10.95,-28.297874,470.24683,30.549013,452.12012,4.298583,473.05695,0.10857153,-0.04422354,0.14235012,-0.00032570658,0.05528967,0.05213686
10.9505,-28.366589,470.24683,30.58844,452.12012,4.293753,473.02313,0.10656168,-0.044618458,0.14252864,-0.0003570743,0.05687955,0.053163365
10.951,-28.415176,470.24683,30.618694,452.12012,4.2909064,473.02313,0.10516918,-0.044809766,0.14259422,-0.00038418,0.057943437,0.05382266
10.9515,-28.48196,470.24683,30.663273,452.12012,4.2878933,473.02313,0.10299196,-0.04498545,0.14259835,-0.0004279841,0.059516564,0.054761942
10.952,-28.51661,470.24683,30.688454,452.12012,4.2870297,473.02313,0.10148437,-0.04502734,0.14253843,-0.0004554406,0.060536936,0.055349745
10.9525,-28.545845,470.24683,30.713581,452.12012,4.28763,473.02313,0.09915357,-0.044981036,0.14236844,-0.00048793494,0.06201086,0.056169014
10.953,-28.547352,470.24683,30.719507,452.12012,4.2891917,473.02313,0.09756951,-0.044881564,0.14221686,-0.0005010471,0.06295417,0.056673728
10.9535,-28.521654,470.24683,30.710564,452.12012,4.2929034,473.02313,0.09517732,-0.044640273,0.14196616,-0.0005050724,0.06431995,0.057374097
10.954,-28.488047,470.24683,30.693573,452.12012,4.2960453,473.02313,0.09359113,-0.044424202,0.14180538,-0.00049707515,0.06520944,0.057808727
10.9545,-28.42064,470.24683,30.655611,452.12012,4.301274,473.02313,0.091256894,-0.044026352,0.14160906,-0.0004710107,0.066538796,0.058423724
10.955,-28.370447,470.24683,30.625374,452.12012,4.304808,473.02313,0.089746505,-0.043715965,0.14152509,-0.00044657403,0.06743966,0.058816265
10.9555,-28.298717,470.24683,30.57905,452.12012,4.30967,473.02313,0.08756973,-0.043187764,0.14148846,-0.0004048387,0.06884345,0.05939014
10.956,-28.259113,470.24683,30.551395,452.12012,4.3122888,473.02313,0.08618345,-0.042791713,0.14152704,-0.00037730523,0.06982932,0.059767455
10.9565,-28.220905,470.24683,30.520767,452.12012,4.314723,473.02313,0.08419871,-0.042128567,0.14167134,-0.0003427831,0.07139922,0.060328722
10.957,-28.212845,470.24683,30.510283,452.12012,4.315128,473.02313,0.08293128,-0.04163617,0.14181279,-0.00032743017,0.07250874,0.060698524
10.9575,-28.22929,470.24683,30.512732,452.12012,4.313945,473.02313,0.08123007,-0.04068992,0.14190593,-0.00031862792,0.07427355,0.060996167
10.958,-28.257605,470.24683,30.52562,452.12012,4.3121777,473.02313,0.08058316,-0.039635926,0.14147581,-0.0003188729,0.07555792,0.060402356
10.9585,-28.318535,470.24683,30.557402,452.12012,4.3087535,473.02313,0.07964097,-0.038116768,0.14087772,-0.00033158355,0.07758269,0.059598874
10.959,-28.366753,470.24683,30.584963,452.12012,4.3065066,473.02313,0.07901434,-0.037138183,0.140487,-0.00034691836,0.078976095,0.059104424
10.9595,-28.440125,470.24683,30.62954,452.12012,4.3037724,473.02313,0.0780551,-0.035711702,0.13988414,-0.0003757705,0.081092134,0.058398735
10.96,-28.482267,470.24683,30.657492,452.12012,4.30248,473.02313,0.077395655,-0.0347855,0.13946182,-0.0003958197,0.08249944,0.057939842
10.9605,-28.52641,470.24683,30.690538,452.12012,4.301401,473.02313,0.07637334,-0.033431582,0.13879624,-0.0004218581,0.08457829,0.057253122
