Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
0.0965,-14.960445,333.8845,31.76194,413.22403,0.75058615,275.5945,17.336506,-0.49596077,-7.5922837,-11.38518,-48.412495,-16.142323
0.097,-13.709847,333.8845,30.232147,413.22403,1.3036425,275.5945,16.497864,-1.3519669,-7.774501,-10.621954,-46.894936,-15.875928
0.0975,-12.820117,333.8845,29.186045,413.22403,1.694781,275.5945,15.915641,-1.9172848,-7.9204173,-10.111243,-45.86706,-15.682547
0.098,-11.407069,333.8845,27.585041,413.22403,2.3102834,275.5945,15.009421,-2.748655,-8.171106,-9.342749,-44.320095,-15.353513
0.0985,-10.416817,333.8845,26.501274,413.22403,2.7388084,275.5945,14.386349,-3.2887957,-8.356582,-8.828689,-43.279026,-15.120753
0.099,-8.865547,333.8845,24.85687,413.22403,3.4084406,275.5945,13.42725,-4.0741,-8.658466,-8.057481,-41.71552,-14.755535
0.0995,-7.7905207,333.8845,23.75027,413.22403,3.872406,275.5945,12.773131,-4.5793724,-8.873031,-7.5443788,-40.678555,-14.49369
0.1,-6.121629,333.8845,22.078074,413.22403,4.5931416,275.5945,11.770879,-5.3058586,-9.213061,-6.7803526,-39.134506,-14.061451
0.1005,-4.9743285,333.8845,20.957426,413.22403,5.088798,275.5945,11.088783,-5.766016,-9.4508095,-6.2766557,-38.108803,-13.761905
0.101,-3.2063262,333.8845,19.272455,413.22403,5.852486,275.5945,10.04631,-6.416339,-9.824373,-5.5324497,-36.582523,-13.316099
0.1015,-1.999142,333.8845,18.149813,413.22403,6.3735714,275.5945,9.340371,-6.820651,-10.084536,-5.0448794,-35.569473,-13.018439
0.102,-0.15030165,333.8845,16.471764,413.22403,7.1712317,275.5945,8.26872,-7.3819156,-10.490467,-4.326829,-34.059917,-12.557119
0.1025,1.1055913,333.8845,15.359371,413.22403,7.7125807,275.5945,7.5479064,-7.7251472,-10.771168,-3.8570585,-33.062016,-12.243192
0.103,3.020476,333.8845,13.702013,413.22403,8.537614,275.5945,6.4582133,-8.194889,-11.205324,-3.1658828,-31.601925,-11.773399
0.1035,4.3150086,333.8845,12.606334,413.22403,9.095617,275.5945,5.727548,-8.477309,-11.502771,-2.7139435,-30.63898,-11.452791
0.104,6.278338,333.8845,10.98092,413.22403,9.943832,275.5945,4.6264462,-8.854991,-11.959571,-2.0495334,-29.211802,-10.966483
0.1045,7.5988016,333.8845,9.912421,413.22403,10.516549,275.5945,3.8911917,-9.075323,-12.270658,-1.6153355,-28.285906,-10.644909
0.105,9.592816,333.8845,8.336919,413.22403,11.386092,275.5945,2.788592,-9.358749,-12.746245,-0.97679895,-26.919779,-10.149494
0.1055,10.929146,333.8845,7.306899,413.22403,11.972427,275.5945,2.0557256,-9.516282,-13.068662,-0.55901843,-26.014206,-9.81923
0.106,12.942171,333.8845,5.794571,413.22403,12.860954,275.5945,0.9607903,-9.706594,-13.558842,0.055979945,-24.687084,-9.31804
0.1065,14.289501,333.8845,4.8084064,413.22403,13.458402,275.5945,0.23461682,-9.803275,-13.889124,0.45831534,-23.83222,-8.975451
0.107,16.317833,333.8845,3.3620112,413.22403,14.360325,275.5945,-0.8491331,-9.902864,-14.388141,1.0497525,-22.571112,-8.456292
0.1075,17.674301,333.8845,2.420019,413.22403,14.964192,275.5945,-1.5679007,-9.93862,-14.722396,1.436164,-21.738169,-8.107844
0.108,19.713734,333.8845,1.041946,413.22403,15.87177,275.5945,-2.6396532,-9.946194,-15.225031,2.0028746,-20.51046,-7.56004
0.1085,21.075375,333.8845,0.14767382,413.22403,16.476772,275.5945,-3.3496122,-9.919999,-15.560071,2.372558,-19.70444,-7.1848736
0.109,23.118439,333.8845,-1.1540166,413.22403,17.382036,275.5945,-4.406236,-9.832259,-16.061659,2.9148166,-18.518154,-6.6075783
0.1095,24.478975,333.8845,-1.9936929,413.22403,17.982704,275.5945,-5.104223,-9.740634,-16.394726,3.268175,-17.732115,-6.2301455
0.11,26.51375,333.8845,-3.2081134,204.08122,18.877224,275.5945,-6.139285,-9.551802,-16.89089,3.7863898,-16.560434,-5.6692324
0.1105,27.86275,333.8845,-3.9853895,204.08122,19.467981,275.5945,-6.8196006,-9.39129,-17.219242,4.123514,-15.783434,-5.2967315
0.111,29.867647,210.12961,-5.0975494,204.08122,20.344158,275.5945,-7.820662,-9.097433,-17.706553,4.616558,-14.62268,-4.7346487
0.1115,31.187237,210.12961,-5.800101,204.08122,20.920599,275.5945,-8.472873,-8.8659725,-18.02786,4.936369,-13.856992,-4.372983
0.112,33.1331,210.12961,-6.7910733,204.08122,21.771992,275.5945,-9.423451,-8.466853,-18.503717,5.401768,-12.72962,-3.8522127
0.1125,34.40271,210.12961,-7.4073043,204.08122,22.329754,275.5945,-10.036396,-8.1676235,-18.816967,5.70207,-11.984135,-3.5175943
0.113,36.25857,210.12961,-8.261802,204.08122,23.150045,275.5945,-10.920435,-7.6725683,-19.280357,6.136272,-10.8727,-3.0176246
0.1135,37.459557,210.12961,-8.78373,204.08122,23.685467,275.5945,-11.484182,-7.3144693,-19.585222,6.4145083,-10.142025,-2.6975534
0.114,39.20371,210.12961,-9.494682,204.08122,24.471146,275.5945,-12.289378,-6.741525,-20.037224,6.8138785,-9.092207,-2.2374723
0.1145,40.32722,210.12961,-9.92137,204.08122,24.983839,303.15372,-12.799176,-6.337941,-20.335636,7.067515,-8.424854,-1.9393504
0.115,41.95534,210.12961,-10.493469,204.08122,25.737623,303.15372,-13.524622,-5.707166,-20.780483,7.4285254,-7.4525723,-1.4975203
0.1155,43.005535,210.12961,-10.832221,204.08122,26.231077,303.15372,-13.983472,-5.27221,-21.076284,7.6559625,-6.832149,-1.208367
0.116,44.53499,210.12961,-11.281822,204.08122,26.959846,303.15372,-14.638832,-4.6021805,-21.520828,7.9771686,-5.9517655,-0.7608466
0.1165,45.529087,210.12961,-11.545494,204.08122,27.439667,303.15372,-15.056002,-4.144768,-21.81917,8.178467,-5.3908386,-0.44842383
0.117,46.991314,210.12961,-11.891754,204.08122,28.153408,303.15372,-15.656866,-3.443177,-22.27193,8.462106,-4.5814724,0.043456968
0.1175,47.95213,210.12961,-12.091829,204.08122,28.627161,303.15372,-16.043503,-2.9651582,-22.578518,8.640044,-4.072538,0.39854202
0.118,49.380352,210.12961,-12.347239,204.08122,29.337591,303.15372,-16.606457,-2.228924,-23.0472,8.893042,-3.3332303,0.96898407
0.1185,50.32777,210.12961,-12.488165,204.08122,29.81243,303.15372,-16.97252,-1.7236682,-23.366327,9.05366,-2.8466754,1.3629595
0.119,51.745934,210.12961,-12.654108,204.08122,30.527952,303.15372,-17.50784,-0.9379577,-23.855438,9.285547,-2.1177645,2.003658
0.1195,52.68958,210.12961,-12.732438,204.08122,31.007412,303.15372,-17.855547,-0.3938289,-24.188707,9.435483,-1.6270993,2.4657755
0.12,54.09924,210.12961,-12.794865,204.08122,31.73028,303.15372,-18.358622,0.45937717,-24.697905,9.656778,-0.8852193,3.2104208
0.1205,55.0317,210.12961,-12.795973,204.08122,32.21439,303.15372,-18.679739,1.0538586,-25.043243,9.803035,-0.3835899,3.7265294
0.121,56.41026,210.12961,-12.72995,204.08122,32.94227,303.15372,-19.133959,1.9875535,-25.567911,10.022368,0.39707854,4.5255737
0.1215,57.30927,210.12961,-12.636914,204.08122,33.427578,303.15372,-19.41505,2.6376405,-25.920788,10.169461,0.94037217,5.076278
0.122,58.61591,210.12961,-12.418234,204.08122,34.153393,303.15372,-19.796715,3.6523237,-26.452408,10.391682,1.784907,5.918155
0.1225,59.452946,210.12961,-12.217617,204.08122,34.634716,303.15372,-20.020992,4.352607,-26.80704,10.540677,2.3595028,6.4767866
0.123,60.6479,210.12961,-11.832538,204.08122,35.350883,303.15372,-20.30757,5.434012,-27.338037,10.764316,3.2255278,7.314784
0.1235,61.400497,210.12961,-11.520142,204.08122,35.823414,303.15372,-20.464664,6.171635,-27.690434,10.912213,3.8156528,7.8728294
0.124,62.460064,210.12961,-10.971285,204.08122,36.523373,303.15372,-20.648802,7.296481,-28.216148,11.130256,4.695265,8.689788
0.1245,63.119965,210.12961,-10.554908,204.08122,36.983776,303.15372,-20.73812,8.054327,-28.564701,11.271621,5.272229,9.23039
0.125,64.04621,210.12961,-9.860465,204.08122,37.665485,303.15372,-20.82465,9.198127,-29.085346,11.475742,6.1171303,10.050625
0.1255,64.62411,210.12961,-9.3545475,204.08122,38.115017,303.15372,-20.853159,9.962955,-29.431747,11.605482,6.665442,10.603369
0.126,65.439545,210.12961,-8.536966,204.08122,38.78434,303.15372,-20.856646,11.111655,-29.95218,11.789443,7.461261,11.452232
0.1265,65.95406,210.12961,-7.954872,204.08122,39.228634,303.15372,-20.83555,11.878073,-30.301,11.904729,7.970106,12.032861
0.127,66.69069,210.12961,-7.027738,204.08122,39.89409,303.15372,-20.773136,13.031177,-30.829494,12.066745,8.70045,12.9436245
0.1275,67.16247,210.12961,-6.37318,281.2812,40.33793,303.15372,-20.712568,13.804355,-31.186745,12.167409,9.168628,13.590199
0.128,67.8451,445.5684,-5.3337893,281.2812,41.004707,303.15372,-20.594748,14.974012,-31.731718,12.309681,9.858999,14.605825
0.1285,68.284,445.5684,-4.5991893,281.2812,41.449657,303.15372,-20.497393,15.762831,-32.101974,12.399562,10.306732,15.3193035
0.129,68.91562,445.5684,-3.4266489,281.2812,42.116245,303.15372,-20.319452,16.964523,-32.66795,12.529643,10.970811,16.4559
0.1295,69.31574,445.5684,-2.5935228,281.2812,42.558807,303.15372,-20.176373,17.778948,-33.0522,12.614473,11.419598,17.242098
0.13,69.87497,445.5684,-1.259176,281.2812,43.216873,303.15372,-19.92078,19.022741,-33.637897,12.740634,12.110997,18.46606
0.1305,70.212494,445.5684,-0.3090755,281.2812,43.64998,303.15372,-19.71875,19.865435,-34.033154,12.825159,12.587626,19.30908
0.131,70.65192,445.5684,1.212404,281.2812,44.287743,303.15372,-19.361858,21.145609,-34.630966,12.953109,13.32101,20.621265
0.1315,70.89266,445.5684,2.2921073,281.2812,44.70277,560.64124,-19.084532,22.005611,-35.031,13.039142,13.8180895,21.50528
0.132,71.16409,445.5684,4.0090523,281.2812,45.306057,560.64124,-18.606256,23.299309,-35.631054,13.168461,14.57833,22.825287
0.1325,71.28093,445.5684,5.215478,281.2812,45.6932,560.64124,-18.24469,24.159422,-36.02899,13.253624,15.0923,23.705555
0.133,71.35708,445.5684,7.1090612,281.2812,46.248226,560.64124,-17.640759,25.435635,-36.620537,13.377242,15.866067,25.02672
0.1335,71.342964,445.5684,8.420773,281.2812,46.600002,560.64124,-17.19964,26.27225,-37.01036,13.454581,16.370714,25.89902
0.134,71.23022,445.5684,10.451516,281.2812,47.099903,560.64124,-16.48347,27.499166,-37.587914,13.558878,17.094894,27.210304
0.1345,71.09908,445.5684,11.84068,281.2812,47.415142,560.64124,-15.97453,28.295898,-37.968487,13.618302,17.556341,28.077543
0.135,70.830444,445.5684,13.965607,281.2812,47.863174,560.64124,-15.173833,29.455889,-38.534195,13.688558,18.180668,29.37625
0.1355,68.64276,445.5684,17.765577,281.2812,47.51974,560.64124,-13.328295,30.175116,-38.0264,14.424034,21.157082,29.3903
0.136,66.84223,445.5684,19.272053,281.2812,47.106266,560.64124,-11.993127,30.494709,-37.540306,14.380994,22.029236,29.692633
0.1365,65.277145,445.5684,20.77028,281.2812,46.598675,560.64124,-10.889818,30.663364,-37.130157,14.49685,22.974543,29.572447
0.137,62.47373,445.5684,23.412159,281.2812,45.452286,560.64124,-9.051523,30.762136,-36.374332,14.816533,24.61002,28.904959
0.1375,60.393467,445.5684,25.209972,281.2812,44.491066,560.64124,-7.7769675,30.705967,-35.775814,15.086905,25.695562,28.194445
0.138,57.123653,445.5684,27.653488,281.2812,42.922546,560.64124,-5.879924,30.442648,-34.75109,15.508537,27.161407,26.840086
0.1385,54.92018,445.5684,29.017954,281.2812,41.884014,560.64124,-4.656627,30.158875,-34.00367,15.7629385,27.99705,25.798122
0.139,51.662876,445.5684,30.641918,281.2812,40.425137,560.64124,-2.9137063,29.59266,-32.83627,16.057194,29.018114,24.093943
0.1395,49.55558,445.5684,31.477865,281.2812,39.524647,560.64124,-1.8265711,29.134344,-32.058994,16.181232,29.540573,22.887432
0.14,46.544037,445.5684,32.440952,281.2812,38.247456,560.64124,-0.32887268,28.35595,-30.940456,16.258652,30.078642,21.027515
0.1405,44.66994,445.5684,32.926113,281.2812,37.424503,560.64124,0.57238305,27.79997,-30.243877,16.246748,30.274199,19.803373
0.141,42.1058,445.5684,33.463943,281.2812,36.2294,560.64124,1.7777392,26.958937,-29.286594,16.155107,30.354645,18.084785
0.1415,40.571167,445.5684,33.721413,281.2812,35.475323,560.64124,2.4937444,26.418428,-28.70863,16.057358,30.297968,17.046488
0.142,38.51244,445.5684,34.00816,281.2812,34.44252,560.64124,3.468483,25.666061,-27.930304,15.875644,30.128166,15.695977
0.1425,37.277122,445.5684,34.167236,281.2812,33.828197,560.64124,4.0724435,25.207767,-27.468077,15.742382,30.00304,14.930695
0.143,35.582905,445.5684,34.407524,281.2812,33.00299,560.64124,4.938169,24.575377,-26.85291,15.543758,29.832932,13.937598
0.1435,34.53552,445.5684,34.585754,456.95593,32.496933,560.64124,5.499192,24.179823,-26.488464,15.423032,29.745447,13.34877
0.144,33.052998,445.5684,34.886898,456.95593,31.77246,560.64124,6.325728,23.605057,-25.993582,15.273532,29.648615,12.538504
0.1445,32.10359,585.42224,35.103302,456.95593,31.304415,560.64124,6.868376,23.22481,-25.686111,15.198681,29.61122,12.018828
0.145,30.701794,585.42224,35.431847,456.95593,30.627264,560.64124,7.6696944,22.644014,-25.237762,15.121284,29.58672,11.249163
0.1455,29.763943,585.42224,35.642197,456.95593,30.195858,560.64124,8.195149,22.243433,-24.937338,15.086763,29.584919,10.728941
0.146,28.335697,585.42224,35.926075,456.95593,29.574257,560.64124,8.966351,21.61093,-24.473171,15.045461,29.594545,9.915558
0.1465,27.370428,585.42224,36.082554,456.95593,29.16588,560.64124,9.463129,21.162292,-24.151794,15.015585,29.601297,9.339254
0.147,25.920845,585.42224,36.246807,456.95593,28.53711,560.64124,10.169234,20.444359,-23.65142,14.95316,29.576298,8.418785
0.1475,24.968105,585.42224,36.29623,456.95593,28.096132,560.64124,10.603624,19.93717,-23.307253,14.892846,29.522657,7.76549
0.148,23.583473,585.42224,36.25964,456.95593,27.399231,606.38293,11.18507,19.141703,-22.780235,14.764476,29.355028,6.7420254
0.1485,22.703377,585.42224,36.15305,456.95593,26.918716,606.38293,11.519435,18.597515,-22.42598,14.648879,29.17207,6.0500336
0.149,21.466639,585.42224,35.863144,456.95593,26.195417,606.38293,11.935456,17.777542,-21.90022,14.424139,28.776466,5.0222673
0.1495,20.710167,585.42224,35.584435,456.95593,25.723747,606.38293,12.1550865,17.23821,-21.560972,14.2380705,28.433489,4.363442
0.15,19.69948,585.42224,35.04833,456.95593,25.047562,606.38293,12.401868,16.456259,-21.082533,13.904954,27.802916,3.4412234
0.1505,19.119663,585.42224,34.622646,456.95593,24.62388,606.38293,12.51419,15.960823,-20.791662,13.649546,27.307564,2.8799686
0.151,18.404644,585.42224,33.90512,456.95593,24.037952,606.38293,12.613629,15.270021,-20.409498,13.224741,26.468925,2.135956
0.1515,18.034779,585.42224,33.390697,456.95593,23.685963,606.38293,12.640791,14.852074,-20.1961,12.920101,25.851345,1.7210972
0.152,17.638807,585.42224,32.596096,456.95593,23.225872,606.38293,12.638638,14.299782,-19.94399,12.443106,24.864649,1.2402447
0.1525,17.476042,585.42224,32.070515,456.95593,22.969143,606.38293,12.619653,13.985567,-19.82307,12.119324,24.183044,1.0227652
0.153,17.369791,585.42224,31.324411,456.95593,22.662554,606.38293,12.585174,13.597801,-19.7131,11.637761,23.153564,0.8632685
0.1535,17.379461,585.42224,30.87577,456.95593,22.509481,606.38293,12.570634,13.393826,-19.686623,11.326895,22.484684,0.8667381
0.154,17.489454,585.42224,30.307024,456.95593,22.35073,606.38293,12.579909,13.163023,-19.713558,10.888101,21.546463,1.033937
0.1545,17.607832,585.42224,30.013647,456.95593,22.286846,606.38293,12.616739,13.052825,-19.772404,10.621354,20.970264,1.2453296
0.155,17.81787,585.42224,29.722607,456.95593,22.243902,606.38293,12.732116,12.939573,-19.913599,10.270205,20.217598,1.7031138
0.1555,17.958231,585.42224,29.635586,456.95593,22.244358,606.38293,12.85508,12.889569,-20.037096,10.07369,19.80542,2.0764794
0.156,18.134024,585.42224,29.671553,456.95593,22.277376,606.38293,13.116448,12.8335085,-20.254622,9.841684,19.331396,2.7289636
0.1565,18.209095,585.42224,29.805532,456.95593,22.313778,606.38293,13.343875,12.797423,-20.413944,9.730953,19.123919,3.2031174
0.157,18.228815,585.42224,30.163046,456.95593,22.37668,606.38293,13.762559,12.724507,-20.661873,9.631868,18.981007,3.948149
0.1575,18.16588,585.42224,30.497133,456.95593,22.416197,606.38293,14.089286,12.652128,-20.825888,9.60982,18.996346,4.441092
0.158,17.940489,585.42224,31.120483,456.95593,22.458797,606.38293,14.640278,12.490961,-21.05892,9.639041,19.177279,5.1434617
0.1585,17.697266,585.42224,31.602158,456.95593,22.469467,606.38293,15.039088,12.3406725,-21.199677,9.696875,19.394876,5.5732236
0.159,17.191818,585.42224,32.393753,456.95593,22.449993,606.38293,15.668254,12.042739,-21.379711,9.833629,19.842451,6.1322994
0.1595,16.765377,585.42224,32.948788,456.95593,22.40998,606.38293,16.09763,11.793339,-21.474699,9.952896,20.207634,6.438853
0.16,16.005873,585.42224,33.79147,311.76938,22.306688,606.38293,16.738832,11.343086,-21.574694,10.163827,20.831215,6.789374
0.1605,15.4303465,585.42224,34.343987,311.76938,22.208757,606.38293,17.155247,10.994731,-21.611595,10.319588,21.275408,6.947605
0.161,14.4863615,413.8535,35.136597,311.76938,22.019577,606.38293,17.749374,10.407719,-21.622335,10.565416,21.96579,7.0736027
0.1615,13.817811,413.8535,35.629204,311.76938,21.866846,606.38293,18.118692,9.979745,-21.601034,10.731713,22.425426,7.088857
0.162,12.780949,413.8535,36.302956,311.76938,21.602215,606.38293,18.62517,9.295508,-21.530605,10.975969,23.090042,7.0225763
0.1625,12.080697,413.8535,36.705284,311.76938,21.405695,606.38293,18.929234,8.818424,-21.46133,11.131253,23.5097,6.929002
0.163,11.035327,413.8535,37.23781,311.76938,21.087997,606.38293,19.335642,8.083861,-21.3306,11.347383,24.09628,6.7349806
0.1635,10.349845,413.8535,37.548256,311.76938,20.86534,606.38293,19.57493,7.5883117,-21.229748,11.478424,24.450098,6.5817647
0.164,9.347149,413.8535,37.955387,311.76938,20.521809,606.38293,19.891556,6.842963,-21.06508,11.653543,24.931276,6.3368096
0.1645,8.697925,413.8535,38.193577,311.76938,20.289394,466.79028,20.077911,6.348169,-20.950312,11.756029,25.220179,6.1699553
0.165,7.753236,413.8535,38.512268,311.76938,19.939129,466.79028,20.326408,5.611759,-20.776402,11.88987,25.613161,5.921592
0.1655,7.1415944,413.8535,38.705,311.76938,19.705923,466.79028,20.474836,5.125307,-20.661928,11.967286,25.856182,5.760183
0.166,6.2466073,413.8535,38.972622,311.76938,19.358257,466.79028,20.67576,4.4020224,-20.495558,12.068568,26.194603,5.5378942
0.1665,5.661765,413.8535,39.14025,311.76938,19.128506,466.79028,20.79647,3.9230738,-20.38931,12.127939,26.408241,5.398368
0.167,4.797661,413.8535,39.37876,311.76938,18.78726,466.79028,20.959251,3.208853,-20.23803,12.207292,26.713207,5.208882
0.1675,4.229366,413.8535,39.529274,311.76938,18.56176,466.79028,21.05505,2.7346632,-20.142752,12.254956,26.91044,5.0874095
0.168,3.3894987,413.8535,39.74142,311.76938,18.225649,466.79028,21.178658,2.0265183,-20.00783,12.319809,27.19008,4.9127564
0.1685,2.8402443,413.8535,39.872105,311.76938,18.002687,466.79028,21.246952,1.5574068,-19.922825,12.358775,27.36789,4.8054657
0.169,2.0386448,413.8535,40.049,311.76938,17.670465,466.79028,21.326363,0.8615635,-19.802475,12.410279,27.611307,4.650355
0.1695,1.5235012,413.8535,40.15366,311.76938,17.451422,466.79028,21.364614,0.40539452,-19.72732,12.439467,27.751307,4.5521536
0.17,0.78713286,413.8535,40.292484,311.76938,17.129072,466.79028,21.401394,-0.26277274,-19.623392,12.474187,27.925331,4.4251084
0.1705,0.3251675,413.8535,40.374516,311.76938,16.920223,466.79028,21.414612,-0.69474304,-19.561247,12.490427,28.021202,4.3580675
0.171,-0.31832144,413.8535,40.48765,311.76938,16.619667,466.79028,21.422604,-1.3177257,-19.48183,12.503324,28.12514,4.2944026
0.1715,-0.7130542,413.8535,40.562424,311.76938,16.429808,466.79028,21.42403,-1.7151374,-19.4403,12.504406,28.168756,4.288145
0.172,-1.254647,413.8535,40.68491,311.76938,16.163893,466.79028,21.428314,-2.2850883,-19.399103,12.496029,28.205421,4.336315
0.1725,-1.5850124,413.8535,40.78119,311.76938,16.000645,466.79028,21.437296,-2.6483116,-19.387842,12.485393,28.214373,4.412508
0.173,-2.0440426,413.8535,40.96108,311.76938,15.778472,466.79028,21.466806,-3.1724563,-19.398315,12.465445,28.220972,4.600833
0.1735,-2.3327618,413.8535,41.111973,311.76938,15.645842,466.79028,21.500978,-3.512302,-19.42472,12.452234,28.22338,4.7816834
0.174,-2.7547176,413.8535,41.394146,311.76938,15.469363,466.79028,21.577219,-4.0157824,-19.494429,12.437801,28.24721,5.1291156
0.1745,-3.0374107,413.8535,41.62435,311.76938,15.365407,466.79028,21.645279,-4.3529944,-19.560507,12.435013,28.283367,5.4082375
0.175,-3.477372,413.8535,42.035748,311.76938,15.226425,466.79028,21.7723,-4.8689437,-19.686745,12.446371,28.379297,5.898589
0.1755,-3.7890952,413.8535,42.353786,311.76938,15.14248,466.79028,21.87082,-5.2250276,-19.786789,12.466983,28.476349,6.260111
