Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
1.7335,-20.683592,404.65726,26.352491,405.83008,4.5557523,402.5141,59.368107,-1.8208256,59.542652,-1.630006,0.67760056,0.10899069
1.734,-20.680376,404.65726,26.437614,405.83008,4.575451,402.5141,59.517334,-1.7331492,59.69123,-1.5981747,0.6794921,0.10887941
1.7345,-20.693142,404.65726,26.48857,405.83008,4.5821943,402.5141,59.61522,-1.6903452,59.778324,-1.5874116,0.6807461,0.108650535
1.735,-20.725807,404.65726,26.554815,405.83008,4.589554,402.5141,59.748917,-1.6446877,59.88416,-1.5774382,0.6825056,0.1080984
1.7355,-20.749521,404.65726,26.592173,405.83008,4.5966187,402.5141,59.825455,-1.622249,59.937263,-1.5686293,0.68354493,0.10761985
1.736,-20.774443,404.65726,26.63974,405.83008,4.616745,424.81775,59.918118,-1.5947381,59.993774,-1.5415561,0.6848427,0.10682206
1.7365,-20.77822,404.65726,26.667522,405.83008,4.6396265,424.81775,59.96501,-1.5740198,60.020714,-1.510391,0.6855256,0.10628409
1.737,-20.758324,404.65726,26.706976,405.83008,4.6910114,424.81775,60.016045,-1.5311412,60.0549,-1.441372,0.6863041,0.10555261
1.7375,-20.726683,404.65726,26.73408,405.83008,4.7367277,424.81775,60.040936,-1.4914019,60.07916,-1.380538,0.6866976,0.105152085
1.738,-20.653418,404.65726,26.77926,405.83008,4.81995,424.81775,60.072933,-1.4126097,60.126835,-1.269861,0.6871883,0.10473017
1.7385,-20.590734,404.65726,26.813843,405.83008,4.8819494,424.81775,60.095684,-1.3464988,60.170452,-1.1868659,0.68751186,0.10457427
1.739,-20.484488,404.65726,26.873737,424.07437,4.9770064,424.81775,60.139896,-1.2323278,60.25837,-1.0565875,0.6880911,0.104507074
1.7395,-20.411905,404.65726,26.919117,424.07437,5.0368915,424.81775,60.18002,-1.1477743,60.333015,-0.97102994,0.6885881,0.104545236
1.74,-20.311886,404.65726,26.993729,424.07437,5.11473,424.81775,60.258335,-1.0190887,60.466915,-0.8545429,0.68955255,0.10465434
1.7405,-20.258114,404.65726,27.046253,424.07437,5.155361,424.81775,60.321556,-0.9395929,60.565792,-0.79168814,0.6903541,0.10471521
1.741,-20.203524,404.65726,27.124912,424.07437,5.1965804,424.81775,60.43145,-0.8316426,60.71776,-0.726035,0.6917687,0.10470141
1.7415,-20.186804,404.65726,27.174578,424.07437,5.21075,424.81775,60.510952,-0.7724529,60.81406,-0.70199996,0.6928112,0.1045764
1.742,-20.191313,404.65726,27.241034,424.07437,5.214631,424.81775,60.63125,-0.70595074,60.93997,-0.6917283,0.69442934,0.10416455
1.7425,-20.210245,404.65726,27.278181,424.07437,5.2087326,424.81775,60.705696,-0.677146,61.006847,-0.6976326,0.695478,0.10373091
1.743,-20.253132,404.65726,27.321575,424.07437,5.194127,424.81775,60.802322,-0.65354615,61.077343,-0.71589154,0.69689596,0.10285471
1.7435,-20.283607,404.65726,27.342329,424.07437,5.1852846,424.81775,60.85241,-0.64757556,61.10315,-0.7275382,0.69767815,0.10215223
1.744,-20.320362,404.65726,27.362928,424.07437,5.1814694,424.81775,60.901905,-0.6444656,61.113102,-0.7337246,0.6985389,0.10099581
1.7445,-20.331778,404.65726,27.371353,424.07437,5.1886597,424.81775,60.916965,-0.6422797,61.10344,-0.7240265,0.6988883,0.10020865
1.745,-20.320505,404.65726,27.380306,424.07437,5.218259,424.81775,60.91573,-0.6274363,61.07371,-0.68166554,0.69909436,0.09910047
1.7455,-20.29089,404.65726,27.386637,424.07437,5.251543,424.81775,60.902428,-0.6053162,61.050335,-0.632943,0.69905704,0.09845999
1.746,-20.21156,404.65726,27.401297,424.07437,5.320783,424.81775,60.87111,-0.54732805,61.02178,-0.5306979,0.6988351,0.097714745
1.7465,-20.13751,420.49274,27.416843,424.07437,5.3779044,424.81775,60.848793,-0.49186167,61.013145,-0.44620222,0.69864357,0.0973859
1.747,-20.004261,420.49274,27.451368,424.07437,5.4745293,424.81775,60.822517,-0.3832066,61.02323,-0.30512547,0.69841754,0.09713884
1.7475,-19.907063,420.49274,27.482304,424.07437,5.541767,424.81775,60.81528,-0.29731548,61.047516,-0.20755152,0.6983726,0.097120985
1.748,-19.760859,420.49274,27.539469,424.07437,5.6385903,424.81775,60.82444,-0.15659818,61.110165,-0.066279046,0.6985444,0.09724516
1.7485,-19.67027,420.49274,27.583212,424.07437,5.695972,424.81775,60.84664,-0.05845269,61.167027,0.018950306,0.69884497,0.097378545
1.749,-19.555126,420.49274,27.653406,424.07437,5.7658596,424.81775,60.901672,0.08272928,61.267876,0.1258191,0.69957787,0.0975558
1.7495,-19.496225,420.49274,27.700916,424.07437,5.8001275,424.81775,60.95092,0.16669022,61.340553,0.18086804,0.7002323,0.097607166
1.75,-19.438725,420.49274,27.768818,424.07437,5.8333974,424.81775,61.037224,0.27450335,61.447617,0.23852864,0.7013821,0.097515985
1.7505,-19.41772,420.49274,27.809578,424.07437,5.8455124,424.81775,61.098007,0.33201692,61.51094,0.26186028,0.7021961,0.09731845
1.751,-19.437084,420.49274,27.89114,424.07437,5.8533998,424.81775,61.236496,0.39526817,61.621555,0.27900463,0.69279164,0.095249675
1.7515,-19.444391,420.49274,27.920683,424.07437,5.854983,424.81775,61.286232,0.4273251,61.651493,0.28649864,0.6853072,0.09364868
1.752,-19.465805,420.49274,27.958126,424.07437,5.857116,424.81775,61.352978,0.45566332,61.67832,0.2963249,0.6750909,0.09129571
1.7525,-19.479544,420.49274,27.978355,424.07437,5.861943,424.81775,61.38627,0.46759343,61.684834,0.30674413,0.6688407,0.089775756
1.753,-19.487957,420.49274,28.00271,424.07437,5.879447,424.81775,61.416992,0.48387498,61.67961,0.33662128,0.6601571,0.08762173
1.7535,-19.47945,420.49274,28.016153,424.07437,5.9006424,438.3551,61.423992,0.4991678,61.67052,0.36904767,0.6547776,0.08630446
1.754,-19.441015,420.49274,28.034685,424.07437,5.948622,438.3551,61.420536,0.53531104,61.65601,0.4392533,0.64727944,0.08455025
1.7545,-19.397556,420.49274,28.047838,424.07437,5.9913683,438.3551,61.411377,0.5716844,61.651447,0.49957547,0.64266,0.083545856
1.755,-19.309505,420.49274,28.071835,424.07437,6.067834,438.3551,61.39614,0.64503706,61.659546,0.6058808,0.63631594,0.082294054
1.7555,-19.239035,420.49274,28.092173,424.07437,6.1228967,438.3551,61.389618,0.7044853,61.678688,0.6840868,0.63248974,0.08161875
1.756,-19.126932,420.49274,28.130194,435.6343,6.2041736,438.3551,61.392487,0.8076523,61.729733,0.8001695,0.62737817,0.08080485
1.7565,-19.054731,420.49274,28.160446,435.6343,6.252481,438.3551,61.40562,0.8796227,61.77903,0.8735862,0.6243901,0.08036253
1.757,-18.959187,420.49274,28.210808,435.6343,6.310485,438.3551,61.443054,0.9869565,61.868183,0.9640292,0.6205311,0.07978512
1.7575,-18.910603,420.49274,28.2456,435.6343,6.3367834,438.3551,61.481247,1.0527157,61.933174,1.0082127,0.6183392,0.07940641
1.758,-18.86626,420.49274,28.296146,435.6343,6.356679,438.3551,61.549313,1.1335169,62.03034,1.0472614,0.6155576,0.07878289
1.7585,-18.857086,420.49274,28.326244,435.6343,6.357667,438.3551,61.5988,1.1739534,62.08636,1.0556021,0.6139784,0.07829633
1.759,-18.867935,420.49274,28.362814,435.6343,6.344721,438.3551,61.67125,1.2099342,62.152233,1.0468178,0.611893,0.07743458
1.7595,-18.888443,420.49274,28.380299,435.6343,6.330088,438.3551,61.712692,1.2209433,62.17795,1.0319109,0.6106249,0.07677034
1.76,-18.924978,420.49274,28.395113,435.6343,6.3070226,438.3551,61.75751,1.2197187,62.188614,1.0052894,0.6087866,0.07567284
1.7605,-18.947805,420.49274,28.397865,435.6343,6.2952704,438.3551,61.772213,1.2119337,62.17614,0.99150187,0.60755557,0.0749012
1.761,-18.968672,420.49274,28.393232,435.6343,6.290164,438.3551,61.76898,1.1998647,62.13363,0.98649657,0.6056496,0.073740065
1.7615,-18.968016,420.49274,28.386396,435.6343,6.2979283,438.3551,61.750908,1.195806,62.093666,0.99792117,0.6043304,0.073001385
1.762,-18.93784,420.49274,28.374523,435.6343,6.3286633,438.3551,61.705933,1.2038329,62.026947,1.0414325,0.60230124,0.07201425
1.7625,-18.897064,420.49274,28.368084,435.6343,6.3614287,438.3551,61.667492,1.2217287,61.98385,1.0883534,0.60094357,0.07146459
1.763,-18.806765,420.49274,28.36464,435.6343,6.426201,438.3551,61.605137,1.2711153,61.931625,1.1818748,0.59897906,0.070831254
1.7635,-18.731365,429.71585,28.36831,435.6343,6.4766827,438.3551,61.566086,1.3177208,61.909443,1.2551372,0.59776324,0.07054337
1.764,-18.604918,429.71585,28.384035,435.6343,6.556056,438.3551,61.51881,1.4060409,61.90095,1.3752977,0.59615684,0.07028736
1.7645,-18.518421,429.71585,28.400911,435.6343,6.6074576,438.3551,61.49892,1.4745128,61.911407,1.4525069,0.59526354,0.07020852
1.765,-18.39683,429.71585,28.433765,435.6343,6.6741385,438.3551,61.48791,1.5795548,61.949837,1.5576802,0.59422475,0.070166156
1.7655,-18.327417,429.71585,28.458342,435.6343,6.7085633,438.3551,61.494038,1.6480145,61.98638,1.61414,0.59373,0.07013973
1.766,-18.248,429.71585,28.49592,435.6343,6.7416925,438.3551,61.519474,1.7365651,62.046062,1.6732044,0.5932501,0.07003567
1.7665,-18.21354,429.71585,28.519058,435.6343,6.7512164,438.3551,61.542084,1.7840937,62.084858,1.6953951,0.5930652,0.06988945
1.767,-18.188343,429.71585,28.547022,435.6343,6.749276,438.3551,61.580708,1.8343287,62.127243,1.7051852,0.59289736,0.06952022
1.7675,-18.185362,429.71585,28.559599,435.6343,6.740324,438.3551,61.60277,1.8538184,62.141834,1.7000201,0.59279805,0.06917179
1.768,-18.194454,429.71585,28.567549,435.6343,6.72265,438.3551,61.62134,1.8668838,62.134712,1.6848584,0.59258235,0.06850653
1.7685,-18.200064,429.71585,28.565634,435.6343,6.712834,438.3551,61.62163,1.8663471,62.110493,1.6763494,0.592339,0.06799657
1.769,-18.197311,429.71585,28.553562,435.6343,6.7083473,438.3551,61.598022,1.8631293,62.046566,1.6771389,0.59177697,0.06719297
1.7695,-18.181194,429.71585,28.541132,435.6343,6.7158766,438.3551,61.56606,1.8645188,61.98959,1.6927907,0.59125847,0.06667337
1.77,-18.127193,429.71585,28.519876,435.6343,6.7472553,438.3551,61.497856,1.8797889,61.892326,1.7441142,0.5902909,0.065993145
1.7705,-18.068863,429.71585,28.506561,435.6343,6.7824297,443.35837,61.44251,1.9030902,61.8264,1.7985494,0.589551,0.06564047
1.771,-17.948978,429.71585,28.492098,435.6343,6.855169,443.35837,61.351864,1.9622196,61.737755,1.9087763,0.58838814,0.06530287
1.7715,-17.850279,429.71585,28.488071,435.6343,6.914288,443.35837,61.292854,2.018317,61.69154,1.9984959,0.58763355,0.06521242
1.772,-17.6834,429.71585,28.492815,435.6343,7.012278,443.35837,61.21613,2.1231804,61.649208,2.1464694,0.58663267,0.0652662
1.7725,-17.56655,429.71585,28.503548,435.6343,7.078452,443.35837,61.177006,2.2058184,61.641777,2.2495804,0.5861023,0.06540158
1.773,-17.396465,429.71585,28.530422,435.6343,7.1712503,443.35837,61.142487,2.3376637,61.65973,2.3940115,0.5855695,0.06569258
1.7735,-17.293524,429.71585,28.553955,437.68292,7.2238746,443.35837,61.135563,2.4253008,61.688465,2.478462,0.5854067,0.0659018
1.774,-17.166597,429.71585,28.59394,437.68292,7.283824,443.35837,61.15006,2.5459027,61.748547,2.5778043,0.58543473,0.06614997
1.7745,-17.104816,429.71585,28.621342,437.68292,7.309186,443.35837,61.172844,2.6144137,61.791805,2.6227806,0.5856089,0.066229545
1.775,-17.048916,429.71585,28.658283,437.68292,7.325549,443.35837,61.219242,2.693429,61.85363,2.659239,0.58602154,0.06616313
1.7755,-17.033695,429.71585,28.677923,437.68292,7.324109,443.35837,61.253742,2.727693,61.88384,2.6650932,0.5863344,0.0659842
1.776,-17.036095,429.71585,28.69677,437.68292,7.309602,443.35837,61.296207,2.7540884,61.90696,2.6543946,0.5867634,0.06551292
1.7765,-17.0487,429.71585,28.701256,437.68292,7.296121,443.35837,61.315823,2.756653,61.90354,2.640333,0.58696103,0.06507942
1.777,-17.069817,429.71585,28.696388,437.68292,7.278633,443.35837,61.32309,2.7461896,61.869263,2.6212962,0.58705044,0.06430576
1.7775,-17.079329,429.71585,28.686539,437.68292,7.2730355,443.35837,61.312244,2.7352855,61.829323,2.6156337,0.58694893,0.06374363
1.778,-17.076612,429.71585,28.66544,437.68292,7.278616,443.35837,61.27181,2.7188275,61.750946,2.6267917,0.5865555,0.06289792
1.7785,-17.058537,429.71585,28.649467,437.68292,7.293762,443.35837,61.23128,2.7141523,61.69218,2.6493587,0.58614975,0.062375225
1.779,-17.002142,429.71585,28.627377,437.68292,7.334239,443.35837,61.155766,2.7237813,61.60411,2.7097,0.5853875,0.061715603
1.7795,-16.94559,429.71585,28.616367,437.68292,7.372249,443.35837,61.101357,2.7436223,61.551968,2.7648268,0.58482933,0.061383426
1.78,-16.83738,429.71585,28.608593,437.68292,7.4409766,443.35837,61.020695,2.796811,61.491985,2.8665154,0.5840109,0.061064184
1.7805,-16.754286,429.71585,28.610125,437.68292,7.491337,443.35837,60.973255,2.845872,61.467876,2.940902,0.5835336,0.06096509
1.781,-16.625513,429.0111,28.622242,437.68292,7.5651774,443.35837,60.919754,2.93504,61.458553,3.0533197,0.5829931,0.060938902
1.7815,-16.54302,429.0111,28.636003,437.68292,7.6089683,443.35837,60.89689,2.998521,61.46955,3.1214921,0.58277994,0.06096825
1.782,-16.436739,429.0111,28.662022,437.68292,7.659609,443.35837,60.88536,3.0918198,61.504738,3.2029757,0.58268905,0.061001025
1.7825,-16.382694,429.0111,28.680986,437.68292,7.6807218,443.35837,60.891712,3.1466365,61.53711,3.2404928,0.5827686,0.060972836
1.783,-16.332556,429.0111,28.708082,437.68292,7.6924825,443.35837,60.914097,3.2101586,61.584187,3.267514,0.5830529,0.060795486
1.7835,-16.321152,429.0111,28.722666,437.68292,7.687827,443.35837,60.935844,3.2379754,61.61062,3.2675657,0.58330035,0.060563605
1.784,-16.328781,429.0111,28.73617,437.68292,7.6665444,443.35837,60.96656,3.255796,61.630222,3.2456973,0.58366585,0.060032394
1.7845,-16.347988,429.0111,28.73801,437.68292,7.6465907,443.35837,60.98024,3.2532134,61.626476,3.2218237,0.5838504,0.05955972
1.785,-16.380676,429.0111,28.729364,437.68292,7.6154237,443.35837,60.984684,3.2320595,61.590946,3.1826386,0.58394605,0.05871469
1.7855,-16.399984,429.0111,28.71647,437.68292,7.5981884,443.35837,60.97197,3.2121289,61.547478,3.1615863,0.5838536,0.058097415
1.786,-16.411158,429.0111,28.688923,437.68292,7.584863,443.35837,60.927204,3.18125,61.458347,3.1467695,0.58345306,0.057160903
1.7865,-16.401497,429.0111,28.667297,437.68292,7.587447,443.35837,60.8812,3.166318,61.38743,3.1536722,0.5830219,0.056577675
1.787,-16.355696,429.0111,28.633907,437.68292,7.6115866,443.35837,60.794903,3.1608045,61.27503,3.1916225,0.58217865,0.0558293
1.7875,-16.30344,429.0111,28.613588,437.68292,7.6410356,443.35837,60.729454,3.17141,61.202446,3.2364447,0.5815347,0.05544088
1.788,-16.195805,429.0111,28.589687,437.68292,7.7025547,440.571,60.627552,3.2128518,61.10861,3.3277686,0.5805399,0.055047687
1.7885,-16.108757,429.0111,28.57984,437.68292,7.7512565,440.571,60.56344,3.255224,61.060955,3.4010801,0.57991546,0.05490837
1.789,-15.965527,429.0111,28.575531,437.68292,7.828723,440.571,60.481514,3.3388288,61.017582,3.5191026,0.57912636,0.054852687
1.7895,-15.869303,429.0111,28.57964,437.68292,7.8781033,440.571,60.44039,3.4028249,61.007458,3.5958493,0.5787367,0.054884773
1.79,-15.735462,429.0111,28.594393,437.68292,7.941234,440.571,60.401062,3.5022848,61.017944,3.6972146,0.5783988,0.0549724
1.7905,-15.660399,429.0111,28.60798,433.51318,7.972493,440.571,60.39153,3.5658474,61.037098,3.7496793,0.5783352,0.055009644
1.791,-15.577238,429.0111,28.630133,433.51318,7.999138,440.571,60.397,3.6465611,61.076797,3.8012822,0.5784509,0.05496072
1.7915,-15.54537,429.0111,28.643423,433.51318,8.003264,440.571,60.409912,3.6863902,61.10175,3.8153956,0.5786336,0.054822646
1.792,-15.526721,429.0111,28.657293,433.51318,7.9912033,440.571,60.436714,3.7219248,61.128883,3.8097103,0.5789617,0.054428615
1.7925,-15.531912,429.0111,28.66073,433.51318,7.974358,440.571,60.45171,3.730081,61.133617,3.7921157,0.5791679,0.054037962
1.793,-15.556292,429.0111,28.655489,433.51318,7.9427257,440.571,60.463264,3.7200668,61.114517,3.7542229,0.57935345,0.053285778
1.7935,-15.5777445,429.0111,28.645168,433.51318,7.922259,440.571,60.458824,3.7023683,61.083466,3.727723,0.57935554,0.052702155
1.794,-15.602862,429.0111,28.62076,433.51318,7.8999667,440.571,60.43059,3.669824,61.01031,3.6984627,0.5791319,0.051764563
1.7945,-15.609402,429.0111,28.600273,433.51318,7.894475,440.571,60.396904,3.6486835,60.948196,3.6908607,0.5788259,0.051140036
1.795,-15.595318,429.0111,28.566814,433.51318,7.903841,440.571,60.325928,3.626897,60.84356,3.7044215,0.5781586,0.050269548
1.7955,-15.567202,429.0111,28.54525,433.51318,7.9226346,440.571,60.268513,3.6227071,60.772923,3.7310355,0.57760876,0.049770523
1.796,-15.496395,429.0111,28.518194,433.51318,7.9681225,440.571,60.175243,3.638335,60.676033,3.7975664,0.5767134,0.049186636
1.7965,-15.43272,429.0111,28.505543,433.51318,8.0078745,440.571,60.114273,3.6631536,60.623795,3.8546593,0.576124,0.048913397
1.797,-15.321269,429.0111,28.496702,433.51318,8.074631,440.571,60.03255,3.7205148,60.570698,3.9536114,0.575345,0.04866028
1.7975,-15.242774,429.0111,28.497906,433.51318,8.119909,440.571,59.99016,3.769838,60.554283,4.0205517,0.57494,0.048570402
1.798,-15.130967,424.51526,28.509857,433.51318,8.180157,440.571,59.94771,3.8488467,60.556778,4.112278,0.574561,0.04850367
1.7985,-15.067285,424.51526,28.522762,433.51318,8.210962,440.571,59.935574,3.9018464,60.5751,4.162404,0.5744715,0.048455458
1.799,-14.99749,424.51526,28.546534,433.51318,8.238402,440.571,59.93904,3.9700086,60.616096,4.2102895,0.5745629,0.048309777
1.7995,-14.971664,424.51526,28.562824,433.51318,8.242443,440.571,59.9514,4.0040884,60.64857,4.223142,0.5747485,0.048127443
1.8,-14.964978,424.51526,28.582926,433.51318,8.228611,440.571,59.98126,4.032991,60.690834,4.212955,0.57512844,0.047686107
1.8005,-14.979225,424.51526,28.591305,433.51318,8.208147,440.571,60.001575,4.036658,60.708614,4.1894946,0.57539463,0.04726733
1.801,-15.038495,424.51526,28.612707,433.51318,8.165754,440.571,60.065094,4.0181317,60.731236,4.1335454,0.5671728,0.045784418
1.8015,-15.080143,424.51526,28.605375,433.51318,8.132417,440.571,60.07465,3.9900424,60.71293,4.088569,0.56077427,0.04466823
1.802,-15.150611,424.51526,28.583086,433.51318,8.082023,440.571,60.072357,3.9298434,60.660015,4.0185943,0.5518964,0.04297771
1.8025,-15.195281,424.51526,28.5612,433.51318,8.051804,440.571,60.056995,3.8822272,60.60874,3.9759068,0.54638124,0.0418642
1.803,-15.248266,424.51526,28.519636,433.51318,8.016791,440.571,60.010998,3.808062,60.51323,3.9258325,0.5386224,0.04026107
1.8035,-15.2692795,424.51526,28.48784,433.51318,8.002669,440.571,59.96579,3.7620463,60.44228,3.9045777,0.5337633,0.039264973
1.804,-15.275062,424.51526,28.437895,433.51318,7.9968376,440.571,59.881233,3.7044797,60.333992,3.8940096,0.52693415,0.037917607
1.8045,-15.262258,424.51526,28.405153,433.51318,8.002249,440.571,59.818645,3.677871,60.266666,3.900005,0.52269274,0.03712681
1.805,-15.222648,424.51526,28.36013,433.51318,8.019759,435.0357,59.723526,3.655068,60.181316,3.9232295,0.5168196,0.03610301
1.8055,-15.1876135,424.51526,28.334064,433.51318,8.033966,435.0357,59.664227,3.6502175,60.138344,3.9431176,0.5132435,0.035516445
1.806,-15.131154,424.51526,28.30211,433.51318,8.052235,435.0357,59.588158,3.6525476,60.096973,3.969147,0.5084068,0.034752343
1.8065,-15.097616,424.51526,28.285168,433.51318,8.05773,435.0357,59.54938,3.6576915,60.08459,3.9792988,0.5055359,0.034293436
1.807,-15.0646,424.51526,28.263899,433.51318,8.049685,435.0357,59.51064,3.6617413,60.082844,3.9732382,0.5017402,0.033616874
1.8075,-15.0613165,424.51526,28.25046,433.51318,8.030508,435.0357,59.497982,3.6544108,60.0888,3.9502037,0.49952415,0.033132613
1.808,-15.087651,424.51526,28.22784,427.16577,7.9804273,435.0357,59.492115,3.6240606,60.09686,3.8845458,0.49659204,0.032313798
1.8085,-15.125847,424.51526,28.208887,427.16577,7.9341807,435.0357,59.49189,3.5883553,60.09498,3.821425,0.49484554,0.031690154
1.809,-15.209476,424.51526,28.171318,427.16577,7.8504353,435.0357,59.48875,3.5101418,60.07115,3.7047076,0.49243692,0.030630823
1.8095,-15.2774515,424.51526,28.139254,427.16577,7.7892227,435.0357,59.480003,3.4436767,60.037807,3.6178918,0.49091431,0.029850286
1.81,-15.38779,424.51526,28.080217,427.16577,7.6967335,435.0357,59.448795,3.3276818,59.9599,3.4851441,0.48867476,0.02859547
1.8105,-15.460255,424.51526,28.034178,427.16577,7.639108,435.0357,59.414883,3.245261,59.890636,3.401064,0.48717302,0.027729338
1.811,-15.5556135,424.51526,27.957905,427.16577,7.5652175,435.0357,59.340324,3.118439,59.765774,3.2910435,0.48487863,0.026443036
1.8115,-15.60496,424.51526,27.90408,427.16577,7.5269556,435.0357,59.277752,3.0395708,59.673473,3.2323647,0.48332402,0.025626343
1.812,-15.652204,424.51526,27.822712,427.16577,7.488033,435.0357,59.16896,2.9363627,59.531708,3.1692264,0.48098436,0.024504676
1.8125,-15.664383,424.51526,27.77042,427.16577,7.4741282,435.0357,59.0902,2.8793678,59.441048,3.1437178,0.47945032,0.023845708
1.813,-15.657011,424.51526,27.698702,427.16577,7.4678993,435.0357,58.97129,2.8139431,59.32012,3.1289546,0.47725162,0.023001775
