Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
0.9775,-17.51297,417.2278,28.477057,422.986,3.2194924,432.15588,60.556553,0.5902129,61.23693,-0.85740143,0.7682602,0.028086541
0.978,-17.53694,417.2278,28.470291,422.986,3.212453,432.15588,60.550327,0.56694865,61.203743,-0.86753446,0.76818967,0.02765503
0.9785,-17.548456,417.2278,28.455784,422.986,3.2210596,432.15588,60.519253,0.5400404,61.140396,-0.8579515,0.76779443,0.02710004
0.979,-17.536219,417.2278,28.445566,422.986,3.2403278,432.15588,60.487583,0.5329622,61.095856,-0.8332214,0.76738024,0.026843484
0.9795,-17.487152,417.2278,28.433481,422.986,3.288833,432.15588,60.431267,0.54434127,61.03687,-0.7721571,0.7666366,0.026692301
0.98,-17.43567,417.2278,28.429628,422.986,3.3312082,432.15588,60.393078,0.5678529,61.007847,-0.7146241,0.7661297,0.026765853
0.9805,-17.337286,417.2278,28.43258,422.986,3.4033556,432.15588,60.343796,0.6264537,60.987793,-0.6136207,0.76547736,0.027121762
0.981,-17.263739,417.2278,28.441067,422.986,3.4533627,432.15588,60.321224,0.6773546,60.991486,-0.5453695,0.7651768,0.027493665
0.9815,-17.155037,417.2278,28.463354,422.986,3.5213122,432.15588,60.308098,0.7638017,61.024757,-0.44705036,0.7650016,0.028169483
0.982,-17.090544,417.2278,28.48361,422.986,3.5572584,432.15588,60.31453,0.8237196,61.06477,-0.38903025,0.76508814,0.028637856
0.9825,-17.016178,417.2278,28.51913,422.986,3.5928798,432.15588,60.347023,0.90627337,61.13737,-0.32810503,0.76551086,0.029267093
0.983,-16.986137,417.2278,28.543877,422.986,3.6027725,432.15588,60.380848,0.950764,61.1887,-0.30661944,0.76595426,0.02958256
0.9835,-16.973806,417.2278,28.578339,422.986,3.596768,432.15588,60.442837,0.99477226,61.26555,-0.30196902,0.76677346,0.02981965
0.984,-16.986403,417.2278,28.597357,422.986,3.5810044,432.15588,60.486,1.0073187,61.308296,-0.3160865,0.7673532,0.029798692
0.9845,-17.028133,417.2278,28.61701,422.986,3.5459385,432.15588,60.54386,1.0031787,61.345253,-0.3540243,0.7681436,0.02951055
0.985,-17.064295,417.2278,28.623182,425.15594,3.5198057,432.15588,60.573204,0.98767,61.35132,-0.38480815,0.7685444,0.029176231
0.9855,-17.118505,417.2278,28.622023,425.15594,3.485541,432.15588,60.597103,0.9515839,61.332333,-0.4283153,0.7688634,0.028543755
0.986,-17.147167,419.86575,28.615273,425.15594,3.4702327,432.15588,60.596645,0.92482996,61.30107,-0.44727412,0.7688607,0.028092373
0.9865,-17.168163,419.86575,28.599033,425.15594,3.4650862,432.15588,60.571312,0.89149827,61.235027,-0.45378774,0.76853085,0.027476678
0.987,-17.162539,419.86575,28.586254,425.15594,3.475715,432.15588,60.54033,0.87901634,61.183865,-0.4403163,0.7681225,0.027165085
0.9875,-17.121109,419.86575,28.568226,425.15594,3.5129464,432.15588,60.47886,0.8811189,61.10692,-0.38906834,0.76731944,0.026920956
0.988,-17.072083,419.86575,28.559256,425.15594,3.5511074,432.15588,60.433475,0.898845,61.06314,-0.3379925,0.76672655,0.026931463
0.9885,-16.973581,419.86575,28.553791,425.15594,3.622615,432.15588,60.36862,0.9498552,61.01762,-0.24173255,0.7658799,0.027208444
0.989,-16.89686,419.86575,28.556816,425.15594,3.6746268,432.15588,60.3329,0.99745446,61.004898,-0.1677318,0.7654145,0.027545549
0.9895,-16.775969,419.86575,28.572138,425.15594,3.7511132,432.15588,60.297836,1.082672,61.01477,-0.05434588,0.7649618,0.028212685
0.99,-16.699518,419.86575,28.589064,425.15594,3.7966433,432.15588,60.28959,1.144861,61.03817,0.013120621,0.76485837,0.028712904
0.9905,-16.632706,419.86575,28.654346,425.15594,3.8456297,432.15588,60.36051,1.2387654,61.133633,0.09216415,0.75339085,0.028897913
0.991,-16.58997,419.86575,28.68097,425.15594,3.8640292,432.15588,60.387753,1.2928613,61.180405,0.12832189,0.7446695,0.028898407
0.9915,-16.567347,419.86575,28.723774,425.15594,3.8651237,432.15588,60.45217,1.3490953,61.260963,0.14636412,0.7330736,0.028756257
0.992,-16.580187,419.86575,28.750908,425.15594,3.8489199,432.15588,60.503162,1.367463,61.31316,0.1342085,0.7261906,0.028533394
0.9925,-16.636393,419.86575,28.783525,425.15594,3.804253,432.15588,60.58255,1.3659457,61.377068,0.08474687,0.7168864,0.027986614
0.993,-16.692066,419.86575,28.797247,425.15594,3.765292,432.15588,60.629707,1.3455788,61.403107,0.036263783,0.7112312,0.02748832
0.9935,-16.788883,419.86575,28.803448,425.15594,3.7025018,432.15588,60.681625,1.2933937,61.412243,-0.04780415,0.70337254,0.026581721
0.994,-16.854954,419.86575,28.798046,425.15594,3.6632402,432.15588,60.699135,1.2477107,61.397114,-0.10361745,0.6984567,0.025908466
0.9945,-16.942862,419.86575,28.77782,425.15594,3.616611,432.15588,60.69839,1.1745734,61.34666,-0.17510645,0.69145554,0.024876984
0.995,-16.987211,419.86575,28.758541,425.15594,3.597154,433.67456,60.679733,1.1273791,61.29904,-0.20902456,0.6870031,0.024228549
0.9955,-17.02439,419.86575,28.725555,425.15594,3.5881956,433.67456,60.62883,1.0696875,61.21689,-0.23325722,0.68063784,0.023398614
0.996,-17.026836,419.86575,28.703419,425.15594,3.5958397,433.67456,60.584812,1.0460925,61.161858,-0.23061964,0.67662185,0.022980148
0.9965,-16.997656,419.86575,28.674072,425.15594,3.6250427,433.67456,60.51191,1.0360308,61.089973,-0.20103131,0.67100036,0.022591827
0.997,-16.959753,419.86575,28.6591,425.15594,3.6532319,433.67456,60.465218,1.0456861,61.054714,-0.16748166,0.667562,0.022492643
0.9975,-16.885412,419.86575,28.64596,425.15594,3.7009263,433.67456,60.40758,1.0801781,61.027065,-0.1068046,0.66293097,0.02255265
0.998,-16.831778,419.86575,28.644003,425.15594,3.7312872,433.67456,60.38152,1.114763,61.0276,-0.06491988,0.6602195,0.0226952
0.9985,-16.758781,419.86575,28.650587,425.15594,3.766253,433.67456,60.364918,1.1719482,61.053738,-0.014369221,0.65673053,0.022978423
0.999,-16.722542,419.86575,28.659767,425.15594,3.7784204,433.67456,60.36873,1.207863,61.084362,0.0051845806,0.65477455,0.02316086
0.9995,-16.69615,419.86575,28.676823,425.15594,3.7758636,433.67456,60.394867,1.2473279,61.14125,0.007565139,0.6523404,0.023344122
1.0,-16.700186,419.86575,28.688066,425.15594,3.7600539,433.67456,60.42259,1.2608215,61.179836,-0.010260442,0.65099925,0.023364533
1.0005,-16.738077,419.86575,28.700178,425.15594,3.717827,433.67456,60.471466,1.2587042,61.22675,-0.06382209,0.6492854,0.023200369
1.001,-16.781288,419.86575,28.702913,425.15594,3.680381,433.67456,60.50282,1.2401819,61.244686,-0.11360278,0.6482653,0.022954412
1.0015,-16.864365,419.86575,28.696709,425.15594,3.6172316,433.67456,60.536896,1.1902221,61.24602,-0.20074524,0.64679503,0.022398682
1.002,-16.924631,419.86575,28.685226,425.5584,3.5748441,433.67456,60.547256,1.1465874,61.22762,-0.26055545,0.6457899,0.02193142
1.0025,-17.008923,419.86575,28.657692,425.5584,3.5189927,433.67456,60.53981,1.0736958,61.17248,-0.34233686,0.64416707,0.021163221
1.003,-17.054325,420.3076,28.633783,425.5584,3.4908154,433.67456,60.51764,1.0241159,61.120056,-0.38553622,0.64298946,0.020654613
1.0035,-17.097284,420.3076,28.592726,425.5584,3.467291,433.67456,60.4624,0.9607665,61.02677,-0.4267225,0.6410872,0.019974396
1.004,-17.106092,420.3076,28.56417,425.5584,3.465274,433.67456,60.41353,0.9292806,60.960915,-0.4362574,0.6397566,0.019616526
1.0045,-17.08868,420.3076,28.52361,425.5584,3.4821074,433.67456,60.329113,0.90353584,60.867603,-0.42399594,0.6377442,0.019269763
1.005,-17.058205,420.3076,28.50022,425.5584,3.504172,433.67456,60.271664,0.9008171,60.81493,-0.40043998,0.63644296,0.019177165
1.0055,-16.991468,420.3076,28.47353,425.5584,3.5468822,433.67456,60.19143,0.9184871,60.757816,-0.35013473,0.6346451,0.019235354
1.006,-16.938833,420.3076,28.462164,425.5584,3.576879,433.67456,60.146973,0.9434138,60.73675,-0.3125029,0.63359684,0.01938325
1.0065,-16.85922,420.3076,28.454807,425.5584,3.6158493,433.67456,60.09956,0.990708,60.731155,-0.25962237,0.63230675,0.019705608
1.007,-16.812464,420.3076,28.455421,425.5584,3.633591,433.67456,60.082355,1.0238565,60.742294,-0.23347446,0.6316509,0.01994743
1.0075,-16.762667,420.3076,28.461908,425.5584,3.6425674,433.67456,60.07664,1.0669123,60.774776,-0.21523222,0.6309651,0.020268176
1.008,-16.74913,420.3076,28.467884,425.5584,3.6355462,433.67456,60.08418,1.086703,60.799885,-0.22120973,0.63067955,0.020406798
1.0085,-16.75727,420.3076,28.475195,425.5584,3.6058946,433.67456,60.10654,1.0981249,60.833294,-0.2567561,0.6304288,0.020451492
1.009,-16.781027,420.3076,28.476555,425.5584,3.5755973,433.67456,60.123222,1.0904531,60.847168,-0.29565945,0.6303231,0.020359622
1.0095,-16.837385,420.3076,28.470343,425.5584,3.5207102,433.67456,60.14293,1.0592638,60.84677,-0.36916387,0.6301537,0.020041972
1.01,-16.88303,420.3076,28.45985,425.5584,3.4823718,433.67456,60.147404,1.0280776,60.82923,-0.42184252,0.6299777,0.019728152
1.0105,-16.951794,420.3076,28.434498,425.5584,3.4303963,433.67456,60.136833,0.9710789,60.77743,-0.4963568,0.6295427,0.019165358
1.011,-16.991478,420.3076,28.412123,425.5584,3.4037945,433.67456,60.115845,0.9306951,60.728065,-0.5372929,0.6291179,0.018768914
1.0115,-17.032448,420.3076,28.373066,425.5584,3.3811357,433.67456,60.064297,0.87559354,60.63897,-0.57784665,0.6282792,0.018207014
1.012,-17.043116,420.3076,28.345488,425.5584,3.379016,431.02075,60.02,0.8474935,60.574642,-0.5876186,0.627607,0.017895931
1.0125,-17.030342,420.3076,28.306067,425.5584,3.3954513,431.02075,59.94273,0.8225376,60.482105,-0.5761044,0.62649894,0.017584538
1.013,-17.002989,420.3076,28.283392,425.5584,3.4180474,431.02075,59.88924,0.8195144,60.429066,-0.55245817,0.6257444,0.017505951
1.0135,-16.939032,420.3076,28.257765,425.5584,3.4640765,431.02075,59.814796,0.8371372,60.371063,-0.49839494,0.6246891,0.017588895
1.014,-16.886206,420.3076,28.247313,425.5584,3.4988625,431.02075,59.773804,0.8632638,60.350277,-0.45558536,0.62409115,0.01776287
1.0145,-16.80241,420.3076,28.242085,425.5584,3.548603,431.02075,59.73183,0.9145523,60.348366,-0.39203548,0.62342757,0.018149963
1.015,-16.750675,420.3076,28.245008,425.5584,3.5752258,431.02075,59.71889,0.95183784,60.365467,-0.35671452,0.6231672,0.018450687
1.0155,-16.691685,420.3076,28.256727,425.5584,3.5982952,431.02075,59.722664,1.0047493,60.41386,-0.32349184,0.6230584,0.01887937
1.016,-16.670115,420.3076,28.267456,425.5584,3.5999873,431.02075,59.740177,1.033166,60.455387,-0.31914952,0.62315375,0.019102877
1.0165,-16.670124,420.3076,28.28371,425.5584,3.580672,431.02075,59.781006,1.0549173,60.51999,-0.34288862,0.623495,0.019276332
1.017,-16.692318,420.3076,28.292336,425.5584,3.5544116,431.02075,59.813213,1.0540427,60.55729,-0.377882,0.6238021,0.01925778
1.0175,-16.755823,420.3076,28.298637,425.5584,3.499471,431.02075,59.862133,1.0290956,60.594456,-0.45319983,0.62427986,0.019013293
1.018,-16.811342,420.3076,28.296715,425.5584,3.4563723,431.02075,59.8893,0.99788404,60.602943,-0.5133216,0.6245443,0.018715296
1.0185,-16.90475,420.3076,28.283363,425.5584,3.3899736,431.02075,59.91376,0.93306375,60.58713,-0.6075681,0.624766,0.01811258
1.019,-16.966314,420.3076,28.267683,425.5584,3.3492966,431.02075,59.915398,0.8833026,60.55775,-0.6662533,0.62475914,0.017645037
1.0195,-17.044504,420.3076,28.23573,421.17786,3.3009422,431.02075,59.894203,0.8087541,60.490143,-0.73812366,0.6244844,0.016923271
1.02,-17.081627,420.3076,28.210499,421.17786,3.2805007,431.02075,59.86531,0.76401454,60.43425,-0.7711208,0.62413067,0.016478727
1.0205,-17.108202,415.6985,28.17066,421.17786,3.2700706,431.02075,59.80401,0.71090025,60.34422,-0.7932271,0.62339526,0.01594276
1.021,-17.105318,415.6985,28.145174,421.17786,3.2766721,431.02075,59.75579,0.68840253,60.28698,-0.79034054,0.6228142,0.015701892
1.0215,-17.072878,415.6985,28.112339,421.17786,3.3038414,431.02075,59.680088,0.6791645,60.21552,-0.76311797,0.62190485,0.015541751
1.022,-17.036367,415.6985,28.095835,421.17786,3.330028,431.02075,59.633247,0.6875063,60.18223,-0.7342382,0.6213345,0.015564478
1.0225,-16.96932,415.6985,28.081007,421.17786,3.3729246,431.02075,59.57709,0.71578246,60.158783,-0.6834418,0.6206265,0.015762648
1.023,-16.922905,415.6985,28.078022,421.17786,3.3988965,431.02075,59.551685,0.74201125,60.16141,-0.65087426,0.6202962,0.015973005
1.0235,-16.861658,415.6985,28.082758,421.17786,3.426041,431.02075,59.536106,0.78704196,60.189205,-0.6149657,0.62005377,0.016329184
1.024,-16.833294,415.6985,28.09042,421.17786,3.4327817,431.02075,59.540585,0.81545746,60.21951,-0.60466194,0.62005997,0.016546967
1.0245,-16.817732,415.6985,28.104803,421.17786,3.422254,431.02075,59.565704,0.843572,60.27478,-0.6153367,0.6202921,0.016767262
1.025,-16.828226,415.6985,28.11421,421.17786,3.401314,431.02075,59.589443,0.8507426,60.311398,-0.64117193,0.62055725,0.016806332
1.0255,-16.874865,415.6985,28.123663,421.17786,3.3521469,431.02075,59.632515,0.83724767,60.35556,-0.70609045,0.62102276,0.01666339
1.026,-16.923302,415.6985,28.124817,421.17786,3.310802,431.02075,59.659935,0.81294787,60.371307,-0.76294917,0.6213178,0.016432842
1.0265,-17.012466,415.6985,28.116514,421.17786,3.2434278,431.02075,59.688404,0.75655556,60.369137,-0.858729,0.6216404,0.015910001
1.027,-17.076744,415.6985,28.103844,421.17786,3.19987,431.02075,59.69491,0.7096351,60.349392,-0.9230296,0.62172645,0.015473399
1.0275,-17.16511,415.6985,28.074991,421.17786,3.1445642,431.02075,59.684082,0.6340156,60.29444,-1.0090888,0.62161136,0.014757874
1.028,-17.212711,415.6985,28.05069,421.17786,3.1181097,431.02075,59.662624,0.5848417,60.244274,-1.0540179,0.6213653,0.01428821
1.0285,-17.259548,415.6985,28.010393,421.17786,3.097918,431.02075,59.610336,0.5209338,60.157528,-1.0958893,0.62077,0.013665189
1.029,-17.271486,415.6985,27.983393,421.17786,3.0980484,431.02075,59.565083,0.48910123,60.098316,-1.1059453,0.62025744,0.013341604
1.0295,-17.259283,415.6985,27.946865,421.17786,3.1168094,427.33768,59.49126,0.46335575,60.0178,-1.0936313,0.6194026,0.013043338
1.03,-17.232838,415.6985,27.92717,421.17786,3.1391022,427.33768,59.44228,0.46104604,59.975716,-1.0706398,0.6188363,0.012983886
1.0305,-17.173246,415.6985,27.9069,421.17786,3.1812344,427.33768,59.379055,0.47951767,59.937057,-1.0230819,0.6180955,0.013091161
1.031,-17.126331,415.6985,27.900223,421.17786,3.2106113,427.33768,59.34799,0.5047999,59.9298,-0.9882277,0.61772496,0.013269505
1.0315,-17.057783,415.6985,27.900415,421.17786,3.2483044,427.33768,59.32273,0.5517389,59.9467,-0.94141364,0.6174142,0.013631031
1.032,-17.020031,415.6985,27.906301,421.17786,3.2646668,427.33768,59.321632,0.58429027,59.9743,-0.9196743,0.6173826,0.013888396
1.0325,-16.985445,415.6985,27.920694,421.17786,3.2703958,427.33768,59.34179,0.62497663,60.032833,-0.9096839,0.6175885,0.014219113
1.033,-16.981487,415.6985,27.932024,421.17786,3.26022,427.33768,59.36769,0.64271605,60.076366,-0.92116,0.6178709,0.0143589405
1.0335,-17.00742,415.6985,27.947344,421.17786,3.2249594,427.33768,59.418922,0.6503013,60.138596,-0.965854,0.61842966,0.014391088
1.034,-17.044481,415.6985,27.954178,421.17786,3.1904118,427.33768,59.456337,0.63933104,60.172485,-1.0117484,0.61883724,0.014279548
1.0345,-17.122828,415.6985,27.956585,421.17786,3.1278992,427.33768,59.506443,0.59961194,60.201435,-1.0978605,0.6194075,0.013910728
1.035,-17.185173,415.6985,27.951975,421.17786,3.0835276,427.33768,59.531887,0.5607799,60.20309,-1.1609303,0.61969984,0.013548334
1.0355,-17.281408,415.6985,27.935345,421.17786,3.020684,427.33768,59.551178,0.4899343,60.177563,-1.2527051,0.61992705,0.01288977
1.036,-17.340237,415.6985,27.918541,421.17786,2.985568,427.33768,59.548878,0.43871808,60.143948,-1.3059354,0.6199114,0.012417925
1.0365,-17.409252,415.6985,27.887152,418.31946,2.9488416,427.33768,59.522896,0.36696932,60.07522,-1.3649728,0.6196314,0.011742559
1.037,-17.43728,415.6985,27.864084,418.31946,2.9371026,427.33768,59.492115,0.3279491,60.022755,-1.3873119,0.6192939,0.011359047
1.0375,-17.449038,412.78143,27.830206,418.31946,2.9395783,427.33768,59.432163,0.28817147,59.945023,-1.3937644,0.61863023,0.010944259
1.038,-17.436838,412.78143,27.810394,418.31946,2.9534504,427.33768,59.38811,0.27574125,59.90014,-1.3813193,0.6181371,0.0107981935
1.0385,-17.394047,412.78143,27.788193,418.31946,2.9875674,427.33768,59.325474,0.27904475,59.852417,-1.342617,0.6174245,0.010777747
1.039,-17.354015,412.78143,27.779732,418.31946,3.014857,427.33768,59.290367,0.29667306,59.83745,-1.3092352,0.6170247,0.010882878
1.0395,-17.288147,412.78143,27.777372,418.31946,3.054557,427.33768,59.255154,0.3362461,59.8423,-1.2598057,0.61661994,0.011169612
1.04,-17.247313,412.78143,27.78228,418.31946,3.0751717,427.33768,59.245903,0.36700448,59.862843,-1.2328969,0.61650944,0.011407748
1.0405,-17.199661,412.78143,27.80552,418.31946,3.0977688,427.33768,59.283337,0.40908182,59.89649,-1.2035503,0.6070444,0.0115233855
1.041,-17.18335,412.78143,27.815727,418.31946,3.095672,427.33768,59.308346,0.43067938,59.94181,-1.2035842,0.60005796,0.011544553
1.0415,-17.184063,412.78143,27.830667,418.31946,3.0742433,427.33768,59.354187,0.447814,60.0022,-1.2291186,0.5906445,0.011486355
1.042,-17.202665,412.78143,27.838383,418.31946,3.0486012,427.33768,59.38802,0.44747904,60.034843,-1.2610234,0.5849881,0.01136901
1.0425,-17.253883,412.78143,27.843151,418.31946,2.9978588,427.33768,59.435146,0.42561594,60.067204,-1.3266764,0.57727647,0.011068871
1.043,-17.299706,412.78143,27.84044,418.31946,2.959589,427.33768,59.45959,0.39841986,60.07299,-1.377588,0.57256716,0.01079056
1.0435,-17.373587,412.78143,27.826435,418.31946,2.9034767,427.33768,59.481434,0.3450121,60.053272,-1.452778,0.5660226,0.010284255
1.044,-17.41907,412.78143,27.810984,418.31946,2.8719234,427.33768,59.483143,0.30345544,60.023792,-1.4971433,0.5619441,0.009918617
1.0445,-17.474306,412.78143,27.781034,418.31946,2.8402057,427.33768,59.46536,0.24338228,59.95982,-1.546211,0.5561821,0.009371959
1.045,-17.49762,412.78143,27.758589,418.31946,2.8316176,427.33768,59.440018,0.20751652,59.908142,-1.5625906,0.5525533,0.0090404935
1.0455,-17.505823,412.78143,27.725357,418.31946,2.8394897,427.33768,59.38699,0.1672697,59.828743,-1.560487,0.54742235,0.00864939
1.046,-17.492176,412.78143,27.705807,418.31946,2.8574915,427.33768,59.34557,0.15321107,59.78016,-1.5414383,0.54422146,0.008484843
1.0465,-17.445267,412.78143,27.683409,418.31946,2.8996496,424.8908,59.28335,0.15648073,59.72348,-1.489965,0.5397937,0.008398377
1.047,-17.39911,412.78143,27.674435,418.31946,2.9344907,424.8908,59.246937,0.17255278,59.701145,-1.4435585,0.5371179,0.008446628
1.0475,-17.318266,412.78143,27.671455,418.31946,2.9904346,424.8908,59.207478,0.21395697,59.694206,-1.3704914,0.5335585,0.008652578
1.048,-17.263697,412.78143,27.676388,418.31946,3.0248845,424.8908,59.194927,0.25126243,59.7081,-1.3234586,0.5315027,0.008851057
1.0485,-17.191576,412.78143,27.692492,418.31946,3.063826,424.8908,59.199364,0.3097498,59.756344,-1.2629231,0.52889305,0.009179636
1.049,-17.156015,412.78143,27.70764,418.31946,3.0783439,424.8908,59.217133,0.34482932,59.801716,-1.2365116,0.52745634,0.009383871
1.0495,-17.130571,412.78143,27.733791,418.31946,3.0800433,424.8908,59.262184,0.38480404,59.87547,-1.2248816,0.525702,0.009609377
1.05,-17.134304,412.78143,27.75092,418.31946,3.0675185,424.8908,59.302334,0.39940244,59.92476,-1.2351433,0.5247491,0.009679896
1.0505,-17.16775,412.78143,27.772081,418.31946,3.0315008,424.8908,59.3685,0.39928606,59.991047,-1.2747473,0.52355665,0.009638626
1.051,-17.206327,412.78143,27.78139,418.31946,2.9991555,424.8908,59.41052,0.3846405,60.022232,-1.3140252,0.5228618,0.009507448
1.0515,-17.279333,412.78143,27.786142,418.31946,2.9453473,424.8908,59.463196,0.3440656,60.040955,-1.3810141,0.5218665,0.009176279
1.052,-17.331131,412.78143,27.782988,418.31946,2.911009,424.8908,59.48645,0.30683732,60.03615,-1.4260303,0.52118605,0.008891091
1.0525,-17.402315,412.78143,27.769833,418.31946,2.8691995,424.8908,59.499214,0.24633396,60.00347,-1.4826523,0.52008545,0.0084207365
1.053,-17.438513,412.78143,27.75682,418.31946,2.8513846,424.8908,59.49307,0.20753017,59.967747,-1.5072585,0.5192856,0.008117907
1.0535,-17.467175,412.78143,27.734232,416.73535,2.8444383,424.8908,59.463955,0.16049866,59.903458,-1.5183412,0.51799804,0.007740151
1.054,-17.467152,412.78143,27.719288,416.73535,2.8536053,424.8908,59.43505,0.14125772,59.85964,-1.50751,0.5171069,0.0075676013
1.0545,-17.437962,411.0477,27.70096,416.73535,2.886549,424.8908,59.38488,0.13513117,59.80301,-1.4634806,0.51578784,0.0074600205
1.055,-17.400782,411.0477,27.693525,416.73535,2.9188442,424.8908,59.352295,0.14570019,59.777435,-1.4189757,0.5149642,0.0074957395
