Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
6.1845,-17.580317,414.76895,28.274218,419.89542,3.2352402,428.15906,60.19702,-0.61422455,61.133835,-0.5080707,0.100390635,-0.03703118
6.185,-17.603949,414.76895,28.289248,419.89542,3.2084675,428.15906,60.24058,-0.6027581,61.180023,-0.54466635,0.09766544,-0.038542733
6.1855,-17.666689,414.76895,28.305319,419.89542,3.1537282,428.15906,60.30232,-0.60928005,61.230545,-0.62110114,0.09336115,-0.040392607
6.186,-17.719961,414.76895,28.310246,419.89542,3.111784,428.15906,60.338017,-0.62777525,61.24708,-0.6804451,0.090362646,-0.041330945
6.1865,-17.80758,414.76895,28.307627,419.89542,3.0491288,428.15906,60.373432,-0.6698003,61.24513,-0.7728707,0.08570683,-0.042276196
6.187,-17.863808,414.76895,28.299479,419.89542,3.0123909,428.50912,60.38236,-0.70388824,61.2256,-0.82903266,0.08252408,-0.04259287
6.1875,-17.933996,414.76895,28.279598,419.7602,2.9723234,428.50912,60.37376,-0.7520437,61.174877,-0.8965622,0.07768417,-0.042598523
6.188,-17.965841,414.76895,28.262972,419.7602,2.9585724,428.50912,60.352745,-0.7795728,61.13178,-0.92592686,0.07444692,-0.042295072
6.1885,-17.98483,414.76895,28.236732,419.7602,2.9593532,428.50912,60.306435,-0.80395615,61.063305,-0.9424565,0.06963466,-0.041396033
6.189,-17.976597,414.76895,28.220715,419.7602,2.9735937,428.50912,60.270123,-0.80644166,61.021584,-0.9349245,0.066490375,-0.040513508
6.1895,-17.934792,414.76044,28.202713,419.7602,3.0120914,428.50912,60.213524,-0.78731567,60.97495,-0.8992399,0.061926506,-0.038787544
6.19,-17.891592,414.76044,28.196514,419.7602,3.0450792,428.50912,60.180527,-0.76081675,60.95954,-0.8648371,0.059016213,-0.03738102
6.1905,-17.81467,414.76044,28.197758,419.7602,3.0979435,428.50912,60.145878,-0.70167094,60.964993,-0.8053144,0.054896288,-0.034905437
6.191,-17.76231,414.76044,28.205769,419.7602,3.130518,428.50912,60.13623,-0.6532535,60.98714,-0.76866347,0.052337736,-0.03302053
6.1915,-17.693521,414.76044,28.227242,419.7602,3.167816,428.50912,60.145443,-0.57737267,61.04532,-0.7264292,0.04881911,-0.02985677
6.192,-17.66094,414.76044,28.24625,419.7602,3.1808531,428.50912,60.166603,-0.5309529,61.096733,-0.7123583,0.046703905,-0.027532257
6.1925,-17.640017,414.76044,28.278212,419.7602,3.1795883,428.50912,60.217396,-0.47532398,61.182507,-0.71790105,0.04390371,-0.023742478
6.193,-17.646997,414.76044,28.299505,419.7602,3.1646488,428.50912,60.260303,-0.4506915,61.23978,-0.74003386,0.04229719,-0.021029526
6.1935,-17.686802,414.76044,28.32735,419.7602,3.1243696,428.50912,60.33069,-0.43610802,61.312946,-0.79781735,0.040293712,-0.016716216
6.194,-17.730995,414.76044,28.341118,419.7602,3.0889952,428.50912,60.37475,-0.44164684,61.348473,-0.8491881,0.039234735,-0.013703321
6.1945,-17.809631,414.76044,28.352383,419.7602,3.030705,428.50912,60.428448,-0.47075856,61.375137,-0.9354018,0.038064398,-0.009029629
6.195,-17.864824,414.76044,28.353148,419.7602,2.9935699,428.50912,60.451668,-0.49853873,61.37389,-0.992716,0.03756236,-0.0058437604
6.1955,-17.938354,414.76044,28.344936,419.7602,2.9485974,428.50912,60.463345,-0.54613656,61.34495,-1.0662842,0.037221417,-0.0010187723
6.196,-17.974525,414.76044,28.33441,419.7602,2.9296746,428.50912,60.4554,-0.5752763,61.311165,-1.1021986,0.037265234,0.0021956146
6.1965,-18.000559,414.76044,28.314312,419.7602,2.9222949,428.50912,60.42142,-0.6074155,61.248375,-1.1294761,0.03773181,0.006961845
6.197,-17.996508,414.76044,28.300251,419.7602,2.9321716,428.50912,60.388397,-0.6166023,61.20435,-1.1280919,0.038307905,0.010076034
6.1975,-17.958822,414.76044,28.281942,419.7602,2.9674065,428.50912,60.32959,-0.6059881,61.147007,-1.0993335,0.03956924,0.014614452
6.198,-17.914864,414.76044,28.27359,419.7602,3.0018492,428.50912,60.290096,-0.58227324,61.120113,-1.0647368,0.040676042,0.017532866
6.1985,-17.829884,414.76044,28.269363,419.7602,3.0618021,428.50912,60.240017,-0.525714,61.10406,-0.99854857,0.042738274,0.021721758
6.199,-17.766596,414.76044,28.272835,419.7602,3.1028945,428.50912,60.217533,-0.4783801,61.111515,-0.9514833,0.044382382,0.024373228
6.1995,-17.67514,414.76044,28.287203,419.7602,3.156418,428.50912,60.20503,-0.39599732,61.149933,-0.8867728,0.04725032,0.028111298
6.2,-17.623116,414.76044,28.301815,419.7602,3.1827865,428.50912,60.21143,-0.33996886,61.190678,-0.8539037,0.04942444,0.030426437
6.2005,-17.569998,414.76044,28.328512,419.7602,3.2027583,428.50912,60.242588,-0.2650936,61.26535,-0.8293332,0.05305708,0.03359971
6.201,-17.554766,414.76044,28.347214,419.7602,3.2016225,428.50912,60.27408,-0.22621343,61.319088,-0.83143955,0.055706885,0.035494227
6.2015,-17.56084,414.76044,28.372276,419.7602,3.1794903,428.50912,60.331104,-0.18871702,61.392166,-0.8633457,0.05997604,0.03796635
6.202,-17.584007,414.76044,28.384819,419.7602,3.153583,428.50912,60.37054,-0.17992589,61.430794,-0.90088505,0.0629827,0.039346676
6.2025,-17.64196,414.76044,28.394585,419.7602,3.1046228,428.50912,60.41977,-0.18844908,61.464237,-0.97320193,0.067665055,0.040984176
6.203,-17.68773,414.76044,28.394201,419.7602,3.0698164,428.50912,60.442265,-0.20681004,61.467434,-1.0257646,0.0708582,0.04177333
6.2035,-17.757385,414.76044,28.383173,419.7602,3.022868,428.50912,60.45453,-0.245303,61.44424,-1.1014434,0.07568322,0.04248921
6.204,-17.79736,414.76044,28.369698,419.7602,2.999549,429.6935,60.44716,-0.27299094,61.411922,-1.1431159,0.078885995,0.042652614
6.2045,-17.843508,414.76044,28.348238,420.60092,2.9857476,429.6935,60.42925,-0.3109895,61.366226,-1.1815717,0.08316159,0.042005647
6.205,-17.852028,414.76044,28.328243,420.60092,2.9887574,429.6935,60.397495,-0.3277797,61.30998,-1.1890653,0.085607775,0.041040827
6.2055,-17.83562,414.76044,28.300072,420.60092,3.0142384,429.6935,60.339157,-0.33397153,61.231277,-1.1721991,0.08919184,0.039284427
6.206,-17.805283,414.76044,28.28463,420.60092,3.04354,429.6935,60.29937,-0.32492983,61.18803,-1.143606,0.091513336,0.037912678
6.2065,-17.736399,415.88477,28.269756,420.60092,3.0999057,429.6935,60.244038,-0.2878471,61.145256,-1.0811014,0.09488107,0.03556383
6.207,-17.680582,415.88477,28.266674,420.60092,3.1411095,429.6935,60.215992,-0.25172555,61.134815,-1.0315148,0.09704309,0.033809535
6.2075,-17.593204,415.88477,28.273323,420.60092,3.1997411,429.6935,60.192966,-0.18391399,61.147415,-0.95755136,0.10014557,0.030905584
6.208,-17.539917,415.88477,28.284864,420.60092,3.2318854,429.6935,60.1923,-0.13537452,61.172836,-0.9152499,0.10210626,0.028794106
6.2085,-17.477743,415.88477,28.31019,420.60092,3.262231,429.6935,60.215755,-0.06443184,61.23301,-0.86917704,0.104851894,0.025377082
6.209,-17.453238,415.88477,28.330383,420.60092,3.268726,429.6935,60.24418,-0.024558136,61.281254,-0.8553273,0.10652745,0.022942552
6.2095,-17.4464,415.88477,28.361343,420.60092,3.2570553,429.6935,60.302113,0.016845651,61.35577,-0.8615255,0.10875514,0.019079836
6.21,-17.46209,415.88477,28.380157,420.60092,3.2365036,429.6935,60.346535,0.030803567,61.40004,-0.8828511,0.11001798,0.016382413
6.2105,-17.512434,415.88477,28.401955,420.60092,3.1916203,429.6935,60.411568,0.027913785,61.447697,-0.9351037,0.11152228,0.012192791
6.211,-17.557383,415.88477,28.410744,420.60092,3.1565812,429.6935,60.449158,0.012770725,61.4633,-0.97816527,0.112237185,0.009331246
6.2115,-17.631344,415.88477,28.414062,420.60092,3.104557,429.6935,60.48874,-0.024207562,61.45913,-1.0447334,0.11284117,0.004988564
6.212,-17.67787,415.88477,28.409977,420.60092,3.0750551,429.6935,60.500847,-0.055465825,61.438133,-1.083361,0.11292056,0.0020912609
6.2125,-17.731316,415.88477,28.396307,420.60092,3.0457184,429.6935,60.495083,-0.10209438,61.384483,-1.1227009,0.112554274,-0.0022046803
6.213,-17.750816,415.88477,28.384012,420.60092,3.0390506,429.6935,60.477005,-0.12689503,61.338814,-1.1320322,0.11199636,-0.005006695
6.2135,-17.750168,415.88477,28.364557,420.60092,3.0505078,429.6935,60.433277,-0.14770922,61.266815,-1.1179438,0.11072117,-0.009073322
6.214,-17.728958,415.88477,28.35321,420.60092,3.072176,429.6935,60.397854,-0.14727738,61.2228,-1.0899395,0.10960275,-0.011671634
6.2145,-17.669394,415.88477,28.3422,420.60092,3.121887,429.6935,60.34308,-0.1226734,61.173454,-1.02416,0.10756931,-0.015368364
6.215,-17.615253,415.88477,28.340452,420.60092,3.1624842,429.6935,60.31105,-0.090626985,61.156353,-0.96899706,0.10600317,-0.0176828
6.2155,-17.52221,415.88477,28.347855,420.60092,3.2262044,429.6935,60.27816,-0.02513727,61.158875,-0.8801397,0.103379495,-0.020903444
6.216,-17.459452,415.88477,28.35951,420.60092,3.265563,429.6935,60.26972,0.026248746,61.178936,-0.8247487,0.101468384,-0.022868011
6.2165,-17.377464,415.88477,28.385891,420.60092,3.3116221,429.6935,60.280407,0.10595704,61.23446,-0.7549675,0.09838656,-0.025513278
6.217,-17.336569,415.88477,28.407707,420.60092,3.3303456,429.6935,60.30315,0.15582524,61.283783,-0.7230683,0.09620213,-0.027058521
6.2175,-17.303873,415.88477,28.443235,420.60092,3.3371286,429.6935,60.35688,0.21715264,61.365887,-0.7032981,0.092749044,-0.02901782
6.218,-17.303112,415.88477,28.466284,420.60092,3.3274682,429.6935,60.401028,0.24388142,61.419376,-0.70939416,0.09034024,-0.03006719
6.2185,-17.332386,415.88477,28.49614,420.60092,3.295329,429.6935,60.472458,0.26123115,61.485455,-0.7439573,0.08658807,-0.031228786
6.219,-17.367971,415.88477,28.510946,420.60092,3.2657228,429.6935,60.51652,0.2568828,61.515324,-0.7793159,0.084009804,-0.031716038
6.2195,-17.434816,415.88477,28.523514,420.60092,3.216763,429.6935,60.570316,0.2315646,61.534206,-0.8412972,0.08006029,-0.032003697
6.22,-17.481737,415.88477,28.525124,420.60092,3.1858191,429.6935,60.592445,0.20581253,61.528065,-0.8817622,0.07739635,-0.03189865
6.2205,-17.542809,415.88477,28.518396,420.60092,3.1499481,429.6935,60.60382,0.16247438,61.49362,-0.93061316,0.07340071,-0.03130291
6.221,-17.57268,415.88477,28.50924,420.60092,3.137269,429.6935,60.595657,0.13486867,61.457592,-0.9503879,0.070767514,-0.030622628
6.2215,-17.591917,415.88477,28.491991,421.29248,3.1382797,430.82407,60.564434,0.10538399,61.393368,-0.95554525,0.06691755,-0.029200977
6.222,-17.58668,415.88477,28.480421,421.29248,3.1528263,430.82407,60.53424,0.09673331,61.34949,-0.9408143,0.06444957,-0.028001992
6.2225,-17.548094,415.88477,28.466986,421.29248,3.1945994,430.82407,60.481697,0.10528868,61.29297,-0.8911992,0.06094995,-0.025855413
6.223,-17.504263,415.88477,28.462378,421.29248,3.2324011,430.82407,60.447777,0.1260616,61.267296,-0.84447044,0.05878157,-0.024209691
6.2235,-17.420689,416.9265,28.464884,421.29248,3.2972808,430.82407,60.40645,0.17862955,61.254185,-0.75998056,0.055823013,-0.021446118
6.224,-17.359818,416.9265,28.473722,421.29248,3.341343,430.82407,60.389706,0.22348884,61.26396,-0.7014695,0.054071546,-0.019421967
6.2245,-17.266695,416.9265,28.497486,421.29248,3.39935,430.82407,60.386703,0.3034109,61.306427,-0.62049985,0.05181193,-0.016141187
6.225,-17.213625,416.9265,28.519163,421.29248,3.4285364,430.82407,60.39974,0.35781485,61.35082,-0.57658684,0.050568186,-0.013805751
6.2255,-17.156134,416.9265,28.55722,421.29248,3.4538736,430.82407,60.440742,0.4306092,61.432,-0.53409255,0.04912006,-0.010111341
6.226,-17.136324,416.9265,28.583931,421.29248,3.4571097,430.82407,60.47921,0.46904585,61.49062,-0.52296144,0.048441004,-0.007541871
6.2265,-17.136524,416.9265,28.62192,421.29248,3.4428582,430.82407,60.545708,0.5064897,61.572765,-0.53256416,0.04785762,-0.003570524
6.227,-17.15628,416.9265,28.643745,421.29248,3.4229515,430.82407,60.59271,0.517735,61.617107,-0.553916,0.04775579,-0.00087382103
6.2275,-17.205166,416.9265,28.668169,421.29248,3.3839011,430.82407,60.65521,0.5134492,61.661564,-0.6010066,0.04802151,0.0031906015
6.228,-17.245417,416.9265,28.67776,421.29248,3.3562748,430.82407,60.687218,0.4988809,61.672867,-0.6362719,0.048466336,0.0058797332
6.2285,-17.30334,416.9265,28.681856,421.29248,3.3208864,430.82407,60.7134,0.46686774,61.662018,-0.6838249,0.04951018,0.009825346
6.229,-17.333822,416.9265,28.67849,421.29248,3.305695,430.82407,60.71565,0.443825,61.6379,-0.7057016,0.050442256,0.0123658
6.2295,-17.3563,416.9265,28.66705,421.29248,3.3013802,430.82407,60.69531,0.4159188,61.58357,-0.71562266,0.05216976,0.015993616
6.23,-17.352093,416.9265,28.65732,421.29248,3.3125787,430.82407,60.66836,0.40621692,61.54096,-0.7040526,0.053528696,0.018266594
6.2305,-17.314125,416.9265,28.64342,421.29248,3.3511271,430.82407,60.61535,0.41102412,61.478527,-0.65878093,0.055861905,0.02142474
6.231,-17.26882,416.9265,28.636826,421.29248,3.3895967,430.82407,60.576244,0.4298445,61.444153,-0.61116034,0.05760731,0.023347152
6.2315,-17.176716,416.9265,28.633894,421.29248,3.4603152,430.82407,60.52147,0.480051,61.412533,-0.5199117,0.06050209,0.025934013
6.232,-17.104494,416.9265,28.63778,421.29248,3.5113857,430.82407,60.4924,0.5275079,61.4084,-0.45177373,0.062611595,0.02744915
6.2325,-16.991823,416.9265,28.652958,421.29248,3.5850484,430.82407,60.466347,0.6111784,61.428894,-0.35178205,0.06603381,0.029387979
6.233,-16.921192,416.9265,28.668755,421.29248,3.6268878,430.82407,60.46379,0.6723794,61.46034,-0.2908628,0.06847599,0.03044585
6.2335,-16.833662,416.9265,28.698795,421.29248,3.6727057,430.82407,60.481327,0.75977105,61.526333,-0.22002582,0.072350554,0.03165894
6.234,-16.792717,416.9265,28.721064,421.29248,3.689306,430.82407,60.50724,0.8110396,61.57777,-0.19026338,0.07504869,0.03220567
6.2345,-16.76257,416.9265,28.753553,421.29248,3.6923368,430.82407,60.55968,0.8683607,61.65495,-0.17464253,0.07921189,0.032612782
6.235,-16.763325,416.9265,28.772352,421.29248,3.6813345,430.82407,60.59993,0.89136803,61.698677,-0.1829135,0.08202395,0.032599717
6.2355,-16.791273,416.9265,28.792727,421.29248,3.65047,430.82407,60.65672,0.9013034,61.744503,-0.21663228,0.08622053,0.032145027
6.236,-16.82241,416.9265,28.799746,421.29248,3.6245205,430.82407,60.687428,0.89301825,61.758587,-0.24863791,0.088956855,0.03155233
6.2365,-16.87678,416.9265,28.799421,421.29248,3.5853722,430.82407,60.715816,0.86415356,61.74971,-0.29908314,0.09289516,0.030239986
6.237,-16.91049,416.9265,28.792269,421.29248,3.5639985,430.82407,60.719856,0.8384319,61.724686,-0.32779244,0.09537133,0.029095285
6.2375,-16.94654,416.9265,28.773256,421.29248,3.5462956,430.82407,60.702034,0.7997487,61.66389,-0.35352135,0.098811574,0.027002323
6.238,-16.955421,416.9265,28.756956,421.29248,3.547047,430.82407,60.675552,0.7784987,61.61307,-0.35506803,0.10090234,0.025376527
6.2385,-16.941051,416.9265,28.731321,421.29248,3.5689394,432.5804,60.6183,0.76230365,61.531857,-0.33027405,0.10371501,0.022629423
6.239,-16.91172,416.9265,28.715794,422.66415,3.5967672,432.5804,60.573353,0.7646468,61.481255,-0.2957466,0.10537117,0.020615015
6.2395,-16.84074,416.9265,28.69838,422.66415,3.6543124,432.5804,60.50451,0.7925405,61.421215,-0.22092192,0.10753057,0.017355507
6.24,-16.778997,416.9265,28.692202,422.66415,3.6995242,432.5804,60.463383,0.82553774,61.396465,-0.16006099,0.10875787,0.015043787
6.2405,-16.674965,416.9265,28.69277,422.66415,3.7695472,432.5804,60.416973,0.8930656,61.386547,-0.06419592,0.110285714,0.011399967
6.241,-16.605263,418.53198,28.700008,422.66415,3.8124774,432.5804,60.39965,0.9460694,61.398895,-0.0029333676,0.11109518,0.008871344
6.2415,-16.513323,418.53198,28.719946,422.66415,3.8631887,432.5804,60.397636,1.0272714,61.442993,0.07416661,0.11198539,0.0049612713
6.242,-16.46733,418.53198,28.737995,422.66415,3.8844507,432.5804,60.411858,1.0776068,61.4848,0.10970052,0.112352915,0.0022971737
6.2425,-16.428755,418.53198,28.76837,422.66415,3.894246,432.5804,60.4528,1.1373485,61.556942,0.13478099,0.112539,-0.0017439409
6.243,-16.425636,418.53198,28.788364,422.66415,3.8862329,432.5804,60.488857,1.1637067,61.60362,0.13173008,0.112403885,-0.0044411398
6.2435,-16.451197,418.53198,28.813744,422.66415,3.8553474,432.5804,60.547436,1.1785007,61.660244,0.10080438,0.11178377,-0.008439852
6.244,-16.48642,418.53198,28.8257,422.66415,3.825439,432.5804,60.584244,1.173106,61.684853,0.06635805,0.11107975,-0.011042356
6.2445,-16.554281,418.53198,28.834085,422.66415,3.7741516,432.5804,60.62542,1.1435914,61.694717,0.0041263495,0.109576516,-0.0147948
6.245,-16.602262,418.53198,28.832962,422.66415,3.7408998,432.5804,60.64057,1.1151686,61.68248,-0.03793925,0.10827889,-0.017164407
6.2455,-16.666561,418.53198,28.821888,422.66415,3.70061,432.5804,60.63988,1.0664918,61.637226,-0.090256184,0.10591051,-0.020472564
6.246,-16.697514,418.53198,28.809507,422.66415,3.6841946,432.5804,60.62429,1.0363345,61.59298,-0.112619855,0.10407176,-0.022490365
6.2465,-16.716982,418.53198,28.786684,422.66415,3.6796422,432.5804,60.58026,1.0032436,61.51435,-0.12059188,0.10097357,-0.025203943
6.247,-16.709253,418.53198,28.771013,422.66415,3.6910186,432.5804,60.54073,0.9929535,61.46033,-0.107105374,0.09871533,-0.02679055
6.2475,-16.66714,418.53198,28.750975,422.66415,3.7285755,432.5804,60.474865,0.99907136,61.38836,-0.05973129,0.09510094,-0.028820178
6.248,-16.62106,418.53198,28.741987,422.66415,3.7644234,432.5804,60.4315,1.0188205,61.352337,-0.012944762,0.09257606,-0.029932715
6.2485,-16.53323,418.53198,28.73768,422.66415,3.8272033,432.5804,60.37603,1.0695863,61.32358,0.07045366,0.088673726,-0.031230781
6.249,-16.468592,418.53198,28.741552,422.66415,3.8699229,432.5804,60.35025,1.1130193,61.323154,0.12829448,0.08602631,-0.031843558
6.2495,-16.374384,418.53198,28.757282,422.66415,3.9260528,432.5804,60.33284,1.1883898,61.35136,0.20969829,0.082031995,-0.032373387
6.25,-16.32008,418.53198,28.773338,422.66415,3.9542656,432.5804,60.336563,1.2392954,61.38555,0.25284263,0.0793774,-0.03246092
6.2505,-16.262701,418.53198,28.802834,422.66415,3.976911,432.5804,60.36422,1.3075979,61.452766,0.29349983,0.075441904,-0.03218276
6.251,-16.24545,418.53198,28.823706,422.66415,3.9776738,432.5804,60.39434,1.3413408,61.501698,0.30151653,0.072867036,-0.03171944
6.2515,-16.252407,418.53198,28.85294,422.66415,3.9585757,432.5804,60.45017,1.3709126,61.56817,0.2845884,0.06910937,-0.030605711
6.252,-16.276,418.53198,28.868645,422.66415,3.93488,432.5804,60.48832,1.3746549,61.603207,0.25718445,0.06669053,-0.02958712
6.2525,-16.331282,418.53198,28.883387,422.66415,3.8893538,432.5804,60.538414,1.35905,61.633045,0.20017707,0.06322247,-0.02766005
6.253,-16.376526,418.53198,28.886423,422.66415,3.8567863,432.5804,60.562145,1.3363084,61.63449,0.15756895,0.061035275,-0.02612331
6.2535,-16.44253,418.53198,28.88083,422.66415,3.8135042,432.5804,60.578213,1.2918886,61.608685,0.09792085,0.057973538,-0.023473704
6.254,-16.479095,418.53198,28.871344,422.66415,3.7931118,432.5804,60.573868,1.2617662,61.574883,0.067189954,0.05609735,-0.021501532
6.2545,-16.518778,418.53198,28.859713,422.66415,3.7867136,432.5804,60.55891,1.2230268,61.535423,0.06668536,0.054111958,-0.018397752
6.255,-16.525644,418.53198,28.845345,422.66415,3.791933,432.5804,60.527683,1.2033898,61.47517,0.06717673,0.05325305,-0.016334027
6.2555,-16.511656,418.53198,28.826647,422.66415,3.8184729,432.20123,60.474163,1.1900613,61.39674,0.09084493,0.052160252,-0.013205617
6.256,-16.48674,418.53198,28.817537,422.10455,3.8463736,432.20123,60.439114,1.1939793,61.35655,0.120012715,0.05157283,-0.011106353
6.2565,-16.431896,418.53198,28.811352,422.10455,3.897763,432.20123,60.394238,1.2189566,61.320312,0.17725004,0.050923478,-0.007948401
6.257,-16.388441,418.53198,28.813013,422.10455,3.9336402,432.20123,60.373917,1.2455595,61.314594,0.2203907,0.050655082,-0.0058431393
6.2575,-16.32435,418.53198,28.824697,422.10455,3.9816802,432.20123,60.36154,1.2944214,61.333332,0.27960998,0.050513223,-0.002694684
6.258,-16.288612,418.2868,28.83766,422.10455,4.004913,432.20123,60.367615,1.3293041,61.36222,0.30931088,0.050597087,-0.00060821295
6.2585,-16.25512,418.2868,28.862698,422.10455,4.020177,432.20123,60.395298,1.3738611,61.423573,0.33017936,0.05099506,0.0024905275
6.259,-16.250826,418.2868,28.880793,422.10455,4.015063,432.20123,60.42628,1.3947328,61.470665,0.3250198,0.051438153,0.004526774
6.2595,-16.275219,418.2868,28.906038,422.10455,3.9843965,432.20123,60.483303,1.4063851,61.54045,0.287786,0.052360196,0.007518649
6.26,-16.310844,418.2868,28.9194,422.10455,3.950827,432.20123,60.523514,1.3998396,61.578632,0.24473782,0.053134628,0.0094586415
