Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
7.645,-113.18429,485.34985,-7.8491817,544.72986,-51.1422,456.0217,-72.09374,-80.514984,37.405544,-37.377407,-8.460287,-116.99072
7.6455,-116.005226,485.34985,-7.8237433,544.72986,-52.363396,456.0217,-74.69157,-81.39049,38.095627,-38.737457,-11.168682,-118.996185
7.646,-117.82965,485.34985,-7.774672,544.72986,-53.148094,456.0217,-76.3886,-81.95862,38.565052,-39.61231,-13.000219,-120.26583
7.6465,-120.48892,485.34985,-7.6495547,544.72986,-54.29655,492.7868,-78.875275,-82.798485,39.29626,-40.876194,-15.7703495,-122.07311
7.647,-122.218216,485.34985,-7.531085,544.72986,-55.05328,492.7868,-80.49201,-83.361275,39.807667,-41.689915,-17.624723,-123.219955
7.6475,-124.76348,485.34985,-7.3021326,544.72986,-56.19181,492.7868,-82.85585,-84.225,40.61772,-42.874584,-20.405638,-124.86672
7.648,-126.43903,485.34985,-7.117497,544.72986,-56.960945,492.7868,-84.39515,-84.81981,41.188442,-43.64543,-22.257067,-125.92874
7.6485,-128.93881,485.34985,-6.798016,544.72986,-58.137978,492.7868,-86.65746,-85.748276,42.088444,-44.78249,-25.036097,-127.45666
7.649,-130.6034,485.34985,-6.560526,544.72986,-58.93978,492.7868,-88.143,-86.389404,42.7135,-45.531837,-26.893381,-128.4423
7.6495,-133.10826,485.34985,-6.1731133,544.72986,-60.161633,492.7868,-90.34079,-87.3873,43.68041,-46.646446,-29.68832,-129.87982
7.65,-134.78297,485.34985,-5.896348,544.72986,-60.98371,492.7868,-91.79233,-88.07228,44.33781,-47.382404,-31.565977,-130.80324
7.6505,-137.2956,485.34985,-5.4561353,544.72986,-62.21503,492.7868,-93.948265,-89.116776,45.33246,-48.46924,-34.402966,-132.13528
7.651,-138.96284,485.34985,-5.1466956,544.72986,-63.02653,492.7868,-95.367195,-89.82142,45.99688,-49.176075,-36.30831,-132.98224
7.6515,-141.4351,485.34985,-4.657558,544.72986,-64.21709,492.7868,-97.459015,-90.883865,46.992653,-50.19609,-39.183327,-134.18842
7.652,-143.05379,485.34985,-4.3126006,544.72986,-64.987816,492.7868,-98.82226,-91.59476,47.657112,-50.840504,-41.104153,-134.94261
7.6525,-145.42395,485.34985,-3.7612135,544.72986,-66.106705,492.7868,-100.80549,-92.6678,48.66197,-51.73941,-43.965084,-135.99493
7.653,-146.96162,485.34985,-3.3676662,544.72986,-66.83029,492.7868,-102.077446,-93.39084,49.34457,-52.287476,-45.86625,-136.64401
7.6535,-149.20222,485.34985,-2.7344017,544.72986,-67.89364,492.7868,-103.90457,-94.506996,50.403484,-53.027752,-48.686546,-137.5536
7.654,-150.6604,485.34985,-2.2829063,544.72986,-68.598694,492.7868,-105.06541,-95.28136,51.143032,-53.465855,-50.53982,-138.12604
7.6545,-152.80763,485.34985,-1.5633049,544.72986,-69.67269,492.7868,-106.722595,-96.509514,52.320087,-54.045483,-53.26306,-138.95622
7.655,-154.2313,485.34985,-1.0577793,544.72986,-70.41339,492.7868,-107.779015,-97.384865,53.158077,-54.388832,-55.04736,-139.50072
7.6555,-156.38669,485.34985,-0.26813072,544.72986,-71.58326,492.7868,-109.303925,-98.79768,54.50498,-54.855724,-57.686016,-140.31868
7.656,-157.85495,485.34985,0.27429184,544.72986,-72.411865,492.7868,-110.29805,-99.81008,55.465,-55.146362,-59.43169,-140.8767
7.6565,-160.1309,485.34985,1.1040357,993.2147,-73.7364,492.7868,-111.779594,-101.437225,56.99323,-55.57232,-62.046562,-141.74573
7.657,-161.70845,485.34985,1.6633635,993.2147,-74.673134,492.7868,-112.7748,-102.589386,58.064148,-55.86034,-63.808746,-142.3454
7.6575,-164.17142,485.34985,2.503951,993.2147,-76.14715,492.7868,-114.30245,-104.39993,59.73234,-56.312233,-66.49437,-143.26529
7.658,-165.8727,485.34985,3.0612736,993.2147,-77.16312,492.7868,-115.35335,-105.64725,60.873028,-56.630585,-68.3237,-143.88068
7.6585,-168.49332,485.34985,3.888334,993.2147,-78.70857,492.7868,-116.982605,-107.555954,62.604797,-57.13329,-71.147675,-144.79973
7.659,-170.26834,485.34985,4.4346857,993.2147,-79.73462,492.7868,-118.103645,-108.83825,63.76102,-57.480526,-73.07869,-145.38185
7.6595,-172.93707,925.13837,5.254624,993.2147,-81.23688,492.7868,-119.824234,-110.74497,65.4826,-58.006157,-76.05009,-146.19363
7.66,-174.69678,925.13837,5.808281,993.2147,-82.199646,492.7868,-120.98638,-111.99501,66.61572,-58.34942,-78.07582,-146.6796
7.6605,-177.26817,925.13837,6.6606874,993.2147,-83.5702,492.7868,-122.73004,-113.82988,68.2902,-58.833958,-81.1616,-147.31297
7.661,-178.91891,925.13837,7.248099,993.2147,-84.43096,492.7868,-123.87597,-115.024185,69.392456,-59.12665,-83.234245,-147.66707
7.6615,-181.28003,925.13837,8.162601,993.2147,-85.64594,492.7868,-125.547356,-116.78291,71.034836,-59.50633,-86.332954,-148.10585
7.662,-182.77483,925.13837,8.796263,993.2147,-86.41322,492.7868,-126.62246,-117.94357,72.130875,-59.71346,-88.39273,-148.33409
7.6625,-184.90913,925.13837,9.782233,993.2147,-87.52208,492.7868,-128.16504,-119.68469,73.79359,-59.954212,-91.453186,-148.60661
7.663,-186.27287,925.13837,10.460879,993.2147,-88.24931,492.7868,-129.14703,-120.85908,74.923615,-60.071747,-93.47182,-148.7539
7.6635,-184.9261,925.13837,12.833465,993.2147,-88.503044,492.7868,-125.101105,-119.91998,76.350655,-58.895744,-91.83941,-145.58234
7.664,-184.7879,925.13837,14.819242,993.2147,-88.602646,492.7868,-123.4708,-119.246635,77.51453,-58.66625,-91.58087,-143.31093
7.6645,-184.41597,925.13837,16.771969,993.2147,-88.43972,954.45386,-120.585,-118.77763,79.33221,-57.863495,-90.79636,-140.42613
7.665,-184.17938,925.13837,17.481482,993.2147,-88.17119,954.45386,-118.50637,-118.796585,80.61864,-57.070698,-90.14209,-138.8382
7.6655,-184.01326,925.13837,18.070505,993.2147,-87.802475,954.45386,-115.33298,-119.24677,82.68448,-55.58852,-89.13476,-136.89165
7.666,-184.08234,925.13837,18.409592,993.2147,-87.75673,954.45386,-113.239235,-119.78378,84.14771,-54.467216,-88.5074,-135.84265
7.6665,-184.44475,925.13837,19.112993,993.2147,-88.14656,954.45386,-110.198944,-120.88316,86.42939,-52.69017,-87.686165,-134.58595
7.667,-184.81345,925.13837,19.734243,993.2147,-88.682365,954.45386,-108.25048,-121.78334,87.96877,-51.491264,-87.2291,-133.92662
7.6675,-185.46516,925.13837,20.78211,993.2147,-89.700935,954.45386,-105.45963,-123.32964,90.23057,-49.721603,-86.69671,-133.16788
7.668,-185.92058,925.13837,21.48075,993.2147,-90.39325,954.45386,-103.68704,-124.45019,91.670876,-48.570206,-86.44576,-132.7816
7.6685,-186.57207,925.13837,22.466791,993.2147,-91.314926,954.45386,-101.13974,-126.18221,93.69205,-46.876415,-86.21878,-132.29997
7.669,-186.94626,925.13837,23.088451,993.2147,-91.83622,954.45386,-99.49102,-127.32472,94.93819,-45.756813,-86.14086,-132.00383
7.6695,-187.3438,925.13837,23.992025,993.2147,-92.51223,954.45386,-97.03749,-128.9632,96.65743,-44.06811,-86.0643,-131.54146
7.67,-187.46442,925.13837,24.569183,993.2147,-92.90795,954.45386,-95.38087,-129.98846,97.708916,-42.923386,-86.00743,-131.20894
7.6705,-187.40805,925.13837,25.345032,993.2147,-93.40168,954.45386,-92.824745,-131.43129,99.15519,-41.15633,-85.8676,-130.69397
7.671,-187.2283,925.13837,25.765625,993.2147,-93.63916,954.45386,-91.0589,-132.34302,100.03996,-39.933666,-85.73019,-130.34798
7.6715,-186.8042,925.13837,26.21933,993.2147,-93.838745,954.45386,-88.31401,-133.6656,101.264404,-38.017815,-85.463394,-129.8492
7.672,-186.45433,925.13837,26.41274,993.2147,-93.88921,954.45386,-86.42816,-134.53386,102.0243,-36.680786,-85.25112,-129.54488
7.6725,-185.86372,925.13837,26.588764,993.2147,-93.92838,954.45386,-83.51602,-135.84006,103.101746,-34.588383,-84.89441,-129.14935
7.673,-185.44032,925.13837,26.661884,993.2147,-93.98594,954.45386,-81.531334,-136.72255,103.78959,-33.14394,-84.63796,-128.93886
7.6735,-184.77731,925.13837,26.73977,1376.7357,-94.17512,954.45386,-78.502525,-138.07477,104.788124,-30.924498,-84.24537,-128.70665
7.674,-184.33011,925.13837,26.77539,1376.7357,-94.36754,954.45386,-76.45763,-138.99979,105.43394,-29.423553,-83.98735,-128.60927
7.6745,-183.67511,925.13837,26.794806,1376.7357,-94.705635,954.45386,-73.36798,-140.42236,106.3705,-27.15887,-83.62114,-128.54669
7.675,-183.25867,925.13837,26.77805,1376.7357,-94.92684,954.45386,-71.303474,-141.3884,106.970215,-25.647015,-83.39735,-128.55415
7.6755,-182.65657,925.13837,26.708588,1376.7357,-95.20633,954.45386,-68.21335,-142.85602,107.82818,-23.381475,-83.097115,-128.61357
7.676,-182.25957,925.13837,26.642384,1376.7357,-95.34709,954.45386,-66.16461,-143.83347,108.370605,-21.873192,-82.9285,-128.67986
7.6765,-181.64748,1273.7545,26.54037,1376.7357,-95.49102,954.45386,-63.113483,-145.28119,109.14024,-19.613337,-82.725555,-128.80222
7.677,-181.21642,1273.7545,26.484055,1376.7357,-95.54632,954.45386,-61.095512,-146.22452,109.62522,-18.108173,-82.62904,-128.8837
7.6775,-180.52596,1273.7545,26.426685,1376.7357,-95.57164,954.45386,-58.093204,-147.59451,110.31324,-15.853508,-82.53332,-129.00027
7.678,-180.03564,1273.7545,26.403992,1376.7357,-95.550224,954.45386,-56.10664,-148.47841,110.74746,-14.353498,-82.49313,-129.07336
7.6785,-179.26308,1273.7545,26.383852,1376.7357,-95.46606,954.45386,-53.150356,-149.75931,111.36555,-12.113004,-82.46673,-129.18199
7.679,-178.72981,1273.7545,26.375267,1376.7357,-95.38506,954.45386,-51.19829,-150.58244,111.75695,-10.629688,-82.47294,-129.25185
7.6795,-177.91316,1273.7545,26.3675,1376.7357,-95.25242,954.45386,-48.3033,-151.76685,112.31395,-8.4305,-82.52523,-129.33627
7.68,-177.36205,1273.7545,26.365875,1376.7357,-95.17188,954.45386,-46.398224,-152.5176,112.664024,-6.988689,-82.588646,-129.3734
7.6805,-176.5289,1273.7545,26.36758,1376.7357,-95.077354,954.45386,-43.58456,-153.57619,113.14897,-4.8773746,-82.720245,-129.38875
7.681,-175.9671,1273.7545,26.367788,1376.7357,-95.029106,1216.9181,-41.738205,-154.22847,113.43783,-3.5104098,-82.828026,-129.36522
7.6815,-175.10117,1273.7545,26.355288,1376.7357,-94.95707,1216.9181,-39.01192,-155.10944,113.801506,-1.5269501,-83.01077,-129.28287
7.682,-174.4937,1273.7545,26.331217,1376.7357,-94.890015,1216.9181,-37.21935,-155.62251,113.98501,-0.24873403,-83.141365,-129.18527
7.6825,-173.50424,1273.7545,26.264433,1376.7357,-94.7259,1216.9181,-34.55685,-156.26619,114.15124,1.6121469,-83.333786,-128.96426
7.683,-172.77174,1273.7545,26.199776,1376.7357,-94.55665,1216.9181,-32.789658,-156.60297,114.179054,2.8251219,-83.44612,-128.76639
7.6835,-171.52708,1273.7545,26.079567,1376.7357,-94.19185,1216.9181,-30.129488,-156.96362,114.08452,4.626925,-83.56235,-128.39946
7.684,-170.58301,1273.7545,25.98896,1376.7357,-93.86844,1216.9181,-28.334986,-157.10684,113.928894,5.8323717,-83.594925,-128.11337
7.6845,-168.97966,1273.7545,25.843807,1376.7357,-93.262245,1216.9181,-25.586926,-157.18384,113.56173,7.675154,-83.55282,-127.641495
7.685,-167.78427,1273.7545,25.74174,1376.7357,-92.781784,1216.9181,-23.704487,-157.15378,113.23613,8.9419155,-83.46539,-127.31742
7.6855,-165.81897,1273.7545,25.577087,1376.7357,-91.96352,1216.9181,-20.787533,-157.00925,112.6491,10.919794,-83.249344,-126.832184
7.686,-164.41211,1273.7545,25.45601,1376.7357,-91.36838,1216.9181,-18.775497,-156.86415,112.20876,12.297523,-83.049644,-126.531235
7.6865,-162.2033,1273.7545,25.2518,1376.7357,-90.43489,1216.9181,-15.656504,-156.60298,111.506546,14.455621,-82.67903,-126.14036
7.687,-160.69528,1273.7545,25.098072,1376.7357,-89.807304,1216.9181,-13.516431,-156.41737,111.02935,15.951194,-82.39724,-125.933235
7.6875,-158.43167,1273.7545,24.83774,1376.7357,-88.895485,1216.9181,-10.234033,-156.14618,110.327995,18.26378,-81.95195,-125.71428
7.688,-156.94733,1273.7545,24.64299,1376.7357,-88.32542,1216.9181,-8.011657,-155.98041,109.88256,19.838114,-81.65684,-125.62177
7.6885,-154.79178,1273.7545,24.318491,1376.7357,-87.545135,1216.9181,-4.6552725,-155.7634,109.259995,22.220196,-81.24344,-125.54968
7.689,-153.4152,1273.7545,24.0816,1376.7357,-87.07566,1216.9181,-2.420082,-155.63933,108.87659,23.80425,-80.99663,-125.53863
7.6895,-151.45122,1273.7545,23.700495,1376.7357,-86.43374,1216.9181,0.9023631,-155.47672,108.34104,26.146137,-80.68356,-125.55867
7.69,-150.20091,1273.7545,23.434559,1418.7549,-86.03249,1216.9181,3.0826318,-155.37335,108.00075,27.670645,-80.51966,-125.58923
7.6905,-148.39302,1273.7545,23.027878,1418.7549,-85.43909,1216.9181,6.28809,-155.20505,107.49294,29.88732,-80.3376,-125.627686
7.691,-147.21114,1273.7545,22.756943,1418.7549,-85.029625,1216.9181,8.37836,-155.07022,107.1417,31.315609,-80.25152,-125.6346
7.6915,-145.4334,1273.7545,22.360228,1418.7549,-84.36474,1216.9181,11.444517,-154.81297,106.57215,33.38868,-80.15071,-125.60686
7.692,-144.22327,1273.7545,22.107056,1418.7549,-83.873634,1216.9181,13.450524,-154.594,106.15288,34.731926,-80.091354,-125.561646
7.6925,-142.3438,1273.7545,21.749546,1418.7549,-83.05045,1216.9181,16.420578,-154.18365,105.452896,36.706142,-79.99209,-125.450806
7.693,-141.03894,1313.8152,21.52691,1418.7549,-82.44222,1216.9181,18.38128,-153.85228,104.93748,38.006374,-79.91737,-125.35719
7.6935,-139.00037,1313.8152,21.213545,1418.7549,-81.451,1216.9181,21.31591,-153.2759,104.095726,39.952675,-79.78794,-125.20218
7.694,-137.59193,1313.8152,21.014174,1418.7549,-80.75005,1216.9181,23.272377,-152.84308,103.49638,41.257023,-79.69069,-125.09002
7.6945,-135.42621,1313.8152,20.721363,1418.7549,-79.66731,1216.9181,26.219631,-152.13974,102.558556,43.234024,-79.528824,-124.932274
7.695,-133.96559,1313.8152,20.526695,1418.7549,-78.94315,1216.9181,28.192406,-151.64517,101.919914,44.566887,-79.41396,-124.8447
7.6955,-131.78531,1313.8152,20.230696,1418.7549,-77.883316,1216.9181,31.158403,-150.88342,100.96231,46.583385,-79.24729,-124.746086
7.696,-130.35738,1313.8152,20.028301,1418.7549,-77.20862,1216.9181,33.132706,-150.36975,100.33442,47.930817,-79.151405,-124.70303
7.6965,-128.27806,1313.8152,19.716124,1418.7549,-76.25961,1216.9181,36.071575,-149.59917,99.41933,49.93728,-79.044914,-124.65352
7.697,-126.94078,1313.8152,19.504269,1418.7549,-75.67114,1216.9181,38.00392,-149.08531,98.82869,51.252247,-79.004135,-124.61994
7.6975,-125.008766,1313.8152,19.187931,1418.7549,-74.846115,1213.8186,40.840893,-148.30992,97.966484,53.16836,-78.99103,-124.5546
7.698,-123.76304,1313.8152,18.983585,1418.7549,-74.32262,1213.8186,42.680725,-147.78181,97.39955,54.39677,-79.01295,-124.49058
7.6985,-121.93384,1313.8152,18.695055,1418.7549,-73.548,1213.8186,45.35251,-146.95569,96.54149,56.15337,-79.092674,-124.35921
7.699,-120.72034,1313.8152,18.517708,1418.7549,-73.01971,1213.8186,47.073227,-146.37024,95.94989,57.264103,-79.16461,-124.233185
7.6995,-118.86977,1313.8152,18.277374,1418.7549,-72.179596,1213.8186,49.569862,-145.41788,95.01008,58.84424,-79.2773,-123.977684
7.7,-117.59439,1313.8152,18.134912,1418.7549,-71.57382,1213.8186,51.186584,-144.72295,94.33678,59.84761,-79.34104,-123.7661
7.7005,-115.59019,1313.8152,17.945381,1418.7549,-70.581726,1213.8186,53.555008,-143.57823,93.241936,61.29639,-79.394104,-123.40078
7.701,-114.183754,1313.8152,17.831232,1418.7549,-69.86189,1213.8186,55.10866,-142.74521,92.45174,62.2379,-79.393364,-123.13082
7.7015,-111.9654,1313.8152,17.667376,1418.7549,-68.70008,1213.8186,57.423916,-141.39339,91.17833,63.637268,-79.33922,-122.70837
7.702,-110.42021,1313.8152,17.555552,1418.7549,-67.880035,1213.8186,58.967533,-140.43147,90.277214,64.57347,-79.26922,-122.42713
7.7025,-108.02522,1313.8152,17.370789,1418.7549,-66.60523,1213.8186,61.29847,-138.91234,88.86424,65.9991,-79.12011,-122.014984
7.703,-106.39562,1313.8152,17.230051,1418.7549,-65.74181,1213.8186,62.866047,-137.86053,87.89429,66.96878,-78.99733,-121.75569
7.7035,-103.936646,1313.8152,16.985205,1418.7549,-64.454346,1213.8186,65.237526,-136.2469,86.42076,68.45248,-78.793335,-121.40937
7.704,-102.30706,1313.8152,16.79762,1418.7549,-63.615116,1213.8186,66.823654,-135.1597,85.4384,69.45657,-78.65698,-121.20649
7.7045,-99.90346,1313.8152,16.480019,1418.7549,-62.40077,1213.8186,69.204254,-133.51942,83.98144,70.97093,-78.47045,-120.93783
7.705,-98.337746,1313.8152,16.24643,1418.7549,-61.624104,1213.8186,70.7796,-132.42693,83.02693,71.97508,-78.363144,-120.766045
7.7055,-96.04895,1313.8152,15.87024,1418.7549,-60.503067,1213.8186,73.105675,-130.79256,81.621994,73.45143,-78.23167,-120.50975
7.706,-94.559326,1313.8152,15.608258,1418.7549,-59.77629,1213.8186,74.62112,-129.70168,80.69982,74.404,-78.16343,-120.333015
7.7065,-92.36572,1313.8152,15.209902,1357.4838,-58.695152,1213.8186,76.82628,-128.05223,79.326294,75.77,-78.083664,-120.04541
7.707,-90.912544,1313.8152,14.94658,1357.4838,-57.965534,1213.8186,78.24894,-126.93508,78.40662,76.63357,-78.04882,-119.83838
7.7075,-88.72002,1313.8152,14.560818,1357.4838,-56.833145,1213.8186,80.31212,-125.215546,77.00168,77.858055,-77.99836,-119.49276
7.708,-87.23277,1313.8152,14.310416,1357.4838,-56.04129,1213.8186,81.64809,-124.031136,76.03645,78.631424,-77.953575,-119.239716
7.7085,-84.94126,1313.8152,13.944016,1357.4838,-54.786415,1213.8186,83.5991,-122.18885,74.53262,79.74152,-77.85193,-118.84289
7.709,-83.36784,1276.9446,13.705101,1357.4838,-53.904453,1213.8186,84.87612,-120.914604,73.48912,80.459145,-77.75835,-118.5757
7.7095,-80.940216,1276.9446,13.351404,1357.4838,-52.52391,1213.8186,86.77345,-118.937996,71.8636,81.52204,-77.57926,-118.18184
7.71,-79.282616,1276.9446,13.11502,1357.4838,-51.57678,1213.8186,88.03629,-117.58298,70.744995,82.23266,-77.44186,-117.93289
7.7105,-76.75716,1276.9446,12.752582,1357.4838,-50.140923,1213.8186,89.93518,-115.50875,69.0299,83.31664,-77.22034,-117.590256
7.711,-75.064804,1276.9446,12.502906,1357.4838,-49.189228,1213.8186,91.20866,-114.109856,67.87362,84.0562,-77.07052,-117.37998
7.7115,-72.547386,1276.9446,12.115308,1357.4838,-47.794163,1213.8186,93.128716,-112.00723,66.14129,85.19222,-76.85465,-117.11328
7.712,-70.90363,1276.9446,11.850593,1357.4838,-46.89738,1213.8186,94.41011,-110.61292,65.00012,85.96341,-76.728935,-116.96274
7.7125,-68.51665,1276.9446,11.45101,1357.4838,-45.61672,1213.8186,96.31864,-108.55175,63.327053,87.125755,-76.58575,-116.76265
7.713,-66.98546,1276.9446,11.187772,1357.4838,-44.810402,1213.8186,97.56995,-107.19941,62.24412,87.89298,-76.52573,-116.63565
7.7135,-63.06213,1276.9446,10.984851,1357.4838,-43.763542,1213.8186,97.69723,-102.09148,60.258064,88.43649,-73.79768,-114.41648
7.714,-61.013912,1276.9446,11.624601,1357.4838,-42.913494,1194.4568,97.49292,-99.61314,58.979282,88.6432,-72.67188,-112.72611
7.7145,-57.965405,1276.9446,11.871991,1357.4838,-41.411644,1194.4568,97.431114,-96.14635,57.199203,89.074875,-71.11653,-110.56248
7.715,-55.98311,1276.9446,11.682749,1357.4838,-40.279896,1194.4568,97.48947,-94.02634,56.100296,89.42,-70.2005,-109.30202
7.7155,-53.19197,1276.9446,11.230815,1357.4838,-38.535686,1194.4568,97.6296,-91.133545,54.57754,89.98911,-69.022385,-107.58286
7.716,-51.500546,1276.9446,10.9994135,1357.4838,-37.426895,1194.4568,97.72191,-89.375786,53.64272,90.379585,-68.35363,-106.50993
7.7165,-49.210167,1276.9446,10.872079,1357.4838,-35.90979,1194.4568,97.83593,-86.94962,52.351578,90.93729,-67.48893,-104.98134
7.717,-47.796543,1276.9446,10.891084,1357.4838,-34.98381,1194.4568,97.89681,-85.44914,51.552586,91.26571,-66.98661,-104.01154
7.7175,-45.747498,1276.9446,10.936798,1357.4838,-33.666412,1194.4568,97.973434,-83.346725,50.419632,91.66549,-66.31868,-102.63287
7.718,-44.393005,1276.9446,10.926577,1357.4838,-32.81354,1194.4568,98.01311,-82.02946,49.68983,91.866486,-65.92204,-101.7617
7.7185,-42.382042,1276.9446,10.850175,1357.4838,-31.581413,1194.4568,98.046844,-80.15889,48.61381,92.081024,-65.38678,-100.51012
7.719,-41.07119,1276.9446,10.786119,1357.4838,-30.817087,1194.4568,98.04653,-78.966034,47.904697,92.17872,-65.05753,-99.706314
7.7195,-39.161503,1276.9446,10.692233,1357.4838,-29.793703,1194.4568,98.00877,-77.23104,46.856712,92.27739,-64.57856,-98.53484
7.72,-37.92081,1276.9446,10.610923,1357.4838,-29.192375,1194.4568,97.96197,-76.099236,46.173935,92.31798,-64.259995,-97.77648
7.7205,-36.100845,1276.9446,10.394505,1357.4838,-28.364037,1194.4568,97.86719,-74.43325,45.178535,92.34585,-63.780678,-96.6748
7.721,-34.920246,1276.9446,10.157047,1357.4838,-27.820187,1194.4568,97.79188,-73.344765,44.53478,92.341606,-63.463547,-95.96751
7.7215,-33.21788,1276.9446,9.658036,1357.4838,-26.965698,1194.4568,97.663994,-71.75021,43.594707,92.29797,-62.999855,-94.944145
7.722,-32.13947,1276.9446,9.2556305,1357.4838,-26.365108,1194.4568,97.565735,-70.71906,42.981968,92.242966,-62.702442,-94.280304
7.7225,-30.593517,1276.9446,8.606546,1357.4838,-25.448698,1194.4568,97.3875,-69.2189,42.079174,92.1204,-62.280457,-93.30559
7.723,-29.5808,1276.9446,8.170236,1283.6718,-24.853144,1194.4568,97.24937,-68.245865,41.48547,92.01079,-62.010353,-92.66296
7.7235,-28.044643,1276.9446,7.531204,1283.6718,-24.00603,1194.4568,97.01347,-66.81648,40.603443,91.80408,-61.61166,-91.70901
7.724,-26.996504,1276.9446,7.1164885,1283.6718,-23.464859,1194.4568,96.84333,-65.87696,40.01706,91.63796,-61.34813,-91.083855
7.7245,-25.39702,1276.9446,6.5069804,1283.6718,-22.653597,1194.4568,96.57386,-64.48637,39.13458,91.350105,-60.950714,-90.16959
7.725,-24.326616,1276.9446,6.1068897,1283.6718,-22.094748,1194.4568,96.388535,-63.570286,38.54142,91.13699,-60.686504,-89.57581
7.7255,-22.732027,1243.6973,5.514946,1283.6718,-21.223286,1194.4568,96.10891,-62.21339,37.643764,90.79623,-60.295425,-88.70854
7.726,-21.677885,1243.6973,5.124768,1283.6718,-20.63163,1194.4568,95.92096,-61.32268,37.04182,90.562004,-60.03817,-88.14641
7.7265,-20.11072,1243.6973,4.543706,1283.6718,-19.758184,1194.4568,95.63696,-60.01231,36.143078,90.20893,-59.659416,-87.32631
7.727,-19.081762,1243.6973,4.1582036,1283.6718,-19.198711,1194.4568,95.44444,-59.15872,35.55231,89.97557,-59.416023,-86.78956
7.7275,-17.585703,1243.6973,3.5812283,1283.6718,-18.4031,1194.4568,95.145775,-57.914146,34.69138,89.626175,-59.068924,-85.99557
7.728,-16.634834,1243.6973,3.1963675,1283.6718,-17.9017,1194.4568,94.936554,-57.11158,34.13918,89.38988,-58.850227,-85.47016
7.7285,-15.292409,1243.6973,2.6172416,1283.6718,-17.191381,1194.4568,94.59743,-55.949425,33.348354,89.01976,-58.542065,-84.67724
7.729,-14.452873,1243.6973,2.2312815,1283.6718,-16.747297,1194.4568,94.3484,-55.20306,32.846573,88.754265,-58.348904,-84.13641
7.7295,-13.263919,1243.6973,1.6605395,1283.6718,-16.129303,1194.4568,93.928185,-54.118877,32.127205,88.31577,-58.071964,-83.30128
7.73,-12.507463,1243.6973,1.2915808,1283.6718,-15.748654,1173.9043,93.61117,-53.412495,31.664665,87.989,-57.88876,-82.724686
7.7305,-11.407126,1243.6973,0.76339805,1283.6718,-15.213468,1173.9043,93.07654,-52.359528,30.982758,87.43945,-57.60028,-81.82809
7.731,-10.683714,1243.6973,0.42825058,1283.6718,-14.868649,1173.9043,92.680305,-51.653957,30.526371,87.03122,-57.392853,-81.2118
7.7315,-9.588328,1243.6973,-0.058845386,1283.6718,-14.345195,1173.9043,92.03293,-50.571175,29.820126,86.35914,-57.040695,-80.26497
7.732,-8.8362665,1243.6973,-0.38270387,1283.6718,-13.97991,1173.9043,91.57421,-49.823444,29.323761,85.87677,-56.770985,-79.627304
7.7325,-7.643042,1243.6973,-0.88345283,1283.6718,-13.395683,1173.9043,90.86368,-48.65159,28.527208,85.118645,-56.312782,-78.67969
7.733,-6.796095,1243.6973,-1.2337763,1283.6718,-12.980162,1173.9043,90.38537,-47.835537,27.955822,84.6025,-55.971394,-78.06439
7.7335,-5.4464183,1243.6973,-1.7909349,1283.6718,-12.321209,1173.9043,89.68344,-46.561947,27.038338,83.83572,-55.410934,-77.18269
7.734,-4.500675,1243.6973,-2.1856925,1283.6718,-11.862766,1173.9043,89.23604,-45.686127,26.390717,83.342964,-55.01421,-76.62663
7.7345,-3.032955,1243.6973,-2.815484,1283.6718,-11.157549,1173.9043,88.610825,-44.343327,25.379837,82.65036,-54.398926,-75.85306
7.735,-2.036157,1243.6973,-3.2612917,1283.6718,-10.683352,1173.9043,88.231064,-43.441174,24.691517,82.22752,-53.984974,-75.38145
7.7355,-0.5413574,1243.6973,-3.966448,1283.6718,-9.980805,1173.9043,87.721115,-42.098976,23.660465,81.65734,-53.379482,-74.73441
7.736,0.438238,1243.6973,-4.455724,1283.6718,-9.526354,1173.9043,87.41891,-41.22447,22.987562,81.3195,-52.996845,-74.33805
7.7365,1.8551282,1243.6973,-5.203883,1283.6718,-8.877203,1173.9043,87.01061,-39.960793,22.021564,80.86624,-52.46752,-73.78531
7.737,2.7526267,1243.6973,-5.701779,1283.6718,-8.471104,1173.9043,86.759605,-39.15827,21.415653,80.59161,-52.148483,-73.43505
7.7375,4.015111,1243.6973,-6.4300227,1283.6718,-7.9049997,1173.9043,86.39631,-38.023655,20.575132,80.20164,-51.720684,-72.91262
7.738,4.798306,1243.6973,-6.894935,1283.6718,-7.5543227,1173.9043,86.15135,-37.311573,20.062475,79.94328,-51.46854,-72.55641
7.7385,5.8898673,1243.6973,-7.5521326,1283.6718,-7.0590057,1173.9043,85.76275,-36.309994,19.36111,79.538635,-51.129784,-71.99997
